,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1391933533087,10933.62021216593,8.564008010633593e-05,0.00354610793297776,26.12230030552051
2,2.0,6490747.175689728,21867.243870763137,8.564047768302068e-05,-1100.59625720562,10933.600338494241,0.00018368193459087986,0.004059299697336819,26.803370746046095
3,3.0,6489646.579432522,32800.84420925738,0.0002693224122739005,-1110.0562325597016,10933.563924784523,0.00029654782964922815,0.004672699272651479,27.528164783673024
4,4.0,6488536.523199962,43734.40813404191,0.0005658702419231287,-1119.5190385715712,10933.510839737697,0.00042712740220670893,0.005405632347871675,28.286848492846755
5,5.0,6487417.0041613905,54667.918973779604,0.0009929976441298376,-1128.984588417178,10933.440929525175,0.0005788784273096239,0.006281590259569478,29.07040805238211
6,6.0,6486288.019572973,65601.35990330478,0.0015718760714394614,-1138.4527880072044,10933.354012885691,0.0007559495080880558,0.0073291359397047355,29.870625005977946
7,7.0,6485149.566784966,76534.71391619046,0.002327825579527517,-1147.9235344216036,10933.249875175417,0.0009633289971762446,0.008582987840085678,30.680023277595723
8,8.0,6484001.643250545,87467.96379136588,0.0032911545767037617,-1157.3967140085708,10933.128261171056,0.0012070251826388628,0.01008531172916059,31.491802266622827
9,9.0,6482844.246536536,98401.09205253693,0.004498179759342625,-1166.87220008391,10932.988866395624,0.001494283527171576,0.011887251552076112,32.29976617840973
10,10.0,6481677.374336452,109334.08091893255,0.005992463286514201,-1176.3498501579227,10932.831326707163,0.0018338474960661174,0.014050730163817717,33.09825619934789
11,11.0,6480501.024486294,120266.91224563972,0.00782631078258032,-1185.8295026086041,10932.655205863972,0.0022362701849635842,0.01665054779463601,33.88208931705246
12,12.0,6479315.194983685,131199.56745150368,0.010062580967543904,-1195.3109727130316,10932.459980759939,0.0027142844726465117,0.019776799434321642,34.64650545971331
13,13.0,6478119.884010972,142132.02743226363,0.012776865440190415,-1204.7940479548854,10932.24502405549,0.0032832386401957375,0.023537578629328808,35.38709202242655
14,14.0,6476915.089963018,153064.27245631913,0.016060104080386155,-1214.2784830687663,10932.0095860861,0.003961550625422999,0.02805974331975007,36.09836474135908
15,15.0,6475700.811479949,163996.28204240522,0.020021654705809154,-1223.7639949376826,10931.752776523812,0.004771169074670585,0.03348919223463286,36.77344317910504
16,16.0,6474477.047485012,174928.03481892904,0.02479282378047974,-1233.25025651641,10931.47354254523,0.005738122216779091,0.03999449302027119,37.40606972903624
