,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1393938679878,10933.62035196567,0.0006431632569425455,0.0034274512529981166,26.12230030552051
2,2.0,6490747.175489213,21867.244010562878,0.0006431636545192302,-1100.5966874075282,10933.60063812704,0.001379464774845548,0.003923471168907213,26.803371133952304
3,3.0,6489646.578801806,32800.84464868992,0.0020226284293647784,-1110.0569273344556,10933.564408173681,0.0022270959866347046,0.004516346007753028,27.528165778895623
4,4.0,6488536.521874472,43734.4090568636,0.004249724415999483,-1119.52003962415,10933.511535440606,0.003207758337669833,0.005224754919021233,28.286850373409756
5,5.0,6487417.001834847,54667.92059230421,0.007457482753669316,-1128.985945617274,10933.441871636944,0.004347420068826172,0.006071403375953342,29.070411156079313
6,6.0,6486288.01588923,65601.36246394116,0.011804902822495487,-1138.4545610257974,10933.355242136724,0.005677237645903104,0.00708389884069253,29.87062973280693
7,7.0,6485149.561328204,76534.71770607788,0.01748214046839859,-1147.9257947212252,10933.251440264066,0.0072346741983541725,0.008295798465751836,30.680030093488778
8,8.0,6484001.635533483,87467.96914634194,0.024716814666752764,-1157.399547261765,10933.13022038021,0.009064852770209634,0.00974785773402682,31.4918117084802
9,9.0,6482844.235986221,98401.09936672215,0.0337816674369624,-1166.8757091082716,10932.99128955107,0.011222187863521832,0.011489510194470214,32.29977886035638
10,10.0,6481677.360277113,109334.09065627321,0.04500385530048423,-1176.3541584717627,10932.834297545513,0.013772344365414763,0.013580608086585512,33.0982728201348
11,11.0,6480501.006118641,120266.92495381873,0.05877619966589899,-1185.834758728622,10932.658824888975,0.01679457802713607,0.016093450801063575,33.882110668482596
12,12.0,6479315.1713599125,131199.58377870772,0.07557077769303505,-1195.317355333972,10932.464368677662,0.020384515531047486,0.019115121682832404,34.646532435876786
13,13.0,6478119.854004579,142132.0481473854,0.09595529322408254,-1204.8017721679732,10932.250325889121,0.02465742630059337,0.02275010179036471,35.387125623355985
14,14.0,6476915.052232411,153064.2984732745,0.12061271952467591,-1214.2878076657469,10932.015975995104,0.029751634361475668,0.02712101060206746,36.098406003690116
15,15.0,6475700.764424745,163996.31444926962,0.15036435388615157,-1223.7752308194279,10931.760463332566,0.035831981422986166,0.03236887403212018,36.77349318498571
16,16.0,6474476.989193926,174928.07491260217,0.18619633530913773,-1233.2637764164174,10931.482776115678,0.04309394973051052,0.038656632268104694,37.40612960241326
17,17.0,6473243.72541751,185859.55768871785,0.22929028503964827,-1242.753139926385,10931.181724195983,0.051768034073459604,0.04617046137834347,37.99074015742064
18,18.0,6472000.972277584,196790.73941291383,0.28105831911310786,-1252.2429722550526,10930.855916666047,0.06212414924396862,0.05511995799624542,38.522334746187134
19,19.0,6470748.729305329,207721.59532957987,0.3431824683570765,-1261.7328746474543,10930.503740681668,0.07447580415127959,0.06573689467491732,38.99641645834846
20,20.0,6469486.996430681,218652.09907026152,0.4176582725083561,-1271.2223941462917,10930.12334342908,0.08918366557083734,0.07827197088743004,39.40889372612115
21,21.0,6468215.774036535,229582.22241369062,0.5068419380791934,-1280.7110201569262,10929.712619806123,0.10665800821019487,0.09298888873775467,39.75599568833984
22,22.0,6466935.063016378,240511.93503349673,0.6134999462893883,-1290.1981828351293,10929.269209095703,0.12735940819519498,0.11015501199495657,40.03419101405819
23,23.0,6465644.864833543,251441.20424259244,0.7408593544845833,-1299.6832541873703,10928.790504638158,0.15179689357818743,0.13002784632131348,40.24011110550095
24,24.0,6464345.181579356,262369.9947472306,0.8926562480627707,-1309.1655523724717,10928.273678485948,0.1805231599206814,0.15283944062568325,40.3708409045481
25,25.0,6463036.016026984,273298.26842571655,1.073179407983452,-1318.644337811967,10927.715666836879,0.2141374513308662,0.17883718944407773,40.43041848367403
26,26.0,6461717.371689172,284225.98409255344,1.2873168593143183,-1328.1188038071564,10927.113129937601,0.253293437921191,0.20831042590019858,40.42869311865703
27,27.0,6460389.252885365,295153.09722249105,1.5406102972355094,-1337.5880729960097,10926.462440189283,0.29870157851527857,0.24156109635699174,40.37507455182717
28,28.0,6459051.664812369,306079.5596626803,1.8393118757507878,-1347.051193093788,10925.759667161677,0.3511320869654464,0.2789069931609456,40.278426181124956
29,29.0,6457704.613619275,317005.319329842,2.190443962716234,-1356.5071310614856,10925.000555617256,0.4114192654476686,0.3206890515019748,40.14716998642973
30,30.0,6456348.106488214,327930.31988545926,2.6018632281639027,-1365.9547650621685,10924.180493760012,0.4804677510750665,0.36728155612598884,39.989368843798786
31,31.0,6454982.151723152,338854.5003792193,3.0823309792389693,-1375.3928734848332,10923.294468634209,0.5592612793727441,0.4191055632839976,39.812787032272524
32,32.0,6453606.758849667,349777.7948478535,3.6415922586117135,-1384.8201202387795,10922.337005335905,0.6488746199960223,0.47664581562989294,39.62492921165821
33,33.0,6452221.938729429,360700.1318531894,4.290466878607736,-1394.2350354433784,10921.3020864393,0.7504893914621898,0.540471426552643,39.4330583740439
34,34.0,6450827.703693985,371621.43393962865,5.040956270069926,-1403.6359905512045,10920.183047747401,0.8654145190533448,0.6112606439101148,39.244193963608794
35,35.0,6449424.067703434,382541.61698737607,5.906370789123271,-1413.021166837969,10918.972446113137,0.9951121710244266,0.6898300774936473,39.06509226361312
36,36.0,6448011.0465365965,393460.5894334892,6.901482960147697,-1422.3885164100677,10917.661896176975,1.1412297918170284,0.7771672487508812,38.90217126194117
37,37.0,6446588.658020186,404378.2513296662,8.042712751964725,-1431.7357412596966,10916.241991476038,1.3056155851749658,0.8743427363070778,38.75877674126066
38,38.0,6445156.922278927,415294.4933211422,9.34832833713969,-1441.0603013075308,10914.702356814778,1.4903082227674027,0.9823732973188106,38.633660894932916
