,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1388962394883,10933.620869206492,0.0005924077647194973,0.003067616508120185,26.12230030552051
2,2.0,6490747.175986841,21867.244527803698,0.0005924081622961821,-1100.595620590361,10933.60174795594,0.001270603839160978,0.0035115615243838105,26.803372268902105
3,3.0,6489646.580366251,32800.846275759635,0.0018630120014571602,-1110.0552058439418,10933.566200702373,0.002051344062358389,0.004042192908103805,27.52816792682413
4,4.0,6488536.525160407,43734.41247646201,0.003914356063815549,-1119.5175613798217,10933.514118407571,0.002954617268566907,0.004676228600793653,28.286853359538277
5,5.0,6487417.007599027,54667.926594869576,0.006868973332382456,-1128.9825886977997,10933.445373888775,0.004004342332873243,0.005433990063206186,29.070414767183742
6,6.0,6486288.025010329,65601.37196875835,0.0108733156652557,-1138.4501797259138,10933.359817863759,0.005229216861383805,0.006340185956486592,29.870633732698398
7,7.0,6485149.574830603,76534.73178662211,0.016102532526639506,-1147.920214762261,10933.257274152294,0.006663747330715145,0.0074248497728596225,30.68003424039583
8,8.0,6484001.654615841,87467.9890607744,0.02276627985735465,-1157.3925599791103,10933.137533872825,0.008349495490048946,0.008724457271824963,31.491815775416665
9,9.0,6482844.262055862,98401.12659464723,0.031115775347403597,-1166.8670644067395,10933.000348449039,0.010336581065485365,0.010283250695752998,32.2997826598984
10,10.0,6481677.394991455,109334.12694309627,0.04145235641288896,-1176.343556303302,10932.845421217424,0.012685485970147447,0.01215479640542199,33.09827623530525
11,11.0,6480501.051435151,120266.9723643137,0.05413784238303641,-1185.8218388067075,10932.672397405613,0.015469209894073362,0.014403800018507803,33.88211369181573
12,12.0,6479315.229596345,131199.6447617193,0.06960705227710977,-1195.3016847561878,10932.480852235334,0.018775830701728047,0.017108197354718087,34.6465352192037
13,13.0,6478119.927911589,142132.12561395465,0.08838288297883781,-1204.7828305803039,10932.270276929914,0.02271151763976317,0.020361493045274626,35.38712855685997
14,14.0,6476915.145081009,153064.39589088457,0.11109440061860099,-1214.264969873136,10932.040064148481,0.027403673415079863,0.024273422689955793,36.0984099952733
15,15.0,6475700.880111136,163996.43595503306,0.13849807403368086,-1223.7477468159077,10931.789493231758,0.03300412319094012,0.028970191224810482,36.773499754094935
16,16.0,6474477.13236432,174928.2254482648,0.17150219722462098,-1233.23074834393,10931.517712637733,0.03969291097250406,0.03459761061912198,37.406141025624166
17,17.0,6473243.901615975,185859.74316090252,0.21119510819712506,-1242.713495787545,10931.223721343136,0.047682325084573075,0.04132228033942943,37.99075970164792
18,18.0,6472001.188120188,196790.96688224567,0.25887743328169815,-1252.1954363692955,10930.906350133562,0.05722095578281744,0.049331749527309565,38.522366966036486
19,19.0,6470748.992683819,207721.87323237924,0.3160983890645156,-1261.6759350451034,10930.564243939198,0.06859753729877127,0.05883339916502022,38.99646757493234
20,20.0,6469487.316748774,218652.43747631845,0.38469592636328687,-1271.154267381149,10930.195846834828,0.082144226950359,0.07005152963291887,39.4089721089216
21,21.0,6468216.162481393,229582.63332315328,0.46684015331364587,-1280.6296143981097,10929.799391860537,0.09823885767626195,0.08322205343484312,39.75611246671142
22,22.0,6466935.532866995,240512.43271501383,0.5650790109899078,-1290.1010605822366,10929.372898412135,0.11730557191317678,0.09858413017866609,40.03436085072007
