,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65087544871534,7995.1265158286615,-2.6766204314782213e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153150931,15990.253131981428,-2.672644664630661e-07,-298.10656869836066,7995.114768195055,-5.445006422932716e-07,0.00010383165323901831,19.14281589953673
3,3.0,6492054.046582232,23985.367900176483,-8.117651087563378e-07,-307.5630379727225,7995.091370142299,-8.309501537844078e-07,0.00010743630079982318,19.267695216653294
4,4.0,6491746.483544259,31980.45927031878,-1.6427152625407455e-06,-317.02026786561396,7995.056318575618,-1.1274654954226026e-06,0.00011121170902868683,19.39504210767387
5,5.0,6491429.463276394,39975.5155888944,-2.770180757963348e-06,-326.47824296086685,7995.009610414738,-1.4345232194336652e-06,0.0001151659965683612,19.52474576152718
6,6.0,6491102.985033433,47970.52519930914,-4.204703977397014e-06,-335.9369478323132,7994.951242593487,-1.7526226461062958e-06,0.00011930770743985933,19.65669590253919
7,7.0,6490767.048085601,55965.476441902625,-5.95732662350331e-06,-345.39636704376284,7994.881212059389,-2.082287061289994e-06,0.000123645835001964,19.790782903718796
8,8.0,6490421.651718557,63960.35765396201,-8.039613684793304e-06,-354.85648514897775,7994.7995157732075,-2.424064981105084e-06,0.00012818984716857654,19.926897887786357
9,9.0,6490066.795233408,71955.15716973522,-1.0463678665898388e-05,-364.3172866916419,7994.706150708479,-2.7785314873844544e-06,0.0001329497129465381,20.06493281650726
10,10.0,6489702.477946716,79949.86332044369,-1.3242210153282842e-05,-373.7787562053278,7994.601113851022,-3.1462896375396674e-06,0.00013793593035885097,20.20478056892606
11,11.0,6489328.699190511,87944.46443429471,-1.638849979082251e-05,-383.2408782134573,7994.484402198403,-3.5279719527242244e-06,0.0001431595558208886,20.346335009130634
12,12.0,6488945.458312298,95938.94883649312,-1.9916471743546736e-05,-392.70363722925924,7994.356012759381,-3.924241988353452e-06,0.00014863223503963017,20.48949104419465
