,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1394761038434,10933.621098332867,0.001088103585880505,0.002837209187369128,26.12230030552051
2,2.0,6490747.1754069775,21867.24475693007,0.0010881039834571896,-1100.5968645126295,10933.602238794034,0.0023337787351608383,0.0032478098585001615,26.80337296552186
3,3.0,6489646.578542465,32800.8469957241,0.003421882718618028,-1110.057214487749,10933.566992137776,0.00376780184884082,0.0037385862952662658,27.528169868841616
4,4.0,6488536.521327978,43734.41398786188,0.007189684567458848,-1119.5204550630829,10933.515256823606,0.005426887630498783,0.0043250010275705485,28.286857246600515
5,5.0,6487417.000872915,54667.92924468549,0.012616572197957632,-1128.98651126432,10933.44691461964,0.007354969440024287,0.005025849589161489,29.070421449735992
6,6.0,6486288.014361651,65601.37615930513,0.01997154163798192,-1138.4553032541523,10933.361826958164,0.00960475820850522,0.005863985408556791,29.870644214692106
7,7.0,6485149.559058396,76534.7379862633,0.029576299846487138,-1147.9267452905658,10933.259830513003,0.012239634671575917,0.0068671871207717,30.68004968473174
8,8.0,6484001.632313105,87467.9978167763,0.04181593451806306,-1157.4007444612212,10933.14073184973,0.015335938884188565,0.008069192229607605,31.49183751184455
9,9.0,6482844.231568644,98401.13854862604,0.05715187340225162,-1166.8771991510453,10933.004300977413,0.018985730588498898,0.00951092209126388,32.299812194953745
10,10.0,6481677.354369493,109334.14284960345,0.07613760399075052,-1176.355997194192,10932.850263608674,0.023300103503947955,0.011241922891658795,33.09831526372038
11,11.0,6480500.998372299,120266.99311321213,0.09943770749469848,-1185.837013655866,10932.678291914975,0.02841314520577827,0.013322044938410459,33.88216410868465
12,12.0,6479315.161358642,131199.6714051271,0.12785085270047675,-1195.3201081847976,10932.487993549033,0.034486640811731875,0.01582337726244517,34.6465991318891
13,13.0,6478119.841250458,142132.15939867613,0.1623374935122086,-1204.8051218809917,10932.278898730017,0.041715608761058384,0.018832411573833648,35.387208277588435
14,14.0,6476915.036128577,153064.43829740616,0.204053102273267,-1214.2918739828792,10932.05044678954,0.05033407374386138,0.02245065581193252,36.09850781879524
15,15.0,6475700.744254594,163996.4887441957,0.2543871760171284,-1223.7801584505798,10931.801972531206,0.060620926597307834,0.026794856612449815,36.773617959946634
16,16.0,6474476.964096143,174928.29071672691,0.31500810261443624,-1233.2697398964256,10931.53268999065,0.07290690083141707,0.03199990388108922,37.406281839653985
17,17.0,6473243.694356247,185859.82340671757,0.3879150034458533,-1242.7603492201679,10931.241675227151,0.08758197125240254,0.03821992590451902,37.99092517534646
18,18.0,6472000.934007026,196791.06508194472,0.4754969746982558,-1252.2516791374064,10930.927848994317,0.10510281333256546,0.04562844369325364,38.52255879974228
19,19.0,6470748.682327889,207721.99293093904,0.5805997880308212,-1261.74337984493,10930.589960353731,0.12599986881500896,0.054417342576299446,38.99668686320929
20,20.0,6469486.938948044,218652.58289129278,0.7065996568458301,-1271.2350551718398,10930.226572721916,0.15088337998207504,0.06479418510899923,39.40921897957311
21,21.0,6468215.703892872,229582.8094640147,0.8574830368279052,-1280.7262596900168,10929.836054338091,0.18044754136586666,0.07697730992125314,39.75638557661464
22,22.0,6466934.977633182,240512.64551835277,1.0379305781937718,-1290.2164973978497,10929.416575688898,0.21547168151904073,0.09118810273086934,40.03465669189721
23,23.0,6465644.761135784,251442.06209404167,1.2534022597128125,-1299.705222738958,10928.966116989857,0.2568171445956397,0.1076398084320661,40.2406651289861
