,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65097658287823,7995.124835226562,0.000342263109816457,0.0018161837715108627,19.020515376732877
2,2.0,6492352.153049798,15990.251451379329,0.00034226350739314176,-298.10677238094024,7995.111349254346,0.0006962601839983508,0.0018784459604100309,19.14281188962242
3,3.0,6492054.046277417,23985.362800633673,0.0010385236913914926,-307.5633456397608,7995.086152393494,0.0010625466214613816,0.001943657777918033,19.26768705615944
4,4.0,6491746.482931777,31980.448953027168,0.0021010703128528743,-317.0206809725961,7995.049238686827,0.0014417041121106014,0.002011958814416347,19.39502965173551
5,5.0,6491429.4622508045,39975.498191713996,0.0035427744249634757,-326.47876298013864,7995.000602055495,0.0018343420088008599,0.0020834959441940522,19.52472886075576
6,6.0,6491102.983487824,47970.49879376949,0.005377116433764336,-335.9375762502426,7994.940236291445,0.00224109877687154,0.00215842373726857,19.656674402662663
7,7.0,6490767.045911574,55965.43903006094,0.007618215210635876,-345.39710535762464,7994.868135049476,0.0026626435253380236,0.00223690489287987,19.790756645188726
8,8.0,6490421.648806216,63960.30716511041,0.0102808587359739,-354.857334863538,7994.784291838836,0.0030996776240273,0.0023191106957466522,19.92686670535057
9,9.0,6490066.791471353,71955.09145694925,0.013380536360001201,-364.31824931541865,7994.688700014355,0.003552936411157936,0.0024052214962144674,20.064896538740708
10,10.0,6489702.473222038,79949.7801569636,0.016933472771159138,-373.779833246501,7994.581352767082,0.004023190996087014,0.0024954272154767954,20.204739017721902
11,11.0,6489328.693388791,87944.36150973069,0.020956663767246152,-383.2420711754,7994.4622431143935,0.004511250162177057,0.002589927877092737,20.346287999152675
12,12.0,6488945.451317616,95938.82375284508,0.02546791392942321,-392.70494760565776,7994.331363889565,0.0050179623749737915,0.0026889341660643476,20.48943838228428
13,13.0,6488552.74637001,103933.15511673465,0.030485876304397003,-402.16844702525214,7994.188707730759,0.00554421790113199,0.0027926680167821784,20.634086157484326
14,14.0,6488150.577922985,111927.34382446541,0.036030094205528995,-411.6325539060636,7994.034267069405,0.006090951043783222,0.002901363231201888,20.780128446461937
15,15.0,6487738.945369079,119921.37809153482,0.04212104524931222,-421.0972527032979,7993.868034117947,0.006659142500297973,0.0030152661286255915,20.927463534624188
16,16.0,6487317.8481163755,127915.24612565276,0.048780187749610196,-430.562527854861,7993.690000856921,0.0072498218486673404,0.0031346362285367053,21.075990896236565
17,17.0,6486887.285588521,135908.93612650968,0.05603000959827754,-440.02836378068247,7993.500159021328,0.00786407016900234,0.0032597469679376497,21.22561121299799
18,18.0,6486447.2572247395,143902.436285531,0.06389407976727987,-449.494744881984,7993.298500086268,0.008503022806933297,0.00339088645470136,21.37622638666242
19,19.0,6485997.762479858,151895.73478561727,0.07239710257421317,-458.9616555404888,7993.085015251803,0.009167872285977935,0.0035283582584570206,21.527739546292015
20,20.0,6485538.800824317,159888.81980086907,0.0815649748601911,-468.4290801175677,7992.8596954270015,0.009859871376238581,0.0036724822405602192,21.680055050711463
21,21.0,6485070.3717442,167881.67949629607,0.09142484623642969,-477.89700295331704,7992.622531213129,0.010580336327084546,0.003823595424718768,21.8330784867093
22,22.0,6484592.474741247,175874.3020275092,0.10200518256351424,-487.36540836556435,7992.3735128859535,0.011330650271773175,0.0039820529098547825,21.986716663500662
23,23.0,6484105.109332881,183866.67554039514,0.1133358328352874,-496.8342806487954,7992.112630377103,0.012112266812263763,0.00414822882680132,22.14087760394849
24,24.0,6483608.275052232,191858.78817077226,0.12544809964755116,-506.30360407299895,7991.83987325445,0.012926713792772377,0.004322517340395637,22.295470532978374
25,25.0,6483101.971448159,199850.6280440267,0.13837481344032354,-515.7733628824216,7991.555230701459,0.013775597270917888,0.004505333698576162,22.450405863645884
