,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.139045669287,10933.621140916614,0.0008629396614269946,0.002837209187369128,26.12230030552051
2,2.0,6490747.175837412,21867.24479951382,0.0008629400590036794,-1100.5959413529094,10933.602330550148,0.0018508442265309268,0.0032478098582810824,26.803372964618372
3,3.0,6489646.579896059,32800.847130063965,0.0027137842855346063,-1110.0557241489576,10933.567140987247,0.0029881213977069714,0.003738586076215325,27.52816956364117
4,4.0,6488536.52417191,43734.41427105121,0.005701905683241578,-1119.5183085826186,10933.515472289726,0.0043038883015187445,0.004325000198593453,28.286856244550993
5,5.0,6487417.0058633275,54667.92974334094,0.010005793984760323,-1128.9836023200385,10933.447208157924,0.005832986867003632,0.0050258474903407254,29.070419273441182
6,6.0,6486288.022261008,65601.37695149887,0.015838780851763955,-1138.4515046981667,10933.36221235986,0.007617220107119309,0.005863980965759424,29.870640305198773
7,7.0,6485149.57075631,76534.73916385873,0.023456000958883262,-1147.9219049362157,10933.26032439863,0.009706852722470979,0.006867178627513078,30.68004340406054
8,8.0,6484001.648851373,87467.99948825737,0.03316285368135424,-1157.3946799665366,10933.141354272437,0.012162426743862795,0.008069177021475452,31.49182814521176
9,9.0,6482844.254171407,98401.1408425298,0.04532528042521704,-1166.869691813053,10933.005076159903,0.015056950545832204,0.009510896062369127,32.299798953317996
10,10.0,6481677.3844795935,109334.1459186897,0.06038223097104924,-1176.3467844357108,10932.851220841965,0.018478527088548535,0.011241879779771903,33.098297287425034
11,11.0,6480501.037695157,120266.99713953167,0.07886075805959777,-1185.825779950381,10932.679466652358,0.022533494053840697,0.013321975273007427,33.88214047318153
12,12.0,6479315.211915207,131199.67660618402,0.10139425211343847,-1195.3064741263856,10932.489428734323,0.02735015372470133,0.015823266823972414,34.64656885677317
13,13.0,6478119.905441081,142132.16603491834,0.12874440583813979,-1204.7886310716367,10932.280646404615,0.0330831625631372,0.018832239162850005,35.38717035375768
14,14.0,6476915.11681001,153064.44668132294,0.161827568401277,-1214.2719776448178,10932.05256999876,0.03991810863544019,0.022450390253098352,36.09846139987717
15,15.0,6475700.844832365,163996.4992513217,0.20174567703671717,-1223.7561977309474,10931.804547544718,0.0480761575901887,0.026794452367549796,36.77356238914817
16,16.0,6474477.088634634,174928.3037988664,0.24982183462690588,-1233.2409254248762,10931.535808897965,0.057819583672711464,0.03199929490776334,37.40621671185389
17,17.0,6473243.84770921,185859.83960776436,0.30764141829961733,-1242.72573775495,10931.245448940834,0.06945763481059815,0.03821901724412221,37.99085046529774
18,18.0,6472001.1219714545,196791.0850567052,0.37709905311021547,-1252.2101472784773,10930.93241067887,0.08335244498377144,0.04562710008438499,38.52247503669844
19,19.0,6470748.911824176,207722.01746738405,0.4604514980939869,-1261.6935949725037,10930.595469278349,0.09992463319616868,0.05441537334294353,38.9965953676979
20,20.0,6469487.2182292035,218652.6129366624,0.5603761312901556,-1271.1754440207396,10930.23321850606,0.11965808319231895,0.06479132458526277,39.40912218263751
21,21.0,6468216.042785183,229582.84615516846,0.6800342144824746,-1280.6549753063032,10929.844061518128,0.14310322868039657,0.07697319286237583,39.75628744736927
22,22.0,6466935.387809876,240512.69021668658,0.8231374431628712,-1290.1313856531117,10929.42620847998,0.17087798168266144,0.09118223465417359,40.03456330570906
23,23.0,6465645.256424223,251442.11642516655,0.9940154248455326,-1299.6037901017835,10928.97768404827,0.20366524932190755,0.1076315318164361,40.24058541597731
24,24.0,6464345.6526341215,262371.09410921484,1.1976806741674402,-1309.0712288969635,10928.496346212125,0.24220651198315152,0.12651307462443534,40.37144293023115
25,25.0,6463036.581405224,273299.59045542695,1.4398871861505917,-1318.532662316087,10927.979875413925,0.2873056744928942,0.14803149585009984,40.431173626113846
26,26.0,6461718.048742908,284227.5703308409,1.7271928606434859,-1327.9869574377476,10927.425744303522,0.33983962914816057,0.17242610692817592,40.42962933223368
27,27.0,6460390.061785471,295154.9960751444,2.0670324897916466,-1337.4328836335283,10926.831208911086,0.40076141489122996,0.19994660371282652,40.37622300024148
28,28.0,6459052.628901837,306081.8272840555,2.4677939046828765,-1346.8691070546213,10926.193297503027,0.4711041808263719,0.23085571953133469,40.27982114979185
29,29.0,6457705.759794783,317008.0205815585,2.9388980855092486,-1356.2941828719934,10925.508794173069,0.5519869772563689,0.2654352379711372,40.14884863467793
30,30.0,6456349.46561191,327933.5293757316,3.4908850627656176,-1365.7065443637064,10924.774215072715,0.6446231043801529,0.30399440351917034,39.99137075945458
31,31.0,6454983.759067547,338858.30359080434,4.135508167145771,-1375.104487839108,10923.985774972587,0.7503318243158701,0.3468809783511998,39.81515355156985
32,32.0,6453608.654579707,349782.28936577693,4.885839991461641,-1384.4861522934066,10923.139341655293,0.8705543099775266,0.39449516895037906,39.62770247050956
33,33.0,6452224.168427414,360705.42870743223,5.756394301439167,-1393.8494925899768,10922.230375453219,1.0068747709628918,0.4473066429035634,39.43628006276523
34,34.0,6450830.318934824,371627.6590828855,6.763269072402059,-1403.1922448613914,10921.253851036125,1.1610477704337119,0.5058748807975094,39.24790376610415
35,35.0,6449427.126689963,382548.9129339216,7.92431684283577,-1412.511882691399,10920.204158295162,1.3350328378595981,0.5708731654220978,39.069325973242265
36,36.0,6448014.614807271,393469.1170922168,9.259349680695369,-1421.8055629591904,10919.074979972705,1.5310372040945817,0.643115300573763,38.906960320938
37,37.0,6446592.809244312,404388.19207218953,10.79038688478995,-1431.0700979538353,10917.85923256304,1.7515365714888234,0.7234836421357336,38.76417392068391
38,38.0,6445161.739146358,415306.0513047526,12.541923456278774,-1440.3019698658015,10916.549107398096,1.9992610175043957,0.812814829924788,38.63973264193502
39,39.0,6443721.437176493,426222.60041215067,14.541184473783169,-1449.497310163347,10915.136028859251,2.2772096684701357,0.9119943230338551,38.53201036908311
40,40.0,6442271.93986633,437137.7364410099,16.818394142253304,-1458.6518742375615,10913.610601915369,2.5886690543606226,1.0219686491468216,38.439407782932605
41,41.0,6440813.287992092,448051.3470429253,19.407063196613926,-1467.7610160958632,10911.962560263391,2.937231211742451,1.1437447858693697,38.36035025905574
42,42.0,6439345.526975996,458963.3096031887,22.344294408356376,-1476.8196634841822,10910.180715919558,3.3268112240546444,1.278388562405966,38.29328842098002
43,43.0,6437868.707312511,469873.49031910824,25.67110563241102,-1485.8222939093519,10908.252911303203,3.7616638180484836,1.427021856107479,38.23670136290096
44,44.0,6436382.885018602,480781.74323041143,29.432769450459503,-1494.7629121296468,10906.165975057063,4.246398561812576,1.5908183484021847,38.18910208246384
45,45.0,6434888.122106472,491687.9092054685,33.67916801227208,-1503.6350297776662,10903.905683045941,4.785993137706614,1.770997608637313,38.149044371902704
