,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6508471142456,7995.124703277282,0.00012993175540328359,0.0019175553617639493,19.020515376732877
2,2.0,6492352.153179266,15990.251319430048,0.00012993215297996835,-298.10650884395653,7995.1110809906595,0.00026431801448605595,0.001983292691293987,19.14281156292906
3,3.0,6492054.046670422,23985.36240042071,0.0003942501674660243,-307.56294321305364,7995.085743247407,0.00040336961778183935,0.0020521442443865727,19.267686327012864
4,4.0,6491746.483727209,31980.448143668116,0.0007976197852478636,-317.02013460240147,7995.048683878155,0.0005473073860726363,0.002124257396034061,19.39502843792351
5,5.0,6491429.463592607,39975.496827546274,0.0013449271713205,-326.4780673689954,7994.9998965820605,0.0006963626411623042,0.002199787210873913,19.524727073642808
6,6.0,6491102.985525237,47970.49672412834,0.002041289812482804,-335.9367258450857,7994.939374918774,0.0008507777560925458,0.002278896877901835,19.656671947215308
7,7.0,6490767.048799393,55965.43609904711,0.00289206756857535,-345.39609433724314,7994.867112299966,0.0010108067363505738,0.0023617581680575343,19.79075341999642
8,8.0,6490421.652705056,63960.303211347076,0.0039028743049259237,-354.85615712536236,7994.783101980363,0.0011767158336953016,0.0024485519158320267,19.92686260264273
9,9.0,6490066.796547931,71955.08631332744,0.005079590138621226,-364.3168984615988,7994.687337048288,0.001348784194309734,0.002539468526090151,20.064891444403102
10,10.0,6489702.479649469,79949.77365037573,0.006428374332930959,-373.7783025692343,7994.579810415677,0.0015273045430711915,0.0026347085073484045,20.204732811307025
11,11.0,6489328.7013469,87944.3534607914,0.00795567887600215,-383.2403536414685,7994.460514807531,0.001712583905818643,0.0027344830328025604,20.346280553885553
12,12.0,6488945.460993259,95938.81397559894,0.009668262781820793,-392.7030358401288,7994.329442750798,0.0019049443715865697,0.0028390145304366594,20.489429565064288
13,13.0,6488552.757957419,103933.14341834973,0.011573207153407362,-402.166333294296,7994.186586562625,0.0021047238968681845,0.002948537303593002,20.63407582888354
14,14.0,6488150.591624125,111927.33000491236,0.013677931050275547,-411.63023009883926,7994.03193833798,0.0023122771540678914,0.003063298183437081,20.780116460716638
15,15.0,6487738.961394026,119921.36194325035,0.015990208204343437,-421.0947103128542,7993.8654899365865,0.0025279764264013456,0.00318355721477202,20.927449739624787
16,16.0,6487317.866683713,127915.22743318693,0.018518184630744783,-430.5597579579991,7993.687232969147,0.002752212551604218,0.003309588376720614,21.075975133509434
17,17.0,6486887.306925755,135908.91466615608,0.021270397182349,-440.0253570167222,7993.497158782825,0.002985395916914725,0.0034416803398108586,21.225593317683966
18,18.0,6486447.281568739,143902.4118249389,0.024255793099263727,-449.4914914303733,7993.295258445933,0.003227957507902849,0.003580137261058755,21.376206187496813
19,19.0,6485997.790077308,151895.70708338483,0.027483750607166575,-458.9581450971933,7993.0815227318,0.0034803500138264752,0.0037252796186339784,21.52771686557354
20,20.0,6485538.831932211,159888.78860611664,0.03096410062099305,-468.4253018701732,7992.855942101778,0.003743048992306418,0.0038774450877598365,21.6800297042685
21,21.0,6485070.406630341,167881.6445482184,0.034707149613299466,-477.89294555477505,7992.618506687331,0.0040165540962241245,0.0040369894595002394,21.833050283868033
22,22.0,6484592.513684786,175874.26305490575,0.03872370370952359,-487.3610599065069,7992.369206271187,0.004301390365857817,0.00420428760408878,21.98668540705021
23,23.0,6484105.152624879,183866.63226117694,0.04302509407538141,-496.8296286283427,7992.108030267479,0.00459810958938634,0.004379734480477946,22.14084309009552
24,24.0,6483608.32299625,191858.7402914444,0.04762320366476775,-506.2986353679775,7991.834967700858,0.00490729173500333,0.0045637461937845574,22.29543255131257
25,25.0,6483102.024360882,199850.57525914526,0.05253049539977108,-515.7680637149092,7991.5500071845,0.005229546457995407,0.004756761102274199,22.450364197094263
26,26.0,6482586.256297167,207842.12526632976,0.05776004185776649,-525.2378971973353,7991.253136896982,0.0055655146862492,0.004959240975528449,22.605549606012342
27,27.0,6482061.01839997,215833.37840322676,0.06332555654401568,-534.7081192788564,7990.944344557957,0.005915870287759628,0.005171672205386671,22.760901511313254
28,28.0,6481526.310280691,223824.32274778472,0.06924142683177531,-544.1787133549719,7990.62361740259,0.006281321823816517,0.005394567071212051,22.916333782155426
29,29.0,6480982.131567336,231814.94636518732,0.07552274865559183,-553.6496627493598,7990.290942154681,0.006662614391646746,0.005628465060963861,23.07176140389586
30,30.0,6480428.481904587,239805.237307342,0.08218536304723857,-563.1209507099246,7989.9463049984415,0.00706053156038324,0.005873934249470521,23.227100457702523
31,31.0,6479865.360953877,247795.18361234045,0.0892458946076218,-572.5925604046051,7989.589691548854,0.007475897404320005,0.0061315727352065225,23.382268099747158
32,32.0,6479292.768393472,255784.7733038893,0.09672179201194181,-582.0644749169242,7989.22108682055,0.007909578637492153,0.006402010136755992,23.53718254020604
33,33.0,6478710.703918555,263773.99439070985,0.10463137064943397,-591.5366772412693,7988.840475195171,0.00836248685368771,0.006685909149972002,23.691763022252708
34,34.0,6478119.1672413135,271762.834865905,0.11299385750312167,-601.0091502778902,7988.4478403871235,0.008835580876056771,0.006983967166706172,23.845929801223875
35,35.0,6477518.158091036,279751.2827062921,0.12182943837917845,-610.4818768275954,7988.043165407688,0.009329869220527512,0.007296917955764841,23.99960412410128
36,36.0,6476907.676214208,287739.3258716998,0.13115930759970595,-619.954839586136,7987.626432527415,0.009846412677266688,0.007625533406517868,24.15270820942884
37,37.0,6476287.721374622,295726.9523042272,0.14100572027697264,-629.4280211382578,7987.197623236742,0.01038632701443218,0.007970625335314006,24.305165227757353
38,38.0,6475658.293353483,303714.14992746396,0.15139204729140482,-638.901403951407,7986.7567182047815,0.010950785808456813,0.00833304735459285,24.45689928270235
39,39.0,6475019.391949532,311700.9066456687,0.16234283309986164,-648.374970369072,7986.303697236203,0.011541023405068363,0.008713696804197738,24.607835392657105
40,40.0,6474371.016979163,319687.21034290496,0.17388385650493,-657.8487026037428,7985.838539226174,0.012158338015191875,0.009113516744034853,24.757899473193334
41,41.0,6473713.168276559,327673.0488821311,0.18604219452012186,-667.3225827294729,7985.361222113274,0.012804094949794304,0.009533498006822556,24.907018320171066
42,42.0,6473045.8456938295,335658.41010424437,0.19884628946991617,-676.7965926740216,7984.8717228303485,0.013479729997609042,0.009974681309137689,25.05511959353624
43,43.0,6472369.049101155,343643.2818270747,0.21232601946752522,-686.2707142105625,7984.370017253237,0.014186752949522301,0.010438159418480985,25.20213180178595
44,44.0,6471682.778386945,351627.6518443279,0.2265127724170475,-695.7449289489348,7983.856080147329,0.014926751273209948,0.010925079373524186,25.347984287069718
45,45.0,6470987.033457996,359611.50792447524,0.24143952369025745,-705.2192183264232,7983.329885111895,0.01570139394136814,0.011436644753940347,25.49260721084398
46,46.0,6470281.81423967,367594.83780958713,0.2571409176316256,-714.693563598043,7982.7914045221705,0.01651243541605489,0.011974117987644556,25.635931531456027
47,47.0,6469567.120676071,375577.6292141093,0.2736533530476805,-724.1679458269092,7982.240609477469,0.017361719224500905,0.012538814325655803,25.777880474284547
48,48.0,6468842.952730244,383559.8698235868,0.29101507227218143,-733.6423458753994,7981.677469764605,0.018251180495148175,0.013132086501754498,25.918354445981187
49,49.0,6468109.3103843685,391541.5472933514,0.3092662527673296,-743.1167443946903,7981.10195380222,0.019182849797037948,0.013755343970907762,26.05725249311694
50,50.0,6467366.193639974,399522.6492471536,0.32844910256436755,-752.5911218135221,7980.514028579265,0.02015885737904096,0.014410058814556901,26.194476725007505
51,51.0,6466613.602518161,407503.1632757329,0.3486079599434085,-762.0654583264588,7979.913659591735,0.021181437531581842,0.015097767553330125,26.3299321928108
52,52.0,6465851.537059834,415483.07693532464,0.36978939747499034,-771.5397338816358,7979.300810777707,0.022252933067266528,0.01582007290716258,26.463526771926578
53,53.0,6465079.997325952,423462.37774610234,0.3920423305422569,-781.0139281679884,7978.675444450742,0.02337579991583576,0.01657864548830848,26.59517104753723
54,54.0,6464298.983397784,431441.0531905531,0.41541813045809267,-790.4880206019548,7978.037521231752,0.024552611827785994,0.017375225411313897,26.724778203106645
55,55.0,6463508.495377182,439419.09071178484,0.4399707422858787,-799.961990313651,7977.3869999794115,0.02578606517980893,0.01821162380242197,26.852263911622558
56,56.0,6462708.533386868,447396.4777117643,0.4657568074656876,-809.4358161325176,7976.723837719255,0.027078983873907052,0.01908972418935472,26.977546229369462
57,57.0,6461899.097570736,455373.2015494835,0.49283579133959465,-818.9094765724388,7976.047989571597,0.028434324320635647,0.020011483750746264,27.100545492011623
58,58.0,6461080.188094163,463349.2495390551,0.5212701156602303,-828.3829498163396,7975.359408678431,0.029855180495382647,0.020978934402555202,27.22118421273943
59,59.0,6460251.805144347,471324.60894773353,0.5511252961556129,-837.8562137002696,7974.658046129507,0.03134478905495175,0.02199418369720974,27.339386982273794
60,60.0,6459413.948930647,479299.26699386304,0.5824700852105646,-847.3292456969856,7973.943850887799,0.032906534499918795,0.023059415509031025,27.455080370490244
61,61.0,6458566.61968495,487273.21084475087,0.6153766197104834,-856.8020228990497,7973.216769714593,0.03454395436631386,0.024176890477684537,27.568192829462685
62,62.0,6457709.817662051,495246.4276144655,0.6499205740767973,-866.2745220014624,7972.476747094493,0.03626074442811265,0.025348946179172036,27.67865459771941
63,63.0,6456843.543140049,503218.90436155995,0.6861813185049099,-875.7467192838598,7971.72372516062,0.03806076388981387,0.026577996991845654,27.78639760553296
64,64.0,6455967.796420765,511190.6280867206,0.7242420823947238,-885.2185905923044,7970.957643620377,0.03994804054601596,0.027866533622613182,27.891355381072056
65,65.0,6455082.577830173,519161.585730341,0.7641901229407397,-894.6901113207098,7970.1784396821195,0.04192677588240008,0.029217122256396204,27.993462957276627
66,66.0,6454187.887718853,527131.7641700231,0.8061168988231399,-904.1612563919418,7969.386047983175,0.04400135008985234,0.03063240328942326,28.092656779322205
67,67.0,6453283.726462461,535101.1502180063,0.8501182489129921,-913.6320002386517,7968.58040051965,0.04617632696064007,0.032115089604822185,28.188874612577923
68,68.0,6452370.094462222,543069.730618526,0.8962945758736323,-923.1023167838979,7967.761426578535,0.04845645863257188,0.03366796434649655,28.28205545097369
69,69.0,6451446.992145439,551037.4920451045,0.9447510345062041,-932.5721794216287,7966.929052672643,0.0508466901439398,0.035293878145120694,28.3721394257254
70,70.0,6450514.419966017,559004.4210977772,0.995597724650144,-942.0415609971018,7966.083202478969,0.05335216375874406,0.036995745747623016,28.459067714378364
71,71.0,6449572.37840502,566970.5043002561,1.048949888408888,-951.51043378733,7965.223796781135,0.05597822301826745,0.038776541999516946,28.542782450163838
72,72.0,6448620.867971232,574935.7280970373,1.1049281114271554,-960.9787694816513,7964.350753416586,0.058730416471475075,0.040639297127113165,28.623226631673713
73,73.0,6447659.88920175,582900.0788504538,1.1636585278986304,-970.4465391625331,7963.463987229295,0.06161450103300398,0.04258709126485794,28.700344032888644
74,74.0,6446689.442662587,590863.5428376831,1.2252730289316345,-979.9137132867343,7962.563410028795,0.0646364449136455,0.04462304817081936,28.774079113596613
