,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.650312127985,7995.125256536171,0.00029973353384259524,0.001503418401056443,19.020515376732877
2,2.0,6492352.153714253,15990.251872688938,0.00029973393141927997,-298.1054212063739,7995.112207128104,0.0006097430190017549,0.0015549585604768326,19.142812839692894
3,3.0,6492054.048293047,23985.36407981704,0.0009094769504210348,-307.5612844364288,7995.08746282543,0.0009305148185883275,0.00160894027282069,19.26768869070517
4,4.0,6491746.48700861,31980.45154264247,0.0018399917690093623,-317.01788533860366,7995.051018446786,0.0012625583153191128,0.0016654790662523225,19.395031677725584
5,5.0,6491429.469123271,39975.502561089255,0.003102550084328475,-326.4752073698034,7995.00286872741,0.001606407112411988,0.0017246964954541605,19.52473095804163
6,6.0,6491102.9939159015,47970.505429816665,0.004708957196740463,-335.93323392047347,7994.94300831366,0.001962620302347185,0.0017867204821741228,19.65667622430914
7,7.0,6490767.060681981,55965.44843813033,0.006671577499087648,-345.39194831151895,7994.871431757234,0.002331783807061586,0.0018516856736716404,19.790757817810924
8,8.0,6490421.668733669,63960.319869887564,0.009003361306149234,-354.8513337910428,7994.788133509067,0.0027145117933222874,0.00191973381996262,19.926866829458824
9,9.0,6490066.817399878,71955.10800339663,0.011717873099471521,-364.3113735308946,7994.693107912885,0.0031114481672107038,0.0019910141707919567,20.064895189091164
10,10.0,6489702.506026347,79949.80111130951,0.014829321266682224,-373.7720506230181,7994.586349198407,0.0035232681518425632,0.0020656838933077477,20.20473574367509
11,11.0,6489328.733975724,87944.38746050792,0.018352589418524787,-383.2333480755871,7994.467851474166,0.003950679952649249,0.0021439085114414998,20.34628232503717
12,12.0,6488945.500627649,95938.85531198209,0.022303269371174037,-392.69524880891817,7994.33760871994,0.00439442651475278,0.002225862368032624,20.489429807762647
13,13.0,6488552.80537884,103933.19292070203,0.02669769588592682,-402.1577356511478,7994.1956147787705,0.004855287377183141,0.002311729110783425,20.63407415793659
14,14.0,6488150.647643189,111927.3885354808,0.03155298326310996,-411.6207913336613,7994.041863348536,0.005334080628905831,0.002401702203144806,20.780112473367275
15,15.0,6487739.026851855,119921.43039882934,0.036887063892015785,-421.08439848625983,7993.8763479730815,0.005831664971856635,0.0024959854612828475,20.92744301596044
16,16.0,6487317.942453369,127915.30674680242,0.04271872886387242,-430.54853963205187,7993.699062032859,0.00634894189641408,0.0025947936182982557,21.075965236887352
17,17.0,6486887.393913737,135909.0058088353,0.0490676707602865,-440.0131971820543,7993.509998735066,0.006886857974979468,0.002698352916900771,21.22557979517964
18,18.0,6486447.380716555,143902.51580757037,0.05595452873526597,-449.47835342948724,7993.309151103263,0.007446407279579201,0.002806901731767626,21.37618857036743
19,19.0,6485997.902363125,151895.82495867362,0.06340093601484517,-458.94399054374736,7993.096511966425,0.008028633929653094,0.002920691222836254,21.527694669753995
20,20.0,6485538.958372582,159888.92147064005,0.07142956994449827,-468.4100905640418,7992.872073947421,0.008634634776445162,0.0030399860208004466,21.68000243089744
21,21.0,6485070.548282018,167881.79354458748,0.08006420472094343,-477.87663539266583,7992.635829450886,0.009265562230668168,0.0031650649460897634,21.83301741983909
22,22.0,6484592.671646625,175874.42937403836,0.0893297669516116,-487.3436067879059,7992.387770650448,0.009922627240372501,0.003296221762634011,21.986646425607276
23,23.0,6484105.328039837,183866.8171446888,0.0992523941919841,-496.8109863565486,7992.127889475293,0.010607102426205434,0.0034337659676963164,22.140797451469815
24,24.0,6483608.51705348,191858.9450341641,0.10985949661818954,-506.27875554597523,7991.856177596033,0.011320325381504686,0.003578023619070008,22.2953797033991
25,25.0,6483102.238297935,199850.80121176012,0.12117982199969422,-515.7468956358229,7991.572626409841,0.012063702144927687,0.003729338200932822,22.450303576192432
26,26.0,6482586.491402299,207842.37383816997,0.1332435241446219,-525.2153877291886,7991.277227024826,0.012838710853562595,0.003888071529588095,22.605480637613955
27,27.0,6482061.27601457,215833.6510651948,0.14608223499818448,-534.684212743356,7990.969970243607,0.013646905584718002,0.004054604700353455,22.760823610960003
28,28.0,6481526.591801827,223824.6210354384,0.1597291405829025,-544.1533514000201,7990.650846546065,0.014489920394820773,0.00422933907676636,22.916246356366
29,29.0,6480982.438450427,231815.2718819845,0.17421906097772327,-553.6227842149872,7990.319846071218,0.01536947356407861,0.004412697323248349,23.071663851171504
30,30.0,6480428.815666212,239805.5917280557,0.18958853454180188,-563.0924914873252,7989.9769585982,0.016287372055773908,0.004605124482284816,23.22699216961482
31,31.0,6479865.723174725,247795.56868665392,0.2058759065975758,-572.5624532879398,7989.622173526298,0.017245516199255552,0.004807089097127058,23.38214846212695
32,32.0,6479293.160721437,255785.1908601802,0.22312142279683134,-582.0326494475482,7989.2554798540095,0.018245904605865327,0.005019084380873486,23.537050934425743
33,33.0,6478711.12807199,263774.44634003425,0.24136732740269667,-591.5030595440279,7988.87686615709,0.019290639327192834,0.005241629432722367,23.691618826627067
34,34.0,6478119.625012446,271763.32320619136,0.2606579667298895,-600.9736628891086,7988.486320565543,0.020381931265173542,0.005475270502006908,23.845772392530083
35,35.0,6477518.651349557,279751.80952675693,0.281039897995063,-610.4444385143835,7988.083830739513,0.021522105843639724,0.005720582300493768,23.99943287923132
36,36.0,6476908.206911042,287739.8933574964,0.30256200383870274,-619.9153651566094,7987.66938384406,0.022713608950988527,0.00597816936322457,24.15252250718521
37,37.0,6476288.291545886,295727.5627413405,0.32527561278969125,-629.3864212422684,7987.242966522749,0.02395901316364356,0.006248667457966752,24.30496445080524
38,38.0,6475658.905124643,303714.80570786324,0.3492346259533348,-638.8575848713618,7986.8045648700445,0.025261024259955637,0.006532745043125797,24.456682819692034
39,39.0,6475020.047539772,311701.61027273326,0.37449565021329045,-648.3288338004072,7986.354164402448,0.02662248803409445,0.0068311047736553596,24.607602640526427
