,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1392154951668,10933.620209975392,0.00016867802971517386,0.00354610793297776,26.12230030552051
2,2.0,6490747.175667586,21867.243868572597,0.00016867842729185862,-1100.5963046936029,10933.600333774242,0.0003617827864718365,0.004059299697350903,26.80337074609257
3,3.0,6489646.579362893,32800.84420234684,0.0005304612137636951,-1110.0563092237612,10933.5639171276,0.0005840852039617382,0.004672699286727334,27.528164799380406
4,4.0,6488536.523053668,43734.408119474436,0.0011145464177254333,-1119.5191489879924,10933.510828653953,0.0008412767570252372,0.0054056324011354144,28.286848544402133
5,5.0,6487417.003904681,54667.91894812839,0.0019558231747506703,-1128.9847380552249,10933.440914425313,0.001140167934955985,0.006281590394413369,29.070408164320273
6,6.0,6486288.019166625,65601.3598625537,0.0030959911097066554,-1138.4529834074208,10933.353993060244,0.001488929893989553,0.007329136225117897,29.87062520700502
7,7.0,6485149.566183218,76534.71385561394,0.004584921003696209,-1147.9237834125306,10933.249849769354,0.0018973877758967314,0.008582988385664011,30.680023600460775
8,8.0,6484001.642399806,87467.9637053833,0.00648230877959294,-1157.397025969937,10933.128229152724,0.002377375605954687,0.010085312705995195,31.49180274799453
9,9.0,6482844.245373836,98401.09193453603,0.008859684385547626,-1166.872586265846,10932.988826518826,0.0029431641720983103,0.011887253223809036,32.29976685875413
10,10.0,6481677.37278757,109334.08076105485,0.011802848557645938,-1176.3503240674304,10932.83127746488,0.0036119747578726774,0.014050732932510824,33.098257122733415
11,11.0,6480501.022463502,120266.91203851973,0.015414823315518616,-1185.8300804763667,10932.655145432049,0.004404592932452694,0.016650552268309568,33.882090530865355
12,12.0,6479315.192383026,131199.5671839518,0.01981941624797131,-1195.3116740556316,10932.459906928678,0.005346097613957943,0.019776806525847093,34.64650701419616
13,13.0,6478119.88070897,142132.02709088047,0.02516551386192925,-1204.7948962492849,10932.244934146875,0.006466719078413673,0.023537589699624998,35.387093969290596
14,14.0,6476915.0858127205,153064.27202502734,0.031632232940342925,-1214.2795065437922,10932.009476855574,0.007802733675335781,0.02805976037007291,36.098367123944676
15,15.0,6475700.806306177,163996.2815018829,0.039434966615678704,-1223.7652274841942,10931.75264404583,0.009397371935708963,0.03348921818812862,36.773446031000795
16,16.0,6474477.041078692,174928.03414592874,0.04883233855138767,-1233.2517387387347,10931.473382079428,0.0113018996611509,0.03999453211612517,37.40607307089416
17,17.0,6473243.789339953,185859.50752800817,0.06013423821253857,-1242.738670738947,10931.170451538324,0.01357676428875277,0.04776830643796712,37.99067311442742
18,18.0,6472001.050669214,196790.67797954648,0.07371100250129134,-1252.2255981730113,10930.842403917177,0.016292750462966306,0.05702737006149501,38.522256066863115
19,19.0,6470748.825071041,207721.52038346365,0.09000375296425764,-1261.7120336906212,10930.487559592699,0.01953207429537704,0.06801148654251657,38.99632508909672
20,20.0,6469487.11303735,218652.00794305635,0.10953582725963468,-1271.1974223312427,10930.103989077696,0.023389317408658294,0.08097998988866444,39.40878877828301
21,21.0,6468215.915615018,229582.11193213405,0.13292514466829297,-1280.6811373695734,10929.689500236644,0.027972068741561752,0.09620565206283088,39.75587657518686
22,22.0,6466935.2344776485,240511.8014323707,0.16089721340985472,-1290.1624784763865,10929.241634878039,0.03340110549717067,0.11396501538013164,40.03405764618586
23,23.0,6465645.071999172,251441.04306724874,0.1942983189070254,-1299.6406733077224,10928.757678896076,0.039809907006202315,0.1345244017975953,40.23996416343087
24,24.0,6464345.431325864,262369.80074614484,0.23410822591322772,-1309.1148831250694,10928.23468802788,0.047343398586446865,0.15812376876195394,40.37068174429716
25,25.0,6463036.316442739,273298.0354341727,0.2814516244996746,-1318.58419807594,10927.6694727658,0.05615870436817813,0.18501889537506785,40.430246909858425
26,26.0,6461717.732244663,284225.70490693854,0.3376103288678527,-1328.0476255679557,10927.058556664673,0.06642721084343205,0.2155089040726376,40.42850859073316
27,27.0,6460389.684619095,295152.7634636032,0.40403753971128475,-1337.5040860358629,10926.398164057324,0.07833518327720183,0.24990590359460815,40.37487637352894
28,28.0,6459052.180533059,306079.16162766056,0.4823727229884866,-1346.9524078250383,10925.684204571407,0.09208453941340701,0.2885383134755626,40.278213332657046
29,29.0,6457705.228125234,317004.845832232,0.5744572624018937,-1356.3913201203777,10924.912250390891,0.10789398047706499,0.3317583893486522,40.14694086847187
30,30.0,6456348.836805114,327929.7580826229,0.6823512428789587,-1365.8194431268696,10924.077503370048,0.12600062235669882,0.3799527507184209,39.98912090911442
31,31.0,6454983.017361986,338853.83558599296,0.8083518652356575,-1375.2352746116833,10923.174748810308,0.14666228469727594,0.43355622398948856,39.812516279295345
32,32.0,6453607.7820873745,349777.01033480326,0.9550141499329334,-1384.6371718267076,10922.198292442075,0.17016060901450014,0.4930692837005361,39.624629514331765
33,33.0,6452223.144915548,360699.20862724533,1.1251747589474337,-1394.0233277385896,10921.141876888732,0.1968051901244438,0.5590793720351065,39.43272062348625
34,34.0,6450829.121587809,371620.3505041341,1.3219799490718775,-1403.391740391473,10919.99857359439,0.22693891983233389,0.6322864091455649,39.24380499978244
35,35.0,6449425.729847418,382540.34907772846,1.5489188689042115,-1412.7401741050116,10918.76064583025,0.2609447598947943,0.7135328808407817,39.06463357869821
36,36.0,6448012.989673313,393459.1097235587,1.8098636287990058,-1422.066111483366,10917.419379523291,0.29925410539053354,0.8038373415869838,38.90161826169749
37,37.0,6446590.923561829,404376.529103082,2.1091177341895393,-1431.366728045443,10915.965001618284,0.34235082580832926,0.9043039069585935,38.75810993919761
38,38.0,6445159.556833784,415292.4941047003,2.4514685599978687,-1440.6389033046657,10914.386735723587,0.39076851840580473,1.0159800536131325,38.63286203669191
39,39.0,6443718.917930479,426206.88084042387,2.8422370784036737,-1449.8792013947998,10912.672743511968,0.44509339223607197,1.1399750022993844,38.52423888708474
40,40.0,6442269.038729085,437119.55358393583,3.2873304706397457,-1459.0838474831285,10910.810051406723,0.5059678685001562,1.277475047748822,38.43063048005042
41,41.0,6440809.954881602,448030.36363534257,3.793298339139902,-1468.2487040569367,10908.784477912155,0.5740941359611171,1.429742977015826,38.3504502345582
42,42.0,6439341.706177545,458939.14811325475,4.367392475101019,-1477.369247404383,10906.580562726473,0.6502376017579845,1.5981163046537918,38.28213542268079
43,43.0,6437864.336930141,469845.7286759812,5.017630076859003,-1486.4405446911744,10904.181499038212,0.7352301644019333,1.7840040493548286,38.224150261182565
44,44.0,6436377.89638545,480749.9101750194,5.752860241260937,-1495.4572321198652,10901.569070681735,0.829973221595116,1.9888817644386514,38.174991212531445
45,45.0,6434882.43915333,491651.47924570116,6.582833462856053,-1504.4134947445148,10898.723596096133,0.9354403116333495,2.214284539723785,38.1331937439645
46,46.0,6433378.025658586,502550.2028417973,7.518273774489402,-1513.3030485955096,10895.623881279986,1.0526792743234679,2.4617977134025018,38.097339695561956
47,47.0,6431864.72260999,513445.82672307733,8.57095304881287,-1522.1191258438168,10892.247184148844,1.1828138062298486,2.733045066901092,38.06606447858443
48,48.0,6430342.603484146,524338.0739072262,9.753766855042718,-1530.8544637977016,10888.569192873512,1.3270442761895753,3.0296743203028456,38.03806350906236
49,49.0,6428811.749020348,535226.6431000998,11.080811131232293,-1539.5012985753094,10884.564020897173,1.4866476608458172,3.353339798857788,38.012097512012744
50,50.0,6427272.247721773,546111.2071209969,12.56745879207811,-1548.0513643308873,10880.204221390806,1.6629764568648873,3.7056822017865874,37.98699654370988
51,51.0,6425724.196357442,556991.4113423877,14.230435248942998,-1556.4945078068156,10875.455855109785,1.8577021899101103,4.093471339895023,37.95189430419481
52,52.0,6424167.701849636,567866.8671974974,16.088137438853106,-1564.8227106517024,10870.292888973101,2.0721025999741594,4.508509859848306,37.926585093659725
53,53.0,6422602.879138984,578737.1600864705,18.160240038827265,-1573.0262421736454,10864.683438126243,2.307741733329336,4.956902934298632,37.89903034029438
54,54.0,6421029.8528968105,589601.8435245968,20.4679817721566,-1581.09493879008,10858.594360181592,2.5662419369102714,5.43998121881304,37.86833420166054
55,55.0,6419448.75795802,600460.4378847784,23.034223709066872,-1589.018244385154,10851.9914070188,2.8492755838662505,5.958918250602281,37.833675990717595
56,56.0,6417859.739713635,611312.4292917972,25.883499292933124,-1596.785261020131,10844.839409838845,3.1585550705508716,6.514695592668318,37.794309158383214
57,57.0,6416262.954452615,622157.2687016361,29.042054363483995,-1604.3848103857679,10837.102498242726,3.495821051224615,7.108067126756457,37.74956013959213
58,58.0,6414658.569642229,632994.3711998789,32.53787541470861,-1611.805506167824,10828.744353362452,3.8628289173479606,7.739523270286955,37.69882713603797
59,59.0,6413046.764136061,643823.1155532413,36.40070433205657,-1619.0358372396795,10819.728494214818,4.261333575098213,8.409256012876245,37.641578915005745
60,60.0,6411427.7282988215,654642.8440474562,40.66203790715478,-1626.0642613030977,10810.01859549252,4.693072626805935,9.117125773185204,37.57735367901046
61,61.0,6409801.664037518,665452.8626429486,45.35511053396072,-1632.8793082756629,10799.578833974918,5.15974811808962,9.862631158413121,37.50575802891979
62,62.0,6408168.784729242,676252.4414769235,50.514858652050336,-1639.4696923801864,10788.374259662947,5.663007070838459,10.644882758490633,37.42646602053874
63,63.0,6406529.315036862,687040.8157365865,56.1778657228888,-1645.824431538733,10776.371186657132,6.204421080710739,11.462582117225143,37.33921829823283
64,64.0,6404883.490605324,697817.1869232436,62.382286803599534,-1651.9322903086031,10763.535254909384,6.785580598491374,12.316449846665465,37.2439812306537
65,65.0,6403231.558315015,708580.722178153,69.1678674020909,-1657.7833173630227,10749.836692872395,7.407834653600546,13.201717747531488,37.14138586691819
66,66.0,6401573.7749976525,719330.5588710253,76.57570205569145,-1663.3677419025032,10735.246488295405,8.072478616012821,14.117607264123654,37.03199945113326
67,67.0,6399910.40725575,730065.8053593207,84.64818067170427,-1668.6763684976877,10719.737715148758,8.780687944744617,15.061953898247534,36.91638065451512
68,68.0,6398241.730887253,740785.5430744694,93.42886861644888,-1673.7006695239195,10703.28581641951,9.533503571899102,16.03229547699772,36.79505620575276
69,69.0,6396568.030217729,751488.828890889,102.96237218834798,-1678.432875421703,10685.86887694656,10.331817971468979,17.025882323142287,36.66852299783962
70,70.0,6394889.597342307,762174.6977678355,113.29419015981696,-1682.8660616099983,10667.467882793546,11.176362117505608,18.03969112060835,36.537250036698865
71,71.0,6393206.731280697,772842.165650629,124.47055227732257,-1686.9942308900675,10648.066963749015,12.067693529781176,19.070442384667135,36.40168024964835
72,72.0,6391519.737049807,783490.232614378,136.53824580710375,-1690.8123902079994,10627.65361568929,13.006185594880622,20.11462138846596,36.26223216991749
73,73.0,6389828.924659599,794117.8862300672,149.54443140198438,-1694.3166206938251,10606.218899737814,13.992018336866227,21.168502341589452,36.119301511710304
74,74.0,6388134.608038905,804724.105129805,163.53644973885062,-1697.5041399638224,10583.75761540288,15.025170794437948,22.228175563181995,35.97326264864671
75,75.0,6386437.103898942,815307.862745208,178.56162053328856,-1700.3733557592475,10560.268445169866,16.105415141119522,23.28957734267155,35.82447000676612
76,76.0,6384736.730543182,825868.1311903779,194.66703567440808,-1702.9239100981988,10535.75406836059,17.232312661743734,24.34852213576324,35.67325938163586
77,77.0,6383033.806633084,836403.8852587384,211.89934833615183,-1705.1567132360728,10510.221242446196,18.405211672777632,25.400736703078284,35.51994918744738
