,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6510457834879,7995.126482270495,-3.0200819665548287e-05,0.00021601965591758584,19.020515376732877
2,2.0,6492352.152980597,15990.253098423262,-3.020042208886353e-05,-298.1069151665653,7995.114699720203,-6.143704730872531e-05,0.00022342530739669577,19.142815833997673
3,3.0,6492054.04606543,23985.367798143467,-9.163746939758885e-05,-307.5635666470717,7995.091265323376,-9.375769284501144e-05,0.00023118180373053174,19.26769516199809
4,4.0,6491746.482498783,31980.459063466842,-0.0001853951622426003,-317.0209851057552,7995.056175912771,-0.00012721408630147658,0.00023930574918696918,19.395042147744128
5,5.0,6491429.461513677,39975.515239379616,-0.00031260924854407685,-326.4791554269334,7995.009428331845,-0.00016185999889797904,0.0002478146144994723,19.524745987516873
6,6.0,6491102.98235825,47970.52466771146,-0.0004744692474420559,-335.93806249918106,7994.951019434145,-0.00019775177097536276,0.00025672678585913285,19.656696412921413
7,7.0,6490767.044295751,55965.475687145605,-0.0006722210184174187,-345.39769121605383,7994.8809460826715,-0.00023494844713113525,0.0002660616164859484,19.790783804177615
8,8.0,6490421.646604534,63960.35663322828,-0.0009071694655485539,-354.85802647684983,7994.799205149195,-0.00027351191894104884,0.0002758394809077048,19.926899291143844
9,9.0,6490066.788578058,71955.15583837747,-0.0011806813844896027,-364.3190531874114,7994.705793513534,-0.00031350707566405356,0.0002860818320827388,20.064934842655486
10,10.0,6489702.469524871,79949.861631891,-0.0014941884601536563,-373.7807562609686,7994.600708062798,-0.0003550019633474368,0.00029681126150501655,20.204783344752634
11,11.0,6489328.688768609,87944.46233995381,-0.001849190423501093,-383.2431206190266,7994.483945690569,-0.0003980679527695838,0.0003080515624390593,20.34633866845231
12,12.0,6488945.44564799,95938.94628564439,-0.0022472583762706768,-392.7061311922997,7994.355503296059,-0.0004427799166785998,0.0003198277964335985,20.48949572768517
13,13.0,6488552.739516798,103933.30178894044,-0.0026900382929492764,-402.16977292169327,7994.2153777831945,-0.000489216416807017,0.0003321663632712573,20.634150528071835
14,14.0,6488150.569743876,111927.51716672364,-0.0031792547097562935,-411.6340307593373,7994.0635660596645,-0.0005374599011652051,0.00034509507451450157,20.780200207188937
15,15.0,6487738.935713117,119921.5807327833,-0.0037167146109214986,-421.09888966967304,7993.900065035906,-0.0005875969121392916,0.00035864323081378867,20.927543066983386
16,16.0,6487317.836823448,127915.48079781921,-0.00430431152306079,-430.5643346305955,7993.724871624036,-0.000639718305943152,0.00037284170314788356,21.076078598978256
17,17.0,6486887.272488817,135909.20566944324,-0.004944029829003942,-440.03035063465546,7993.537982736719,-0.0006939194839985221,0.00038772301817161664,21.22570750291129
18,18.0,6486447.242138182,143902.74365217995,-0.005637949313002464,-449.4969226903225,7993.339395285972,-0.0007503006368420652,0.0004033214478483722,21.376331699408915
19,19.0,6485997.745215491,151896.08304746592,-0.006388249949844529,-458.9640358233129,7993.129106181901,-0.0008089670011837658,0.00041967310355012823,21.52785433730055
20,20.0,6485538.781179668,159889.21215364782,-0.0071972169510282945,-468.4316750779854,7992.907112331369,-0.0008700291307668037,0.0004368160348094707,21.68017979613932
21,21.0,6485070.34950459,167882.11926597919,-0.008067246081795099,-477.8998255188076,7992.673410636582,-0.0009336031817050555,0.00045479033290967606,21.833213684465612
22,22.0,6484592.449679071,175874.79267661576,-0.009000849263500154,-487.36847223189676,7992.427997993613,-0.0009998112130009805,0.0004736382395032343,21.986862834346347
23,23.0,6484105.0812068395,183867.2206746094,-0.010000660476501135,-496.83760032663815,7992.170871290822,-0.0010687815029727574,0.0004934042604457112,22.141035292657236
24,24.0,6483608.243606512,191859.3915459002,-0.011069441979473892,-506.3071949373845,7991.902027407212,-0.0011406488823462514,0.0005141352850361198,22.29564030958479
25,25.0,6483101.936411575,199851.29357330743,-0.012210090861820143,-515.7772412252403,7991.621463210675,-0.001215555084793512,0.0005358807108507526,22.45058832476897
26,26.0,6482586.15917035,207842.9150365181,-0.013425645946613655,-525.2477243799348,7991.329175556156,-0.0012936491157251187,0.0005586925743538565,22.605790951472546
27,27.0,6482060.91144597,215834.24421207426,-0.014719295062338773,-534.7186296217873,7991.0251612837155,-0.001375087640169503,0.0005826256874698638,22.761160959170574
28,28.0,6481526.192816348,223825.26937335797,-0.016094382702508278,-544.1899422037685,7990.709417216484,-0.0014600353905964282,0.0006077377802894505,22.91661225487288
