,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65095793630667,7995.1265006133945,-8.284353448235885e-05,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153068444,15990.253116766162,-8.28431369056741e-05,-298.10673648291146,7995.114737142145,-0.00016852728569396016,0.00016820345485485223,19.142815870275243
3,3.0,6492054.046331961,23985.367853908305,-0.00025137042259963427,-307.56329399640276,7995.0913225977,-0.0002571856912635554,0.00017404285243938106,19.26769519524673
4,4.0,6491746.483037964,31980.459176506003,-0.0005085561138631897,-317.0206152096401,7995.056253851949,-0.0003489595529179323,0.00018015887811297294,19.39504213483806
5,5.0,6491429.462422755,39975.515430357955,-0.000857515666781122,-326.47868485207016,7995.009527789525,-0.00044399636859607423,0.00018656468414670745,19.524745881545964
6,6.0,6491102.983737903,47970.52495814748,-0.0013015120353771963,-335.9374876500511,7994.951141307311,-0.0005424506833426879,0.00019327411195516203,19.656696163228403
7,7.0,6490767.046250253,55965.47609945479,-0.0018439627187198842,-345.39700832719126,7994.881091313921,-0.0006444844599695726,0.00020030173091553782,19.790783356394606
8,8.0,6490421.649241926,63960.357190768715,-0.002488447178689457,-354.8572316047059,7994.799374729142,-0.0007502674705226266,0.00020766287922467766,19.926898587230415
9,9.0,6490066.792010321,71955.15656549786,-0.0032387146492120836,-364.31814220178995,7994.705988483351,-0.0008599777096443008,0.00021537370689612485,20.064933820934083
10,10.0,6489702.4738681195,79949.86255398122,-0.004098692358856385,-373.77972483600973,7994.600929516893,-0.0009738018309746633,0.00022345122100198884,20.204781939948166
11,11.0,6489328.694143283,87944.46348349811,-0.005072494189831048,-383.2419642237134,7994.4841947794275,-0.0010919356077902565,0.0002319133332696317,20.346336811725603
12,12.0,6488945.452179059,95938.94767827755,-0.006164429797621305,-392.70484508046144,7994.355781229226,-0.0012145844191376266,0.00024077891014647184,20.48949334667303
13,13.0,6488552.747333979,103933.30345950677,-0.007379014216758932,-402.1683521214783,7994.215685832441,-0.0013419637627778893,0.0002500678254497355,20.634147546920847
14,14.0,6488150.578981858,111927.51914533922,-0.008720977979536821,-411.6324700621253,7994.063905562328,-0.0014742997963207922,0.00025980101572308265,20.78019654659394
15,15.0,6487738.946511796,119921.58305090155,-0.010195277775857613,-421.09718361839793,7993.900437398424,-0.0016118299079896912,0.00027000053842376207,20.927538644222935
16,16.0,6487317.849328177,127915.48348829997,-0.011807107683847304,-430.5624775074455,7993.725278325673,-0.0017548033185243966,0.00028068963306898925,21.076073327953264
17,17.0,6486887.286850669,135909.20876662564,-0.013561911002371701,-440.02833644811744,7993.538425333507,-0.0019034817157955908,0.00029189278547264003,21.22570129418234
18,18.0,6486447.258514222,143902.74719195915,-0.015465392718167293,-449.4947451615351,7993.339875414884,-0.0020581399237726574,0.00030363579520606985,21.376324460235534
19,19.0,6485997.76376906,151896.08706737403,-0.01752353264193995,-458.96168837169176,7993.1296255652505,-0.0022190666075566495,0.00031594584642031945,21.527845971682673
20,20.0,6485538.802080689,159889.21669293928,-0.0197425992494966,-468.42915080608145,7992.907672781468,-0.0023865650162606224,0.0003288515821681538,21.68017020485921
