,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.650820109631,7995.126514667936,-2.0160193864574103e-05,0.00011910915858315831,19.020515376732877
2,2.0,6492352.15320627,15990.253130820704,-2.0159796287889347e-05,-298.10645612156276,7995.114765901418,-4.101156210061295e-05,0.00012319249569474908,19.14281589198378
3,3.0,6492054.046750149,23985.36789672212,-6.11713583885023e-05,-307.5628661695243,7995.09136674638,-6.258682009515395e-05,0.00012746927846406106,19.26769517536321
4,4.0,6491746.483883979,31980.4592634685,-0.00012375817848365626,-317.02003475301353,7995.056314111109,-8.492023188769194e-05,0.00013194866151324395,19.395042003990245
5,5.0,6491429.463849226,39975.51557757961,-0.0002086784103713482,-326.47794635706816,7995.009604918656,-0.00010804769098242233,0.00013664027713349377,19.52474556434192
6,6.0,6491102.985902869,47970.52518249826,-0.0003167261013537705,-335.9365854520124,7994.951236106457,-0.00013200680572951135,0.00014155426228879296,19.656695578312203
7,7.0,6490767.049317417,55965.47641860472,-0.00044873290708328183,-345.39593649318715,7994.881204625936,-0.00015683698951579432,0.00014670128704039956,19.79078241649928
8,8.0,6490421.653380924,63960.35762323065,-0.0006055698965990762,-354.8559839206627,7994.799507442081,-0.00018257955601736387,0.00015209258446336854,19.92689719923403
9,9.0,6490066.7973970035,71955.15713067273,-0.00078814945261644,-364.31671215893317,7994.7061415329945,-0.00020927781977906333,0.00015773998212929594,20.064931885910003
10,10.0,6489702.480684845,79949.86327220572,-0.0009974272723955032,-373.778105616591,7994.60110388942,-0.0002369772023990092,0.0001636559352327581,20.20477935322216
11,11.0,6489328.702579228,87944.46437609514,-0.0012344044747945124,-383.24014868598096,7994.484391514242,-0.0002657253446097112,0.00016985356144091118,20.34633346292694
12,12.0,6488945.462430542,95938.94876760938,-0.0015001298194042235,-392.7028257428327,7994.356001421951,-0.0002955722245614988,0.00017634667754982034,20.489489119784658
13,13.0,6488552.7596048,103933.30476903134,-0.0017957020439657223,-402.16612114587036,7994.215930638087,-0.0003265702826284362,0.00018314983803305454,20.634142320334853
14,14.0,6488150.593483654,111927.52069966943,-0.0021222723265941585,-411.6300192363974,7994.064176198644,-0.0003587745530718448,0.00019027837557084165,20.780190193159225
15,15.0,6487738.9634644175,119921.58487586808,-0.0024810468796660034,-421.0945043378572,7993.900735149444,-0.00039224280291205835,0.00019774844365141712,20.92753103129911
16,16.0,6487317.86896008,127915.48561101753,-0.002873289682578062,-430.559560755366,7993.725604545472,-0.00042703567837476693,0.00020557706133755396,21.076064317460755
17,17.0,6486887.3093993245,135909.211215563,-0.003300325360952829,-440.02517277521787,7993.538781450185,-0.0004632168592946398,0.00021378216029480605,21.225690742653846
18,18.0,6486447.284226549,143902.7499970132,-0.0037635422202474686,-449.4913246643602,7993.340262934766,-0.0005008532218754636,0.0002223826341792764,21.376312218873053
19,19.0,6485997.792901885,151896.09025994796,-0.004264395442122933,-458.9580006698379,7993.130046077353,-0.0005400150102228716,0.00023139839048443194,21.5278318864103
20,20.0,6485538.834901215,159889.22030602532,-0.004804410452345804,-468.42518501820456,7992.908127962216,-0.0005807760170830138,0.00024085040494907078,21.680154116379644
21,21.0,6485070.409716196,167882.12843398753,-0.005385186469428818,-477.8928619148998,7992.674505678892,-0.0006232137742378278,0.00025076077862876475,21.833184508992243
22,22.0,6484592.516854282,175874.8029396664,-0.006008400243666646,-487.3610155435894,7992.429176321276,-0.0006674097530250537,0.000261152797734121,21.98682988809623
23,23.0,6484105.155838738,183867.2321159877,-0.006675809996691699,-496.8296300654679,7992.1721369866555,-0.0007134495754687091,0.00027205099633973963,22.14099829247076
24,24.0,6483608.3262086725,191859.40425297435,-0.007389259572160408,-506.2986896185211,7991.903384774706,-0.0007614232365233676,0.00028348122206807,22.295598964340208
25,25.0,6483102.027519054,199851.30763774907,-0.008150682808683776,-515.7681783167469,7991.622916786423,-0.0008114253379527938,0.00029547070484991074,22.45054233552114
26,26.0,6482586.259340737,207842.9305545355,-0.008962108146636569,-525.2380802493311,7991.330730123001,-0.0008635553343807951,0.00030804812886386045,22.605740011613747
27,27.0,6482061.021260488,215834.2612846585,-0.009825663481017365,-534.7083794797786,7991.026821884659,-0.0009179177920688788,0.0003212437077536428,22.76110475460195
28,28.0,6481526.312881008,223825.28810654316,-0.010743581273086243,-544.1790600449951,7990.711189169397,-0.0009746226609915158,0.0003350892632191424,22.9165504641978
29,29.0,6480982.133820963,231815.99929571257,-0.01171820393407776,-553.6501059543183,7990.383829071697,-0.0010337855607953732,0.00034961830707319283,23.071992158239905
30,30.0,6480428.483715009,239806.38312478428,-0.012751989494873132,-563.1215011884964,7990.044738681154,-0.0010955280812435914,0.00036486612685112486,23.2273459524271
31,31.0,6479865.36221382,247796.42786346542,-0.013847517576116724,-572.5932296986115,7989.69391508104,-0.0011599780977598001,0.00038086987505360194,23.382529039638694
32,32.0,6479292.768984121,255786.12177854645,-0.015007495673876523,-582.0652754049452,7989.331355346795,-0.0012272701026988968,0.000397668662095738,23.537459669065086
33,33.0,6478710.703708717,263775.45313389326,-0.01623476577657542,-591.5376221957829,7988.957056544446,-0.0012975455529822986,0.0004153036530256764,23.692057125339765
34,34.0,6478119.166086521,271764.4101904377,-0.01753231132955772,-601.0102539261566,7988.571015728946,-0.0013709532347445732,0.00043381816806713105,23.846241707855576
35,35.0,6477518.155832595,279752.9812061666,-0.018903264564302292,-610.4831544165214,7988.173229942441,-0.0014476496456450267,0.00045325778702537433,23.99993471039823
