,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.650875472504,7995.126515827831,-2.775216658057785e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153150908,15990.253131980597,-2.7712408912102247e-07,-298.1065687467526,7995.114768193336,-5.645579160369428e-07,0.00010383165323901915,19.142815899536796
3,3.0,6492054.0465821605,23985.367900173933,-8.416820051579653e-07,-307.5630380465709,7995.091370139631,-8.615591070312505e-07,0.00010743630080014204,19.2676952166643
4,4.0,6491746.483544114,31980.459270313564,-1.7032411121892158e-06,-317.02026796581237,7995.056318571937,-1.1689969139834828e-06,0.00011121170902971323,19.395042107708214
5,5.0,6491429.463276148,39975.5155888855,-2.872238026172699e-06,-326.4782430883512,7995.009610409974,-1.4873654434405832e-06,0.00011516599657054076,19.524745761597924
6,6.0,6491102.9850330595,47970.52519929547,-4.359603469613282e-06,-335.9369479880637,7994.951242587569,-1.8171824086990466e-06,0.00011930770744374054,19.65669590266136
7,7.0,6490767.048085071,55965.476441883045,-6.176785878312329e-06,-345.39636722880624,7994.881212052241,-2.158990371413754e-06,0.00012364583500812135,19.79078290390658
8,8.0,6490421.651717843,63960.35765393529,-8.335776249726082e-06,-354.85648536438947,7994.7995157647465,-2.5133580528953204e-06,0.00012818984717773816,19.926897888056825
9,9.0,6490066.7952324785,71955.15716970003,-1.0849134302621403e-05,-364.3172869385486,7994.70615069862,-2.8808817187440687e-06,0.00013294971295950688,20.064932816877526
10,10.0,6489702.47794554,79949.86332039865,-1.3730016021365472e-05,-373.7787564849093,7994.601113839674,-3.262186640650194e-06,0.00013793593037654344,20.204780569414098
11,11.0,6489328.699189055,87944.46443423833,-1.6992202662015664e-05,-383.24087852695,7994.48440218547,-3.65792863937524e-06,0.00014315955584436814,20.346335009755823
12,12.0,6488945.458310528,95938.94883642379,-2.0650131301390903e-05,-392.7036375779583,7994.356012744761,-4.0687957131238395e-06,0.00014863223507012463,20.489491044977726
13,13.0,6488552.75467295,103933.30484916855,-2.471892701451474e-05,-402.1670181409833,7994.215942536906,-4.4955097557141685e-06,0.00015436623554699434,20.634144673912942
14,14.0,6488150.5876548095,111927.52079170545,-2.921443677022891e-05,-411.6310047087822,7994.064188591247,-4.938828369162491e-06,0.00016037448071869827,20.780193027421145
15,15.0,6487738.956650101,119921.5849802967,-3.41532651393914e-05,-421.09558176376106,7993.900747946444,-5.399546775508845e-06,0.00016667058589067753,20.927534400801974
16,16.0,6487317.861068337,127915.48572824315,-3.955281191490025e-05,-430.56073377791023,7993.725617649786,-5.878499832929485e-06,0.00017326889596705114,21.07606827900384
