,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6509922303185,7995.126499415821,-5.789675112381935e-16,0.00016262818535371683,19.020515376732877
2,2.0,6492352.15303415,15990.253115568587,3.975761057884804e-10,-298.106806245187,7995.114734664047,-1.1580091255813856e-15,0.00016820345485655836,19.142815870372218
3,3.0,6492054.046227904,23985.367850232633,3.9757494777935484e-10,-307.56340045684175,7995.091318751276,-1.7371239418330197e-15,0.0001740428531992455,19.26769521146117
4,4.0,6491746.482827447,31980.459168983907,3.97573210655413e-10,-317.020759656417,7995.056248544242,-2.3163110598041512e-15,0.0001801588805252065,19.39504218471175
5,5.0,6491429.462067791,39975.51541752815,3.9757089434435324e-10,-326.4788686343982,7995.009520922112,-2.895569580399279e-15,0.00018656468926067887,19.524745984127772
6,6.0,6491102.983199157,47970.52493845026,3.975679987747728e-10,-335.93771218109026,7994.95113277596,-3.4748986057068793e-15,0.00019327412099490025,19.656696339061828
7,7.0,6490767.045486975,55965.47607122622,3.975645238761671e-10,-345.39727508710945,7994.881081008238,-4.054297239094891e-15,0.00020030174530139388,19.79078362750345
8,8.0,6490421.648211888,63960.35715223446,3.97560469578928e-10,-354.85754214390073,7994.799362532192,-4.633764585311413e-15,0.00020766290059760415,19.926898977106955
9,9.0,6490066.790669744,71955.15651476666,3.975558358143427e-10,-364.318498144281,7994.705974271259,-5.213299750590871e-15,0.00021537373714451894,20.064934354523444
10,10.0,6489702.4721716,79949.86248903791,3.975506225145921e-10,-373.78012788301027,7994.600913158416,-5.79290184276595e-15,0.00022345126229180665,20.20478264363641
11,11.0,6489328.692043717,87944.46340219633,3.9754482961274936e-10,-383.24241615739163,7994.484176135504,-6.372569971385581e-15,0.0002319133880779214,20.346337713327785
12,12.0,6488945.44962756,95938.94757833183,3.97538457042778e-10,-392.70534776790186,7994.355760152497,-6.952303247839287e-15,0.0002407789812985704,20.489494475419153
13,13.0,6488552.744279792,103933.30333848433,3.9753150473953014e-10,-402.1689075188537,7994.2156621667455,-7.532100785488231e-15,0.0002500679161608994,20.63414893344542
14,14.0,6488150.575372273,111927.51900065108,3.9752397263874466e-10,-411.63308021909216,7994.063879142161,-8.111961699803282e-15,0.0002598011296445423,20.78019822292152
15,15.0,6487738.942292054,119921.58287979325,3.9751586067704485e-10,-421.0978506827254,7993.900408048361,-8.691885108510468e-15,0.00027000067969422576,20.92754064375763
16,16.0,6487317.844441371,127915.4832878416,3.9750716879193633e-10,-430.5632037298928,7993.725245859767,-9.271870131744197e-15,0.0002806898063717524,21.076075685465767
17,17.0,6486887.281237641,135909.20853370137,3.974978969218046e-10,-440.0291241875717,7993.538389554645,-9.851915892208602e-15,0.00029189299609920814,21.225704045798466
18,18.0,6486447.252113454,143902.74692325603,3.974880450059124e-10,-449.4955968904244,7993.339836114096,-1.043202151534744e-14,0.00030363604912683257,21.37632764342386
