,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.139942934112,10933.620510218434,0.00086175491600418,0.0032663453092041895,26.12230030552051
2,2.0,6490747.174940147,21867.24416881564,0.0008617553135808648,-1100.5978652045198,10933.600976991522,0.0018483030071222942,0.0037390501562753918,26.803371651080894
3,3.0,6489646.577074943,32800.845145807165,0.002710058320703159,-1110.0588291051697,10933.564954315645,0.0029840185289142502,0.004304057688325156,27.52816730406252
4,4.0,6488536.518245838,43734.41010012281,0.005694076849617409,-1119.5227791996706,10933.512320646585,0.004297978772429031,0.00497916933077329,28.286853534117824
5,5.0,6487416.995466638,54667.9224207694,0.00999205562204644,-1128.989659076613,10933.442933801303,0.005824978096186366,0.005786023730177299,29.070416715192202
6,6.0,6486288.005807562,65601.3653545707,0.015817033718232808,-1138.4594111466686,10933.356626458766,0.007606762583468849,0.006750931335961456,29.87063858966319
7,7.0,6485149.546396415,76534.72198102948,0.023423796301701657,-1147.9319763912563,10933.25320069912,0.009693528697041237,0.007905872968860916,30.68004328725823
8,8.0,6484001.614420024,87467.9751817286,0.0331173249987429,-1157.4072940520687,10933.132421396876,0.012145736596704499,0.009289689936730391,31.491830423406185
9,9.0,6482844.207125972,98401.10760312548,0.04526306159544739,-1166.8853012487655,10932.994008255962,0.015036296398779623,0.01094949446196099,32.29980443243056
10,10.0,6481677.321824723,109334.10161138144,0.06029935799422702,-1176.3659325099595,10932.837626247312,0.018453193183770165,0.012942328848461856,33.098306744553646
11,11.0,6480500.955892213,120266.93923762876,0.07875255117799718,-1185.8491192003441,10932.662874184824,0.022502623374945588,0.01533709911920898,33.88215460708112
12,12.0,6479315.106773012,131199.60211181358,0.10125517455294276,-1195.3347888245642,10932.469271156742,0.027312720311716436,0.018216802737770436,34.64658822344568
13,13.0,6478119.771984188,142132.07138297032,0.1285678948646592,-1204.8228641877497,10932.25624055837,0.03303793898325313,0.02168102058125529,35.38719525461414
14,14.0,6476914.94912,153064.3276235287,0.16160583384791233,-1214.3132624628022,10932.023093446513,0.0398636287389517,0.025846624036667844,36.098491415426594
15,15.0,6475700.635857537,163996.3507169752,0.20146946258686402,-1223.805894176969,10931.769011649107,0.04801067520697658,0.030848032572540537,36.77359625032487
16,16.0,6474476.82996336,174928.1197286243,0.2494801377938406,-1233.3006620031686,10931.493027654882,0.05774102695803222,0.03684055942669532,37.40625208506616
17,17.0,6473243.5293013565,185859.61275627918,0.30722116475187283,-1242.7974594174686,10931.194003290402,0.06936355696446861,0.04400167464328706,37.99088358667721
18,18.0,6472000.7318419395,196790.8067595696,0.37658472171634144,-1252.296169257795,10930.870608227766,0.08323997281894124,0.052531185735784705,38.52250023741085
