,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1396685409964,10933.621079294677,0.0011222010983940706,0.002837209187369128,26.12230030552051
2,2.0,6490747.17521454,21867.24473789188,0.0011222014959707553,-1100.5972772355967,10933.602197772037,0.002406911519460194,0.003247809858598107,26.803372965925785
3,3.0,6489646.577937305,32800.84693566392,0.0035291130154309494,-1110.057880783137,10933.566925590681,0.003885872129892885,0.00373858639320451,27.528170005282366
4,4.0,6488536.5200565215,43734.4138612546,0.007414985145323834,-1119.5214147040306,10933.515160493767,0.0055969482150807345,0.004325001398212592,28.28685769458512
5,5.0,6487416.998641818,54667.929021748365,0.013011933360404569,-1128.9878117850708,10933.446783385556,0.00758544997152028,0.005025850527568221,29.07042242271834
6,6.0,6486288.010830033,65601.37580513392,0.02059738333192485,-1138.4570014997514,10933.361654654069,0.009905740298090054,0.005863987394998269,29.87064596260797
7,7.0,6485149.553828533,76534.737459788,0.0305031236300149,-1147.9289093004672,10933.259609708219,0.012623186363534183,0.006867190918273109,30.680052492875156
8,8.0,6484001.624919232,87467.99706949621,0.043126309993549085,-1157.403455756862,10933.140453578893,0.015816520923545952,0.008069199029522993,31.491841699868047
9,9.0,6482844.221463475,98401.1375230751,0.05894283091709504,-1166.8805555104052,10933.003954411011,0.01958068927346231,0.00951093372950674,32.299818115736116
10,10.0,6481677.340907965,109334.14147748612,0.07852352019055735,-1176.3601160109763,10932.84983565121,0.024030267521546814,0.011241942168356642,33.09832330173363
11,11.0,6480500.980791954,120266.99131313733,0.10255378771210416,-1185.842035997091,10932.677766715835,0.0293035467400865,0.013322076088305148,33.88217467743408
12,12.0,6479315.138755958,131199.66907985316,0.13185733445219067,-1195.3262036778267,10932.487351908618,0.035567384318407516,0.01582342664385269,34.646612669865576
13,13.0,6478119.81255228,142132.15643176177,0.16742471877059817,-1204.8124945765821,10932.278117381178,0.04302291360360554,0.018832488666225142,35.387225236118354
14,14.0,6476915.000057703,153064.43454914296,0.21044763237420372,-1214.3007692356011,10932.049497545197,0.05191149825617937,0.022450774555684873,36.09852857644608
15,15.0,6475700.699288467,163996.48404668816,0.2623591306303831,-1223.7908708313794,10931.800821291466,0.0625207765407943,0.026795037370645283,36.773642810523214
16,16.0,6474476.908417636,174928.28486797962,0.3248799071711774,-1233.28262233391,10931.531295582206,0.07519185754409814,0.03200017618586991,37.406310964427604
17,17.0,6473243.625795302,185859.81616356183,0.4000717647152755,-1242.7758234443857,10931.239988060277,0.09032695311314515,0.03822033221896048,37.99095858571272
18,18.0,6472000.849971858,196791.05615162212,0.49039871782842065,-1252.270247435985,10930.925809529417,0.1083970729625409,0.045629044503578395,38.522596259126566
19,19.0,6470748.579724422,207721.98196115153,0.5987957907909616,-1261.7656380611143,10930.587497378216,0.12994931432618662,0.054418223150199466,38.9967277811632
20,20.0,6469486.814086361,218652.56945852973,0.7287451051171482,-1271.2617067613926,10930.223601451218,0.15561308873113977,0.06479546425050098,39.40926226898892
21,21.0,6468215.5523796,229582.79305998096,0.884358193848288,-1280.7581305037356,10929.832474372823,0.18610440809173545,0.07697915096802052,39.756429462472504
22,22.0,6466934.794249096,240512.62553435378,1.0704626019400234,-1290.254550664694,10929.412268884367,0.222227108674427,0.09119072681987231,40.034698457107446
23,23.0,6465644.539698431,251442.03780323814,1.2926897106144504,-1299.7505734903677,10928.960945324916,0.2648696408304493,0.1076435096178247,40.24070077953763
24,24.0,6464344.7891249405,262370.99874856306,1.5575593514448998,-1309.2457724296269,10928.47629080438,0.3149967419528516,0.12652978775344292,40.37152170653726
25,25.0,6463035.543352511,273299.47503936745,1.8725560933977514,-1318.7396856978505,10927.955907718348,0.37365449994054223,0.1480546329963728,40.43120299860469
26,26.0,6461716.803666813,284227.4309470858,2.2462105933382936,-1328.23181061539,10927.397182326406,0.4419841338183662,0.1724579087778884,40.42959599633233
