,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65087530595315,7995.126515833647,-1.2481286082622216e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153151074,15990.253131986414,-1.2441528414146617e-07,-298.10656840794803,7995.114768205372,-2.539048199898207e-07,0.00010383165323901404,19.142815899536327
3,3.0,6492054.046582666,23985.367900191784,-3.7832010413128685e-07,-307.5630375295395,7995.091370158311,-3.8747842117985354e-07,0.00010743630079786076,19.26769521658556
4,4.0,6491746.483545137,31980.459270350097,-7.657985253111404e-07,-317.020267264298,7995.056318597714,-5.257457960481019e-07,0.00011121170902247367,19.39504210746606
5,5.0,6491429.463277873,39975.51558894781,-1.2915443213592423e-06,-326.4782421958014,7995.009610443327,-6.689291645436416e-07,0.00011516599655520048,19.524745761100093
6,6.0,6491102.9850356765,47970.52519939114,-1.960473485902884e-06,-335.93694689761537,7994.951242629004,-8.17261363537075e-07,0.00011930770741660124,19.65669590180726
7,7.0,6490767.048088779,55965.47644202014,-2.7777348494399593e-06,-345.396365933271,7994.881212102292,-9.709864052229133e-07,0.00012364583496495473,19.790782902590312
8,8.0,6490421.651722846,63960.35765412243,-3.7487212546628723e-06,-354.85648385623773,7994.799515823983,-1.1303600668634944e-06,0.00012818984711361652,19.92689788616411
9,9.0,6490066.795238989,71955.15716994641,-4.8790813215263665e-06,-364.31728520989316,7994.7061507676435,-1.2956505135155357e-06,0.00013294971286875387,20.06493281428688
10,10.0,6489702.4779537795,79949.86332071405,-6.174731835041902e-06,-373.7787545274883,7994.601113919121,-1.467138955461464e-06,0.00013793593025266922,20.204780565997577
11,11.0,6489328.699199252,87944.46443463318,-7.641870790503366e-06,-383.2408763321082,7994.484402276016,-1.645120342151225e-06,0.00014315955567994015,20.346335005378215
12,12.0,6488945.45832292,95938.9488369092,-9.286991132654592e-06,-392.70363513662824,7994.356012847122,-1.8299040945476264e-06,0.0001486322348566634,20.489491039496926
13,13.0,6488552.754687783,103933.30484975633,-1.1116895227202219e-05,-402.1670154436648,7994.215942651841,-2.021814877857822e-06,0.00015436623527485731,20.634144667180138
14,14.0,6488150.58767234,111927.52079240818,-1.3138710105060042e-05,-411.6310017455211,7994.064188719559,-2.2211934167266398e-06,0.00016037448037692787,20.780193019280595
15,15.0,6487738.956670594,119921.58498112773,-1.535990352178668e-05,-421.0955785241268,7993.900748088984,-2.428397355062725e-06,0.0001666705854668602,20.92753439109138
16,16.0,6487317.86109207,127915.48572921671,-1.7788300876849405e-05,-430.56073025097203,7993.725617807458,-2.6438021627666567e-06,0.00017326889544713107,21.076068267554017
17,17.0,6486887.30036182,135909.21134702416,-2.043210303961606e-05,-440.0264413870346,7993.53879493021,-2.867802091730845e-06,0.00018018452446233877,21.22569534189545
18,18.0,6486447.273920433,143902.75014195437,-2.3299905131346906e-05,-449.4926963827005,7993.340276519593,-3.100811183583801e-06,0.000187433397532252,21.37631752830849
19,19.0,6485997.78122405,151896.09041847396,-2.640071631493071e-05,-458.9594796776772,7993.130059644254,-3.34326433175585e-06,0.0001950322942583498,21.527837969265867
20,20.0,6485538.821744372,159889.22047811822,-2.974398064668656e-05,-468.42677570089916,7992.908141378276,-3.5956184005500337e-06,0.00020299889468969594,21.680161038043025
21,21.0,6485070.394968671,167882.1286194965,-3.3339599047236594e-05,-477.894568870425,7992.674518800262,-3.858353404009514e-06,0.00021135182743469818,21.833192336992276
22,22.0,6484592.5003998,175874.80313829676,-3.719795245124611e-05,-487.3628435933267,7992.429188992374,-4.131973747481017e-06,0.00022011072010586549,21.986838692081033
