,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65087578215645,7995.126515817018,-2.0883153449474258e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153150598,15990.253131969785,-2.0843395780998659e-07,-298.10656937666016,7995.114768170962,-4.248226731175061e-07,0.00010383165323902856,19.14281589953767
3,3.0,6492054.046581221,23985.367900140747,-6.332566309274927e-07,-307.5630390078387,7995.091370104901,-6.483123033103376e-07,0.00010743630080438451,19.26769521681083
4,4.0,6491746.483542213,31980.45927024565,-1.2815689342378302e-06,-317.02026927007176,7995.056318524013,-8.796553546864124e-07,0.00011121170904316361,19.3950421081583
5,5.0,6491429.463272943,39975.51558876966,-2.1612242889242427e-06,-326.47824474778474,7995.009610347966,-1.119223636168809e-06,0.00011516599659906545,19.52474576252406
6,6.0,6491102.985028195,47970.52519911763,-3.2804479250930517e-06,-335.9369500154313,7994.951242510539,-1.367406720462202e-06,0.00011930770749412741,19.65669590424777
7,7.0,6490767.048078179,55965.47644162817,-4.6478546455552535e-06,-345.39636963747284,7994.8812119591885,-1.6246128783482781e-06,0.00012364583508832697,19.790782906353286
8,8.0,6490421.651708541,63960.35765358736,-6.2724675239035314e-06,-354.8564881683541,7994.799515654618,-1.8912700654204063e-06,0.00012818984729690887,19.926897891575813
9,9.0,6490066.795220373,71955.15716924198,-8.163737589323938e-06,-364.3172901524748,7994.706150570296,-2.1678269640035556e-06,0.00013294971312817754,20.06493282169418
10,10.0,6489702.477930221,79949.86331981228,-1.0331564553327494e-05,-373.77876012415794,7994.601113691969,-2.4547540831406813e-06,0.0001379359306067806,20.20478057576639
11,11.0,6489328.699170097,87944.46443350425,-1.2786318636468176e-05,-383.2408826076127,7994.484402017129,-2.7525449196671785e-06,0.00014315955614999226,20.346335017895175
12,12.0,6488945.45828749,95938.94883552138,-1.5538863556135355e-05,-392.70364211689343,7994.356012554453,-3.0617171835403427e-06,0.0001486322354668904,20.489491055168155
13,13.0,6488552.754645373,103933.30484807583,-1.8600580739675697e-05,-402.1670231558536,7994.215942323222,-3.3828140907413322e-06,0.00015436623605282357,20.634144686430986
14,14.0,6488150.587622217,111927.52079039905,-2.1983394830417028e-05,-411.63101021809445,7994.064188352692,-3.7164057272226365e-06,0.0001603744813539613,20.780193042556355
15,15.0,6487738.956611998,119921.58497875175,-2.5699800557639663e-05,-421.0955877869079,7993.900747681435,-4.063090487533225e-06,0.00016667058667846506,20.927534418856425
16,16.0,6487317.861024211,127915.48572643318,-2.976289104517289e-05,-430.56074033521423,7993.725617356642,-4.423496591918306e-06,0.00017326889693351742,21.07606830029252
17,17.0,6486887.300283876,135909.21134378982,-3.4186387637091196e-05,-440.0264523254926,7993.538794433392,-4.798283685858335e-06,0.00018018452626886216,21.2256953801088
18,18.0,6486447.273831551,143902.7501382232,-3.898467132294953e-05,-449.4927082097054,7993.34027597387,-5.188144526185053e-06,0.00018743339971012227,21.376317572517564
19,19.0,6485997.781123341,151896.09041419707,-4.4172815849134584e-05,-458.9594924292159,7993.13005904655,-5.593806758085739e-06,0.00019503229686529378,21.527838020010414
20,20.0,6485538.821630912,159889.22047324362,-4.976662260722032e-05,-468.4267894146975,7992.90814072533,-6.0160347874862526e-06,0.0002029988977906909,21.68016109588121
21,21.0,6485070.394841497,167882.12861396896,-5.578265739470657e-05,-477.8945835860361,7992.674518088615,-6.455631753483169e-06,0.00021135183110277843,21.833192402500046
22,22.0,6484592.500257911,175874.80313205757,-6.223828914818974e-05,-487.3628593522229,7992.429188218359,-6.9134416056765e-06,0.00022011072442304608,21.986838765851935
23,23.0,6484105.137398559,183867.2323202759,-6.915173075386623e-05,-496.83160111123965,7992.172148199047,-7.3903512914369394e-06,0.00022929625724366987,22.141008226830923
24,24.0,6483608.305797447,191859.40446847497,-7.654208204530317e-05,-506.3007932499333,7991.903395116628,-7.88729305832377e-06,0.00023893021630159636,22.295610029750133
25,25.0,6483102.005004197,199851.3078635916,-8.442937510362694e-05,-515.7704201438811,7991.622926057386,-8.405246877048766e-06,0.00024903555354725864,22.450554608486208
26,26.0,6482586.234584053,207842.93078964896,-9.28346219806757e-05,-525.2404661572455,7991.330738106753,-8.945242990561113e-06,0.0002596364467943403,22.605753570669965
27,27.0,6482060.994117896,215834.2615277557,-0.00010177986497123681,-534.7109156426172,7991.026828348062,-9.508364595001079e-06,0.00027075836313368497,22.761119680280643
28,28.0,6481526.283202253,223825.28835610376,-0.0001112882295662379,-544.1817529408473,7990.71119386123,-1.0095750658439524e-05,0.00028242812519283953,22.91656683898778
29,29.0,6480982.101449313,231815.999549965,-0.00012138398022467741,-553.6529623808657,7990.383831721377,-1.0708598883481324e-05,0.00029467398031866166,23.07201006654507
30,30.0,6480428.448486932,239806.38338168638,-0.00013209257910815875,-563.1245282794881,7990.04473899737,-1.1348168819963724e-05,0.000307525672756602,23.22736548051856
31,31.0,6479865.323958652,247796.42812068373,-0.00014344074792812248,-572.5964349412072,7989.693912750298,-1.2015785134122546e-05,0.0003210145188949689,23.38255027560273
