,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.651279300797,7995.124936817531,0.0001228782700002777,0.0017308147964287144,19.020515376732877
2,2.0,6492352.15274708,15990.251552970298,0.00012287866757696247,-298.10738831889046,7995.111555549068,0.00024996923754342217,0.0017901504269923472,19.142812158679796
3,3.0,6492054.045358761,23985.363108519367,0.0003728479051203846,-307.5642858005773,7995.0864666436655,0.00038147230583694897,0.001852297116364943,19.26768774813807
4,4.0,6491746.48107296,31980.44957516303,0.0007543202109573336,-317.0219568837001,7995.049664289006,0.0005175963179649886,0.0019173879069268353,19.395030934522094
5,5.0,6491429.459116077,39975.49923945204,0.0012719165289223223,-326.48038671865277,7995.001142557324,0.000658560049565506,0.00198556278426154,19.524730916165822
6,6.0,6491102.978729358,47970.50038200936,0.0019304765784878284,-335.9395604694265,7994.940895398193,0.0008045927293718031,0.0020569690698114423,19.65667742634808
7,7.0,6490767.039168889,55965.44127740755,0.0027350693078596316,-345.39946331470617,7994.868916630885,0.0009559345890855249,0.002131761834209972,19.790760846548054
8,8.0,6490421.639705574,63960.31019403844,0.0036910038969451566,-354.860080449019,7994.785199936317,0.00111283744412188,0.0022101043323261077,19.926872307437105
9,9.0,6490066.779625125,71955.09539397476,0.004803841341067037,-364.3213970839381,7994.689738848526,0.0012755653068451498,0.002292168461111641,20.06490377818226
10,10.0,6489702.458228041,79949.78513282328,0.0060794066479121864,-373.78339844934186,7994.582526745678,0.0014443950339915568,0.002378135241364835,20.204748144639712
11,11.0,6489328.674829592,87944.36765956896,0.007523801681903744,-383.2460697947326,7994.463556840572,0.001619617010060294,0.0024681953245906446,20.34629927708648
12,12.0,6488945.4287597975,95938.83121640954,0.009143418691964039,-392.70939639061567,7994.332822170615,0.001801535868538746,0.0025625495261591205,20.489452088120505
13,13.0,6488552.719363407,103933.16403858016,0.010944954560502785,-402.17336352994175,7994.190315587239,0.001990471252917116,0.0026614093860191207,20.634102581393925
14,14.0,6488150.545999877,111927.3543541674,0.012935425813419901,-411.6379565296148,7994.036029744733,0.0021867586195392537,0.0027649977582585167,20.78014789183634
15,15.0,6487738.908043347,119921.39038391213,0.015122184432959155,-421.10316073206803,7993.869957088466,0.0023907500844307416,0.00287354943083981,20.927486318020332
16,16.0,6487317.804882615,127915.2603410006,0.017512934517389896,-430.5689615069096,7993.692089842456,0.0026028153163426275,0.0029873117768835084,21.076017347321898
17,17.0,6486887.235921108,135908.95243084306,0.020115749833732523,-440.0353442526416,7993.502419996262,0.002823342478348246,0.0031065454388959964,21.225641674500263
18,18.0,6486447.200576856,143902.4548508393,0.02293909231208077,-449.5022943984542,7993.300939291166,0.0030527392204328166,0.0032315250473834893,21.37626121432211
19,19.0,6485997.698282457,151895.75579013047,0.025991831532513585,-458.9697974060974,7993.087639205603,0.003291433725618568,0.0033625399753056703,21.527779108812645
20,20.0,6485538.728485051,159888.84342933606,0.029283265258132154,-468.43783877183336,7992.862510939804,0.003539875812274085,0.003499895129863171,21.680099729713856
21,21.0,6485070.290646279,167881.70594027586,0.032823141070406237,-477.90640402847134,7992.625545399615,0.0037985380953622907,0.0036439117831098735,21.833128676678363
22,22.0,6484592.384242251,175874.33148567547,0.03662167916576853,-487.37547874748856,7992.376733179449,0.004067917209490458,0.0037949284429274616,21.986772771737357
23,23.0,6484105.008763503,183866.7082188549,0.040689596375258985,-496.8450485412386,7992.116064544335,0.00434853509673217,0.003953301765865069,22.14094005050666
24,24.0,6483608.163714962,191858.82428339924,0.04503813147199116,-506.31509906525054,7991.8435294110095,0.004640940362300112,0.0041194075133814505,22.295539750604974
25,25.0,6483101.848615897,199850.66781281025,0.049679071834291266,-515.785616020621,7991.559117328019,0.004945709701255243,0.004293641552994975,22.45048229770395
26,26.0,6482586.062999876,207842.22693013828,0.05462478153554651,-525.2565851565015,7991.262817454782,0.005263449399544001,0.004476420905839223,22.605679289611988
27,27.0,6482060.80641472,215833.48974759306,0.059888230935090506,-534.7279922726835,7990.954618539547,0.005594796912758418,0.004668184842081353,22.76104347875418
28,28.0,6481526.078422447,223824.4443661326,0.06548302784784893,-544.1998232222836,7990.634508896234,0.005940422526115269,0.004869396025633433,22.91648875339455
29,29.0,6480981.878599225,231815.07887502885,0.07142345037396419,-553.6720639145298,7990.30247638007,0.00630103109924619,0.005080541709510068,23.071930117899914
