,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1387723462224,10933.620881463497,0.00035324914999203505,0.003067616508120185,26.12230030552051
2,2.0,6490747.176110735,21867.244540060703,0.0003532495475687198,-1100.5953548745463,10933.601774366374,0.0007576533486198966,0.00351156152431563,26.803372268642047
3,3.0,6489646.580755861,32800.84631442708,0.0011109028961886164,-1110.0547768753195,10933.566243546162,0.0012232039934508892,0.004042192839950478,27.52816783895961
4,4.0,6488536.525978985,43734.41255797324,0.0023341068896395056,-1119.516943552092,10933.514180425842,0.0017618202914489924,0.004676228342881117,28.28685307109208
5,5.0,6487417.009035433,54667.92673839908,0.004095927181088498,-1128.9817514080798,10933.445458378827,0.0023877648996556873,0.005433989410241999,29.070414140803887
6,6.0,6486288.027284024,65601.37219677791,0.006483692080744185,-1138.4490863770905,10933.359928795207,0.003118149988882394,0.006340184574338217,29.87063260761043
7,7.0,6485149.578197647,76534.73212557312,0.009601842069626578,-1147.9188215504005,10933.25741630915,0.003973551501955543,0.007424847130716423,30.680032433141104
8,8.0,6484001.659376097,87467.98954188227,0.01357539357158212,-1157.3908144208422,10933.137713027169,0.004978752364224933,0.00872445254094804,31.491813080496577
9,9.0,6482844.268561676,98401.12725490944,0.01855414593580705,-1166.864903553188,10933.000571573164,0.00616363851999979,0.01028324259909547,32.2997788505063
10,10.0,6481677.403658123,109334.12782648261,0.02471778445580684,-1176.3409045777403,10932.845696742566,0.007564274746865428,0.012154782995316993,33.09827106437098
11,11.0,6480501.062753545,120266.97352322517,0.03228205920267227,-1185.8186053927363,10932.672735536897,0.009224189983728235,0.014403778349543367,33.882106893648604
12,12.0,6479315.244148152,131199.64625876208,0.0415062491864005,-1195.2977604521425,10932.481265334154,0.011195904025913911,0.017108163004595337,34.64652651207378
13,13.0,6478119.9463877,142132.12752409623,0.05270215321231441,-1204.7780840256407,10932.270779976645,0.013542724203887718,0.020361439421081786,35.387117650794416
14,14.0,6476915.168303674,153064.39830407288,0.06624487741620214,-1214.2592431202863,10932.040675291357,0.01634061887961732,0.024273340096539156,36.09839664713178
15,15.0,6475700.909060554,163996.43897936423,0.08258549629581946,-1223.740850238309,10931.79023442625,0.019680118870695602,0.028970065500684462,36.77348377529967
16,16.0,6474477.1682103155,174928.22921379047,0.10226561516651506,-1233.2224547539402,10931.51861039398,0.02366858099513712,0.03459742122690394,37.406122300004796
17,17.0,6473243.945755562,185859.74782418445,0.1259341961616522,-1242.703533717105,10931.22480759088,0.02843258814233048,0.0413219977502992,37.990738222306156
18,18.0,6472001.242221844,196790.97263177534,0.15436678430398268,-1252.18348250745,10930.907663209822,0.03412036840005189,0.049331331680769974,38.52234288555186
19,19.0,6470749.058739337,207721.88029498517,0.18848715270403457,-1261.6616058783225,10930.565829698182,0.040904085509301163,0.05883278677058423,38.99644127343281
20,20.0,6469487.397133458,218652.44612468334,0.22939123821333574,-1271.137110154995,10930.197759871266,0.04898179348753706,0.07005064008437205,39.40894428585458
21,21.0,6468216.260023303,229582.6438845546,0.2783730317008728,-1280.6090976155874,10929.801696825836,0.05857877893452606,0.0832207731661732,39.75608426374023
22,22.0,6466935.6509256875,240512.44558138042,0.33695181063539886,-1290.0765643776388,10929.37567138722,0.06994793796514602,0.09858230544418761,40.03433401502249
23,23.0,6465645.57436131,251441.82125276764,0.4068997486005449,-1299.5384034195076,10928.917510426236,0.08336875606947187,0.11636548928122264,40.24033027019876
24,24.0,6464346.035957891,262370.7387631939,0.49026850467001676,-1308.993413590145,10928.42485769503,0.09914467474223944,0.1367777366108002,40.37116310497983
25,25.0,6463037.042544301,273299.1636208889,0.5894131794122562,-1318.4402931689258,10927.895161951481,0.11760465890102427,0.160040054261843,40.430867814706474
26,26.0,6461718.602251132,284227.0587828404,0.7070178383132805,-1327.8776231881902,10927.325643744816,0.13910751287522857,0.18641087993896366,40.42929557315192
