,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65094230162845,7995.126501159369,-9.597058383941856e-05,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153084079,15990.253117312135,-9.597018626273381e-05,-298.1067046782123,7995.114738271911,-0.00019523143360631972,0.0001682034548540744,19.14281587023103
3,3.0,6492054.0463794,23985.367855584045,-0.00029120161986905354,-307.5632454609701,7995.091324351288,-0.00029793828916708414,0.00017404285209284985,19.267695187857147
4,4.0,6491746.483133939,31980.459179935333,-0.0005891399090361376,-317.02054935619395,7995.056256271738,-0.0004042542628783438,0.00018015887701296318,19.395042112109568
5,5.0,6491429.462584583,39975.51543620707,-0.0009933941719144814,-326.47860106550314,7995.009530920386,-0.0005143502243218414,0.00018656468181465276,19.52474583479566
6,6.0,6491102.983983518,47970.52496712745,-0.001507744396236323,-335.9373852861024,7994.951145196765,-0.0006284052067939518,0.00019327410783286837,19.65669608309198
7,7.0,6490767.046598231,55965.47611232421,-0.0021361496030302745,-345.3968867110516,7994.8810960122955,-0.0007466068366946908,0.00020030172435522977,19.79078323283128
8,8.0,6490421.64971152,63960.35720833651,-0.0028827564397249654,-354.85709002954815,7994.799380289747,-0.0008691517870185634,0.00020766286947807272,19.926898409531102
9,9.0,6490066.792621491,71955.15658862625,-0.003751908226743529,-364.317979927223,7994.705994962662,-0.0009962462562094366,0.00021537369310199638,20.064933577724737
10,10.0,6489702.474641563,79949.86258358891,-0.004748154482952965,-373.77954108645014,7994.6009369747435,-0.0011281064737038973,0.00022345120217249147,20.204781619196453
11,11.0,6489328.695100477,87944.46352056366,-0.005876260956656863,-383.24175818667055,7994.484203279215,-0.0012649592335521364,0.0002319133082751141,20.34633640074804
12,12.0,6488945.453342291,95938.94772384287,-0.007141220190208999,-392.70461590473167,7994.35579083813,-0.001407042457572088,0.00024077887769825677,20.489492832137163
13,13.0,6488552.748726386,103933.303514681,-0.008548262647781087,-402.16809891524287,7994.215696621657,-0.0015546057895621224,0.00025006778408144656,20.63414691485516
14,14.0,6488150.58062747,111927.51921130266,-0.01010286843734321,-411.63219189094696,7994.063917607311,-0.0017079112221684936,0.0002598009637693696,20.78019578239011
15,15.0,6487738.948435579,119921.58312890997,-0.011810779659511703,-421.09687950310996,7993.900450779149,-0.0018672337580776712,0.00027000047399694304,20.92753773264272
16,16.0,6487317.851556077,127915.48357968913,-0.013678013417589374,-430.56214642192873,7993.72529312691,-0.0020328621072789156,0.0002806895540329632,21.076072253133855
17,17.0,6486887.289409655,135909.20887281603,-0.01571087552486829,-440.02797731695773,7993.538441645124,-0.0022050994222200097,0.0002918926894138159,21.225700039640916
18,18.0,6486447.2614323385,143902.74731446116,-0.0179159749470883,-449.4943568575558,7993.339893332148,-0.002384264072758048,0.0003036356794011364,21.376323008875094
19,19.0,6485997.767075481,151896.08720779332,-0.020300239019846348,-458.96126971335383,7993.129645189165,-0.0025706904628880855,0.00031594570780059535,21.527844305800027
20,20.0,6485538.805805768,159889.21685298247,-0.022870929482734434,-468.42870055474447,7992.907694219122,-0.0027647298913137126,0.00032885141727955944,21.680168306148126
21,21.0,6485070.377105213,167882.1245472016,-0.025635659374048145,-477.8966340533945,7992.674037425608,-0.0029667514580070486,0.00034238298732508276,21.83320061469153
22,22.0,6484592.480471159,175874.7985846272,-0.028602410832055194,-487.36505488278084,7992.42867181167,-0.003177143018989217,0.00035657221598391217,21.98684805978355
23,23.0,6484105.115416276,183867.22725643887,-0.03177955385104441,-496.83394771875146,7992.171594378568,-0.0033963121916455517,0.00037145260552553676,22.141018684645974
24,24.0,6483608.281468557,191859.39885081744,-0.03517586604268996,-506.3032972401125,7991.9028021244585,-0.0036246874129742057,0.0003870594521714442,22.29562173587477
25,25.0,6483101.978171317,199851.30165294188,-0.03880055345566417,-515.773088129242,7991.622292043006,-0.0038627190532496553,0.0004034299400309962,22.4505676495862
26,26.0,6482586.205083188,207842.92394498488,-0.04266327250891382,-525.2433050727316,7991.3300611219265,-0.00411088058766434,0.0004206032393825552,22.605768035598945
27,27.0,6482060.961778115,215834.2540061068,-0.04677415309657816,-534.713932762058,7991.026106341446,-0.004369669828592087,0.00043862060943621316,22.761135660024237
28,28.0,6481526.247845353,223825.28011244826,-0.05114382292517025,-544.1849558942844,7990.710424672682,-0.004639610221194613,0.0004575255057098066,22.916584426601293
29,29.0,6480982.062889459,231815.99053712096,-0.055783433146364865,-553.6563591727931,7990.383013075936,-0.0049212522051668576,0.00047736369214449863,23.072029357086272
30,30.0,6480428.406530286,239806.3735501969,-0.06070468535153172,-563.128127308052,7990.043868498901,-0.005215174645487186,0.0004981833580791678,23.227386570973692
31,31.0,6479865.278402979,247796.4174186958,-0.06591985999701891,-572.6002450184133,7989.692987874777,-0.005521986335103823,0.0005200352401944022,23.382573264801653
32,32.0,6479292.67815796,255786.1104065706,-0.07144184633212274,-582.072697030949,7989.330368120283,-0.005842327572548186,0.0005429727495267678,23.537507691266114
33,33.0,6478710.605460929,263775.4407746909,-0.07728417390467092,-591.5454680823216,7988.956006133581,-0.006176871817517781,0.0005670521036415673,23.692109138340737
34,34.0,6478119.059992846,271764.39678082446,-0.0834610457221887,-601.0185429196929,7988.569898792078,-0.006526327427514329,0.0005923324640371796,23.84629790856903
35,35.0,6477518.041449927,279752.96667961654,-0.08998737314970302,-610.4919063016707,7988.1720429501365,-0.006891439478656671,0.0006188760788384776,23.99999529867851
36,36.0,6476907.549543625,287741.13872256665,-0.09687881262835969,-619.9655429992966,7987.762435436662,-0.007272991673809801,0.0006467484308165305,24.153123579635576
37,37.0,6476287.584000626,295728.9011580033,-0.1041518043021695,-629.4394377970737,7987.341073052573,-0.00767180834118063,0.0006760183907504261,24.30560597724175
38,38.0,6475658.144562828,303716.24223105586,-0.11182361264335013,-638.9135754940364,7986.907952568156,-0.008088756526524011,0.0007067583761194286,24.457366653336102
39,39.0,6475019.230987335,311703.150183624,-0.11991236916987413,-648.3879409048648,7986.463070720292,-0.008524748182080691,0.0007390445150886681,24.60833068766729
40,40.0,6474370.84304643,319689.6132543443,-0.12843711735195482,-657.8625188610408,7986.006424209549,-0.008980742455326438,0.0007729568157166803,24.75842406046185
41,41.0,6473712.980527569,327675.6196785539,-0.13741785980728125,-667.3372942120517,7985.538009697145,-0.009457748080548315,0.0008085793402778983,24.90757363570076
42,42.0,6473045.643233357,335661.15768825106,-0.14687560788782955,-676.8122518266377,7985.057823801776,-0.009956825876176167,0.0008460003845513229,25.055707145091016
43,43.0,6472368.83098153,343646.2155120528,-0.1568324337640057,-686.2873765940878,7984.565863096297,-0.010479091350686372,0.0008853126618875851,25.202753172723657
44,44.0,6471682.543604936,351630.7813751491,-0.16731152511469208,-695.7626534255812,7984.06212410426,-0.011025717419749271,0.0009266134918079498,25.348641140355323
45,45.0,6470986.780951511,359614.84349925333,-0.17833724253444136,-705.238067255578,7983.5466032963,-0.011597937237117979,0.0009700049928411587,25.49330129326452
46,46.0,6470281.542884256,367598.39010254963,-0.18993517977155933,-714.7136030432564,7983.019297086383,-0.012197047141142824,0.0010155942785590667,25.63666467797941
47,47.0,6469566.829281213,375581.40939963603,-0.20213222691270216,-724.1892457737507,7982.480201828392,-0.012824409299553476,0.001063492946434573,25.778654606469622
48,48.0,6468842.640035439,383563.88960146444,-0.21495663621225564,-733.6649804589149,7981.929313813674,-0.01348145358685198,0.0011138157776913009,25.919171577860492
49,49.0,6468108.97505498,391545.8189152781,-0.22843808979910762,-743.1407921386409,7981.366629267382,-0.014169680424994138,0.0011666823696771004,26.05811473985984
50,50.0,6467365.834262841,399527.18554454553,-0.24260777022410177,-752.6166658823298,7980.792144344449,-0.01489066391969431,0.00122221763692153,26.195386308013376
51,51.0,6466613.217596959,407507.97768888995,-0.2574984341437961,-762.0925867903932,7980.205855125427,-0.015646055087691724,0.001280551965414165,26.330891445003232
52,52.0,6465851.125010169,415488.1835440154,-0.2731444892314878,-771.568539995782,7979.6077576122225,-0.016437585172370643,0.001341821362472619,26.464538143256263
53,53.0,6465079.556470173,423467.79130162764,-0.28958207440385847,-781.0445106655404,7978.99784772371,-0.017267069044401367,0.0014061676009715497,26.59623711069587
54,54.0,6464298.511959508,431446.78914935136,-0.30684914344825986,-790.5204840023828,7978.376121291235,-0.018136408683274957,0.0014737383565877852,26.72590165945764
55,55.0,6463507.991475506,439425.1652706426,-0.3249855521315348,-799.9964452462868,7977.742574054008,-0.019047596734724195,0.001544687336570153,26.853447597335837
56,56.0,6462707.99503026,447402.9078446966,-0.34403314886625896,-809.4723796761026,7977.097201654411,-0.02000272013808156,0.001619174398438823,26.978793121778782
57,57.0,6461898.522650584,455380.005046351,-0.36403586900434054,-818.9482726111702,7976.439999633207,-0.021003963816578198,0.0016973656568411333,27.101858716174412
58,58.0,6461079.574377973,463356.44504598423,-0.38503983282091875,-828.4241094129412,7975.770963424672,-0.02205361442246681,0.0017794335766647387,27.2225670482122
59,59.0,6460251.150268559,471332.21600940893,-0.4070934472433856,-837.8998754865995,7975.0900883516615,-0.02315406412763267,0.001865557050343569,27.340842870091357
60,60.0,6459413.250393073,479307.3060977606,-0.43024751137101824,-847.3755562826722,7974.39736962062,-0.024307814449039223,0.0019559214571247055,27.45661292034755
61,61.0,6458565.87483679,487281.70346738124,-0.4545553258200575,-856.8511372986266,7973.692802316556,-0.025517480096942508,0.0020507187019033362,27.56980582709257
62,62.0,6457709.023699491,495255.3962696978,-0.48007280591699997,-866.3266040804426,7972.9763813979835,-0.026785792832287308,0.0021501472310491193,27.680352012462308
63,63.0,6456842.697095411,503228.3726510958,-0.5068585987492873,-875.8019422241532,7972.248101691871,-0.028115605318066315,0.0022544120224596504,27.788183598079936
64,64.0,6455966.895153186,511200.6207527877,-0.5349742040673536,-885.2771373773425,7971.507957888604,-0.029509894947696676,0.002363724546915598,27.893234311386248
65,65.0,6455081.618015809,519172.1287106763,-0.5644840990150503,-894.7521752405922,7970.755944536987,-0.03097176763160436,0.0024783026975798437,27.99543939266379
