,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1396632059725,10933.620033127092,1.3192639034495152e-07,0.00364321786979002,26.12230030552051
2,2.0,6490747.175219875,21867.243691724296,1.323239670297075e-07,-1100.5972647771166,10933.59995404127,2.8295739567408323e-07,0.004170463257609155,26.803370425282054
3,3.0,6489646.577955098,32800.84364576556,4.1528136270379074e-07,-1110.0578589543895,10933.563303342193,4.5682446414145326e-07,0.0048006609006700125,27.528164408495996
4,4.0,6488536.520096144,43734.40694910775,8.721058268452441e-07,-1119.5213806807774,10933.509943513833,6.57979024182032e-07,0.005553665942719051,28.286848412739992
5,5.0,6487416.998715463,54667.916892621586,1.530084851027276e-06,-1128.9877620167297,10933.43971327244,8.917477184861077e-07,0.0064536133781377064,29.07040869261918
6,6.0,6486288.010953446,65601.35660589402,2.4218325695133834e-06,-1138.4569315228703,10933.352422393453,1.1645214114025485e-06,0.007529848874435017,29.87062686073866
7,7.0,6485149.554021923,76534.70902828747,3.586353980915932e-06,-1147.9288135049528,10933.247845433229,1.4839846086054845e-06,0.008818042477121646,30.680026903124013
8,8.0,6484001.625208418,87467.9568737207,5.070338589521416e-06,-1157.4033270930038,10933.125714133825,1.8593930439266828e-06,0.010361515926059408,31.491808273759727
9,9.0,6482844.221881324,98401.08258785453,6.929731633448099e-06,-1166.880385121948,10932.985708267312,2.3019083531675186e-06,0.012212815649757482,32.29977522363489
10,10.0,6481677.341496202,109334.06829612184,9.231639986615617e-06,-1176.359892776163,10932.82744464478,2.8249999060771714e-06,0.014435563121796996,33.09826897323703
11,11.0,6480500.981603426,120266.89574076662,1.2056639892692788e-05,-1185.8417459556788,10932.650463986918,3.4449249098489255e-06,0.017106611245263834,33.882106528825354
12,12.0,6479315.13985747,131199.54620475354,1.5501564802541714e-05,-1195.3258293175486,10932.45421533156,4.181298691787961e-06,0.020318528593672842,34.64652781619822
13,13.0,6478119.814028152,142132.0004200851,1.9682863494329675e-05,-1204.8120139475695,10932.238037686975,5.057765863455831e-06,0.02418237817822784,35.38712018486942
14,14.0,6476915.002014205,153064.23845777207,2.4740629357785505e-05,-1214.300154866439,10932.001140911609,6.102700226851179e-06,0.02882850527258108,36.098399099981776
15,15.0,6475700.701859338,163996.23959868366,3.0843329584636685e-05,-1223.7900884217406,10931.742586319875,7.349915217001247e-06,0.03440682325063627,36.773483805995205
16,16.0,6474476.911770917,174927.98218500355,3.819324480163793e-05,-1233.2816291806384,10931.461263591842,8.839509713804264e-06,0.0410905434208244,37.40611628940502
17,17.0,6473243.630141736,185859.44344859538,4.70327545154422e-05,-1242.7745665648974,10931.155866298071,1.0618765006771381e-05,0.04907758132874207,37.990720869545726
18,18.0,6472000.855575171,196790.59931489345,5.765151952221358e-05,-1252.2686613575925,10930.82486724103,1.2743049090751934e-05,0.0585907550158088,38.52230669139169
19,19.0,6470748.586913814,207721.42418213448,7.039456861296551e-05,-1261.7636422535134,10930.466495122451,1.527667317004417e-05,0.06987646442687896,38.99637587929949
20,20.0,6469486.8232715605,218651.89067725692,8.567124178300968e-05,-1271.259202704544,10930.078714652254,1.8293623046618078e-05,0.0832012407007214,39.40883562958721
21,21.0,6468215.564068856,229581.96939190917,0.00010396486482962776,-1280.7549984065704,10929.659212921617,2.1878062154946852e-05,0.09884545199211259,39.75591350385855
22,22.0,6466934.809070449,240511.6286048308,0.0001258429269845746,-1290.2506458833861,10929.205395643938,2.612447436029756e-05,0.11709337735246042,40.03407616474316
23,23.0,6465644.558424566,251440.83400047474,0.00015196740134487216,-1299.7457227400241,10928.714397669952,3.11372851743488e-05,0.13821883777660846,40.23995247046561
24,24.0,6464344.812701826,262369.5483981447,0.00018310468651922096,-1309.2397699201042,10928.183109958578,3.702988113412402e-05,0.16246862152199476,40.37062489159696
25,25.0,6463035.572931906,273297.7315081033,0.000220134567653345,-1318.7322889085078,10927.608163431833,4.392520301575077e-05,0.19010589767401884,40.43013246967356
26,26.0,6461716.840642998,284225.3396715351,0.0002640597706690958,-1328.2227354754111,10926.985884796417,5.1957363155491224e-05,0.22143846412579757,40.428323379686184
27,27.0,6460388.617907522,295152.32555633155,0.000316017133824587,-1337.7105169918063,10926.312283312998,6.127213227734688e-05,0.25678759736540946,40.37460583316326
28,28.0,6459050.90739053,306078.63783964457,0.0003772892661019339,-1347.1949892656728,10925.583034139041,7.202755097770978e-05,0.29649151453584516,40.27784182950391
29,29.0,6457703.712401264,317004.22087378363,0.0004493168170796437,-1356.6754523510729,10924.793453955106,8.439482261356687e-05,0.34091316054694537,40.14645220978804
30,30.0,6456347.036948914,327929.0143277387,0.0005337116396932106,-1366.1511449070765,10923.938465798985,9.855960004906788e-05,0.39045109968345987,39.98849913035716
31,31.0,6454980.885804007,338852.9527935377,0.0006322712397422784,-1375.621236623852,10923.012549707893,0.00011472379060773559,0.4455538409601813,39.811746761453364
32,32.0,6453605.264567383,349775.9653432456,0.000746995030350014,-1385.0848181748818,10922.009675472407,0.00013310801443061667,0.5067378988313103,39.62370048790705
33,33.0,6452220.179749208,360697.975018718,0.0008801030447806307,-1394.5408880936664,10920.923213508648,0.0001539548622831071,0.5746098919534527,39.431625110946705
34,34.0,6450825.638861114,371618.8982322266,0.0010340579070637378,-1403.9883359056491,10919.745819519945,0.00017753311103662847,0.6498930215168847,39.242543239926235
35,35.0,6449421.650525209,382538.6440517466,0.0012115910181003664,-1413.4259207654575,10918.46928820137,0.0002041430701729723,0.7334583541051575,39.06321596539428
36,36.0,6448008.224604443,393457.11333994794,0.0014157340882733388,-1422.85224498106,10917.084372483267,0.0002341231869360142,0.8263596603234304,38.90006668807731
37,37.0,6446585.372359462,404374.1977124312,0.001649857275209353,-1432.265738924378,10915.580696179728,0.00026785323065080236,0.9297393292405975,38.7564277425527
38,38.0,6445153.106620538,415289.7784086109,0.0019177105058601554,-1441.6646643843396,10913.946810016441,0.00030575222387779777,1.0446838176806157,38.63104386602964
39,39.0,6443711.441956154,426203.72521862737,0.002223462729737953,-1451.0471021122607,10912.170126298315,0.000348280804687991,1.1723460458111998,38.52227880906441
40,40.0,6442260.394854042,437115.8953449257,0.002571743534425944,-1460.410936956969,10910.236837684655,0.00039594416043856154,1.3139614784183833,38.428521480415284
41,41.0,6440799.9839170845,448026.13218261034,0.0029676876948645054,-1469.7538426207586,10908.131835864384,0.0004492949529343058,1.4708482846563544,38.34818357057441
42,42.0,6439330.230074463,458934.2640184747,0.0034169826477988114,-1479.073266177839,10905.838631194194,0.0005089361933352685,1.6444064265864615,38.27969981455257
43,43.0,6437851.156808286,469840.10264966893,0.0039259188411340795,-1488.3664125387406,10903.33927462296,0.0005755240152200357,1.8361154128449098,38.22153091184511
44,44.0,6436362.790395747,480743.4419242919,0.004501442856354116,-1497.63022908944,10900.614283498217,0.0006497702837979735,2.0475304412942212,38.17216864458322
45,45.0,6434865.1601666575,491644.0562077901,0.0051512131401520896,-1506.861390780529,10897.642573118317,0.0007324449690122304,2.28027665900432,38.13014243971193
46,46.0,6433358.298775877,502541.6987809084,0.00588365810916432,-1516.0562859874758,10894.401396141735,0.0008243782007631849,2.5360412877280107,38.09402652165019
47,47.0,6431842.242489889,513436.10017705016,0.006708036309927504,-1525.2110035060496,10890.86629218087,0.0009264619161725216,2.816563394981807,38.062446871381916
48,48.0,6430317.031486384,524326.9664692311,0.007634498226100026,-1534.3213210858949,10887.011050083182,0.0010396510020465421,3.1236211315218227,38.034087391849546
49,49.0,6428782.710165298,535213.9775193143,0.008674149228146568,-1543.3826959388023,10882.807685531003,0.0011649638307466715,3.4590163030042733,38.00769491075179
50,50.0,6427239.327469359,546096.7852048452,0.00983911305889324,-1552.3902576853707,10878.226436668012,0.0013034820847703694,3.824556196028683,37.982082864467465
51,51.0,6425686.937211674,556975.0116415132,0.011142595143663609,-1561.3380494013231,10873.230496259526,0.0014565430517418734,4.227370495355162,37.94643852162466
52,52.0,6424125.599162272,567848.2421377727,0.012599138195405483,-1570.2211986865352,10867.79129203684,0.0016251801136967189,4.6591552708486885,37.92039476034399
53,53.0,6422555.377963586,578716.0334298096,0.014224318309102202,-1579.0338281165937,10861.873837415267,0.0018106582769722274,5.126404361716556,37.891950040640275
54,54.0,6420976.344135469,589577.9072672249,0.016034976586074428,-1587.7697378405549,10855.441580844008,0.002014296103950928,5.630714673670908,37.860176353084164
55,55.0,6419388.574397628,600433.3488480689,0.018049272690025354,-1596.4224182637959,10848.456532288477,0.0022374604164948366,6.173556343331238,37.824215716853814
56,56.0,6417792.151979364,611281.8053803573,0.02028673310652019,-1604.9850680535992,10840.879422266356,0.002481559734385732,6.756239772063427,37.78327858603547
57,57.0,6416187.1669113105,622122.6848026237,0.02276829284090592,-1613.4506178185093,10832.669894641504,0.00274803640639167,7.379881415845474,37.7366420901561
58,58.0,6414573.716293492,632955.3546972652,0.02551632924729759,-1621.8117597302871,10823.786733773495,0.0030383574164395515,8.045368942453356,37.68364819147876
59,59.0,6412951.9045337625,643779.1414310387,0.02855468666373714,-1630.0609832559855,10814.18812591465,0.0033540038763078695,8.753326468508206,37.62370185008845
60,60.0,6411321.843550506,654593.3295569534,0.03190869054004501,-1638.1906170479683,10803.831953950934,0.003696459248846152,9.504080680188752,37.55626926285437
61,61.0,6409683.652933458,665397.1615109043,0.03560514978889116,-1646.1928769033343,10792.676123714133,0.004067196381309362,10.297628716644088,37.4808762121596
62,62.0,6408037.4600565545,676189.8376346184,0.039672346170200525,-1654.0599195537968,10780.678919171456,0.004467663466064167,11.133608748855018,37.39710653990947
63,63.0,6406383.400137001,686970.5165537898,0.04414000963626469,-1661.7839018863422,10767.799382852276,0.004899269084539688,12.011274213291072,37.30460074790328
64,64.0,6404721.616235115,697738.3159366421,0.04903927872080437,-1669.3565696582489,10753.994639461825,0.005363478318793508,12.932586622301327,37.20342890686538
65,65.0,6403052.259665457,708492.310576104,0.054402757039597884,-1676.7702981920434,10739.226642751488,0.005861566250678766,13.892681097514986,37.094199182573654
66,66.0,6401375.489367264,719231.5372188555,0.06026432329027665,-1684.0173017607192,10723.457009189495,0.006394804827676227,14.891919499529074,36.97742926029025
67,67.0,6399691.472065504,729954.994228045,0.06665912811795288,-1691.0898956174585,10706.64869736393,0.006964400647198091,15.928964223652347,36.853620701807486
68,68.0,6398000.3821698865,740661.6429254089,0.07362352876515098,-1697.9805391789228,10688.766255219476,0.0075714849346851625,17.00222698069013,36.72324138309277
69,69.0,6396302.401630708,751350.4091806284,0.08119501369983614,-1704.6818792116476,10669.776060431086,0.008217103855396214,18.109875565528487,36.586727770323044
70,70.0,6394597.719751497,762020.1852410594,0.08941211755523236,-1711.1867925797374,10649.64655133726,0.008902209274953523,19.249843237238753,36.44448704384311
71,71.0,6392886.532958917,772669.8317923966,0.09831432683018589,-1717.4884281167924,10628.34844598199,0.009627650078764425,20.4198405853408,36.29689908467485
72,72.0,6391169.044530801,783298.1802383786,0.10794197690895031,-1723.5802471963057,10605.85494697616,0.0103941641537124,21.617369720798177,36.14431833637039
73,73.0,6389445.464283604,793904.0351853548,0.11833614106266271,-1729.4560625921795,10582.141930082364,0.011202371127155764,22.839740598507653,35.98707555342771
74,74.0,6387716.008221012,804486.1771154371,0.1295385121898185,-1735.110075244047,10557.188114646719,0.012052765948471869,24.08408925097881,35.825479446108154
75,75.0,6385980.898145768,815043.3652300838,0.14159127813829037,-1740.5369085700868,10530.975214242659,0.012945713387343788,25.347397690716086,35.659818230276166
76,76.0,6384240.361237198,825574.3404443265,0.15453699152563416,-1745.7316400023935,10503.488066149741,0.013881443510927079,26.626515221656735,35.490361089783484
77,77.0,6382494.629597195,836077.8285104763,0.16841843503656123,-1750.6898294559505,10474.714738560291,0.014860048189193356,27.918180887973207,35.31735955791326
78,78.0,6380743.93976774,846552.5432490365,0.18327848322575457,-1755.407544481162,10444.64661468325,0.01588147866436353,29.219046781332338,35.14104882347495
79,79.0,6378988.532223258,856997.1898637197,0.19915996189011811,-1759.881381891011,10413.27845319345,0.01694554420665662,30.525701925156504,34.96164896628389
80,80.0,6377228.650841367,867410.4683169132,0.21610550609677473,-1764.1084856965358,10380.608424751461,0.018051911864823172,31.834696456150418,34.779366125972736
81,81.0,6375464.542355671,877791.0767416647,0.2341574179615979,-1768.0865612277514,10346.63812458987,0.019200107306335975,33.14256582917782,34.594393607352295
82,82.0,6373696.455794442,888137.7148662546,0.25335752526793387,-1771.8138853607798,10311.372561423397,0.020389516728884477,34.44585478085783,34.40691292488466
83,83.0,6371924.6419090815,898449.0874276779,0.2737470419968183,-1775.2893128152054,10274.820123189049,0.02161938981215891,35.74114079962165,34.21709478825507
84,84.0,6370149.352596266,908723.907550867,0.2953664318089772,-1778.512278527941,10236.992520356112,0.022888843667003438,37.02505686533124,34.02510003051858
85,85.0,6368370.840317738,918960.900071223,0.31825527547598065,-1781.4827961507283,10197.904707761729,0.024196867728017078,38.294313239026025,33.83108047988584
86,86.0,6366589.357521587,929158.8047789847,0.34245214320399775,-1784.2014527573394,10157.574786124409,0.025542329525728144,39.54571810286337,33.63517977588505
87,87.0,6364805.15606883,939316.3795651091,0.3679944727297259,-1786.6693998831481,10116.023884563248,0.02692398126568299,40.77619687150751,33.43753413039848
88,88.0,6363018.486668946,949432.4034496724,0.3949184539954089,-1788.8883410536876,10073.276025603773,0.028340467134264503,41.98281001859854,33.23827303392797
89,89.0,6361229.598327893,959505.6794752761,0.42325892112967345,-1790.8607344750749,10029.359203608323,0.029790289286801178,43.16152069378128,33.037471133948436
90,90.0,6359438.737593418,969535.0386788845,0.4530492104164746,-1792.5907298782433,9984.31054113524,0.03127163645149676,44.303051212431036,32.83500300381623
91,91.0,6357646.14686354,979519.3492200198,0.4843208468679714,-1794.0816175563498,9938.161892328859,0.032782879062866206,45.412744616605266,32.631317085240795
92,92.0,6355852.065245983,989457.5111123486,0.5171037259308376,-1795.3371515633553,9890.947279653665,0.034322316035488895,46.48839025206155,32.42652181170818
93,93.0,6354056.728094419,999348.4583920023,0.5514260419663265,-1796.3615229888817,9842.70269806249,0.03588818426846133,47.52797478044012,32.220721487129055
94,94.0,6352260.366571431,1009191.1610900648,0.5873142262347878,-1797.159331265905,9793.465912830114,0.03747866829731171,48.52968873953437,32.01401667827508
95,95.0,6350463.207240165,1018984.6270028949,0.6247928945320995,-1797.7355538062297,9743.276252909292,0.03909191000069969,49.491931225961935,31.806504558273534
96,96.0,6348665.471686359,1028727.9032558042,0.6638848045327992,-1798.095514262986,9692.174401629261,0.040726018272551595,50.41331273603152,31.598279202841145
97,97.0,6346867.376172096,1038420.0776574335,0.7046108228053508,-1798.2448497199996,9640.202186500263,0.04237907857465319,51.292656220368436,31.389431841248427
98,98.0,6345069.1313223755,1048060.2798439338,0.746989901380004,-1798.189477104986,9587.402369813519,0.044049162290017714,52.128996425864045,31.180051064315172
99,99.0,6343270.941845271,1057647.6822137472,0.7910390636700217,-1797.9355591172603,9533.818441635842,0.04573433580344088,52.92157761485512,30.97022299202388
100,100.0,6341473.006286154,1067181.500655383,0.8367733994734626,-1797.4894699513345,9479.494416694033,0.04743266924240301,53.669849765577965,30.760031403603964
101,101.0,6339675.516816203,1076660.995072077,0.8842060687158656,-1796.8577610855664,9424.474636528008,0.049142244818755225,54.37346337042545,30.54955783315195
102,102.0,6337878.659055117,1086085.469708605,0.9333483135346208,-1796.0471273902738,9368.803578165503,0.05086116471927816,55.032262958582116,30.338881634030983
103,103.0,6336082.611927726,1095454.2732867706,0.9842094782538989,-1795.0643737928551,9312.525670437977,0.052587558501077665,55.646279477111,30.12808001542906
104,104.0,6334287.547553933,1104766.7989572086,1.0367970367549766,-1793.9163827185885,9255.685118918103,0.05431958995577188,56.215721670692005,29.91722805451387
105,105.0,6332493.631171214,1114022.4840761267,1.0911166267107484,-1792.610082505574,9198.325740317667,0.05605546341435535,56.740966602836565,29.706398687664777
106,106.0,6330701.021088709,1123220.8098164443,1.1471720901251037,-1791.1524169708534,9140.490807041559,0.057793429472414296,57.222549463023256,29.49566268421959
107,107.0,6328909.868671739,1132361.3006234858,1.204965519597518,-1789.5503162826453,9082.222902452073,0.05953179012286972,57.66115280278511,29.28508860610963
108,108.0,6327120.318355456,1141443.523525938,1.2644973097203878,-1787.8106692711074,9023.563787258954,0.06126890329056585,58.05759534112926,29.074742756626573
109,109.0,6325332.507686185,1150467.0873131969,1.3257662130109535,-1785.9402972875384,8964.55427731697,0.06300318676969548,58.41282047458934,28.864689121415267
110,110.0,6323546.567388897,1159431.6415905138,1.388769399780649,-1783.9459296996768,8905.23413298528,0.06473312157121175,58.72788462122324,28.65498930458204
111,111.0,6321762.621459197,1168336.875723499,1.4535025213518606,-1781.8341810891202,8845.641960083227,0.06645725469294583,59.003945519926376,28.445702462594504
112,112.0,6319980.787278108,1177182.5176835824,1.5199597760448065,-1779.6115301961281,8785.815122366304,0.06817420133010171,59.24225059764442,28.236885238403694
113,113.0,6318201.175747912,1185968.3328059488,1.5881339773749081,-1777.2843006373305,8725.789665344662,0.06988264654811666,59.444125507634574,28.02859169795514
114,114.0,6316423.891447275,1194694.1224712934,1.6580166239230247,-1774.8586434034896,8665.60025117581,0.07158134644352669,59.61096293111489,27.820873270998494
115,115.0,6314649.032803872,1203359.7227224691,1.7295979703665514,-1772.340521127446,8605.280104282738,0.07326912882149239,59.74421172431317,27.613778697824834
116,116.0,6312876.692282745,1211965.002826752,1.8028670991880438,-1769.7356940969294,8544.860967279335,0.07494489342101546,59.84536648173557,27.40735398329668
117,117.0,6311106.956588647,1220509.8637940313,1.8778119926090593,-1767.049707973078,8484.373066726404,0.07660761172064795,59.91595757568706,27.201642359270828
