,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1396889065875,10933.62006413411,0.0002518122697024617,0.0036187568848848723,26.12230030552051
2,2.0,6490747.175194175,21867.243722731313,0.00025181266727914646,-1100.5973199301964,10933.600020517186,0.0005400901529868387,0.00414246231157212,26.80337050677066
3,3.0,6489646.577874245,32800.8437432485,0.0007919028202659852,-1110.0579480478973,10933.563410617302,0.0008719559908024491,0.004768428788525565,27.528164606010712
4,4.0,6488536.519926197,43734.4071538658,0.0016638588110684342,-1119.5215090817142,10933.510097953544,0.0012559063757100466,0.005516378167838409,28.286848769709277
5,5.0,6487416.998417115,54667.917251819345,0.002919765186778481,-1128.9879361449975,10933.439922479782,0.0017021084528238614,0.006410283426155687,29.07040926175279
6,6.0,6486288.01048097,65601.35717429913,0.004621873639602343,-1138.4571590628398,10933.352695455163,0.0022227606855631074,0.007479293242093756,29.87062770466111
7,7.0,6485149.553321907,76534.7098697543,0.006844634325165451,-1147.9291036628417,10933.248193218686,0.002832530758137999,0.00875883823028452,30.680028095248808
8,8.0,6484001.624218244,87467.95806297299,0.009677165083303449,-1157.4036909097465,10933.126149657846,0.0035490854170472366,0.010291949355835281,31.491809899426414
9,9.0,6482844.220527334,98401.08421263084,0.013226250500350686,-1166.8808358530387,10932.986247129895,0.0043937292774771115,0.01213082038180409,32.29977738152469
10,10.0,6481677.339691482,109334.07045976074,0.017619979777827796,-1176.3604463520069,10932.8281055631,0.005392171818307944,0.014338645823154007,33.098271777066714
11,11.0,6480500.97924513,120266.89856532383,0.02301215159613574,-1185.842421538251,10932.651269437445,0.006575443778873222,0.016991762883569936,33.88211010934523
12,12.0,6479315.136823592,131199.54983476127,0.029587595375008963,-1195.3266499715949,10932.455192322795,0.007980985687035478,0.02018211906114161,34.64653232349159
13,13.0,6478119.8101736205,142132.00502708406,0.03756858106204444,-1204.8130074468002,10932.239218685694,0.009653928947818892,0.024020032321257836,35.38712579017875
14,14.0,6476914.9971661735,153064.24424576975,0.047222510009863335,-1214.3013546410452,10932.002564928605,0.01164843179849159,0.028634973704189604,36.098405988458104
15,15.0,6475700.695811532,163996.24681069836,0.05887094180835492,-1223.7915346499974,10931.744300156868,0.01402903538427524,0.034175851368556595,36.77349217960389
16,16.0,6474476.904276882,174927.99111085522,0.07289997719263017,-1233.2833700520482,10931.46332328016,0.016872278230058175,0.04081471554363305,37.40612636853494
17,17.0,6473243.62090683,185859.45443413538,0.08977225542268834,-1242.7766597258194,10931.15833873999,0.020268408365390744,0.048748155599706876,37.990732891488726
18,18.0,6472000.844247104,196790.61277287538,0.11004066378807908,-1252.2711755416638,10930.827832054347,0.024323109463555582,0.058197497251839925,38.5223209068189
19,19.0,6470748.573071562,207721.44060492972,0.13436377325163468,-1261.7666590882359,10930.470046676062,0.029159135786151015,0.06940749118392583,38.99639254574186
20,20.0,6469486.806412473,218651.91065160578,0.16352290903778569,-1271.2628186699892,10930.08296426254,0.034917708347864874,0.08264288593367361,39.40885500057737
21,21.0,6468215.543593803,229581.99361586833,0.19844061738565055,-1280.7593269014767,10929.6642911557,0.04175947525401749,0.09818217646584033,39.755935811967305
22,22.0,6466934.784266902,240511.65790702403,0.24020009263966804,-1290.255819327409,10929.2114546456,0.04986478448411754,0.11630774521903947,40.034101596237704
23,23.0,6465644.528447575,251440.86936166964,0.2900648771237856,-1299.7518946083399,10928.721613387204,0.05943296115231236,0.13729159010244985,40.2399811287296
24,24.0,6464344.776552967,262369.59097505687,0.3494978382760979,-1309.247116589909,10928.1916841336,0.07068043608865474,0.16137886195957266,40.37065681253122
25,25.0,6463035.529436377,273297.7826591905,0.42017827436475264,-1318.741011630041,10927.618325712827,0.08384187875857578,0.18883099092218558,40.430167941206555
26,26.0,6461716.788424747,284225.4009849033,0.5040201531233284,-1328.233062672768,10926.997895207842,0.09917328486857546,0.21995374366997908,40.42836277287016
27,27.0,6460388.555362075,295152.3988801111,0.6031934379919038,-1337.7227066687863,10926.326434820101,0.11695290634937637,0.25506628487527644,40.37464957805266
28,28.0,6459050.832655406,306078.7253149312,0.7201463443412802,-1347.209331541718,10925.599655331944,0.1374824195071519,0.29450461910042836,40.27789044197386
29,29.0,6457703.623323864,317004.3249702631,0.8576287638484321,-1356.6922721838337,10924.812911912999,0.16108863057654435,0.3386293293227369,40.14650633115062
30,30.0,6456346.931051681,327929.1378821761,1.0187173944249766,-1366.1708050808595,10923.961169219341,0.18812593341155737,0.3878364003334845,39.98855958333473
31,31.0,6454980.7602466,338853.09905139543,1.206843327836534,-1375.6441411084263,10923.038952412011,0.2189797567844969,0.4425714545246598,39.8118146263001
32,32.0,6453605.116105491,349776.13800380746,1.425823084621031,-1385.1114159865967,10922.040280426756,0.2540712595264161,0.5033477002997335,39.62377720251056
33,33.0,6452220.004689504,360698.1782842342,1.679894344147447,-1394.5716778205608,10920.958577531097,0.2938635525029555,0.5707678946672614,39.431712598595546
34,34.0,6450825.433011684,371619.1368617653,1.9737578966504024,-1404.0238710904619,10919.786558870886,0.33886974976360545,0.6455506604609998,39.24264406808414
35,35.0,6449421.409140593,382538.92342063616,2.3126276464140076,-1413.4668163757162,10918.5160852925,0.38966318018630935,0.7285615819477586,39.06333353836885
36,36.0,6448007.942324217,393457.43950592866,2.702290826600317,-1422.8991852220313,10917.137983961507,0.4468900034763616,0.8208478356308375,38.90020535917003
37,37.0,6446585.043138996,404374.57748989016,3.149180830076679,-1432.3194857171275,10915.641961654896,0.511275292955721,0.9235446810485202,38.756591233585034
38,38.0,6445152.723653278,415290.21945154504,3.6604561230323998,-1441.7260654395504,10914.016660147005,0.5836190975553507,1.0377319667232736,38.63123583720875
39,39.0,6443710.997587839,426204.23611169204,4.24407522058775,-1451.117099488146,10912.24959120215,0.6648009650666313,1.1645557506730886,38.52250333177377
40,40.0,6442259.880488351,437116.48570289416,4.908876185654382,-1460.49057621584,10910.327055780272,0.7557855581091691,1.3052442979158771,38.42878305391554
41,41.0,6440799.389912135,448026.81275867444,5.664661743763551,-1469.8442825788422,10908.234063092352,0.8576282572074717,1.4611082870026217,38.348487133626165
42,42.0,6439329.545629556,458935.04682176677,6.522290000971022,-1479.1757892331766,10905.95425055052,0.9714806721557947,1.6335399614922013,38.28005075127004
43,43.0,6437850.369840323,469841.0010723173,7.493770673126817,-1488.4824355499677,10903.46980591482,1.0985959639422407,1.8240109656750925,38.221935051113185
44,44.0,6436361.887404773,480744.4708782321,8.592366637069057,-1497.761314763816,10900.761393207746,1.2403338597045432,2.03406859143246,38.172632252284224
45,45.0,6434864.12609001,491645.23227143986,9.832700496773601,-1507.0092595127905,10897.808084232101,1.398165223703272,2.2653301675659665,38.13067220278257
46,46.0,6433357.116830497,502543.04035567195,11.230865720476872,-1516.222828072042,10894.58729777248,1.573676029211847,2.519475342497104,38.09462952266847
47,47.0,6431840.894002425,513437.6276534444,12.80454174968872,-1525.3982916240836,10891.074748774112,1.768570560415754,2.798236042778319,38.063130552005425
48,48.0,6430315.4957108,524328.7024022185,14.573112310104474,-1534.5316229460389,10887.244409966235,1.9846736605371307,3.103383929979953,38.03485950304875
49,49.0,6428780.964087854,535215.9468121848,16.557785970641604,-1543.6184869264694,10883.068488524648,2.2239318329461844,3.4367152247698303,38.00856344744118
50,50.0,6427237.345600927,546099.0153007094,18.78171780358779,-1552.6542333507773,10878.517420444623,2.4884129964251698,3.800032818485424,37.983055981821224
51,51.0,6425684.691367577,556977.532721154,21.270130800012957,-1561.633176898713,10873.554642816456,2.780673775632411,4.200429650500699,37.947527929552145
