,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65034020990316,7995.125255555529,0.00034384018439276797,0.001503418401056443,19.020515376732877
2,2.0,6492352.1536861705,15990.251871708297,0.0003438405819694527,-298.10547833174206,7995.112205098896,0.0006994684557739236,0.001554958560489746,19.142812839772304
3,3.0,6492054.048207839,23985.364076807193,0.0010433090377433762,-307.56137161234005,7995.087459675752,0.0010674427482826425,0.001608940278573731,19.26768870397987
4,4.0,6491746.486836227,31980.451536482946,0.0021107517860260187,-317.01800361986244,7995.0510141005125,0.001448347403302519,0.0016654790845151144,19.395031718556243
5,5.0,6491429.468832606,39975.50255058346,0.0035590991893285377,-326.47535786118766,7995.0028631039295,0.0018427945471021587,0.00172469653417168,19.524731042024946
6,6.0,6491102.993474745,47970.50541368739,0.005401893736430696,-335.93341777911456,7994.943001327598,0.0022514255463318054,0.0017867205506136292,19.65667636826599
7,7.0,6490767.060056966,55965.44841501499,0.007653319282762501,-345.3921667494067,7994.871423318163,0.002674912545468509,0.0018516857825869243,19.790758039775312
8,8.0,6490421.667890216,63960.31983833315,0.01032823182823101,-354.85158807766237,7994.788123521192,0.003113960090507705,0.001919733981777076,19.92686714866666
9,9.0,6490066.816302138,71955.10796185434,0.013442191918738714,-364.3116649960021,7994.6930962747165,0.0035693068434115446,0.0019910143998030363,20.06489562597008
10,10.0,6489702.504637143,79949.80105812906,0.01701149876215026,-373.77238065956334,7994.586335802411,0.004041727392046809,0.0020656842059145943,20.20473631983391
11,11.0,6489328.732256483,87944.38739393147,0.02105322615419707,-383.2337181427912,7994.467836206391,0.004532034160574787,0.002143908926397653,20.346283063254095
12,12.0,6488945.49853834,95938.85523013785,0.025585260314771856,-392.6956604355148,7994.337591459626,0.00504107942549376,0.002225862906729972,20.489430731978
13,13.0,6488552.802877905,103933.19282159748,0.030626339740265615,-402.1581904387967,7994.195595397926,0.005569757442781124,0.0023117297975653265,20.634075293240613
14,14.0,6488150.644687466,111927.3884169954,0.03619609718304674,-411.6212909605437,7994.041841711498,0.006119006691835667,0.002401703065655529,20.780113845989742
15,15.0,6487739.023396506,119921.4302587069,0.04231510387488241,-421.084944710866,7993.876323936041,0.006689812242182812,0.0024959865308578264,20.92744465326258
16,16.0,6487317.938451795,127915.30658264294,0.04900491611706522,-430.54913429717067,7993.699035443363,0.007283208249172513,0.00259479493039579,21.07596716735025
17,17.0,6486887.389317498,135909.0056180863,0.056288124366237736,-440.0138422189758,7993.509969431486,0.007900280585176188,0.002698354511584532,21.225582048396156
18,18.0,6486447.375475279,143902.5155875178,0.06418840495141392,-449.4790508624303,7993.309118914227,0.008542169613068015,0.0028069036542410514,21.37619117703108
19,19.0,6485997.896424416,151895.824706432,0.07273057456448194,-458.9447424945236,7993.096476710223,0.009210073109063062,0.0029206935240365657,21.52769766164792
20,20.0,6485538.951681922,159888.92118314223,0.081940647673545,-468.4108992569691,7992.872035431367,0.009905249342274648,0.0030399887580599087,21.680005840884565
21,21.0,6485070.540782665,167881.79321857358,0.09184589701581965,-477.8775031597445,7992.63578747064,0.01062902031864515,0.0031650681838692814,21.833021281850606
22,22.0,6484592.663279505,175874.42900604423,0.1024749173344648,-487.344536074271,7992.387724989298,0.011382775197202651,0.0032962255733380618,21.986650774630863
23,23.0,6484105.318743431,183866.81673103353,0.11385769253166746,-496.8119797262134,7992.127839903395,0.012167973886888141,0.0034337704325742976,22.14080232353325
24,24.0,6483608.506763705,191858.94457093693,0.1260256664185556,-506.27981568788107,7991.8561238696,0.01298615083249776,0.0035780288292267142,22.295385135563752
25,25.0,6483102.226948017,199850.80069480653,0.13901181725105335,-515.7480253702109,7991.572568270281,0.013838918998571634,0.0037293442584344434,22.450309606529622
26,26.0,6482586.478922647,207842.37326307682,0.15285073624962497,-525.2165900143106,7991.277164197829,0.014727974060353253,0.003888078548701328,22.605487305192405
27,27.0,6482061.262332633,215833.65042727464,0.16757871030997823,-534.685490682541,7990.969902438175,0.01565509881122186,0.004054612808914926,22.760830955826705
28,28.0,6481526.57684195,223824.6203297128,0.18323380912120008,-544.1547082491155,7990.650773453482,0.016622167796271688,0.004229348417699711,22.91625441952437
29,29.0,6480982.422133701,231815.27110316628,0.19985597691747176,-553.6242233901935,7990.319767363951,0.017631152181972264,0.004412708056245706,23.07167267455733
30,30.0,6480428.79791031,239805.59087053023,0.217487129099444,-563.0940165734439,7989.97687392874,0.0186841248720863,0.0046051367856752385,23.22700179607389
31,31.0,6479865.703893737,247795.56774445897,0.2361712539715303,-572.5640680470539,7989.622082525924,0.019783265880247,0.00480710316993663,23.38215893538236
32,32.0,6479293.13982569,255785.1898269849,0.2559545198517773,-582.0343578281592,7989.255382131479,0.020930867969799264,0.005019100445114508,23.53706229904788
33,33.0,6478711.1054678615,263774.4452091164,0.27688538782157657,-591.504865690669,7988.876761297244,0.022129342571683554,0.00524164773592319,23.69163112799689
34,34.0,6478119.60060217,271763.3219704136,0.2990147303932601,-600.9755711524591,7988.486208127833,0.0233812259912844,0.0054752913200133676,23.84578567679941
35,35.0,6477518.625031018,279751.8081785414,0.3223959563845445,-610.4464534619073,7988.083710256431,0.024689185915272808,0.005720605940566959,23.999447193277767
36,36.0,6476908.178577555,287739.89188879787,0.3470851422998173,-619.9174915837431,7987.6692548194715,0.026056028229536607,0.005978196167467742,24.152537898562592
37,37.0,6476288.261085971,295727.5611436173,0.3731411705293539,-629.3886641841842,7987.242828430131,0.0274847041593062,0.006248697807113217,24.304980967688095
38,38.0,6475658.872421787,303714.80397204746,0.4006258746886601,-638.8599496153322,7986.804417150609,0.02897831774254927,0.00653277936072513,24.4567005108139
39,39.0,6475020.012472171,311701.6083891981,0.4296041924312094,-648.3313258987984,7986.354006463154,0.03054013364760127,0.00683114353069928,24.607621555112097
40,40.0,6474371.681146272,319687.9623956612,0.4601443260788107,-657.8027707085333,7985.891581239812,0.03217358534583171,0.007144528774272839,24.757670027362042
41,41.0,6473713.878375564,327673.85397690104,0.4923179114246424,-667.2742613528302,7985.41712571083,0.03388228364989694,0.007473710903427136,24.906772737263477
42,42.0,6473046.604114211,335659.27110261185,0.5262001950745393,-676.7457747554749,7984.930623431722,0.03567002562779164,0.007819504729554493,25.054857361456076
43,43.0,6472369.858339456,343644.2017260436,0.561870220702331,-686.2172874360162,7984.432057248929,0.03754080390248313,0.008182765751028036,25.20185242823016
44,44.0,6471683.64105202,351628.63378329255,0.5994110246048141,-695.6887754891291,7983.921409264058,0.03949881634637006,0.008564391881311157,25.347687302880324
45,45.0,6470987.952276531,359612.5551925566,0.6389098409511842,-705.1602145630436,7983.39866079668,0.04154847617915175,0.008965325214754193,25.49229217364871
46,46.0,6470282.792061968,367595.9538533533,0.680458317130336,-714.6315798370207,7982.863792345647,0.04369442247561007,0.009386553820976713,25.635598030460542
47,47.0,6469568.160482131,375578.8176456989,0.7241527396059461,-724.1028460004918,7982.316783554674,0.045941529604638424,0.009829107074433496,25.777528224392842
48,48.0,6468844.057636131,383561.1344292536,0.7700942692105844,-733.5739872369311,7981.75761318872,0.0482949138980604,0.010294043545115011,25.917983277484087
49,49.0,6468110.483648893,391542.8920424423,0.8183891831086448,-743.0449772014312,7981.186259097198,0.05075994375604016,0.01078246602666757,26.05686230298234
50,50.0,6467367.438671692,399524.07830153947,0.869149126864685,-752.5157889961462,7980.602698173191,0.053342250814877944,0.011295526184218384,26.194067483632516
51,51.0,6466614.922882696,407504.68099971267,0.922491377679563,-761.9863951449105,7980.0069063115725,0.05604774143418674,0.011834425953871817,26.329503951291734
52,52.0,6465852.936487551,415484.6879060242,0.9785391191137498,-771.4567675670414,7979.398858366065,0.05888260849355352,0.012400418899173786,26.463079669895176
53,53.0,6465081.479719983,423464.0867643903,1.0374217276073032,-780.9268775503415,7978.778528105298,0.06185334348614567,0.012994811513008218,26.594705321603808
54,54.0,6464300.552842433,431442.8652924956,1.099275071093449,-790.3966957233205,7978.145888167927,0.06496674889384363,0.013618964452354233,26.724294195963694
55,55.0,6463510.156146709,439421.0111806635,1.1642418199872926,-799.8661920266618,7977.500910016878,0.06822995082528821,0.014274293691964677,26.851762081848488
56,56.0,6462710.289954682,447398.51209068036,1.2324717708125807,-809.3353356839691,7976.843563892824,0.07165041189480985,0.014962271582029842,26.977027162002372
57,57.0,6461900.954618998,455375.3556545732,1.3041221827073906,-818.8040951718327,7976.173818766987,0.07523594431642187,0.015684427793297363,27.10000990993419
58,58.0,6461082.1505238265,463351.5294733402,1.3793581270238124,-828.2724381892644,7975.491642293385,0.07899472318299663,0.016442350131908475,27.220632988950086
59,59.0,6460253.878085637,471327.0211156336,1.458352850206809,-837.7403316265605,7974.797000760658,0.0829352998963538,0.01723768520477958,27.338821153111194
60,60.0,6459416.137754011,479301.8181163943,1.5412881501031628,-847.2077415336598,7974.089859043628,0.0870666157092083,0.018072138914648903,27.454501149877064
61,61.0,6458568.930012478,487275.90797543793,1.6283547658123712,-856.6746330880757,7973.370180554764,0.09139801533484937,0.018947476762620437,27.567601624250685
62,62.0,6457712.255379389,495249.2781559927,1.7197527811472204,-866.1409705624926,7972.637927195744,0.09593926057493178,0.019865523934225797,27.678053024219974
63,63.0,6456846.114408826,503221.91608318844,1.8156920417221523,-875.6067172921302,7971.893059309319,0.10070054390990282,0.020828165143419595,27.785787507317742
64,64.0,6455970.507691534,511193.8091424978,1.9163925856320552,-885.0718356419894,7971.135535631739,0.10569250199035482,0.021837344207282325,27.890738848146068
65,65.0,6455085.4358558925,519164.9446781295,2.02208508762241,-894.5362869741131,7970.365313245965,0.11092622896093758,0.022895063322357058,27.992842346717453
66,66.0,6454190.899568918,527135.3099913754,2.1330113165833473,-904.0000316150046,7969.582347535995,0.11641328954143661,0.024003382011916558,28.092034737501237
67,67.0,6453286.8995373035,535104.8923389114,2.249424606124784,-913.4630288233682,7968.786592142584,0.12216573178217287,0.025164415711614666,28.188254099076737
68,68.0,6452373.43650848,543073.678931054,2.371590337906957,-922.92523675835,7967.977998920721,0.12819609940302545,0.026380333959204492,28.28143976431899
69,69.0,6451450.511271722,551041.6569299747,2.4997864373099823,-932.386612448476,7967.156517899228,0.13451744361715534,0.02765335815239428,28.371532231075996
70,70.0,6450518.124659273,559008.8134478739,2.6343038809271375,-941.8471117615052,7966.322097242885,0.14114333433184645,0.028985758836988843,28.458473073302464
71,71.0,6449576.277547511,566975.1355451168,2.7754472152589837,-951.3066893754359,7965.47468321752,0.14808787060989628,0.030379852486057103,28.542204852656372
