,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1395088242257,10933.620180955766,0.0004634390778015474,0.00354610793297776,26.12230030552051
2,2.0,6490747.175374257,21867.24383955297,0.0004634394753782321,-1100.596933800934,10933.600271245039,0.0009939900338128526,0.004059299697537508,26.803370746708275
3,3.0,6489646.578440457,32800.84411079801,0.0014574295091910848,-1110.0573248474961,10933.563815690848,0.0016047609236794374,0.004672699473285917,27.528165007379723
4,4.0,6488536.521115609,43734.40792648886,0.003062190432870522,-1119.5206117534915,10933.51068181968,0.0023113889877283125,0.00540563310714248,28.286849227288332
5,5.0,6487417.000503856,54667.91860830854,0.005373579420598835,-1128.9867204178397,10933.44071438665,0.003132585962396505,0.0062815921818758225,29.070409647378767
6,6.0,6486288.013783438,65601.35932269519,0.00850616538299534,-1138.4555720145968,10933.353730418356,0.004090802030862194,0.007329140008782098,29.870627871054815
7,7.0,6485149.558211423,76534.71305311355,0.012596967413857534,-1147.9270819748501,10933.24951319697,0.005213031733100536,0.00858299561876778,30.680027880123067
8,8.0,6484001.631129448,87467.96256631051,0.01780999914695807,-1157.4011587478703,10933.127804982762,0.006531789075666996,0.010085325657512328,31.491809130177074
9,9.0,6482844.2299707,98401.09037129328,0.024341788222625067,-1166.8777022987265,10932.988298241879,0.008086283172949814,0.011887275390211364,32.29977588091453
10,10.0,6481677.3522684015,109334.07866953516,0.03242807139557488,-1176.3566022934506,10932.830625116278,0.009923829795179457,0.014050769646486914,33.09826937039345
11,11.0,6480500.995666108,120266.90929465143,0.04235190119075434,-1185.8377359169683,10932.654344845643,0.012101537857970862,0.01665061159454331,33.88210663371927
12,12.0,6479315.157930191,131199.56363949706,0.054453439048725204,-1195.3209652639753,10932.458928830654,0.01468831267630272,0.019776900572994336,34.64652763996126
13,13.0,6478119.836964927,142132.02256832772,0.06914175172502793,-1204.8061342460833,10932.24374305905,0.017767213569515508,0.023537736519966712,35.38711980521545
