,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6504902287766,7995.1248522104215,0.00018882277892319702,0.0018161837715108627,19.020515376732877
2,2.0,6492352.153536151,15990.251468363189,0.00018882317649988179,-298.1057830199314,7995.111384398442,0.00038411905723815273,0.001878445960139813,19.142811888247113
3,3.0,6492054.047753131,23985.36285276163,0.0005729422337380345,-307.56183582991247,7995.086206943139,0.000586195230034297,0.0019436576575323444,19.267686826337076
4,4.0,6491746.485917301,31980.44905970477,0.0011591374637723315,-317.01863244560207,7995.049313960531,0.0007953721945907412,0.0020119584322441015,19.395028944804583
5,5.0,6491429.467284855,39975.4983736653,0.0019545096583630725,-326.4761566021333,7995.000699449487,0.0010119861069854844,0.0020834951339753706,19.524727406651305
6,6.0,6491102.991128254,47970.499073114785,0.0029664957653485566,-335.93439198056745,7994.940357284466,0.0012363891814682474,0.00215842230507099,19.656671910102588
7,7.0,6490767.056736273,55965.43943039925,0.004202884946816804,-345.3933222054318,7994.868281207861,0.0014689505348455783,0.0022369026136590995,19.790752801861025
8,8.0,6490421.663414068,63960.307711607114,0.005671835481662383,-354.8529308421103,7994.784464821912,0.0017100570782392016,0.0023191073095098877,19.926861178096633
9,9.0,6490066.810483226,71955.09217642903,0.0073818925599015844,-364.3132013940788,7994.688901580158,0.0019601144586961165,0.002405216703745672,20.06488897373974
10,10.0,6489702.497281832,79949.78107800918,0.009342007018597701,-373.77411729997505,7994.581584778429,0.002219548053250624,0.0024954206735734834,20.204729040673016
11,11.0,6489328.723164531,87944.36266278761,0.011561555071848325,-383.23566193049487,7994.462507545328,0.0024888040181648475,0.00258991919325673,20.346275215449296
12,12.0,6488945.487502601,95938.82517033293,0.014050359090013172,-392.6978185851054,7994.331662832193,0.0027683503962059233,0.0026889228925929343,20.489422377190973
13,13.0,6488552.789684016,103933.15683316512,0.016818709486219094,-402.16057048856277,7994.18904340251,0.0030586782849521803,0.0027926536441887817,20.63406649630922
14,14.0,6488150.629113528,111927.34587656763,0.019877387771171276,-411.6239007872261,7994.034641820739,0.0033603030692618283,0.002901345180892015,20.780104674724893
15,15.0,6487739.005212741,119921.38051838837,0.023237690840433103,-421.0877925451541,7993.86845044054,0.003673765721180006,0.003015243744750272,20.92743517822676
16,16.0,6487317.917420195,127915.2489688289,0.02691145656161311,-430.5522287399736,7993.690461392354,0.003999634170708767,0.003134608768928976,21.075957461629024
17,17.0,6486887.365191455,135908.93943022127,0.03091109073232188,-440.017192258507,7993.500666570317,0.004338504751015155,0.003259713594038117,21.225572187352462
18,18.0,6486447.3479991965,143902.4400967916,0.03524959548333703,-449.4826658921451,7993.299057618466,0.004691003721806917,0.003390846220354494,21.376181238043788
19,19.0,6485997.865333305,151895.73915441005,0.03994059920514395,-458.94863233195196,7993.085625916208,0.005057788874763616,0.003528310097463278,21.527687723837527
20,20.0,6485538.916700973,159888.82478032625,0.04499838807990757,-468.41507416348685,7992.86036256302,0.005439551225069294,0.003672424952844125,21.679995984815594
21,21.0,6485070.50162681,167881.68514288927,0.050437939304976864,-477.8819738613284,7992.623258362321,0.005837016793255358,0.0038235276609673427,21.833011589220405
22,22.0,6484592.619652948,175874.3084012516,0.05627495609823222,-487.34931378328474,7992.374303804511,0.006250948481724543,0.003981973154462325,21.98664132793268
23,23.0,6484105.270339165,183866.6827050561,0.06252590457995677,-496.8170761642733,7992.113489049109,0.006682148050489678,0.0041481353789275,22.14079320570032
24,24.0,6483608.453263001,191858.7961941052,0.06920805263044645,-506.2852431098527,7991.840803905958,0.007131458196824062,0.004322408292953146,22.295376429581424
25,25.0,6483102.168019891,199850.63699801115,0.07633951082727052,-515.7537965893889,7991.556237815458,0.007599764743681547,0.004505206914911526,22.450301395029413
26,26.0,6482586.414223301,207842.19323582662,0.08393927557095206,-525.2227184288372,7991.259779827775,0.008087998941902248,0.004696968418035475,22.60547967001123
27,27.0,6482061.191504872,215833.4530156544,0.0920272745128543,-534.6919903031187,7990.951418580989,0.008597139891375661,0.004898153275288749,22.760823977534823
28,28.0,6481526.4995145695,223824.4044342354,0.10062441440422996,-544.1615937280741,7990.631142278125,0.009128217086482178,0.005109246455466639,22.916248176918533
29,29.0,6480982.337920842,231815.0355765135,0.10975263149071214,-553.6315100519706,7990.29893866302,0.009682313091278236,0.005330758671919073,23.071667244119176
30,30.0,6480428.70641079,239805.3345151765,0.11943494458199037,-563.1017204465433,7989.954794994993,0.010260566350023294,0.005563227685179629,23.22699725138536
31,31.0,6479865.604690343,247795.2893101715,0.12969551093201367,-572.5722058975446,7989.598698022238,0.010864174138773367,0.005807219660722734,23.38215534650183
32,32.0,6479293.032484446,255784.88800819375,0.14055968507078703,-582.0429471947831,7989.230633953919,0.0114943956638762,0.006063330582916058,23.53705973183665
33,33.0,6478710.989537251,263774.1186421477,0.15205408073466323,-591.5139249216245,7988.8505884308925,0.012152555313301203,0.0063321877261174045,23.691629643393377
34,34.0,6478119.475612329,271762.9692305786,0.16420663604796443,-600.9851194439317,7988.458546495018,0.012840046066819119,0.006614451183709892,23.84578533004734
35,35.0,6477518.490492885,279751.4277770736,0.17704668211478355,-610.4565108984191,7988.054492557002,0.013558333071102569,0.006910815455623342,23.999448033090314
36,36.0,6476908.033981986,287739.4822696306,0.19060501518588613,-619.9280791803947,7987.638410362717,0.014308957385859074,0.007222011094738645,24.15253996622409
37,37.0,6476288.105902806,295727.1206799933,0.2049139725717452,-629.3998039308638,7987.210282957947,0.015093539907118078,0.007548806412279552,24.304984296095526
38,38.0,6475658.706098875,303714.33096295124,0.2200075124788633,-638.8716645229694,7986.770092651504,0.015913785473772583,0.007892009242000416,24.456705123441107
39,39.0,6475019.834434352,311701.1010556027,0.2359212979526359,-648.3436400477405,7986.317820976666,0.016771487163424165,0.008252468762681068,24.607627464900997
40,40.0,6474371.490794304,319687.4188765794,0.2526927851160601,-657.8157092991224,7985.853448650892,0.017668530783488123,0.008631077378055742,24.757677235532128
41,41.0,6473713.675085004,327673.2723252303,0.2703613158995482,-667.2878507582614,7985.376955533742,0.01860689956338102,0.009028772652893985,24.906781232031136
42,42.0,6473046.387234246,335658.64928076405,0.2889682154629292,-676.760042577016,7984.888320582985,0.01958867905343188,0.009446539303507357,25.054867116663615
43,43.0,6472369.627191669,343643.537601347,0.3085568945163611,-686.2322625606705,7984.387521808822,0.020616062235924174,0.009885411240442381,25.201863401875315
44,44.0,6471683.394929108,351627.9251231559,0.32917295675228525,-695.7044881498203,7983.8745362262025,0.02169135485337993,0.0103464736605331,25.34769943553532
45,45.0,6470987.690440958,359611.7996593821,0.35086431160566517,-705.176696401406,7983.3493398051805,0.022816980958844088,0.010830865184930582,25.49230538676751
46,46.0,6470282.513744557,367595.1489991873,0.37368129256450927,-714.6488639688708,7982.811907419293,0.02399548869175908,0.01133978003189421,25.635612224302868
47,47.0,6469567.864880589,375577.9609066066,0.3976767812562684,-724.1209670835167,7982.262212799463,0.02522955546475738,0.011874462354354772,25.777543248187115
48,48.0,6468843.743913505,383560.22311940603,0.42290633672102573,-733.5929815394908,7981.700228501982,0.026521991632278735,0.012436191641778487,25.917998931893173
49,49.0,6468110.150931966,391541.923347908,0.4494283283533045,-743.0648826736887,7981.125925859173,0.02787574604847265,0.013026300895088374,26.05687835462644
50,50.0,6467367.086049292,399523.04927376716,0.47730407440177713,-752.5366453438459,7980.539274924778,0.029293912207692775,0.01364618223413608,26.19408366229135
51,51.0,6466614.549403949,407503.58854869194,0.5065979866094699,-762.0082439058395,7979.94024441784,0.030779734561100412,0.014297288595966318,26.329519946915816
52,52.0,6465852.541160043,415483.52879310976,0.5373777211705703,-771.4796521902016,7979.328801665138,0.03233661500399929,0.01498113538171169,26.46309512940834
53,53.0,6465081.061507853,423462.8575947749,0.5697143361745696,-780.9508434778529,7978.704912542207,0.03396811952708256,0.015699302038284683,26.59471984549084
54,54.0,6464300.110664375,431441.5625073171,0.6036824557016521,-790.421790475068,7978.068541413079,0.03567798502318257,0.016453433559598326,26.724307334612412
55,55.0,6463509.6888739,439419.63104873017,0.6393604407248347,-799.8924652876875,7977.419651068789,0.03747012623938248,0.017245241890692757,26.851773331648122
