,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65045752253417,7995.12496551466,0.00030517317388614675,0.0017308147964287144,19.020515376732877
2,2.0,6492352.153568857,15990.251581667428,0.0003051735714628315,-298.10571662457346,7995.111614931016,0.0006208087553920831,0.0017901504265572315,19.14281215635598
3,3.0,6492054.047852233,23985.363196598446,0.0009259823268549146,-307.5617347190171,7995.086558814592,0.0009474019367246033,0.0018522969224973266,19.267687359868436
4,4.0,6491746.486117514,31980.449755413036,0.0018733842635795179,-317.01849554736873,7995.049791476734,0.0012854713482383553,0.0019173872914815544,19.39502974019952
5,5.0,6491429.467621966,39975.49954688977,0.003158855611817873,-326.47598279746563,7995.001307120981,0.0016355602812377454,0.001985561479494609,19.524728459508378
6,6.0,6491102.991639169,47970.50085401075,0.004794415893055619,-335.934180101064,7994.941099836309,0.001998237979890116,0.0020569667634124174,19.65667321521008
7,7.0,6490767.057459068,55965.44195384706,0.006792653872945735,-345.3930710312803,7994.869163589979,0.0023741010058843286,0.002131758163762145,19.7907543532337
8,8.0,6490421.664388036,63960.31111743704,0.009166754878830063,-354.8526390998797,7994.78549222,0.002763774679649975,0.0022100988791308213,19.926862969014895
9,9.0,6490066.811748937,71955.09660965705,0.011930529558480039,-364.31286775440475,7994.690079427174,0.0031679146021419986,0.002292160743298501,20.064890996786282
10,10.0,6489702.498881183,79949.78668908423,0.015098444160622037,-373.7737403751329,7994.582918766683,0.0035872082613939496,0.0023781247062221707,20.204731287779733
11,11.0,6489328.725140807,87944.36960785091,0.01868565242201599,-383.23524027185545,7994.464003639225,0.004022376728244581,0.0024681813400140567,20.346277677940726
12,12.0,6488945.489900535,95938.83361149013,0.02270802915026057,-392.6973506804661,7994.333327281653,0.004474176445857466,0.002562531371134531,20.489425045833084
13,13.0,6488552.792549854,103933.16693877178,0.027182205596118034,-402.1600547593501,7994.1908827571115,0.004943401117868936,0.0026613862400234373,20.63406936136155
14,14.0,6488150.632495095,111927.3578215289,0.03212560671398697,-411.62333558556116,7994.036662944619,0.0054308837002277075,0.002764968689464615,20.780107725993734
15,15.0,6487739.009159509,119921.39448447352,0.037556490414214674,-421.08717615077603,7993.870660528094,0.005937498502020435,0.0028735133829940304,20.927438405124914
16,16.0,6487317.921983358,127915.26514500161,0.04349398891623511,-430.55155935701356,7993.692867984779,0.006464163400816268,0.002987267554707602,21.075960853235713
17,17.0,6486887.3704240015,135908.9580129864,0.049958152317051384,-440.0164680121053,7993.503277573048,0.0070118421783082535,0.0031064916918581834,21.22557573247907
18,18.0,6486447.35395599,143902.46129055944,0.05696999449535964,-449.48188482490474,7993.301881319549,0.007581546982278233,0.0032314602516544683,21.376184925305918
19,19.0,6485997.872071165,151895.763171879,0.06455154147763788,-458.94779240022024,7993.088671005664,0.008174340921166232,0.0033624624137059463,21.52769154172556
20,20.0,6485538.924278764,159888.85184288464,0.0727258823988041,-468.4141732334577,7992.863638153245,0.008791340797784365,0.003499802869584964,21.679999921777704
21,21.0,6485070.510105531,167881.71548103789,0.08151722319658847,-477.8810097049567,7992.626774009599,0.009433719988973863,0.0036438026509742942,21.833015633745212
22,22.0,6484592.629095825,175874.3422550475,0.09095094318556234,-487.3482840740045,7992.37806953167,0.01010271147826833,0.00379479999790248,21.986645468636617
23,23.0,6484105.280811751,183866.72032457916,0.10105365466383066,-496.8159784725104,7992.117515369401,0.010799611048890437,0.00395315126856739,22.140797431429217
24,24.0,6483608.464833279,191858.83783994857,0.1118532657127211,-506.2840748983235,7991.8451018482265,0.011525780644668618,0.004119231892221162,22.295380729512353
25,25.0,6483102.180758381,199850.68294179678,0.12337904635738972,-515.7525552081752,7991.560818950652,0.012282651906723544,0.004293437366612557,22.450305758776842
26,26.0,6482586.428203173,207842.24376074743,0.13566169826411326,-525.2214011102268,7991.264656296885,0.013071729894031037,0.004476184301446118,22.605484087749634
27,27.0,6482061.206802063,215833.5084170443,0.1487334281581443,-534.6905941562036,7990.956603124478,0.013894596996214679,0.004667911509260718,22.760828440124513
28,28.0,6481526.516207906,223824.46502016878,0.16262802515435898,-544.1601157330938,7990.636648266933,0.01475291704716563,0.004869081145115803,22.916252676039523
29,29.0,6480982.356092174,231815.1016684357,0.17738094220152462,-553.6299470543918,7990.304780131226,0.015648439648319926,0.005080179896409739,23.071671772416565
30,30.0,6480428.726145119,239805.40644856694,0.19302938184984453,-563.1000691508625,7989.960986674207,0.016583004710637502,0.005301720224048096,23.227001802626884
31,31.0,6479865.626075968,247795.36743524115,0.20961238656048203,-572.5704628608056,7989.605255377823,0.01755854722452947,0.005534241656113475,23.382159915740992
32,32.0,6479293.055613107,255784.97269061898,0.2271709337850115,-582.0411088197953,7989.237573223127,0.018577102267162776,0.005778312135078255,23.537064315594
33,33.0,6478711.014504287,263774.2102638421,0.24574803605217427,-591.5119874498719,7988.857926663016,0.019640810256724837,0.006034529419435364,23.691634239848987
34,34.0,6478119.502516838,271763.0681905051,0.2653888463088991,-600.9830789481598,7988.46630159365,0.020751922463362882,0.0063035225405035315,23.845789939241964
35,35.0,6477518.51943789,279751.5344920987,0.28614076877226197,-610.4543632748878,7988.062683324511,0.021912806786608018,0.006585953314953362,23.99945265714804
36,36.0,6476908.065074614,287739.59717542323,0.30805357555887,-619.9258201407848,7987.647056547042,0.023125953809152708,0.006882517913394261,24.152544609588624
37,37.0,6476288.139254473,295727.2442319703,0.3311795293680227,-629.397428993826,7987.21940530182,0.024393983136868216,0.007193948485132154,24.304988965781664
38,38.0,6475658.741825479,303714.4636372721,0.3555735125048909,-638.8691690053003,7986.779712944229,0.025719650034915192,0.007521014838916176,24.456709829305147
39,39.0,6475019.872656474,311701.24335021636,0.38129316253980605,-648.3410190551758,7986.327962108551,0.027105852369714325,0.007864526179195428,24.607632219929645
40,40.0,6474371.531637419,319687.5713123249,0.40839901490952035,-657.8129577167338,7985.864134670472,0.028555637866396432,0.00822533289705871,24.75768205615388
41,41.0,6473713.718679702,327673.43544699537,0.4369546527759168,-667.2849632404433,7985.388211707913,0.030072211691130148,0.008604328414613612,24.906786138447124
42,42.0,6473046.433716461,335658.8236587033,0.46702686446704694,-676.7570135370521,7984.900173460181,0.031658944367436846,0.0090024510811813,25.054872133206366
43,43.0,6472369.676702924,343643.7238321635,0.49868580883448377,-686.229086159865,7984.399999285367,0.03331938003521349,0.009420686119113035,25.201868557383193
44,44.0,6471683.447616764,351628.12383144884,0.5320051888696973,-695.7011582861837,7983.887667615974,0.035057245060721096,0.009860067616617915,25.347704763764497
45,45.0,6470987.746458478,359612.0114990648,0.5670624339304183,-705.1732066978827,7983.363155912723,0.0368764570052059,0.010321680564266874,25.492310926824864
46,46.0,6470282.57325178,367595.3746549775,0.6039388909356243,-714.6452077610974,7982.826440616524,0.038781133957954454,0.010806662924608086,25.635618021171112
47,47.0,6469567.928044019,375578.20109559403,0.6427200248935787,-724.1171374072137,7982.277497105613,0.04077560291807191,0.011316200240252232,25.777549359447146
48,48.0,6468843.810906612,383560.4785926996,0.6834956278116506,-733.5889711177196,7981.716299665858,0.042864405721490834,0.01185151171549316,25.918005427230757
49,49.0,6468110.221935495,391542.1948923655,0.7263600335331415,-743.0606839037267,7981.1428214448915,0.04505230802069471,0.012413867532626542,26.056885312660796
50,50.0,6467367.1612515915,399523.3377138104,0.7714123415538362,-752.5322502836198,7980.557034401336,0.04734430920633539,0.013004594197454847,26.194091171273364
51,51.0,6466614.629001308,407503.8947482117,0.8187566507601716,-762.0036442599128,7979.958909252629,0.04974565261322962,0.013625076156137407,26.329528105467933
52,52.0,6465852.625357049,415483.8536574644,0.8685023033734012,-771.4748392953202,7979.348415421508,0.0522618360020266,0.01427675736297489,26.46310404731436
53,53.0,6465081.150517753,423463.2020728859,0.9207641393754278,-780.9458082880477,7978.725520981204,0.054898622305504484,0.014961142785915885,26.59472964453876
54,54.0,6464300.204709466,431441.92759386706,0.9756627616809322,-790.4165235463196,7978.090192599427,0.0576620506258822,0.015679799835226927,26.724318149493353
55,55.0,6463509.78818592,439420.0177864665,1.0333248123068144,-799.8869567621598,7977.442395481241,0.06055844746673472,0.016434359699484362,26.851785310916235
56,56.0,6462709.901229157,447397.46018194774,1.093883259773549,-809.3570789844523,7976.782093310922,0.0635944381800327,0.01722651857152045,26.977049268259066
57,57.0,6461900.544150173,455374.24227525864,1.1574776979535817,-818.8268605913134,7976.109248192937,0.06677695860550775,0.01805803874552859,27.10003044836904
58,58.0,6461081.717289581,463350.35152345157,1.2242546565590895,-828.2962712618142,7975.423820592175,0.07011326687591181,0.01893074956475515,27.220651464281232
59,59.0,6460253.421018319,471325.77534404374,1.2943679234350014,-837.7652799470997,7974.725769273602,0.0736109553578606,0.019846548197815717,27.33883701592187
60,60.0,6459415.655738372,479300.5011133173,1.367978878792862,-847.2338548409617,7974.015051241528,0.07727796269371966,0.02080740021967135,27.45451379248797
61,61.0,6458568.421883532,487274.5161645589,1.4452568414865816,-856.7019633499312,7973.291621678687,0.08112258590546735,0.021815339971642256,27.567610376300916
62,62.0,6457711.719920182,495247.80778623756,1.526379427392049,-866.1695720629629,7972.555433885359,0.08515349251661075,0.02287247067294164,27.678057147939487
63,63.0,6456845.550348119,503220.36322012293,1.6115329199086599,-875.6366467208019,7971.806439218823,0.08937973264303356,0.023980964254293517,27.78578619247257
64,64.0,6455969.913701398,511192.16965934174,1.7009126525516933,-885.1031521851304,7971.0445870333915,0.09381075099810528,0.025143060882196304,27.890731206627265
65,65.0,6455084.810549214,519163.21424637514,1.7947234035497985,-894.5690524076043,7970.269824621381,0.09845639875150247,0.02636106814053115,27.992827406760423
66,66.0,6454190.241496806,527133.4840709965,1.893179802301301,-904.0343103989082,7969.482097155345,0.10332694517490727,0.027637359833903297,28.092011437498073
67,67.0,6453286.207186407,535102.9661681518,1.9965067474762082,-913.4988881979668,7968.681347631973,0.10843308900116523,0.028974374375418683,28.188221280961926
68,68.0,6452372.708298209,543071.6475157838,2.1049398364773735,-922.9627468414697,7967.867516818068,0.1137859694164897,0.03037461271925795,28.28139616649895
69,69.0,6451449.745551367,551039.5150326019,2.2187258058938633,-932.4258463338828,7967.04054319906,0.1193971765979741,0.03184063579653372,28.371476480866928
70,70.0,6450517.319705034,559006.555575801,2.3381229824918375,-941.8881456181374,7966.200362930566,0.12527876170100047,0.033375061410944845,28.458403678851305
71,71.0,6449575.4315594155,566972.7559387315,2.4634017441928378,-951.3496025472045,7965.346909793523,0.1314432461931043,0.034980560548719154,28.542120194305177
72,72.0,6448624.081956868,574938.102848525,2.594844990385942,-960.8101738567862,7964.480115153471,0.13790363042252848,0.03665985305563976,28.62256935163325
73,73.0,6447663.271783011,582902.5829636785,2.7327486208084704,-970.2698151393713,7963.599907924635,0.14467340130104908,0.038415702632109666,28.699695277753143
74,74.0,6446693.001967872,590866.1828716032,2.8774220221095193,-979.7284808199311,7962.706214539442,0.15176653897174708,0.04025091109574116,28.773442814590183
75,75.0,6445713.273487052,598828.8890861426,3.0291885610812663,-989.1861241335431,7961.798958924228,0.1591975223232417,0.04216831185951723,28.843757432173636
76,76.0,6444724.087362918,606790.6880450669,3.188386083404508,-998.6426971052668,7960.8780624818555,0.166981333202553,0.044170762572505795,28.91058514241784
77,77.0,6443725.444665813,614751.5661075488,3.355367416607061,-1008.0981505326085,7959.943444082088,0.17513345916923576,0.04626113686906808,28.97387241367508
78,78.0,6442717.34651528,622711.5095516308,3.530500875776297,-1017.5524339709435,7958.995020060562,0.18366989462382882,0.04844231517209434,29.03356608615839
79,79.0,6441699.794081309,630670.5045716914,3.7141707704001257,-1027.0054957222874,7958.032704227266,0.19260714013401642,0.05071717449548441,29.08961328833072
80,80.0,6440672.7885855865,638628.5372759186,3.9067779105341423,-1036.4572828278324,7957.056407885481,0.20196219977227162,0.05308857719120915,29.141961354352816
81,81.0,6439636.331302758,646585.5936838042,4.108740110306414,-1045.9077410646946,7956.066039862189,0.2117525762693052,0.05555935858726845,29.19055774268387
82,82.0,6438590.423561693,654541.6597236664,4.320492686575719,-1055.3568149473379,7955.061506550982,0.2219962637783133,0.058132313463513025,29.23534995590482
83,83.0,6437535.066746746,662496.7212302174,4.542488950354032,-1064.8044477341737,7954.042711968577,0.23271173803609568,0.060810181314573414,29.2762854618327
84,84.0,6436470.262299012,670450.7639421859,4.775200688390128,-1074.250581439854,7953.009557826062,0.24391794369857397,0.06359563035127005,29.31331161596716
85,85.0,6435396.011717573,678403.773500012,5.019118632088702,-1083.695156853804,7951.961943616034,0.2556342786202604,0.06649124019503053,29.346375585288996
86,86.0,6434312.316560719,686355.735443628,5.274752910708963,-1093.1381135655656,7950.899766716848,0.2678805748399431,0.06949948322374595,29.37542427340304
87,87.0,6433219.178447153,694306.6352103449,5.542633485548906,-1102.5793899715818,7949.8229224444785,0.2806770895225962,0.0726227810680153,29.400419597436834
88,88.0,6432116.599057182,702256.4581327894,5.823310575071503,-1112.0189230869696,7948.731303574176,0.2940445970948601,0.07586407859036771,29.421447599769326
89,89.0,6431004.580134095,710205.1894363635,6.117355172166363,-1121.4566484244133,7947.624800052422,0.30800444523649534,0.07922663893856513,29.438652863051207
90,90.0,6429883.12348567,718152.8142364159,6.425359617402858,-1130.8924999640415,7946.503298959368,0.32257856313495314,0.08271377284047497,29.45217774096412
91,91.0,6428752.230985707,726099.3175353752,6.747938180537811,-1140.326410123071,7945.366684471428,0.3377894697311087,0.08632883859791084,29.462162119346317
92,92.0,6427611.9045755835,734044.6842198466,7.08572765026892,-1149.7583097244058,7944.214837821841,0.3536602823702254,0.0900752444312169,29.468743579704952
93,93.0,6426462.146265859,741988.8990576684,7.439387932639145,-1159.1881279640234,7943.047637258819,0.3702147259355993,0.09395645126554955,29.472057554785597
94,94.0,6425302.958137895,749931.9466949272,7.809602658574745,-1168.6157923769676,7941.864958000838,0.3874771425483039,0.09797597599286918,29.472237476794188
95,95.0,6424134.342345518,757873.811652928,8.19707980112305,-1178.0412288017487,7940.666672188616,0.40547250192234174,0.10213739524320993,29.46941491875323
96,96.0,6422956.301116716,765814.4783251167,8.60255230304539,-1187.4643613429394,7939.452648833292,0.42422641247057746,0.10644434969983609,29.463719729376564
97,97.0,6421768.8367553735,773753.93097395,9.026778715515968,-1196.885112331735,7938.2227537602785,0.44376513326282807,0.11090054899253568,29.45528016175605
98,98.0,6420571.951643041,781692.1537277102,9.470543848778796,-1206.3034022842319,7936.976849548237,0.4641155869435892,0.11550977720390386,29.444222996075474
99,99.0,6419365.648240757,789629.1305772585,9.934659435722384,-1215.719149857163,7935.714795462605,0.4853053737230162,0.12027589902371093,29.43067365649625
100,100.0,6418149.9290909,797564.8453727211,10.4199648094454,-1225.1322718008073,7934.436447383058,0.5073627865608245,0.12520286658592691,29.41475632229996
101,101.0,6416924.796819099,805499.2818201041,10.927327596006224,-1234.5426829087762,7933.1416577242535,0.5303168276690332,0.1302947270242406,29.39659403331759
102,102.0,6415690.254136191,813432.4234778284,11.457644423675257,-1243.950295964364,7931.830275349211,0.5541972264656694,0.13555563078154473,29.37630878963073
103,103.0,6414446.3038402265,821364.2537531776,12.011841650140926,-1253.3550216831215,7930.502145474604,0.5790344591176362,0.14098984070833048,29.354021645495727
104,104.0,6413192.948818543,829294.7558986522,12.590876109258563,-1262.7567686513082,7929.1571095672425,0.6048597698174921,0.14660174198750556,29.32985279740177
105,105.0,6411930.192049892,837223.9130082194,13.195735879076055,-1272.1554432598423,7927.795005230976,0.6317051939448926,0.15239585292021207,29.303921666162964
106,106.0,6410658.036606632,845151.7080134504,13.827441073020948,-1281.5509496333636,7926.415666083233,0.6596035832701808,0.15837683661136417,29.276346972910485
107,107.0,6409376.485656999,853078.1236795336,14.487044656291129,-1290.9431895539929,7925.018921620358,0.688588633363853,0.16454951359087827,29.2472468088534
108,108.0,6408085.542467445,861003.1426011539,15.175633289654982,-1300.3320623793581,7923.604597070906,0.7186949133824022,0.17091887540970355,29.216738698658606
109,109.0,6406785.210405066,868926.7471982249,15.894328203037384,-1309.71746495443,7922.172513235981,0.7499578984076968,0.1774900992490977,29.184939657306156
110,110.0,6405475.492940111,876848.9197114608,16.64428610144508,-1319.0992915166944,7920.722486315725,0.7824140045239807,0.18426856358323118,29.15196624027621
111,111.0,6404156.393648595,884769.6421977766,17.42670010596906,-1328.4774335941609,7919.2543277209725,0.8161006268237221,0.19125986493650782,29.117934586931288
112,112.0,6402827.916215001,892688.8965254975,18.242800732792784,-1337.8517798956848,7917.7678438690955,0.851056180540789,0.19846983577766403,29.082960456973222
113,113.0,6401490.064435105,900606.6643693666,19.09385691333357,-1347.2222161930572,7916.26283596301,0.8873201455171098,0.20590456359525816,29.04715925986484
114,114.0,6400142.842218912,908522.9272053296,19.98117705885068,-1356.5886251942904,7914.739099752265,0.924933114216723,0.21357041119963516,29.01064607713274
115,115.0,6398786.253593718,916437.6663050819,20.906110173067404,-1365.9508864074983,7913.196425275126,0.9639368435094572,0.221474038299908,28.973535677482918
116,116.0,6397420.30270731,924350.8627303571,21.870047016576862,-1375.3088759947473,7911.63459658048,1.0043743104550402,0.2296224244058752,28.935942524690194
117,117.0,6396044.993831315,932262.4973269376,22.874421327031904,-1384.6624666152202,7910.05339142841,1.0462897723273439,0.23802289310691607,28.89798077825193
118,118.0,6394660.3313647,940172.550718366,23.92071109935925,-1394.0115272570083,7908.452580968162,1.0897288311281974,0.24668313778469037,28.85976428681646
119,119.0,6393266.319837443,948081.0032993342,25.010439930487447,-1403.3559230568112,7906.831929392245,1.1347385028498762,0.25561124881631814,28.82140657444146
120,120.0,6391862.963914386,955987.8352287265,26.145178433337325,-1412.6955151067925,7905.191193565323,1.1813672917562683,0.26481574233186655,28.783020819752444
121,121.0,6390450.26839928,963893.0264222919,27.32654572509359,-1422.0301602478035,7903.530122626497,1.2296652699636952,0.2743055905905092,28.744719828117027
122,122.0,6389028.238239032,971796.5565449183,28.556210995057288,-1431.3597108481488,7901.848457563548,1.279684162614333,0.2840902540457181,28.706615996973742
123,123.0,6387596.878528184,979698.4050024819,29.835895157671622,-1440.6840145670262,7900.145930757617,1.3314774389478647,0.2941797151739953,28.66882127448674
124,124.0,6386156.194513617,987598.5509332395,31.167372596619487,-1450.0029141017328,7898.422265496743,1.3851004095903159,0.30458451414560017,28.631447111731227
125,125.0,6384706.191599515,995496.9731987362,32.5524730062098,-1459.3162469176837,7896.677175456636,1.4406103303933886,0.315315786421894,28.59460440863936
