,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1389858896787,10933.620604900741,0.0005117187058020784,0.0032663453092041895,26.12230030552051
2,2.0,6490747.175897191,21867.244263497945,0.0005117191033787632,-1100.5958126165376,10933.601181005506,0.001097540859660497,0.0037390501557146055,26.803371649072048
3,3.0,6489646.580084574,32800.84544450345,0.0016092599630392604,-1110.0555154301926,10933.565285273215,0.0017719400557325,0.004304057127596554,27.528166625484
4,4.0,6488536.5245691445,43734.41072977667,0.00338120001877176,-1119.518006635065,10933.51279972243,0.0025521825305399224,0.004979167208742907,28.286851306143664
5,5.0,6487417.00656251,54667.923529499094,0.005933382549311682,-1128.9831912218365,10933.443586466574,0.0034589292674636367,0.005786018357556411,29.070411876312054
6,6.0,6486288.023371288,65601.36711596567,0.009392311816775318,-1138.4509652963272,10933.357483378435,0.004516969091409364,0.006750919963122046,29.87062989698972
7,7.0,6485149.572405991,76534.7245993441,0.013909280908184682,-1147.9212141675923,10933.254298829615,0.005756108499070022,0.007905851227409512,30.680029322137433
8,8.0,6484001.651191823,87467.97889817372,0.019665389407254704,-1157.3938100284965,10933.133805328041,0.007212248296695494,0.009289651006066291,31.491809596364355
9,9.0,6482844.257381795,98401.11270350177,0.0268776377039502,-1166.86860915164,10932.995731850207,0.008928681632079938,0.010949427831412558,32.2997749888336
10,10.0,6481677.388772643,109334.10843535198,0.03580631933603014,-1176.3454485130408,10932.83975463889,0.010957652468155247,0.012942218487280239,33.09826677271476
11,11.0,6480501.043324131,120266.94818999087,0.046763971804185386,-1185.8241417462127,10932.665486213644,0.013362217580425634,0.015336920783607832,33.88210205099498
12,12.0,6479315.219182384,131199.61367620452,0.06012618938461102,-1195.3044743213673,10932.472462323754,0.01621845823078201,0.018216520026713513,34.64652090289837
13,13.0,6478119.914708063,142132.08613852828,0.07634464761539303,-1204.7861978526005,10932.260126601905,0.019618082984228145,0.021680579225559545,35.3871109256075
14,14.0,6476915.128510211,153064.34626513018,0.09596273059962118,-1214.2690241063444,10932.027814585346,0.023671141846413397,0.02584594422927472,36.098388195839775
15,15.0,6475700.859486104,163996.37407971552,0.11963387244603457,-1223.7526188560425,10931.77473752594,0.028508780946605715,0.030846997737853477,36.77347267962615
16,16.0,6474477.106867248,174928.14881724145,0.1481426533926403,-1233.2365945644192,10931.499963116437,0.034286521897353074,0.03683900049892203,37.40610726243386
17,17.0,6473243.870272684,185859.64878035788,0.18242917528999336,-1242.7205025656838,10931.202395077864,0.04118773906122659,0.04399934853127597,37.99071745613822
18,18.0,6472001.149770118,196790.85117543573,0.22361691435121994,-1252.203825100794,10930.880752618816,0.04942716459585735,0.052527746173339294,38.52231397623076
19,19.0,6470748.945945017,207721.73192805453,0.2730440789470773,-1261.6859676576835,10930.533551034412,0.05925420731434776,0.06264501626265112,38.9964010038183
20,20.0,6469487.259977359,218652.26547908894,0.33229828626142505,-1271.1662522585707,10930.159085219257,0.07095578529832937,0.07458999948551931,39.40888841641749
21,21.0,6468216.093725101,229582.4245643082,0.4032540715597544,-1280.643912560671,10929.755418458844,0.0848582717522394,0.08861390372183428,39.75600725666064
22,22.0,6466935.449812541,240512.17998276703,0.4881123433119938,-1290.1180918873454,10929.32037951446,0.10132804262130804,0.10497139739624722,40.034228688922845
23,23.0,6465645.331720653,251441.50036228148,0.5894403859333018,-1299.5878455684126,10928.851571683408,0.12077000048693937,0.1239077215980081,40.24018736969695
24,24.0,6464345.743875084,262370.3519339649,0.7102103864202411,-1309.0521483205703,10928.346395656408,0.1436237620484458,0.1456438155904396,40.370971355076996
25,25.0,6463036.691726764,273298.6983296213,0.8538341484686869,-1318.5098886483506,10927.802036305833,0.17036593543675296,0.17041514268687366,40.43061665315617
26,26.0,6461718.181838116,284226.5003659271,1.02420008390544,-1327.9598546224192,10927.215425960212,0.2015163767146705,0.19849705658653394,40.42897350120914
27,27.0,6460390.221983493,295153.7157918873,1.2257164606201103,-1337.4007289712554,10926.583233687224,0.23764005412965125,0.23017682397510578,40.37545319240871
28,28.0,6459052.821254522,306080.2990255745,1.4633565147497616,-1346.8310830962932,10925.901851772329,0.2793493870748617,0.26575666815798793,40.27892042223367
29,29.0,6457705.990171425,317006.20087734686,1.7427059018246234,-1356.2493686816092,10925.16737581474,0.3273076660298744,0.30556067844969925,40.14779801952711
30,30.0,6456349.7408027435,327931.3682531616,2.070013567854498,-1365.6539059255686,10924.375575897693,0.3822339857424684,0.3499444766608649,39.99014901538665
31,31.0,6454984.086896818,338855.7438290593,2.4522475535969663,-1375.0428673092945,10923.521856031923,0.4449101684505838,0.39930792532188913,39.813736852993564
