,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1395589810058,10933.620548203677,0.0008786005088379694,0.0032663453092041895,26.12230030552051
2,2.0,6490747.1753241,21867.244206800882,0.0008786009064146542,-1100.5970417343656,10933.601058839133,0.0018844336577659368,0.0037390501560504085,26.803371650274972
3,3.0,6489646.578282366,32800.84526564002,0.002763034564180591,-1110.0574997041733,10933.565087091285,0.0030423501132802264,0.0043040574633524675,27.528167031842475
4,4.0,6488536.520782662,43734.410352731305,0.005805384677460817,-1119.520864512027,10933.51251284526,0.004381995466021789,0.004979168479374651,28.286852640305682
5,5.0,6487416.99991815,54667.92286557656,0.010187380143482607,-1128.9870642614503,10933.443195641712,0.0059388440589815735,0.0057860215745586824,29.070414773873456
6,6.0,6486288.012853889,65601.36606121827,0.01612622420246418,-1138.4560227860563,10933.356970243314,0.0077554577404701135,0.006750926772867398,29.870635102107233
7,7.0,6485149.556831103,76534.72303146159,0.02388168194293429,-1147.9276587319753,10933.2536412543,0.00988301375535141,0.00790586424550023,30.68003768416521
8,8.0,6484001.629172371,87467.97667271589,0.033764695698285704,-1157.401884441361,10933.132976611643,0.012383153420903589,0.009289674316339275,31.49182206688582
9,9.0,6482844.2272879295,98401.10964932753,0.046147849119189295,-1166.8786045984195,10932.99469973938,0.015330210991863387,0.010949467727082132,32.29979261827192
10,10.0,6481677.348683331,109334.10434906691,0.06147806011105268,-1176.3577145938957,10932.838480130678,0.018813889787291104,0.012942284566617872,33.098290705484516
11,11.0,6480500.990968737,120266.9428291976,0.08029194989834379,-1185.8390985586764,10932.663922098141,0.02294245959276585,0.015337027562263324,33.8821335178781
12,12.0,6479315.151870178,131199.60675129574,0.10323440949110964,-1195.3226270126272,10932.47055141448,0.02784655464172215,0.018216689299217607,34.6465612090232
13,13.0,6478119.829243165,142132.0773027102,0.1310809641328318,-1204.808154077634,10932.257799594383,0.03368364345416265,0.021680843484526684,35.3871614142845
14,14.0,6476915.021089088,153064.33510230458,0.16476460758699446,-1214.2955145148242,10932.024987516508,0.0406426901188914,0.02584635125734725,36.09844999369451
15,15.0,6475700.7255745735,163996.3600898211,0.20540729770588587,-1223.7845206515144,10931.771308814203,0.04894888575703254,0.030847617331512242,36.773546660841035
16,16.0,6474476.941053922,174928.1313986353,0.2543561834629184,-1233.2749587205801,10931.495810100932,0.0588692815476769,0.036839933881041655,37.40619396607294
17,17.0,6473243.666095202,185859.62720873623,0.3132254650105953,-1242.76658491865,10931.197370012731,0.07071876247482897,0.044000741244011446,37.99081691544301
18,18.0,6472000.899510283,196790.82457874896,0.3839442274854242,-1252.2591213456826,10930.874678097909,0.08486606997696142,0.05252980552952107,38.52242548611042
19,19.0,6470748.640388938,207721.69925684686,0.46881029746238567,-1261.752252038346,10930.526214847936,0.1017395064375724,0.06264803450666229,38.99652280559466
20,20.0,6469486.888136899,218652.22547169478,0.5705498038999581,-1271.2456194037482,10930.150234682571,0.12183180661877654,0.0745943837943447,39.409017272762014
21,21.0,6468215.642517495,229582.37570637735,0.6923816105187347,-1280.7388214722578,10929.744754307734,0.1457034885955322,0.08862021388956286,39.75613788232707
22,22.0,6466934.903696023,240512.12046068508,0.8380850991142669,-1290.2314105152586,10929.307549533201,0.17398380601985966,0.10498039128754873,40.034352994247776
23,23.0,6465644.672285507,251441.42801021828,1.0120689051341265,-1299.722893708635,10928.836164323951,0.20736822739076907,0.12392040694629185,40.240293464027374
24,24.0,6464344.949391799,262370.2641745422,1.2194371325248956,-1309.2127362235979,10928.327933952947,0.24661190751583553,0.14566151581231584,40.37104378241504
25,25.0,6463035.736655575,273298.5921084952,1.466049040040731,-1318.7003581312233,10927.779971208709,0.2925336373435383,0.17043964606642864,40.430643622213104
26,26.0,6461717.036297444,284226.3720797039,1.7585826773842694,-1328.1851271330172,10927.189128569695,0.3460266178269812,0.1985307359147661,40.42894277238085
27,27.0,6460388.851170312,295153.5612082736,2.1046092952112505,-1337.6663556863348,10926.551986910807,0.40806170448681445,0.23022280117010918,40.375351330365625
28,28.0,6459051.184814625,306080.1131951844,2.5126709996980647,-1347.14329757262,10925.864841279486,0.47969148169825027,0.26581903384422445,40.27873321889103
29,29.0,6457704.041517053,317005.97803646384,2.9923624813963148,-1356.6151432543068,10925.123680066581,0.5620562105428422,0.305644777364689,40.14751119479217
30,30.0,6456347.426373798,327931.10171653045,3.5544186919391567,-1366.0810135256286,10924.32415494095,0.6563923985665996,0.35005728192761376,39.98974926886663
31,31.0,6454981.345360273,338855.4258714714,4.210811090505756,-1375.5399508977414,10923.461538640897,0.7640448187012074,0.3994585337608821,39.81321334292494
32,32.0,6453605.805409375,349778.8874101123,4.974855909206964,-1384.9909080960585,10922.530667464058,0.8864828764887805,0.4543114267424653,39.62541034279
33,33.0,6452220.814501279,360701.4180775764,5.861338785695744,-1394.4327329834268,10921.525865045942,1.0253222964135953,0.5151595450520224,39.43360634903418
34,34.0,6450826.381768296,371622.94394262234,6.886661082109339,-1403.8641491510664,10920.440843734117,1.182353178531053,0.5826508593154368,39.24482491790522
35,35.0,6449422.517619144,382543.3847863565,8.069014260640392,-1413.2837313331145,10919.268579512613,1.359575576250444,0.6575657121117601,39.065827688364706
36,36.0,6448009.233887811,393462.6533658691,9.428589836890836,-1422.6898749645286,10918.001157480869,1.559243446333278,0.7408479891399342,38.90303874453099
37,37.0,6446586.544012846,404380.65452334995,10.987833283224115,-1432.0807794789048,10916.6296970725,1.7838859062820636,0.8335210733491278,38.75979982433117
