,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65062867561466,7995.124763144773,0.0001855798003973473,0.0018790591621883736,19.020515376732877
2,2.0,6492352.1533977045,15990.25137929754,0.00018558019797403207,-298.10606455115635,7995.111203044789,0.0003775219133490376,0.001943476796362173,19.14281168722601
3,3.0,6492054.047333153,23985.362582342328,0.0005631021113230697,-307.5622653005549,7995.085929922965,0.0005761274745226264,0.0020109460809154974,19.267686479489555
4,4.0,6491746.485067853,31980.44851226529,0.001139229585845696,-317.01921493826916,7995.048937731494,0.0007817118732798735,0.002081611422269408,19.395028513035975
5,5.0,6491429.465852914,39975.49744999679,0.0019209414591255694,-326.4768974376232,7995.000220297339,0.000994605496366791,0.0021556247608460555,19.524726956509504
6,6.0,6491102.988955476,47970.49767029413,0.0029155469554923603,-335.9352967290325,7994.939771314543,0.0012151545136419558,0.0022331459969088495,19.656671513711224
7,7.0,6490767.053658747,55965.43744160867,0.004130701469134316,-345.3943966981203,7994.867584336113,0.0014437217080537,0.002314343438796799,19.790752536846895
8,8.0,6490421.659262049,63960.305025944785,0.005574423177188016,-354.8541811837197,7994.783652765453,0.001680687352188164,0.002399394274681484,19.926861127519256
9,9.0,6490066.8050808655,71955.08867871024,0.00725511052937618,-364.31463397575294,7994.687969847299,0.0019264501338250115,0.0024884850690100615,20.06488922601682
10,10.0,6489702.49044689,79949.77664855754,0.009181560663201192,-373.77573881298196,7994.5805286581735,0.002181428133057913,0.0025818122848533993,20.20472968950534
11,11.0,6489328.714708077,87944.35717721572,0.011362988796259105,-383.23747938062195,7994.4613220962965,0.00244605985366117,0.0026795828334186212,20.34627635974663
12,12.0,6488945.477228696,95938.81849931201,0.013809048649920275,-392.6998393078101,7994.330342870938,0.002720805311512817,0.0027820146520328983,20.48942412099213
13,13.0,6488552.7773893885,103933.14884218294,0.01652985396143309,-402.1628021649215,7994.187583491194,0.003006147183017586,0.002889337311946946,20.634068948704922
14,14.0,6488150.614587223,111927.33642567413,0.019536001144450678,-411.6263514607226,7994.033036254146,0.003302592016611032,0.003001792657355836,20.780107949775893
15,15.0,6487738.988235762,119921.36946192828,0.02283859316106171,-421.09047063935384,7993.866693232362,0.0036106715105669656,0.003119635477064781,20.927439394880857
16,16.0,6487317.897765123,127915.23615516064,0.026449264671628676,-430.5551430771309,7993.688546260733,0.003930943860476398,0.0032431342102801205,21.075962743634804
17,17.0,6486887.342622046,135908.92470142138,0.030380208532105074,-440.0203520791547,7993.498586922589,0.004263995179914559,0.0033725716880296636,21.225578663169422
18,18.0,6486447.322269967,143902.42328834397,0.034644203712019636,-449.4860808757195,7993.296806535067,0.004610440997964967,0.0035082459117569825,21.376189040752173
19,19.0,6485997.836189091,151895.72009487904,0.039254644709984604,-458.95231261850654,7993.083196133694,0.00497092783742416,0.003650470870657916,21.52769699103779
20,20.0,6485538.883876473,159888.80329101274,0.04422557254740876,-468.4190303765534,7992.85774645615,0.005346134877668475,0.0037995773993583673,21.68000685852684
21,21.0,6485070.464846096,167881.66103746888,0.04957170742507724,-477.88621713198455,7992.620447925157,0.005736775706322747,0.003955914077540932,21.83302421576911
22,22.0,6484592.578628964,175874.28148539402,0.05530848313139999,-487.3538557754913,7992.371290630477,0.006143600164031947,0.004119848173154247,21.98665585783649
23,23.0,6484105.224773188,183866.6527760245,0.061452083295431933,-496.82192910154663,7992.110264309948,0.0065673962867967145,0.004291766630827458,22.140809793545124
24,24.0,6483608.402844086,191858.76304033445,0.06801947958222865,-506.2904198033413,7991.837358329536,0.0070089923504939805,0.004472077107115114,22.295395233884356
25,25.0,6483102.112424283,199850.60039866398,0.07502847193272263,-515.7593104674258,7991.5525616623445,0.0074692590223643905,0.0046612090542012775,22.450322578093996
26,26.0,6482586.353113816,207842.15296032632,0.08249773095508703,-525.228583568043,7991.255862866541,0.007949111624402918,0.004859614853632445,22.605503397770278
27,27.0,6482061.124530248,215833.40882319285,0.09044684257948994,-534.6982214611337,7990.947250062146,0.008449512513743014,0.00506777100164207,22.760850419377334
28,28.0,6481526.426308787,223824.35607325498,0.09889635509323295,-544.1682063780015,7990.626710906635,0.008971473585273336,0.005286179347576831,22.916277505507043
29,29.0,6480982.25810241,231814.9827841616,0.10786782867850629,-553.638520418615,7990.294232569309,0.009516058901866225,0.0055153683868478425,23.07169963518421
30,30.0,6480428.619581991,239805.27701673092,0.11738388758037252,-563.1091455445334,7989.949801704375,0.010084387457731462,0.00575589460977241,23.22703288350445
31,31.0,6479865.510436446,247795.2268184353,0.12746827503810398,-572.5800635714328,7989.593404422679,0.010677636080532089,0.0060083439075603205,23.38219440085521
32,32.0,6479292.930372875,255784.820222858,0.13814591111863608,-582.0512561612168,7989.225026262038,0.011297042478010694,0.006273333036580221,23.537102391944316
33,33.0,6478710.879116714,263774.04524912004,0.14944295359664678,-591.5227048136892,7988.844652156133,0.011943908434970167,0.006551511141881455,23.691676094825716
34,34.0,6478119.3564119,271762.88990127615,0.16138686203161695,-600.9943908577688,7988.452266401873,0.012619603166535405,0.006843561340813153,23.84583576010613
35,35.0,6477518.362021043,279751.34216767806,0.17400646519815235,-610.4662954422247,7988.047852625211,0.013325566833680127,0.0071502023673329935,23.999502630462132
36,36.0,6476907.8957256,287739.39002030325,0.1873320320318325,-619.9383995259096,7987.631393745315,0.01406331422704366,0.0074721902774260805,24.152598920603356
37,37.0,6476287.957326074,295727.02141404856,0.20139534625887615,-629.410683867471,7987.202871937078,0.014834438625072707,0.007810320215746286,24.30504779776801
38,38.0,6475658.546642207,303714.22428598563,0.21622978488394884,-638.8831290145139,7986.762268591877,0.015640615832506824,0.00816542824332554,24.456773362830475
39,39.0,6475019.663513192,311700.98655457754,0.23187040071645565,-648.355715292194,7986.30956427654,0.016483608405175924,0.00853839322585184,24.607700632072973
40,40.0,6474371.3077978995,319687.2961188541,0.24835400912163158,-657.828422791218,7985.844738690471,0.0173652700669912,0.00893013878164774,24.75775551965546
41,41.0,6473713.479375108,327673.14085754455,0.26571927918862276,-667.3012313552257,7985.367770620861,0.018287550324879002,0.009341635288028399,24.906864820786467
42,42.0,6473046.178143753,335658.5086281654,0.28400682951350176,-676.7741205675298,7984.878637895951,0.01925249928723439,0.009773901944302912,25.054956195599967
43,43.0,6472369.404023185,343643.3872660614,0.30325932880073614,-686.247069737192,7984.377317336293,0.020262272691241454,0.010228008889110051,25.201958153705515
44,44.0,6471683.156953448,351627.76458339766,0.3235216014919776,-695.7200578844082,7983.863784703955,0.021319137144123607,0.010705079369231433,25.347800039373308
45,45.0,6470987.436895564,359611.6283681016,0.3448407386361012,-705.1930637251811,7983.33801464963,0.02242547558303848,0.011206291956370809,25.492412017294345
46,46.0,6470282.243831839,367594.96638275124,0.3672662142191397,-714.6660656552573,7982.799980657628,0.023583792957168948,0.01173288280014325,25.635725050626593
47,47.0,6469567.577766184,375577.7663634089,0.39085000717630863,-724.139041734832,7982.249654996687,0.024796721329073592,0.012286139751739542,25.777662408668682
48,48.0,6468843.438724449,383560.01601840556,0.4156467285053822,-733.6119696757892,7981.687008685595,0.026067023486657768,0.012867387288072315,25.91812453707335
49,49.0,6468109.826754773,391541.70302709116,0.44171375199204,-743.0848268251767,7981.11201144048,0.027397598413820813,0.013478005334687732,26.05701050052095
50,50.0,6467366.741927948,399522.81503853167,0.4691113504058608,-752.5575901472621,7980.524631616523,0.02879148733308985,0.014119435061461029,26.194222428752894
51,51.0,6466614.1843378,407503.3396701482,0.49790283773895067,-762.0302362049006,7979.924836148038,0.03025187992205599,0.014793180647097576,26.329665395863614
52,52.0,6465852.154101595,415483.26450629625,0.5281547176610066,-771.5027411402147,7979.312590486971,0.03178212069838931,0.01550081099112914,26.463247302917026
53,53.0,6465080.651360455,423462.5770967832,0.5599368383593959,-780.9750806545837,7978.687858539899,0.033385715566790486,0.01624396135907318,26.594878763718754
54,54.0,6464299.6762798,431441.26495532313,0.5933225539261864,-790.4472299879523,7978.050602603586,0.03506633851968626,0.01702433494508494,26.7244729935648
55,55.0,6463509.229049812,439419.3155579267,0.6283888924458726,-799.9191638974625,7977.400783299237,0.03682783848177215,0.01784370433488567,26.851945700758023
56,56.0,6462709.309885914,447396.71634122595,0.6652167309276448,-809.390856635427,7976.738359505533,0.0386742462866502,0.018703912850213448,26.977214980678127
57,57.0,6461899.919029279,455373.4547007315,0.7038909772142949,-818.8622819266596,7976.063288290597,0.040609781771789664,0.01960687575438251,27.100201212180973
58,58.0,6461081.056747352,463349.5179890221,0.7445007589860846,-828.3334129451875,7975.375524843068,0.04263886097584098,0.020554581296738542,27.220826956092974
59,59.0,6460252.7233344065,471324.8935138651,0.7871396199619256,-837.8042222903761,7974.675022402442,0.04476610341997079,0.021549091572129607,27.3390168555879
60,60.0,6459414.919112116,479299.56853626756,0.8319057233818964,-847.2746819625028,7973.961732188901,0.046996339452321026,0.022592543169466472,27.45469753821754
61,61.0,6458567.644430154,487273.53026845644,0.8789020628342175,-856.7447633378251,7973.235603332866,0.04933461763194846,0.02368714758160566,27.56779751939299
62,62.0,6457710.899666816,495246.7658717893,0.9282366804661659,-866.2144371431939,7972.496582804529,0.05178621212564223,0.024835191346639886,27.678247107112465
63,63.0,6456844.685229673,503219.26245459385,0.9800228925918082,-875.6836734302734,7971.74461534367,0.054356630087862276,0.026039035888702638,27.785978307760285
64,64.0,6455969.001556243,511191.00706993754,1.0343795226796704,-885.1524415494397,7970.979643390079,0.0570516189906722,0.027301117024214575,27.890924732813794
65,65.0,6455083.849114694,519161.98671332764,1.0914311416703426,-894.6207101234368,7970.20160701494,0.05987717386694315,0.02862394409720053,27.99302150630694
66,66.0,6454189.22840457,527132.1883203426,1.1513083155372859,-904.0884470208828,7969.410443853594,0.06283954442631515,0.030010098705346103,28.092205172942272
