,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6509341582993,7995.124700237636,5.684860174419412e-05,0.0019175553617639493,19.020515376732877
2,2.0,6492352.153092222,15990.251316390402,5.684899932087888e-05,-298.1066859124549,7995.111074700829,0.00011564616738297322,0.0019832926913450487,19.142811563175204
3,3.0,6492054.04640631,23985.362391091232,0.0001724951667038521,-307.5632134276229,7995.085733484513,0.00017648494592841372,0.0020521442671386477,19.267686368131503
4,4.0,6491746.4831928825,31980.448124575745,0.00034898011263226586,-317.02050123256987,7995.048670406217,0.00023946155313874426,0.002124257468263214,19.395028564408335
5,5.0,6491429.46269165,39975.49679498196,0.0005884416657710101,-326.4785338392071,7994.999879151184,0.0003046771993859416,0.0021997873640030286,19.524727333819097
6,6.0,6491102.984157811,47970.496674133145,0.0008931188651569518,-335.9372957420813,7994.939353264299,0.00037223793040711776,0.002278897148584355,19.65667239320842
7,7.0,6490767.046862069,55965.436027397445,0.0012653567955640695,-345.39677141782727,7994.867086141548,0.00044225488161755885,0.002361758598827842,19.790754107699104
8,8.0,6490421.650090651,63960.30311353899,0.0017076116771816284,-354.85694532458024,7994.783071021011,0.0005148445466974493,0.0024485525558306537,19.926863591682448
9,9.0,6490066.793145326,71955.08618456,0.002222456223879078,-364.3178019013442,7994.687300973343,0.0005901290611996723,0.00253946943187187,20.064892798109405
10,10.0,6489702.475343425,79949.77348553334,0.00281258528507875,-373.77932556731344,7994.579768891719,0.0006682365019628493,0.0026347097437825584,20.204734596679053
11,11.0,6489328.696017858,87944.35325442506,0.0034808217870415993,-383.2415007211446,7994.46046748123,0.000749301203152204,0.0027344846740774732,20.34628284156214
12,12.0,6488945.454517136,95938.81372190629,0.004230122990193803,-392.70431174017415,7994.329389247685,0.000833464089790145,0.002839016661175643,20.489432429291117
13,13.0,6488552.750205396,103933.14311115397,0.005063587079983948,-402.1677429795795,7994.186526485795,0.0009208730296796575,0.0029485400201005266,20.634079347485645
14,14.0,6488150.582462416,111927.32963763976,0.005984460109663605,-411.6317787714781,7994.03187126671,0.0010116832046656759,0.0030633015950805908,20.780120715064765
15,15.0,6487738.950683645,119921.36150890647,0.006996143314329281,-421.0964034239614,7993.865415424869,0.0011060575022232423,0.003183561445523637,20.927454814607227
16,16.0,6487317.854280221,127915.22692433133,0.008102200816552524,-430.5616012200588,7993.687150544136,0.00120416692840584,0.003309593566870268,21.07598111750185
17,17.0,6486887.292679002,135908.91407487547,0.009306367744958364,-440.02735641662645,7993.497067943178,0.0013061910432331128,0.0034416866478737896,21.225600302521705
18,18.0,6486447.265322585,143902.41114281866,0.010612558788191477,-449.49365324315704,7993.295158660059,0.0014123184196440598,0.003580144865889978,21.376214268440116
19,19.0,6485997.771669341,151895.70630147873,0.012024877207835537,-458.9604759005036,7993.081413435996,0.0015227471271893826,0.003725288721783541,21.52772614127757
20,20.0,6485538.811193441,159888.7877149147,0.013547624335024919,-468.4278085595129,7992.85582269824,0.0016376852416851286,0.003877455916088756,21.68004027675104
21,21.0,6485070.383384882,167881.64353761295,0.015185309576710047,-477.8956353595625,7992.618376542057,0.0017573513820989175,0.0040370022680840155,21.83306225847341
22,22.0,6484592.487749522,175874.261914155,0.016942660958808965,-487.3639404069936,7992.369064711737,0.0018819752759892232,0.00420430267944239,21.98669889241176
23,23.0,6484105.123809115,183866.63097886674,0.018824636234798187,-496.83270777343546,7992.1078765806005,0.002011798354867932,0.004379752144138837,22.14085819809766
24,24.0,6483608.291101341,191858.73885544733,0.02083643458966612,-506.3019214940116,7991.834801129961,0.0021470743809057793,0.004563766806283237,22.29544939704436
25,25.0,6483101.989179847,199850.5736565773,0.022983508970571897,-515.7715655654227,7991.5498269269765,0.0022880701064495698,0.004756785067545407,22.450382898803596
26,26.0,6482586.217614281,207842.12348350429,0.025271579077021468,-525.2416239438965,7991.252942101356,0.0024350659678683047,0.00495926874580274,22.605570285054
27,27.0,6482060.975990337,215833.37642560565,0.027706645044889774,-534.7120805429972,7990.944134320862,0.002588356815292669,0.00517170428661073,22.76092429208847
28,28.0,6481526.263909794,223824.3205599265,0.030295001860182445,-544.1829192312866,7990.623390765548,0.0027482526798586686,0.005394604029064138,22.91635879204952
29,29.0,6480982.080990563,231814.94395069205,0.03304325454004111,-553.6541238298247,7990.290698100688,0.0029150795801095013,0.005628507527513832,23.07178877320385
30,30.0,6480428.4268667335,239805.23464879274,0.03595833412015061,-563.125678109504,7989.946042448343,0.003089180369251863,0.005873982930565678,23.227130319550707
31,31.0,6479865.3011886235,247795.18069124108,0.039047514489402475,-572.5975657882042,7989.589409357485,0.003270915625000956,0.006131628418651078,23.382300590004128
32,32.0,6479292.703622836,255784.77010059857,0.04231843011440343,-582.0697705277587,7989.220783772646,0.0034606645837836924,0.00640207370136387,23.53721779738058
33,33.0,6478710.633852308,263773.9908843712,0.04577909469818712,-591.5422759307199,7988.840150001016,0.003658826121099833,0.0066859815755911135,23.691801187381643
34,34.0,6478119.091576377,271762.8310343722,0.049437920819286954,-601.015065536914,7988.447491677934,0.0038658197798667623,0.006984049545320784,23.84597101775131
35,35.0,6477518.07651084,279751.27852605016,0.053303740599153715,-610.4881228197701,7988.042791730709,0.0040820868485921665,0.007297011503761043,23.99964853773473
36,36.0,6476907.58838802,287739.3213177809,0.05738582744774588,-619.9614311824139,7987.626032340715,0.0043080914912332095,0.007625639478263939,24.152755967986963
37,37.0,6476287.626956838,295726.94735012157,0.06169391893897909,-629.4349739535111,7987.197194903686,0.004544321930603861,0.007970745438166124,24.30521648099601
38,38.0,6475658.191982885,303714.14454502525,0.06623824086958295,-638.9087343828461,7986.756259988162,0.004791291687189811,0.008333183165483263,24.456954182123205
39,39.0,6475019.283248502,311700.9008050134,0.07102953255677276,-648.3826956366242,7986.30320729202,0.0050495408752153055,0.008713850187959862,24.607894091294234
40,40.0,6474370.900552865,319687.2040123055,0.07607907343198807,-657.8568407924802,7985.838015597023,0.005319637557781453,0.009113689773652163,24.757962125380573
41,41.0,6473713.043712073,327673.0420279025,0.08139871098976952,-667.3311528341785,7985.36066272134,0.005602179162857114,0.009533692985761632,24.90708508127608
42,42.0,6473045.712559239,335658.4026906238,0.08700089015262663,-676.805614645991,7984.871125469971,0.005897793961852274,0.009974900796006462,25.05519061967165
43,43.0,6472368.906944593,343643.2738160938,0.09289868411447891,-686.2802090067338,7984.369379583027,0.006207142612435497,0.01043840625424407,25.202207249494638
44,44.0,6471682.626735587,351627.64319567685,0.0991058267269144,-695.7549185834484,7983.855399681807,0.006530919767171391,0.01092535671147379,25.348064312965473
45,45.0,6470986.871817003,359611.49859535863,0.10563674649408579,-705.2297259247086,7983.329159212637,0.006869855749451014,0.011436956092763859,25.492691971226858
46,46.0,6470281.642091079,367594.8277545713,0.1125066022435368,-714.7046134535384,7982.790630388412,0.007224718297819688,0.011974467207697605,25.636021181735597
47,47.0,6469566.937477625,375577.6183849597,0.11973132054135649,-724.1795634601365,7982.239784136209,0.007596314131228848,0.012539205714015577,25.777975153547683
48,48.0,6468842.757914165,383559.8581690959,0.12732763467258534,-733.6545580946995,7981.676590060232,0.007985490059883811,0.013132524794956699,25.918454279047097
49,49.0,6468109.10335607,391541.5347591561,0.13531312473246915,-743.1295793594863,7981.101016385553,0.00839313466668971,0.013755834409438254,26.057357598829018
50,50.0,6467365.97377671,399522.63577554165,0.14370625939915885,-752.6046091003744,7980.513029895979,0.008820180163534655,0.014410607193837063,26.194587215382178
51,51.0,6466613.36916761,407503.1488054376,0.15252643956269352,-762.0796289979921,7979.912595870151,0.009267604301309523,0.01509838027951248,26.33004817210834
52,52.0,6465851.289538612,415483.06140130776,0.16179404386400303,-771.5546205584142,7979.299678015891,0.00973643233210536,0.01582075705815113,26.463648335639615
53,53.0,6465079.734918053,423462.36107932363,0.1715304761961084,-781.0295651034116,7978.674238402915,0.010227739021598844,0.016579408880441647,26.59529828129049
54,54.0,6464298.70535295,431441.03531772655,0.18175821521770724,-790.5044437602464,7978.036237393944,0.010742650709163396,0.017376076672165678,26.724911181459557
55,55.0,6463508.20090919,439419.0715551205,0.19250086592687063,-799.979237451001,7977.385633574364,0.01128234741272434,0.018212572450226047,26.85240269676871
56,56.0,6462708.221671739,447396.4571886949,0.20378321333959498,-809.4539268814402,7976.72238368051,0.01184806497481018,0.019090780719548204,26.977690869720732
