,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65119305951936,7995.124827667031,3.291397908897813e-05,0.0018161837715108627,19.020515376732877
2,2.0,6492352.15283332,15990.251443819798,3.2914376665662884e-05,-298.1072127463998,7995.111333611679,6.695636327166745e-05,0.0018784459605303042,19.14281189023457
3,3.0,6492054.045620574,23985.362777431477,9.987073993733034e-05,-307.56401765747745,7995.086128113399,0.00010218056384510274,0.001943657831516943,19.267687158407174
4,4.0,6491746.4816029165,31980.448905544876,0.0002020513037824331,-317.0215927738524,7995.049205182435,0.00013864252057359358,0.0020119589845692997,19.39502996625638
5,5.0,6491429.460010143,39975.49811072731,0.0003406938243560267,-326.4799230815069,7995.000558705338,0.00017640083364653386,0.0020834963049252515,19.52472950772264
6,6.0,6491102.980087061,47970.49866943265,0.0005170946580025605,-335.9389935719428,7994.940182437331,0.00021551690309876286,0.0021584243749246984,19.656675511702883
7,7.0,6490767.041093489,55965.438851869985,0.0007326115611013234,-345.39878924284506,7994.868069994219,0.00025605507608639173,0.0022369059076635667,19.790758355305037
8,8.0,6490421.642304246,63960.306921864205,0.0009886666371877152,-354.8592950987738,7994.78421484386,0.00029808280243062154,0.002319112203422164,19.92686916483549
9,9.0,6490066.783009147,71955.09113670807,0.0012867494396183368,-364.3204961518841,7994.688610297146,0.0003416707988628394,0.0024052236300142584,20.0648999051003
10,10.0,6489702.462512995,79949.77974700522,0.0016284202384811762,-373.78237742267476,7994.581249498482,0.0003868932224253966,0.0024954301282230033,20.204743457595594
11,11.0,6489328.680135572,87944.3609965037,0.002015313460906573,-383.2449239407677,7994.462125415737,0.00043382785350489265,0.0025899317435618555,20.346293688236496
12,12.0,6488945.4352116315,95938.82312191944,0.0024491413144114653,-392.7081207457167,7994.331230829632,0.00048255628899757086,0.0026889391856185843,20.48944550525236
13,13.0,6488552.727090886,103933.15435274907,0.0029316976034090363,-402.17195288784785,7994.188558322539,0.0005331641461303478,0.0027926744163032525,20.634094907917497
14,14.0,6488150.555137998,111927.34291107161,0.003464861749539384,-411.63640542913157,7994.034100266671,0.0005857412774854598,0.0029013712683511783,20.78013902677037
15,15.0,6487738.91873257,119921.37701133828,0.004050603027024844,-421.1014634440866,7993.867848811608,0.0006403819978019535,0.00301527609547505,20.927476155975135
16,16.0,6487317.817269125,127915.24486014989,0.004690985024826798,-430.5671120207175,7993.689795871156,0.0006971853231532775,0.0031346484556042517,21.076005778477963
17,17.0,6486887.250157104,135908.93465602104,0.005388170347980075,-440.0333362614848,7993.499933109474,0.0007562552231268077,0.00325976182867896,21.22562858458682
18,18.0,6486447.216820843,143902.4345891305,0.0061444255711068825,-449.50012128430944,7993.29825192646,0.0008177008866582994,0.0033909043705000175,21.376246484587707
19,19.0,6485997.716699558,151895.73284105698,0.006962126457765182,-458.9674522236112,7993.08474344233,0.0008816370022020486,0.0035283797041693594,21.52776261599448
20,20.0,6485538.749247335,159888.8175844993,0.00784376345996723,-468.4353142313815,7992.85939848139,0.0009481840529457209,0.0036725077506780997,21.680081346002286
21,21.0,6485070.313933103,167881.6769829807,0.00879194751291295,-477.90369247829153,7992.622207554908,0.0010174686278072646,0.003823625600214626,21.833108269684068
