,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1401725481248,10933.620742938741,0.0009360631578279263,0.003067616508120185,26.12230030552051
2,2.0,6490747.174710534,21867.244401535947,0.0009360635554046111,-1100.5983579093115,10933.60147588412,0.002007680348662696,0.0035115615250861745,26.80337227158109
3,3.0,6489646.576352624,32800.84587742007,0.002943743904067307,-1110.0596249411165,10933.565759339388,0.0032413276664988756,0.004042193610404183,27.52816883176011
4,4.0,6488536.516727683,43734.411636759454,0.006185071570566183,-1119.5239260439112,10933.513479515117,0.0046685898232072965,0.004676231258595253,28.286856330735347
5,5.0,6487416.992801639,54667.92511627457,0.01085366139377348,-1128.9912141916216,10933.444503498975,0.006327261642252026,0.005433996792325984,29.070421220307438
6,6.0,6486288.001587448,65601.36961977354,0.017180923036025506,-1138.4614430644467,10933.35867508253,0.008262689213118455,0.00634020020082122,29.87064532533698
7,7.0,6485149.540144383,76534.72829485608,0.02544361224914396,-1147.9345672052525,10933.255809695725,0.010529397823745302,0.007424877003821184,30.680052864581967
8,8.0,6484001.605577177,87467.9841045518,0.035973010072889264,-1157.4105422028827,10933.135688277762,0.013193061712839956,0.008724506032247281,31.491843551036737
9,9.0,6482844.195034974,98401.11979282956,0.04916607178572922,-1166.8893249057558,10932.998049887481,0.016332878957629252,0.01028333415034826,32.29982192714798
10,10.0,6481677.305710069,109334.11784271704,0.06549895074335847,-1176.3708736690517,10932.842582830819,0.020044422993794147,0.012154934632905564,33.098329543871905
11,11.0,6480500.9348364,120266.96042554786,0.08554337373715262,-1185.8551486384558,10932.66891405992,0.02444304967569589,0.01440402338461338,33.88218378389545
12,12.0,6479315.079687761,131199.62933960778,0.1099864234128485,-1195.3421120726919,10932.476596580887,0.02966794444469085,0.017108551452449255,34.64662500267434
13,13.0,6478119.737575688,142132.10593618866,0.13965436785753935,-1204.8317287044017,10932.265094633727,0.03588688564880034,0.020362045848027886,35.387241024690795
14,14.0,6476914.905846984,153064.3710308224,0.1755412535063397,-1214.32396606342,10932.033768238138,0.04330121222640046,0.024274274158203192,36.09854765785165
15,15.0,6475700.581880921,163996.40479906055,0.21884246573274016,-1223.8187947432214,10931.7818575063,0.05215086686940193,0.02897148737309945,36.77366455960474
16,16.0,6474476.763086177,174928.18665656686,0.2709933326021421,-1233.3161887161923,10931.50846396431,0.06272040061503183,0.03459956320840741,37.40633417584222
