,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65089071222275,7995.12651220244,-5.693597963872868e-05,0.00011910915858315831,19.020515376732877
2,2.0,6492352.153135668,15990.253128355205,-5.6935582062043925e-05,-298.1065997442307,7995.114760799652,-0.00011582395882167227,0.00012319249569732165,19.142815892183428
3,3.0,6492054.046535923,23985.367889154855,-0.00017275954088371618,-307.56308534431525,7995.09135882758,-0.00017675633217221652,0.00012746927961034286,19.26769520871892
4,4.0,6491746.4834505785,31980.459247982435,-0.0003495158730559327,-317.02033213194466,7995.056303183905,-0.00023982986808310003,0.00013194866515215152,19.395042106592214
5,5.0,6491429.463118447,39975.51555116634,-0.0005893457411390328,-326.4783247178164,7995.009590780414,-0.00030514593695716674,0.00013664028484813232,19.524745775390283
6,6.0,6491102.984793729,47970.52514194675,-0.0008944916780961995,-335.93704770390127,7994.951218542594,-0.00037281075235324817,0.00014155427592576732,19.656695940088447
7,7.0,6490767.047746025,55965.476360489345,-0.0012673024304494477,-345.39648568348775,7994.881183409179,-0.0004429356257163716,0.00014670130874257586,19.790782974339642
8,8.0,6490421.6512603415,63960.35754389853,-0.0017102380561658192,-354.8566232412266,7994.799482331694,-0.0005156372354054529,0.0001520926167064233,19.926898001503364
9,9.0,6490066.7946371,71955.15702623023,-0.002225875291571272,-364.31744495317486,7994.7061122739515,-0.0005910379107671237,0.00015774002776247265,20.064932983976288
10,10.0,6489702.477192147,79949.86313850418,-0.0028169132023383955,-373.7789353868405,7994.601070211529,-0.0006692659320412963,0.00016365599752410866,20.204780801427358
11,11.0,6489328.69825676,87944.46420871571,-0.0034861791343796917,-383.2410791012265,7994.484353131216,-0.0007504558469223781,0.0001698536441280054,20.346335318565306
12,12.0,6488945.457177659,95938.94856184693,-0.0042366349813020695,-392.70386064687483,7994.3559580304245,-0.0008347488046395129,0.00017634678489592941,20.489491443075128
13,13.0,6488552.7533170115,103933.30451987736,-0.005071383785941582,-402.16726456591033,7994.215881916566,-0.0009222929084606115,0.00018314997488987937,20.634145174397588
14,14.0,6488150.586052446,111927.52040179392,-0.005993676694402194,-411.63127539208415,7994.064121806399,-0.0010132435875668453,0.00019027854744828405,20.78019364399165
15,15.0,6487738.954777054,119921.58452360032,-0.007006920281969039,-421.09587765081653,7993.900674725332,-0.0011077639892881374,0.00019774865679504097,20.92753514774873
16,16.0,6487317.858899402,127915.48519832565,-0.008114684271257177,-430.5610558592397,7993.725537706687,-0.0012060253927349614,0.00020557732281510288,21.07606917120493
17,17.0,6486887.297843543,135909.21073603234,-0.009320709663992139,-440.0267945262396,7993.538707790927,-0.0013082076449073678,0.00021378247809207047,21.225696408172936
18,18.0,6486447.271049017,143902.74944382327,-0.010628917308899507,-449.49307815249745,7993.340182024839,-0.001414499620409439,0.00022238301730674131,21.376318773424632
19,19.0,6485997.777970864,151896.0896258481,-0.012043416929308945,-458.95989123053005,7993.129957460663,-0.0015250997059448213,0.00023139884909591606,21.527839410004656
20,20.0,6485538.818079634,159889.21958330876,-0.013568516635253767,-468.42721824472926,7992.908031155186,-0.001640216310817787,0.00024085095047360835,21.680162691755093
21,21.0,6485070.390861389,167882.12761446394,-0.015208732946071554,-477.89504367140074,7992.674400168776,-0.001760068404713028,0.0002507614239166949,21.833194221582936
22,22.0,6484592.495817718,175874.8020146327,-0.01696880135078458,-487.3633519788011,7992.429061564367,-0.0018848860840773945,0.00026115355721966665,21.986840826003554
23,23.0,6484105.13246574,183867.23107619706,-0.018853687434861974,-496.83212762717415,7992.17201240639,-0.002014911168476028,0.00027205188622155116,22.141010546433147
24,24.0,6483608.300338113,191859.40308860346,-0.020868598603338003,-506.3013550687848,7991.903249759644,-0.002150397828345097,0.0002834822605091618,22.295612627694194
25,25.0,6483101.998983044,199851.3063383631,-0.0230189964316831,-515.7710187479521,7991.622770688103,-0.0022916132456126488,0.00029547191219986377,22.450557504164113
26,26.0,6482586.227964296,207842.92910905118,-0.02531060967729575,-525.2411031010804,7991.330572253671,-0.002438838308707602,0.0003080495279054334,22.605756783964264
27,27.0,6482060.9868611945,215834.25968130486,-0.027749447986003352,-534.7115925566872,7991.026651514859,-0.0025923683435240433,0.0003212453239756735,22.761123231548737
28,28.0,6481526.275268638,223825.28633281973,-0.030341816329527396,-544.1824715354301,7990.7110055254,-0.0027525138819547244,0.00033509112511964417,22.916570749049953
29,29.0,6480982.092797102,231815.99733834513,-0.03309433021148212,-553.6537244501303,7990.383631332786,-0.0029196014696508434,0.0003496204464949125,23.07201435666713
30,30.0,6480428.439072653,239806.3809696779,-0.03601393168113297,-563.1253357057934,7990.044525976737,-0.0030939745147075424,0.00036486857935353863,23.227370172395393
31,31.0,6479865.313736947,247796.42549565464,-0.03910790619584051,-572.5972896996271,7989.693686487583,-0.0032759941790128965,0.0003808726803250609,23.382555391339302
32,32.0,6479292.716447247,255786.11918214223,-0.04238390037485341,-582.0695708210553,7989.331109884575,-0.0034660403140329733,0.0003976718644094184,23.537488264830834
33,33.0,6478710.646876426,263775.4502920268,-0.045849940688886384,-591.5421634517285,7988.956793174098,-0.003664512442836737,0.0004153073017451545,23.692088079559397
34,34.0,6478119.104712974,271764.4070852009,-0.04951445313172312,-601.0150519655297,7988.570733347805,-0.0038718307901892436,0.0004338223182046658,23.846275136867106
35,35.0,6477518.089661009,279752.9778185487,-0.05338628392191236,-610.4882207285764,7988.172927380659,-0.0040884373625626625,0.0004532624998606613,23.99997073238001
36,36.0,6476907.60144028,287741.15074592934,-0.05747472128447502,-619.961654099217,7987.76337222887,-0.0043147970799259985,0.00047367580134778306,24.153097136068975
37,37.0,6476287.63978618,295728.9141181582,-0.06178951836440102,-629.4353364280219,7987.34206482775,-0.004551398961180441,0.0004951126581320911,24.30557757285524
38,38.0,6475658.204449752,303716.25618298596,-0.06634091732558146,-638.9092520577685,7986.909002089447,-0.004798757365103088,0.0005176261026798819,24.457336203828476
39,39.0,6475019.295197695,311703.1651850754,-0.07113967469068455,-648.3833853234214,7986.464180900592,-0.005057413288647873,0.0005412718844968542,24.608298108130143
40,40.0,6474370.911812372,319689.629365976,-0.07619708797933242,-657.8577205521024,7986.007598119818,-0.005327935724427841,0.0005661085939861572,24.758389265539485
41,41.0,6473713.05409182,327675.6369640959,-0.08152502370376026,-667.3322420630566,7985.539250575187,-0.005610923079164024,0.0005921977900441513,24.90753653976036
42,42.0,6473045.721849756,335661.17621467105,-0.08713594678292429,-676.8069341676086,7985.059135061484,-0.005907004654835381,0.000619604131287794,25.05566766241693
43,43.0,6472368.914915589,343646.2353497325,-0.09304295143775967,-686.2817811691096,7984.567248337403,-0.00621684219419619,0.000648395510771494,25.202711217726566
44,44.0,6471682.63313442,351630.8025980699,-0.09925979363195586,-695.7567673628764,7984.0635871226095,-0.00654113149224159,0.0006786431940143661,25.34859662780067
45,45.0,6470986.876367057,359614.8661851925,-0.10580092512419745,-705.2318770361194,7983.548148094679,-0.006880604075099165,0.0007104219601230389,25.493254138530396
46,46.0,6470281.64449002,367598.41433328716,-0.11268152919929661,-714.7070944678604,7983.020927885907,-0.007236028947460365,0.0007438102452486697,25.636614797419664
47,47.0,6469566.937395552,375581.43526117306,-0.11991755814675698,-724.1824039288124,7982.481923080453,-0.007608214161204154,0.0007788897686417712,25.778601926632753
48,48.0,6468842.754991624,383563.9171842535,-0.12752577230796114,-733.6577896811954,7981.931130212311,-0.007998007928444656,0.0008157445797684585,25.919116034300824
49,49.0,6468109.0972019425,391545.84831446584,-0.1355237802364058,-743.1332359785981,7981.368545762239,-0.008406300305855815,0.0008544622534266327,26.05805627221288
50,50.0,6467365.963965964,399527.2168602281,-0.1439300805422616,-752.608727065839,7980.794166154367,-0.008834025054442987,0.0008951342568536075,26.195324860530338
51,51.0,6466613.355238898,407508.01102638245,-0.1527641055967046,-762.0842471788111,7980.207987752702,-0.009282161553195127,0.0009378560625432025,26.33082696713369
52,52.0,6465851.270991719,415488.21901413513,-0.16204626714989975,-771.5597805443122,7979.610006857539,-0.009751736765063003,0.0009827272578167886,26.46447059027938
53,53.0,6465079.711211175,423467.8290209927,-0.17179800391496275,-781.0353113798582,7979.000219701779,-0.010243827253279244,0.001029851650249968,26.59616644440916
54,54.0,6464298.675899795,431446.82924069447,-0.182041831168242,-790.5108238934782,7978.378622447164,-0.010759561245561742,0.001079337367963011,26.72582784891589
55,55.0,6463508.165075902,439425.2078631416,-0.19280139241380373,-799.9863022834921,7977.745211180418,-0.011300120743224302,0.0011312969536926832,26.853370619663846
56,56.0,6462708.178773618,447402.953074322,-0.20410151315702804,-809.4617307382686,7977.099981909327,-0.011866743671653565,0.0011858474514642146,26.978712963048274
57,57.0,6461898.71704288,455380.05305623135,-0.2159682568286816,-818.9370934359622,7976.442930558738,-0.012460726067993026,0.0012431104845705325,27.101775372355416
58,58.0,6461079.779949444,463356.4959867901,-0.22842898289667463,-828.4123745442307,7975.774052966511,-0.013083424301209122,0.001303212323466467,27.222480526207292
59,59.0,6460251.3675749,471332.2700397566,-0.24151240719788375,-837.8875582199289,7975.093344879409,-0.013736257318989815,0.0013662839420625261,27.34075318885644
60,60.0,6459413.48001668,479307.363384636,-0.25524866451687356,-847.3626286087814,7974.400801948964,-0.014420708915145202,0.00143246106078529,27.456520112108553
