,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1397131493536,10933.620532951496,0.0008921543378904397,0.0032663453092041895,26.12230030552051
2,2.0,6490747.175169932,21867.2441915487,0.0008921547354671245,-1100.5973723816016,10933.601025974935,0.0019135040816282154,0.0037390501561407486,26.803371650598574
3,3.0,6489646.57779755,32800.84521752363,0.00280565881709534,-1110.058033497364,10933.565033778003,0.003089283282630412,0.0043040575536840335,27.52816714114953
4,4.0,6488536.519764053,43734.41025130163,0.005894942099725752,-1119.5216333148217,10933.5124356719,0.00444959490477888,0.004979168821227015,28.286852999199905
5,5.0,6487416.998130738,54667.922686973536,0.010344537004504632,-1128.9881061551846,10933.443090505176,0.0060304606117269465,0.005786022440076927,29.0704155533661
6,6.0,6486288.010024583,65601.36577747871,0.01637499761623158,-1138.4573833112659,10933.356832203834,0.007875098954231073,0.006750928605022831,29.870636502440473
7,7.0,6485149.552641272,76534.72260968255,0.02425009657046265,-1147.929392397416,10933.253464358619,0.01003547685570591,0.007905867748056685,30.68003993390914
8,8.0,6484001.623248874,87467.97607404116,0.03428557342616856,-1157.4040565566613,10933.132753676844,0.012574186842947085,0.009289680588130327,31.49182542214377
9,9.0,6482844.219192318,98401.10882771801,0.04685976026911565,-1166.88129349687,10932.99442208883,0.01556671034860703,0.010949478461445497,32.299797361769265
10,10.0,6481677.337898821,109334.10324980684,0.062426470617722676,-1176.3610143236026,10932.83813727195,0.019104135200915993,0.012942302346231166,33.0982971452616
11,11.0,6480500.976884497,120266.94138707878,0.08153060581863866,-1185.8431221332246,10932.663501330953,0.023296402467698377,0.015337056293011509,33.88214198523618
12,12.0,6479315.133762364,131199.60488840973,0.10482700828633704,-1195.327510326245,10932.470037354584,0.02827616319875487,0.01821673484565558,34.64657205528101
13,13.0,6478119.806252038,142132.07492576432,0.1331031714850919,-1204.8140606022673,10932.257173597434,0.03420331746680151,0.021680914589981705,35.38717500103874
14,14.0,6476914.992191436,153064.33209936175,0.16730648895189343,-1214.3026408122569,10932.0242269945,0.04126974789001485,0.025846460779641214,36.09846662424598
15,15.0,6475700.689550623,163996.35632635624,0.2085762368419083,-1223.7931027123634,10931.770386439062,0.04970412457329981,0.030847784052410655,36.77356657057411
16,16.0,6474476.896447911,174928.1267127953,0.2582803614152081,-1233.2852792876452,10931.494692873315,0.05977762571465872,0.036840185039313765,37.406217300199266
17,17.0,6473243.611168623,185859.62140566861,0.3180579871298668,-1242.7789818537135,10931.196018184122,0.07181000444121546,0.04400111600516231,37.990843683055644
18,18.0,6472000.83218677,196790.81742385274,0.3898679915710823,-1252.2739970476412,10930.87304393937,0.08617570563251853,0.052530359682501374,38.522455497605385
19,19.0,6470748.558189722,207721.6904677921,0.47604369720360085,-1261.770083856208,10930.524241265872,0.10330966009008541,0.0626488466971937,38.99655558780742
20,20.0,6469486.788105866,218652.21470905797,0.5793533572936862,-1271.2669708978208,10930.147853692264,0.12371223329359646,0.07459556359972253,39.409051954555075
21,21.0,6468215.521134968,229582.36256275023,0.7030655905872827,-1280.7643542564904,10929.741885389978,0.14795263075634604,0.08862191196146423,39.75617304133491
22,22.0,6466934.756780711,240512.10444814022,0.8510182213436287,-1290.2618962600602,10929.304097918703,0.17666986826661543,0.10498281158664441,40.034386453215696
23,23.0,6465644.494884451,251441.40854605893,1.027688089610244,-1299.7592256956386,10928.832019274923,0.2105702160110175,0.12392382068507096,40.24032202249145
24,24.0,6464344.7356587555,262370.24056533386,1.2382583056212615,-1309.255939750333,10928.322967123653,0.25042057408058843,0.14566627917513505,40.371063280518435
25,25.0,6463035.4797190055,273298.5635324575,1.48867887970185,-1318.7516015981075,10927.774034848648,0.2970524941068453,0.17044624036429257,40.43065088552818
26,26.0,6461716.728117407,284226.3375673062,1.7857313738086953,-1328.2457350076184,10927.182053429879,0.3513731279952878,0.19853979979065783,40.42893450456596
27,27.0,6460388.4823824,295153.5196207361,2.137104501803983,-1337.737822024426,10926.543579993619,0.4143685344930806,0.2302351749247366,40.37532391244704
28,28.0,6459050.744560376,306080.06320072967,2.5514730362970637,-1347.2273002389873,10925.854883397755,0.48710783229176347,0.2658358185623175,40.27868282302169
29,29.0,6457703.517260137,317005.9180841274,3.038580868588827,-1356.7135591684353,10925.111923151426,0.5707492604037023,0.30566741177959444,40.14743397285699
30,30.0,6456346.803700969,327931.03000727884,3.6093301289925295,-1366.1959353872942,10924.310319014085,0.6665489073871582,0.3500876432392992,39.989641635701055
31,31.0,6454980.607765581,338855.3403262929,4.2758790363796875,-1375.6737059908166,10923.44530833832,0.7758729517992083,0.3994990710934704,39.81307237476582
32,32.0,6453604.934059591,349778.78563463123,5.0517519881788955,-1385.1460799241263,10922.511687963573,0.9002143301749332,0.4543653393366414,39.625234311289134
33,33.0,6452219.787979667,360701.2973225948,5.951966318353829,-1394.6121866578437,10921.503737209508,1.0412148228712992,0.5152310219667953,39.43339540962607
