,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1403323616094,10933.620259118632,0.00029991195215591096,0.0034274512529981166,26.12230030552051
2,2.0,6490747.17455072,21867.243917715838,0.0002999123497325957,-1100.5987002092193,10933.600438067553,0.0006432549829339222,0.003923471169484254,26.803371135922216
3,3.0,6489646.57585051,32800.84435578339,0.0009431673326665179,-1110.0601767788805,10933.56408363118,0.0010385119445737445,0.0045163465848083945,27.528166444251127
4,4.0,6488536.515673731,43734.40843941457,0.0019816792772402625,-1119.5247196800544,10933.51106565072,0.0014958024736481338,0.005224757102872743,28.28685255810914
5,5.0,6487416.990954052,54667.91950506529,0.0034774817508883963,-1128.9922881034815,10933.441231621979,0.0020272359065750924,0.006071408905193541,29.070415901281617
6,6.0,6486287.998665948,65601.36073668727,0.005504717657463489,-1138.4628431689882,10933.354401825602,0.0026473409820977744,0.007083910545287025,29.870638257744638
7,7.0,6485149.53582278,76534.71513851288,0.008152058639561264,-1147.9363483422164,10933.250363415827,0.00337358742723352,0.008295820841855664,30.680043789997555
8,8.0,6484001.599474438,87467.9655019287,0.011525646066794784,-1157.4127699319824,10933.128863267853,0.004227017062344835,0.009747897801883483,31.491832136157385
9,9.0,6482844.186704505,98401.09436519655,0.01575266312913962,-1166.8920776813143,10932.989599353848,0.005233004712045734,0.011489578772637666,32.29980774101959
10,10.0,6481677.294626824,109334.0839645504,0.020985667841185354,-1176.3742454663181,10932.832210387915,0.0064221718301743416,0.01358072167569924,33.09831202985386
11,11.0,6480500.920381357,120266.91617493832,0.027407839671359693,-1185.8592521176972,10932.656263453371,0.007831478122049748,0.01609363435592747,33.882162225056035
12,12.0,6479315.061129239,131199.57243839168,0.03523931779340944,-1195.3470823797056,10932.461239305117,0.009505518261144371,0.019115412672552953,34.64659847904766
13,13.0,6478119.71404686,142132.0336776968,0.044744836054553816,-1204.8377280169686,10932.246515070783,0.011498048066267136,0.022750556077150017,35.38720835545582
14,14.0,6476914.876318843,153064.2801927676,0.05624288412082095,-1214.33118890685,10932.011346209087,0.013873576159202698,0.02712171033672866,36.09850727213074
15,15.0,6475700.545129936,163996.2915389767,0.07011646028002365,-1223.827474076381,10931.75484819301,0.016708979823540998,0.032369939215567384,36.77361442369318
16,16.0,6474476.71765586,174928.04638716968,0.08682544010356465,-1233.3266029345825,10931.47597469995,0.02009542891885296,0.03865823693630463,37.40627169625058
17,17.0,6473243.391052925,185859.52236186963,0.10692086902241761,-1242.828606513916,10931.173494477242,0.024140426494198803,0.046172855772724924,37.990903162391234
18,18.0,6472000.562446411,196790.69585634687,0.1310612955166164,-1252.333528627393,10930.845968009982,0.02896986660864545,0.05512349857391176,38.522517508291905
19,19.0,6470748.228917783,207721.54182435686,0.16003116212526186,-1261.841426832496,10930.491725408889,0.03472998418780299,0.06574208393885364,38.99661609676246
20,20.0,6469486.3874909505,218652.03354976574,0.19476114631306485,-1271.3523730585803,10930.108847507807,0.04158902127525868,0.0782795089824645,39.40910493629673
21,21.0,6468215.035117892,229582.14239727354,0.23635016758832353,-1280.8664537167579,10929.6951528282,0.04973837510086025,0.09299973826339542,39.75620980857852
