,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65110619724436,7995.124830700329,0.00024274588543698867,0.0018161837715108627,19.020515376732877
2,2.0,6492352.152920183,15990.251446853095,0.00024274628301367343,-298.1070360476788,7995.111339888373,0.0004938139399714489,0.0018784459604820442,19.14281188998894
3,3.0,6492054.045884135,23985.36278674147,0.0007365602229851224,-307.56374800719254,7995.086137855902,0.0007535980776635404,0.001943657810006578,19.2676871173901
4,4.0,6491746.482136128,31980.44892459737,0.0014901583006486628,-317.02122690928474,7995.049218626231,0.0010225108599071612,0.0020119589162839917,19.39502984008434
5,5.0,6491429.4609092185,39975.4981432236,0.002512669160555824,-326.4794575853364,7995.000576099794,0.0013009844685739052,0.0020834961601568875,19.524729248182116
6,6.0,6491102.981451633,47970.4987193234,0.0038136536291297294,-335.9384248648812,7994.940204046549,0.0015894717341874665,0.0021584241190205286,19.65667506678617
7,7.0,6490767.043026769,55965.43892336995,0.005403125363317196,-345.3981135758834,7994.86809609795,0.001888447222024297,0.002236905500408817,19.79075766923828
8,8.0,6490421.644913193,63960.307019467895,0.007291572585341493,-354.85850854502064,7994.784245738461,0.0021984083791832475,0.002319111598356722,19.926868178115082
9,9.0,6490066.786404648,71955.09126520636,0.00948998096452474,-364.3195945979736,7994.688646296606,0.0025198767458174337,0.002405222773666081,20.064898554520994
10,10.0,6489702.4668100495,79949.77991150296,0.012009857710342173,-373.78135655971965,7994.581290935505,0.0028533992338796196,0.0024954289592581365,20.204741676285
11,11.0,6489328.685453489,87944.36120243846,0.014863256944221793,-383.2437792548316,7994.462172642894,0.0031995494768954085,0.0025899301918333906,20.34629140568268
12,12.0,6488945.441674234,95938.82337508135,0.0180628064211172,-392.70684750778054,7994.331284220581,0.0035589292544484694,0.002688937171111173,20.489442647336386
13,13.0,6488552.734826727,103933.15465930193,0.02162173567556567,-402.170546143241,7994.188618273325,0.0039321699952366285,0.0027926718479564724,20.63409139694327
14,14.0,6488150.5642805835,111927.34327757526,0.025553905670802297,-411.6348599863997,7994.0341671971,0.004319934362738444,0.002901368042747884,20.78013478149135
15,15.0,6487738.929420597,119921.37744477236,0.029873840033540742,-421.099773863265,7993.867923166711,0.00472291792771692,0.0030152720953873073,20.92747109162791
16,16.0,6487317.829646734,127915.24536793906,0.03459675796125766,-430.5652726009768,7993.68987812274,0.0051418509319764915,0.0031346435483707424,21.07599980680914
17,17.0,6486887.264374132,135908.9352460618,0.039738608893234155,-440.0313410281162,7993.500023757774,0.005577500147987331,0.0032597558644020834,21.22562161388204
18,18.0,6486447.233033104,143902.43526981957,0.045316109041221485,-449.4979639750132,7993.298351501886,0.006030670839190493,0.0033908971800446163,21.37623841970475
19,19.0,6485997.735069129,151895.73362132144,0.051346779880411975,-458.965126274051,7993.0848525073325,0.0065022088260008985,0.0035283710969339142,21.527753358391987
20,20.0,6485538.7699428545,159888.81847382878,0.05784898870641288,-468.4328127599656,7992.85951763243,0.006993002662734815,0.003672497512123299,21.680070793775137
21,21.0,6485070.337130095,167881.6779914612,0.06484199136914769,-477.90100827013896,7992.622337424563,0.007503985930895541,0.0038236134891127794,21.83309631759496
22,22.0,6484592.436121825,175874.3003288858,0.07234597730004323,-487.36969764488384,7992.373302102286,0.008036139654465408,0.003982074171168396,21.986736743966027
23,23.0,6484105.06642418,183866.67363098808,0.08038211695450864,-496.83886572771826,7992.112401536486,0.008590494843063573,0.0041482537385156395,22.14090010058924
24,24.0,6483608.227558452,191858.78603252457,0.08897261179757221,-506.30849736562726,7991.839625230531,0.009168135169040335,0.004322546410990728,22.295495617164807
25,25.0,6483101.919061086,199850.6256577551,0.09814074696661254,-515.7785774093096,7991.554962299398,0.009770199784791858,0.004505367497747385,22.450433711449687
26,26.0,6482586.140483676,207842.18062005448,0.1079109467514044,-525.2490907134068,7991.258401447697,0.01039788628678493,0.004697154495561929,22.605625973342345
27,27.0,6482060.891392963,215833.43902150218,0.11830883303818933,-534.7200221367111,7990.949930946565,0.011052453832985979,0.004898368237271498,22.760985147370373
28,28.0,6481526.171370827,223824.38895244876,0.12936128687117532,-544.1913565423498,7990.629538609361,0.011735226420585524,0.005109494091822344,22.916425113915864
29,29.0,6480981.980014284,231815.01849105812,0.14109651329176084,-553.6630787979415,7990.297211766129,0.012447596331098832,0.005331043217351982,23.07186086948944
30,30.0,6480428.316935486,239805.31570282424,0.15354410962285966,-563.135173775721,7989.9529372367515,0.01319102775010137,0.00556355386863979,23.22720850632609
31,31.0,6479865.181761711,247795.268640061,0.16673513737296103,-572.6076263526297,7989.59670130276,0.013967060569025332,0.005807592760186405,23.382385191561635
32,32.0,6479292.574135358,255784.86534136377,0.18070219794198636,-582.0804214103645,7989.2284896777355,0.014777314376593098,0.00606375648604664,23.537309146206614
33,33.0,6478710.493713948,263774.0938310415,0.19547951231857946,-591.5535438353819,7988.848287476239,0.015623492647598138,0.006332672997429729,23.691899624122694
34,34.0,6478118.940170113,271762.9421185177,0.2111030049661776,-601.0269785188528,7988.456079181226,0.016507387136851202,0.006615003138877003,23.846076891155285
35,35.0,6477517.913191594,279751.39819769893,0.2276103921030288,-610.5007103565603,7988.051848609869,0.01743088248619945,0.006911442243696033,23.999762204584012
36,36.0,6476907.412481237,287739.4500463088,0.24504127458922825,-619.9747242487344,7987.635578877745,0.01839596105258239,0.007222721789080729,24.15287779300588
37,37.0,6476287.437756988,295727.08562518656,0.26343723564181065,-629.4490050998204,7987.207252361321,0.019404707965111363,0.007549611111096789,24.30534683674303
38,38.0,6475657.988751888,303714.2928775479,0.282841943606922,-638.9235378181681,7986.766850658678,0.020459316419146514,0.007892919179446933,24.457093448852216
39,39.0,6475019.0652140705,311701.0597282066,0.3033012600260685,-648.3983073156392,7986.314354548416,0.021562093215289332,0.008253496431608831,24.608042656789053
40,40.0,6474370.6669067545,319687.374082755,0.32486335324135784,-657.8732985071216,7985.849743946682,0.022715464551105492,0.008632236665583383,24.758120384759437
41,41.0,6473712.793608247,327673.2238267017,0.34757881779246336,-667.3484963099437,7985.372997862265,0.023921982073233174,0.00903007899007325,24.9072534367639
42,42.0,6473045.445111938,335658.596824564,0.3715007998656965,-676.8238856431776,7984.884094349699,0.025184329197315006,0.00944800983048048,25.055369480329084
43,43.0,6472368.621226295,343643.4809189137,0.3966851290630115,-686.2994514268217,7984.383010460328,0.026505327702907814,0.009887064988614904,25.20239703090204
44,44.0,6471682.321774868,351627.863929374,0.4231904567659193,-695.7751785808535,7983.869722191271,0.02788794461016795,0.010348331753461854,25.348265436867205
45,45.0,6470986.546596288,359611.7336515653,0.4510784013760873,-705.251052024139,7983.344204432257,0.029335299344665285,0.010832951059700448,25.492904865114944
46,46.0,6470281.295544264,367595.07785599754,0.48041370072075257,-714.7270566731868,7982.806430910274,0.030850671195086173,0.011342119682075236,25.636246278084563
47,47.0,6469566.568487591,375577.8842869078,0.5112643719158387,-724.2031774401657,7982.256374139886,0.03243750600358714,0.011877084497910702,25.778212860447702
