,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6510379418625,7995.126482544331,-5.948400270734971e-05,0.00021601965591758584,19.020515376732877
2,2.0,6492352.1529884385,15990.253098697098,-5.948360513066495e-05,-298.1068992148115,7995.114700286842,-0.00012100736102656375,0.00022342530739617768,19.1428158339755
3,3.0,6492054.046089224,23985.36779898394,-0.0001804909661572287,-307.56354230396215,7995.091266202896,-0.00018466660558436965,0.0002311818034997752,19.26769515828903
4,4.0,6491746.48254692,31980.45906518684,-0.00036515757174159836,-317.02095207673733,7995.0561771264265,-0.00025056283672379427,0.00023930574845443513,19.395042136335977
5,5.0,6491429.461594843,39975.51524231327,-0.0006157204084653926,-326.4791134034974,7995.009429902141,-0.0003188019629861171,0.0002478146129465057,19.524745964053015
6,6.0,6491102.98248144,47970.52467221541,-0.0009345223714515097,-335.93801115819497,7994.951021384915,-0.00038949495307862134,0.0002567267831140966,19.656696372704467
7,7.0,6490767.044470281,55965.475693600325,-0.0013240173245301309,-345.39763021906333,7994.8809484391595,-0.000462758102038077,0.0002660616121175036,19.790783742170685
8,8.0,6490421.646840062,63960.356642039485,-0.0017867754265682078,-354.85795546934173,7994.799207938137,-0.0005387133123354096,0.00027583947441762975,19.92689920197599
9,9.0,6490066.788884592,71955.15584997763,-0.0023254887389036177,-364.3189717980379,7994.705796763258,-0.0006174883907042309,0.00028608182289761625,20.064934720623015
10,10.0,6489702.469912794,79949.86164674089,-0.0029429771296078486,-373.78066410073046,7994.600711803312,-0.0006992173615142966,0.0002968112489671517,20.20478318382279
11,11.0,6489328.689248694,87944.4623585442,-0.003642194491122145,-383.24301728041314,7994.483949953674,-0.0007840407975513958,0.0003080515457963651,20.346338462266775
12,12.0,6488945.446231414,95938.94630849788,-0.0044262352886735405,-392.7060162483828,7994.355508115448,-0.0008721061691061595,0.00031982777482819587,20.489495469561977
13,13.0,6488552.740215166,103933.30181661333,-0.0052983414577797,-402.1696459251734,7994.215383194576,-0.0009635682123176911,0.00033216633572695004,20.63415021100918
14,14.0,6488150.5705692405,111927.5171998079,-0.006261909670097391,-411.63389124153855,7994.063572100884,-0.0010585893177618656,0.00034509503992271256,20.780199823867456
15,15.0,6487738.936677999,119921.58077190879,-0.007320498987859257,-421.0987371394842,7993.900071747076,-0.00115733994031991,0.00035864318791785626,20.927542609767908
16,16.0,6487317.83794086,127915.48084365587,-0.008477838928179167,-430.56416857335506,7993.724879047676,-0.0012599990314097595,0.00037284165052599375,21.076078059923717
17,17.0,6486887.273772286,135909.20572270354,-0.009737837959588927,-440.0301705109765,7993.537990917903,-0.0013667544947105297,0.0003877229542171754,21.22570687376194
18,18.0,6486447.243601776,143902.74371362146,-0.011104592454299456,-449.49672793485485,7993.339404272484,-0.0014778036665598088,0.00040332137074871395,21.376330971602968
19,19.0,6485997.746873841,151896.08311789396,-0.012582396120859264,-458.96382584343917,7993.1291160244,-0.001593353822253342,0.00041967301126277334,21.527853501973965
20,20.0,6485538.783047997,159889.21223391837,-0.014175749943112607,-468.4314492524469,7992.907123083568,-0.0017136227095275027,0.000436815925035413,21.68017884412674
21,21.0,6485070.351598745,167882.11935700194,-0.01588937265264011,-477.8995831962569,7992.673422355436,-0.0018388391105564387,0.0004547902030641622,21.833212606305334
22,22.0,6484592.452015549,175874.79277935738,-0.01772821176319655,-487.3682127293729,7992.428010739513,-0.001969243433847719,0.00047363808668283194,21.98686162028154
23,23.0,6484105.083802819,183867.22079009688,-0.019697455197044265,-496.83732292796,7992.1708851278145,-0.002105088337472246,0.000493404081392319,22.141033932641918
24,24.0,6483608.246479891,191859.3916752247,-0.02180254353451651,-506.3068988914586,7991.902042403212,-0.0022466393851163636,0.0005141350760969078,22.295638793289
25,25.0,6483101.939581,199851.2937176279,-0.024049182919632876,-515.7769257442785,7991.621479437714,-0.002394175736495465,0.0005358804679328264,22.450586641578003
26,26.0,6482586.162655256,207842.91519706562,-0.02644335865612834,-525.2473886375768,7991.32919309063,-0.0025479908737196504,0.0005586922928752074,22.605789090495428
27,27.0,6482060.915266618,215834.24439015627,-0.02899134952984799,-534.7182727511228,7991.025180206653,-0.002708393365251762,0.0005826253623044109,22.761158909244948
28,28.0,6481526.196993867,223825.26957036293,-0.031699742895099754,-544.1895632952555,7990.709437613834,-0.002875707669146087,0.0006077374057060447,22.916610004570167
29,29.0,6480982.007430572,231815.97900797677,-0.03457545056424584,-553.6612455129351,7990.381962121442,-0.003050274977303021,0.0006340892196754691,23.07205740113814
30,30.0,6480428.346185059,239806.3609700982,-0.03762572554154886,-563.1333046818934,7990.042750517722,-0.003232454102518131,0.0006617448233837043,23.22741722124763
31,31.0,6479865.212880378,247796.40372061593,-0.04085817964406699,-572.6057261168876,7989.691799567534,-0.003422622410145346,0.0006907716206548346,23.382606664126364
32,32.0,6479292.60715426,255786.09552018347,-0.04428080205421234,-582.078495172061,7989.329106009859,-0.003621176796230532,0.0007212405687877549,23.537543985031093
33,33.0,6478710.528659089,263775.42462619336,-0.04790197885044287,-591.5515972434147,7988.95466655519,-0.0038285347140044118,0.0007532263542412026,23.692148474352415
34,34.0,6478118.977061845,271764.3792927485,-0.05173051356444728,-601.0250177713943,7988.568477882781,-0.004045135250650915,0.0007868075752808867,23.846340436893048
35,35.0,6477517.952044074,279752.9477706313,-0.055775648815098194,-610.4987422435956,7988.170536637764,-0.004271440256288151,0.0008220669316654844,24.000041171465107
36,36.0,6476907.453301831,287741.11830726906,-0.060047089071386346,-619.9727561975943,7987.760839428115,-0.00450793552711324,0.0008590914214228227,24.153172950927654
37,37.0,6476287.4805456335,295728.8791466972,-0.06455502459849959,-629.4470452239025,7987.339382821477,-0.004755132044667902,0.0008979725447371024,24.30565900275803
38,38.0,6475658.03350041,303716.21852951864,-0.06931015664316749,-638.9215949690572,7986.906163341821,-0.005013567273178675,0.0009388065149363615,24.45742349023593
39,39.0,6475019.111905441,311703.12469286047,-0.07432372391634616,-648.3963911388437,7986.461177465954,-0.005283806516911644,0.00098169447652981,24.608391494289144
40,40.0,6474370.715514302,319689.58587032644,-0.0796075304332578,-657.8714195016584,7986.004421619851,-0.005566444339456338,0.001026742730203617,24.758488996035922
41,41.0,6473712.844094801,327675.5902919463,-0.08517397477271414,-667.3466658920148,7985.535892174825,-0.005862106046814163,0.0010740629646329893,24.907642860028055
42,42.0,6473045.497428909,335661.1261841211,-0.09103608081952831,-676.822116214196,7985.055585443511,-0.006171449236114499,0.001123772494921047,25.05578081819992
43,43.0,6472368.675312695,343646.18176956463,-0.09720753005564281,-686.2977564460562,7984.563497675675,-0.006495165411710254,0.001175994507405972,25.202831454479075
44,44.0,6471682.3775562495,351630.74526724033,-0.10370269546735307,-695.7735726429764,7984.059625053828,-0.006833981670319051,0.0012308583105258564,25.348724190038862
45,45.0,6470986.603983606,359614.80489229417,-0.11053667713767212,-705.2495509419748,7983.543963688656,-0.007188662456766258,0.001288499591342422,25.493389269110533
46,46.0,6470281.354432664,367598.3488559828,-0.11772533959443839,-714.7256775659744,7983.016509614242,-0.007560011391503009,0.0013490606763331115,25.636757736499895
47,47.0,6469566.628755098,375581.36536559707,-0.1252853509859414,-724.2019388275672,7982.477258783717,-0.00794887291072044,0.0014126898510419738,25.77875288536817
48,48.0,6468842.426816271,383563.8426243808,-0.13323422389666184,-733.6783211315483,7981.926207066025,-0.00835613343142804,0.001479539635278864,25.919275198263957
49,49.0,6468108.748495139,391545.7688314468,-0.1415903573280899,-743.1548109789464,7981.363350241234,-0.008782723113994265,0.0015497689528709351,26.058223815434673
50,50.0,6467365.59368416,399527.13218168804,-0.15037308044208414,-752.6313949714964,7980.788683995389,-0.009229617807795552,0.0016235437967758119,26.19550094397933
51,51.0,6466612.962289189,407507.9208656834,-0.1596026982498797,-762.1080598162242,7980.202203915198,-0.009697841053407279,0.001701037434605445,26.33101173706143
