,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65074625682274,7995.124759038747,0.00025350672177223375,0.0018790591621883736,19.020515376732877
2,2.0,6492352.153280123,15990.251375191514,0.0002535071193489185,-298.1063037395593,7995.111194548335,0.0005157045238607235,0.0019434767964297626,19.142811687558506
3,3.0,6492054.046976384,23985.36256973985,0.000769211643209642,-307.5626303129172,7995.085916735015,0.0007870047692491128,0.00201094611102631,19.26768653505531
4,4.0,6491746.484346071,31980.448486474867,0.0015562164124587547,-317.0197101911378,7995.048919533283,0.0010678382925625655,0.002081611517858049,19.395028683954738
5,5.0,6491429.46463588,39975.49740600815,0.00262405470502132,-326.4775275568008,7995.000196751307,0.0013586564160601982,0.002155624963497422,19.524727308075267
6,6.0,6491102.987108323,47970.49760275946,0.003982711121081518,-335.93606655954534,7994.939742063183,0.001659932023063491,0.0022331463551286132,19.656672116345682
7,7.0,6490767.051041763,55965.43734482264,0.0056426431441450094,-345.39531131470966,7994.86754900074,0.0019721606918420205,0.0023143440088727826,19.79075346605612
8,8.0,6490421.655730449,63960.30489382338,0.0076148038359870295,-354.8552459018848,7994.7836109448945,0.0022958618931292643,0.002399395121642379,19.926862463847787
9,9.0,6490066.800484546,71955.08850476827,0.009910665729116294,-364.31585436337707,7994.687921116518,0.002631580254598891,0.0024884862676939974,20.064891055002125
10,10.0,6489702.484630183,79949.77642588479,0.012542245983715186,-373.77712070257365,7994.580472566795,0.0029798868957965356,0.002581813921100659,20.204732101635894
11,11.0,6489328.70750948,87944.35689845159,0.015522132879511721,-383.2390288822055,7994.461258167052,0.0033413808371912206,0.0026795850053984885,20.34627945041814
12,12.0,6488945.468480598,95938.81815661864,0.018863513716702942,-392.70156282250133,7994.330270598012,0.003716690487187681,0.0027820174717214504,20.48942799046464
13,13.0,6488552.766917775,103933.14842721666,0.022580204203890623,-402.1647063992259,7994.18750233847,0.004106475211122604,0.0028893409067726784,20.634073702061304
14,14.0,6488150.602211376,111927.33592955512,0.026686679415013227,-411.6284434415962,7994.032945653335,0.004511426986456454,0.0030017971720320493,20.780113696881937
15,15.0,6487738.973767934,119921.36887520846,0.03119810640146968,-421.0927577300678,7993.866592581032,0.004932272148564719,0.00311964107562572,20.927446250342385
16,16.0,6487317.881010205,127915.23546778949,0.0361303785500344,-430.5576329939837,7993.688434920201,0.0053697732317333335,0.0032431410783485275,21.07597082675827
17,17.0,6486887.323377211,135908.92390270968,0.04150015178176773,-440.0230529090779,7993.4984642156915,0.005824730910164904,0.003372580035337259,21.225588097921
