,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6509151893782,7995.12650210615,-0.0001100929309462008,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153111191,15990.253118258915,-0.00011009253336951605,-298.1066495253686,7995.114740231052,-0.0002239602999290822,0.00016820345485272551,19.14281587015436
3,3.0,6492054.046461665,23985.367858489968,-0.00033405283329859825,-307.5631612951959,7995.091327392203,-0.00034178076398203635,0.00017404285149195945,19.267695175045233
4,4.0,6491746.48330037,31980.459185882173,-0.0006758335972806346,-317.02043515908156,7995.056260467916,-0.0004637414374383701,0.0001801588751053368,19.39504207269914
5,5.0,6491429.462865211,39975.51544635009,-0.0011395750347190047,-326.47845577038925,7995.009536349642,-0.0005900383332717537,0.00018656467777038022,19.524745753730883
6,6.0,6491102.98440944,47970.52498269973,-0.0017296133679907584,-335.93720777576897,7994.951151941502,-0.0007208768293914792,0.00019327410068395911,19.656695944135326
7,7.0,6490767.047201664,55965.476134641234,-0.0024504901973822378,-345.3966758153059,7994.881104159788,-0.0008564721612056694,0.00020030171297838223,19.79078301857269
8,8.0,6490421.650525849,63960.35723880102,-0.0033069623585879073,-354.85684452267594,7994.799389932442,-0.0009970499418316787,0.00020766285257550678,19.926898101397953
9,9.0,6490066.793681326,71955.15662873346,-0.004304012300419586,-364.3176985253065,7994.706006198493,-0.0011428467114014324,0.00021537366918010815,20.0649331559921
10,10.0,6489702.475982801,79949.86263493195,-0.005446859011821018,-373.7792224445447,7994.600949907469,-0.0012941105169809867,0.00022345116951820267,20.204781062999434
11,11.0,6489328.696760356,87944.46358483942,-0.006740969528802005,-383.2414008958309,7994.4842180187725,-0.0014511015246972648,0.00023191326492920513,20.34633568808864
12,12.0,6488945.455359461,95938.9478028582,-0.00819207105349927,-392.7042184888806,7994.355807501018,-0.0016140926657421302,0.00024077882142599816,20.48949193989633
13,13.0,6488552.751140972,103933.30361035922,-0.0098061637192414,-402.1676598278727,7994.215715331334,-0.0017833703180029786,0.0002500677123396933,20.634145818801287
14,14.0,6488150.583481144,111927.51932569055,-0.01158953403724438,-411.63170951164534,7994.0639384946235,-0.0019592350251508963,0.0002598008736700537,20.78019445718923
15,15.0,6487738.951771633,119921.58326418517,-0.013548769062395275,-421.0963521339001,7993.900473982782,-0.0021420022551017705,0.00027000036226621497,20.927536151865223
16,16.0,6487317.855419499,127915.48373816795,-0.015690771317497045,-430.5615722834138,7993.725318793871,-0.002332003199852759,0.00028068941696629866,21.07607038926883
17,17.0,6486887.293847215,135909.20905696182,-0.018022774517349804,-440.0273545442591,7993.538469931247,-0.002529585618784121,0.0002918925228253702,21.225697864100752
18,18.0,6486447.266492671,143902.74752689307,-0.020552360136133926,-449.49368349603407,7993.339924402638,-0.0027351147276087014,0.00030363547856812335,21.376320492009196
19,19.0,6485997.772809175,151896.08745129572,-0.02328747486374263,-458.9605437141008,7993.129679219171,-0.0029489741352424154,0.00031594546740086165,21.527841416901044
20,20.0,6485538.81226546,159889.21713051488,-0.026236448998985043,-468.4279197698337,7992.907731394348,-0.0031715668309637577,0.0003288511313226931,21.68016501346434
21,21.0,6485070.384345691,167882.12486190922,-0.0294080158299488,-477.8957962308775,7992.674077942962,-0.00340331622432496,0.00034238264907575226,21.833196885438053
22,22.0,6484592.48854946,175874.7989398522,-0.03281133205427376,-487.36415766141613,7992.428715879948,-0.0036446672403736124,0.000356571817876607,21.986843860152746
23,23.0,6484105.124391798,183867.22765573213,-0.03645599929464737,-496.8329886224516,7992.171642219186,-0.0038960874728390703,0.0003714521390700255,22.141013979819977
24,24.0,6483608.291403175,191859.3992979513,-0.040352086767486445,-506.30227367209443,7991.902853972226,-0.004158068398034748,0.0003870589078481193,22.295616490041688
25,25.0,6483101.989129503,199851.30215192353,-0.04451015516552119,-515.7719973658658,7991.622348146951,-0.0044311266523216096,0.0004034293071741395,22.450561825951624
