,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65087514323824,7995.126503504592,-0.00011715845001963522,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153151237,15990.253119657358,-0.00011715805244295047,-298.1065680618796,7995.114743124798,-0.00023833357314238533,0.00016820345485073324,19.14281587004112
3,3.0,6492054.046583176,23985.367862782157,-0.0003554916255853358,-307.56303697816827,7995.091331883786,-0.0003637154915805804,0.00017404285060433101,19.267695156122365
4,4.0,6491746.483546197,31980.459194665942,-0.0007192071171659162,-317.0202664842773,7995.0562666658825,-0.0004935033275017225,0.0001801588722874949,19.395042014492343
5,5.0,6491429.463279713,39975.51546133182,-0.0012127104446676387,-326.4782411622949,7995.009544368926,-0.0006279056726785843,0.00018656467179647973,19.524745634004027
6,6.0,6491102.985038551,47970.52500570075,-0.001840616117346223,-335.93694558419975,7994.951161903817,-0.0007671410846938961,0.00019327409012409493,19.65669573890464
7,7.0,6490767.048092966,55965.47616760457,-0.002607757202040119,-345.39636431183186,7994.881116194044,-0.0009114386110969393,0.00020030169617320036,19.79078270212166
8,8.0,6490421.651728654,63960.357283798614,-0.0035191958131370583,-354.8564818968593,7994.799404175185,-0.0010610383429796684,0.0002076628276080387,19.926897646294762
9,9.0,6490066.795246758,71955.1566879738,-0.004580234156116726,-364.31728288074135,7994.706022794377,-0.001216191999512524,0.00021537363384412366,20.06493253310237
10,10.0,6489702.477963877,79949.86271076817,-0.00579642615562925,-373.778751794686,7994.600969009749,-0.0013771635450567305,0.00022345112128310397,20.20478024150163
11,11.0,6489328.699212083,87944.46367977792,-0.007173589700685981,-383.24087315960315,7994.484239789833,-0.0015442298405479173,0.00023191320090096677,20.34633463548991
12,12.0,6488945.458338923,95938.94791956776,-0.008717819541233898,-392.7036314860522,7994.355832112932,-0.0017176813309279597,0.00024077873830352994,20.48949062204586
13,13.0,6488552.754707437,103933.3037516807,-0.010435500872161857,-402.1670112741844,7994.215742966456,-0.0018978227704862338,0.0002500676063662811,20.63414419990383
14,14.0,6488150.587696163,111927.51949464715,-0.012333323642648091,-411.63099701367884,7994.063969346219,-0.002084973988058486,0.0002598007405793763,20.780192499819407
15,15.0,6487738.95669915,119921.58346399336,-0.014418297630706577,-421.09557318367234,7993.900508255695,-0.002279470694121272,0.0002700001972224461,20.927533816983967
16,16.0,6487317.861125966,127915.48397224906,-0.01669776832482785,-430.5607242526825,7993.725356705236,-0.0024816653319118614,0.00028068921449686887,21.076067636231357
17,17.0,6486887.300401713,135909.20932895428,-0.01917943365673971,-440.02643467852397,7993.538511711236,-0.0026919279747982553,0.00029189227674710687,21.225694650676914
18,18.0,6486447.273967034,143902.7478406655,-0.021871361631537967,-449.4926889082165,7993.3399702952665,-0.002910647272219947,0.00030363518190437347,21.37631677439388
19,19.0,6485997.781278126,151896.08781096077,-0.024782008903757913,-458.9594713778855,7993.129729483144,-0.0031382314466188114,0.0003159451122898019,21.527837149730374
20,20.0,6485538.821806748,159889.2175404439,-0.027920240350376727,-468.4267665126541,7992.907786303959,-0.003375109343878925,0.00032885070891515374,21.680160149828797
21,21.0,6485070.3950402355,167882.12532674786,-0.03129534969425565,-477.8945587265257,7992.674137789049,-0.003621731539895692,0.00034238214942214834,21.8331913769012
22,22.0,6484592.500481509,175874.79946453692,-0.03491708123415135,-487.3628324222573,7992.428780970912,-0.003878571505995947,0.00035657122980108286,21.98683765676764
23,23.0,6484105.137649086,183867.22824550784,-0.03879565274014729,-496.831571991223,7992.171712882066,-0.0041461268360330145,0.00037145145003083965,22.141007030147975
24,24.0,6483608.306077095,191859.3999583899,-0.042941779576180304,-506.30076181326586,7991.902930553843,-0.0044249205380829425,0.0003870581037822815,22.295608741168703
25,25.0,6483102.005315281,199851.30288894376,-0.04736670011426325,-515.7703862565397,7991.622431015127,-0.004715502393769642,0.0004034283723260234,22.450553223515904
26,26.0,6482586.234929025,207842.9253199589,-0.05208220250803289,-525.2404296773374,7991.330211291013,-0.005018450388345183,0.00042060142278144174,22.605752084615027
27,27.0,6482060.994499348,215834.2555312499,-0.05710065289637807,-534.7108764199079,7991.0262684014,-0.005334372214751048,0.00043861851084519795,22.761118088231417
28,28.0,6481526.283622928,223825.28179965127,-0.06243502511112912,-544.1817108162589,7990.710599359519,-0.005663906854979115,0.00045752308812843027,22.916565135807762
29,29.0,6480982.101912112,231815.9923990108,-0.06809893196610824,-553.6529171859461,7990.3832011703735,-0.006007726242142636,0.00047736091422974613,23.072008246858807
