,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65093414995783,7995.12651068556,-5.137348500197012e-06,0.00011910915858315831,19.020515376732877
2,2.0,6492352.153092231,15990.253126838326,-5.136950923512256e-06,-298.1066881070407,7995.1147576608255,-1.0450826433535013e-05,0.00012319249569890436,19.14281589230626
3,3.0,6492054.046404123,23985.367884499152,-1.5587777357047268e-05,-307.5632201900243,7995.091353955595,-1.594877062134699e-05,0.0001274692803153759,19.26769522924954
4,4.0,6491746.483183933,31980.459238454747,-3.153654797839426e-05,-317.0205150921886,7995.05629646102,-2.163991253682065e-05,0.00013194866739035216,19.395042169744062
5,5.0,6491429.462668841,39975.515534915765,-5.317646051521491e-05,-326.4785575015431,7995.0095820819615,-2.7533398899914133e-05,0.00013664028959317403,19.52474590528636
6,6.0,6491102.984111339,47970.52511699773,-8.070985941512904e-05,-335.9373321010545,7994.951207736552,-3.3638813436792823e-05,0.00014155428431343104,19.656696162747174
7,7.0,6490767.046779238,55965.47632473428,-0.00011434867285192187,-345.3968235688838,7994.88117035572,-3.9966199865066036e-05,0.00014670132209081932,19.79078331765599
8,8.0,6490421.6499556685,63960.35749509,-0.0001543148727169879,-354.85701657863507,7994.799466882708,-4.6526086169191975e-05,0.00015209263653783445,19.926898495232074
9,9.0,6490066.79293909,71955.15696197271,-0.00020084095888617988,-364.31789579961526,7994.706094272534,-5.3329510233613414e-05,0.0001577400558293729,20.064933659717127
10,10.0,6489702.47504329,79949.86305624525,-0.0002541704691197933,-373.77944589710586,7994.601049491445,-6.03880469045123e-05,0.00016365603583638028,20.204781692607046
11,11.0,6489328.695597393,87944.4641057367,-0.00031455851602430564,-383.2416515326472,7994.48432951633,-6.771383655455002e-05,0.0001698536949842182,20.34633646042276
12,12.0,6488945.453945861,95938.94843525303,-0.00038227235257885567,-392.70449736433585,7994.355931334091,-7.531961522850282e-05,0.00017634685091792745,20.489492872645204
13,13.0,6488552.749448497,103933.30436658712,-0.0004575919678073585,-402.16796804713545,7994.215851940989,-8.32187464514485e-05,0.00018315005906127218,20.634146930494882
14,14.0,6488150.58148045,111927.52021852811,-0.000540810714258807,-411.6320482332022,7994.064088341945,-9.142525478494715e-05,0.00019027865315740126,20.780195767196773
15,15.0,6487738.949432217,119921.58430687005,-0.0006322359690437542,-421.096722572225,7993.900637549808,-9.995386122060327e-05,0.00019774878788261175,20.927537680392533
16,16.0,6487317.8527096445,127915.48494441986,-0.0007321898302643574,-430.56197571178154,7993.725496584573,-0.0001088200205044508,0.00020557748362724727,21.0760721573519
17,17.0,6486887.2907339325,135909.21044100443,-0.0008410098507688083,-440.0277922977105,7993.538662472558,-0.00011803996048973046,0.0002137826735394756,21.22569989360919
18,18.0,6486447.262941635,143902.749103477,-0.0009590498112585387,-449.4941569745014,7993.340132245535,-0.00012763072361985942,0.00022238325293007837,21.37632280563903
19,19.0,6485997.768784661,151896.08923572252,-0.001086680534878398,-458.9610543857017,7993.129902939813,-0.00013761021064773274,0.00023139913113889252,21.527844038175544
20,20.0,6485538.807730275,159889.21913866233,-0.001224290745526131,-468.4284691743431,7992.907971595269,-0.0001479972267018439,0.00024085128596377638,21.680167966730597
