,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1397732908895,10933.620055785803,0.00022909118201474708,0.0036187568848848723,26.12230030552051
2,2.0,6490747.175109791,21867.24371438301,0.00022909157959143185,-1100.5975009104993,10933.600002528912,0.0004913576752608687,0.004142462311626902,26.803370506947786
3,3.0,6489646.577608881,32800.84371691192,0.0007204492548523006,-1110.0582402204477,10933.563381436183,0.0007932791732600904,0.00476842884330661,27.528164665836986
4,4.0,6488536.51936866,43734.40709834811,0.001513728428112391,-1119.5219298871145,10933.51005571255,0.0011425856247140136,0.005516378375154302,28.286848966146476
5,5.0,6487416.997438773,54667.917154060655,0.0026563140528264046,-1128.9885064271073,10933.439864933036,0.0015485268006288553,0.006410283951053747,29.070409688414927
6,6.0,6486288.008932346,65601.35701899369,0.00420484085345526,-1138.4579037483204,10933.352619898802,0.0020222005103363535,0.00747929435322236,29.870628471168704
7,7.0,6485149.551028597,76534.70963889248,0.006227041363791614,-1147.9300525871226,10933.248096394054,0.0025769509953158347,0.008758840354462076,30.680029326739287
8,8.0,6484001.62097601,87467.95773528653,0.008803992359107449,-1157.4048798201313,10933.12602763315,0.003228850968022121,0.01029195315949249,31.491811736120216
9,9.0,6482844.21609619,98401.08376291968,0.01203284332712957,-1166.882307625358,10932.98609515561,0.003997282786147971,0.012130826891934664,32.29977997822212
10,10.0,6481677.333788564,109334.06985807528,0.01603012611327754,-1176.362252463631,10932.827917895625,0.0049056362526146355,0.014338656606148121,33.09827530243724
11,11.0,6480500.971536101,120266.89777597091,0.020935762365892174,-1185.844623847357,10932.651039124394,0.0059821423420189715,0.016991780308349674,33.88211474479677
12,12.0,6479315.126912254,131199.5488150953,0.026917904707911146,-1195.329322860155,10932.454910942237,0.00726086353458061,0.020182146684582996,34.64653826139469
13,13.0,6478119.797589393,142132.00372603754,0.034178768242491754,-1204.816240391561,10932.238876030577,0.008782859346636732,0.024020075446235748,35.38713322852859
