,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1396632192793,10933.620033125777,1.7433602293260253e-07,0.00364321786979002,26.12230030552051
2,2.0,6490747.175219862,21867.243691722982,1.7473359961735852e-07,-1100.5972648056559,10933.599954038436,3.739181136439282e-07,0.004170463257609163,26.803370425282086
3,3.0,6489646.577955056,32800.843645761415,5.486517132612867e-07,-1110.057859000463,10933.563303337594,6.036772478744106e-07,0.0048006609006785396,27.528164408505262
4,4.0,6488536.520096055,43734.40694909901,1.1523289611356973e-06,-1119.5213807471355,10933.509943507173,8.694958296446586e-07,0.005553665942751986,28.28684841277102
5,5.0,6487416.9987153085,54667.91689260618,2.021824790780356e-06,-1128.987762106659,10933.439713263368,1.1784128274199592e-06,0.006453613378221446,29.07040869268683
6,6.0,6486288.010953202,65601.35660586954,3.200237618200315e-06,-1138.4569316403017,10933.35242238154,1.5388735406573591e-06,0.007529848874611492,29.87062686085963
7,7.0,6485149.5540215615,76534.70902825109,4.739111158857674e-06,-1147.928813654591,10933.247845417962,1.9610327697187105e-06,0.008818042477457952,30.680026903317724
8,8.0,6484001.625207907,87467.95687366906,6.700143928576385e-06,-1157.403327280486,10933.125714114583,2.457121636976601e-06,0.010361515926661496,31.491808274048523
9,9.0,6482844.221880626,98401.08258778363,9.157265565552986e-06,-1166.8803853540355,10932.985708243346,3.041889846329454e-06,0.012212815650790475,32.29977522404408
10,10.0,6481677.341495272,109334.06829602698,1.219915541188244e-05,-1176.3598930609728,10932.827444615185,3.733136689839789e-06,0.014435563123508329,33.09826897379257
11,11.0,6480500.981602211,120266.89574064215,1.593229210172223e-05,-1185.8417463029657,10932.650463950598,4.552345487394725e-06,0.01710661124802369,33.88210652955427
12,12.0,6479315.139855907,131199.54620459274,2.0484637589116956e-05,-1195.3258297390419,10932.454215287185,5.525437194929187e-06,0.020318528598050542,34.64652781713233
13,13.0,6478119.814026169,142132.0004198799,2.6010074784046143e-05,-1204.812014457379,10932.238037632937,6.683657323924878e-06,0.0241823781850673,35.38712018604028
14,14.0,6476915.002011711,153064.23845751284,3.269373210797102e-05,-1214.3001554815305,10932.001140845956,8.064500842487357e-06,0.028828505283110803,36.09839910141412
15,15.0,6475700.701856229,163996.2395983588,4.075823295045838e-05,-1223.7900891624831,10931.742586240249,9.712650999918233e-06,0.03440682326665914,36.77348380770918
16,16.0,6474476.911767067,174927.98218459907,5.047088395037661e-05,-1233.281630071436,10931.461263495394,1.1681097036930056e-05,0.04109054344496019,37.40611629141342
17,17.0,6473243.630136996,185859.44344809445,6.215198098730667e-05,-1242.7745676349114,10931.15586618137,1.4032319492599003e-05,0.04907758136475898,37.99072087184959
18,18.0,6472000.855569361,196790.5993142758,7.618430047990567e-05,-1252.2686626415548,10930.824867099955,1.683948519895668e-05,0.05859075506908198,38.52230669397517
19,19.0,6470748.586906719,207721.42418137577,9.302378567886235e-05,-1261.7636437926249,10930.46649495207,2.0187579120671873e-05,0.06987646450495774,38.99637588212107
20,20.0,6469486.823262926,218651.89067632784,0.00011321136479953422,-1271.2592045474466,10930.078714446694,2.417437085855661e-05,0.08320124081412733,39.4088356325714
21,21.0,6468215.564058378,229581.96939077452,0.00013738573565809083,-1280.7550006103686,10929.659212673922,2.89110793922139e-05,0.0988454521553362,39.75591350688304
