,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1407659890338,10933.620684228454,-5.790095366333215e-16,0.003067616508120185,26.12230030552051
2,2.0,6490747.174117092,21867.24434282566,3.9757610574645503e-10,-1100.5996306712207,10933.601349379807,-1.1583150818267732e-15,0.0035115615254127505,26.803372272826728
3,3.0,6489646.5744864205,32800.84569220547,3.975749474313732e-10,-1110.0616796739,10933.565554120321,-1.737915324902267e-15,0.004042193937057727,27.528169252414063
4,4.0,6488536.512806746,43734.41124632579,3.975732095160483e-10,-1119.5268854010103,10933.513182451377,-2.3178092787891267e-15,0.004676232494838795,28.286857712102087
5,5.0,6487416.985921345,54667.92442877717,3.975708917067695e-10,-1128.9952247608067,10933.444098796517,-2.8979963508258747e-15,0.005433999922432197,29.070424220981675
6,6.0,6486287.990696584,65601.3685275737,3.9756799371041867e-10,-1138.4666801471278,10933.358143726758,-3.478476428740834e-15,0.0063402068270114,29.870650716742965
7,7.0,6485149.524016437,76534.72667130045,3.9756451523398993e-10,-1147.941240625687,10933.25512877089,-4.05924998472995e-15,0.007424889671765089,30.68006152753883
8,8.0,6484001.582775812,87467.98180007134,3.975604559840052e-10,-1157.4189033634111,10933.134830134852,-4.640318201025475e-15,0.008724528716885485,31.49185647271739
9,9.0,6482844.163872448,98401.11663020619,3.975558156658042e-10,-1166.8996753441997,10932.996981127844,-5.22168312083735e-15,0.010283372977486964,32.299840197578106
10,10.0,6481677.264197104,109334.11361133403,3.9755059398268334e-10,-1176.383575419576,10932.841263066477,-5.803347829020502e-15,0.012154998946019633,33.09835435088169
11,11.0,6480500.880621684,120266.95487440052,3.9754479063485434e-10,-1185.8706367470322,10932.667294404457,-6.385316667231053e-15,0.014404127314729852,33.88221640516344
