,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.139663564651,10933.620033091607,4.923559932082325e-07,0.00364321786979002,26.12230030552051
2,2.0,6490747.175219516,21867.24369168881,4.927535698929885e-07,-1100.5972655463802,10933.599953964811,1.056011380193655e-06,0.004170463257609388,26.803370425282807
3,3.0,6489646.57795397,32800.84364565362,1.5487649500866434e-06,-1110.05786019628,10933.563303218158,1.7048921150828575e-06,0.00480066090090358,27.528164408749472
4,4.0,6488536.5200937735,43734.40694887178,3.253657065169501e-06,-1119.5213824694267,10933.509943334286,2.455611155015843e-06,0.0055536659436062116,28.28684841357521
5,5.0,6487416.998711304,54667.91689220606,5.709268220185344e-06,-1128.9877644407352,10933.439713027836,3.3280478012385357e-06,0.00645361338038392,29.070408694433187
6,6.0,6486288.010946863,65601.3566052339,9.03731602142388e-06,-1138.4569346881835,10933.352422072297,4.346053084355668e-06,0.007529848879188595,29.8706268639964
7,7.0,6485149.554012175,76534.7090273062,1.3383369105779548e-05,-1147.9288175383901,10933.24784502167,5.5383059702143055e-06,0.008818042486208804,30.68002690835734
8,8.0,6484001.625194636,87467.95687232788,1.8921675075993855e-05,-1157.4033321465104,10933.125713615153,6.939349328111644e-06,0.010361515942329563,31.49180828156353
9,9.0,6482844.221862489,98401.08258594303,2.5861024404105498e-05,-1166.8803913777688,10932.985707621337,8.590838950534752e-06,0.012212815677605843,32.299775234667564
10,10.0,6481677.341471111,109334.06829356437,3.445186335464025e-05,-1176.3599004531034,10932.827443847089,1.0543043210619945e-05,0.014435563167921054,33.09826898821365
11,11.0,6480500.981570658,120266.89573741145,4.4994906565260195e-05,-1185.841755316668,10932.65046300796,1.2856634832944283e-05,0.017106611319793245,33.88210654851549
12,12.0,6479315.139815342,131199.54620041943,5.785154139820448e-05,-1195.325840678748,10932.454214135536,1.5604819217636326e-05,0.020318528711820154,34.646527841418646
13,13.0,6478119.813974663,142132.00041455496,7.34563606158408e-05,-1204.8120276893012,10932.238036230498,1.887583925938205e-05,0.024182378362679245,35.3871202164618
14,14.0,6476915.001946974,153064.23845078546,9.233219987522285e-05,-1214.3001714460086,10932.001139142114,2.2775587433275673e-05,0.02882850555668011,36.09839913864942
15,15.0,6475700.701775528,163996.23958992757,0.00011510778730849853,-1223.790108388185,10931.742584173766,2.7430257203294988e-05,0.03440682368309645,36.77348385228465
16,16.0,6474476.911667139,174927.98217410134,0.00014253804451179353,-1233.2816531917636,10931.461260992312,3.2989499635945226e-05,0.041090544072291305,37.40611634365295
17,17.0,6473243.630013947,185859.44343509365,0.00017552754414773875,-1242.774595406743,10931.155863152602,3.962977091945077e-05,0.04907758230081571,37.9907209317737
18,18.0,6472000.855418541,196790.59929824626,0.00021515731506718951,-1252.268695966343,10930.824863438515,4.755770724296585e-05,0.058590756453196356,38.52230676115804
19,19.0,6470748.586722574,207721.4241616848,0.00026271502231015536,-1261.7636837397229,10930.466490529969,5.7013321315585485e-05,0.06987646653355728,38.99637595550242
20,20.0,6469486.823038834,218651.89065221476,0.00031972834362574084,-1271.2592523793332,10930.078709111505,6.827273194714334e-05,0.08320124376089495,39.40883571019983
21,21.0,6468215.5637864545,229581.96936132625,0.0003880010755728842,-1280.7550578091762,10929.659206245089,8.165004140326045e-05,0.09884545639651544,39.7559135855722
22,22.0,6466934.808728646,240511.62856757134,0.0004696511169761446,-1290.2507168090815,10929.205387610893,9.749786834004236e-05,0.11709338363011437,40.03407624249428
23,23.0,6465644.558011836,251440.83395518223,0.000567148985316187,-1299.7458072669967,10928.714388022407,0.00011620593416630849,0.13821884663091505,40.239952536810776
24,24.0,6464344.81220457,262369.54834320466,0.0006833549194824955,-1309.2398704336556,10928.183098397458,0.00013819740332206488,0.16246863387678132,40.370624936863265
25,25.0,6463035.572334136,273297.7314416021,0.0008215523228045603,-1318.7324081268396,10927.608149612746,0.00016393109719633814,0.19010591477764632,40.43013248648284
26,26.0,6461716.839926009,284225.33959121484,0.0009854834200008985,-1328.2228764797746,10926.985868324735,0.00019390753006255851,0.22143848763473592,40.428323360379046
27,27.0,6460388.617049529,295152.3254595396,0.001179390950063457,-1337.710683257947,10926.312263738542,0.00022867072595926028,0.25678762945926753,40.374605769332376
28,28.0,6459050.906366271,306078.63772327814,0.0014080616760227171,-1347.1951846968966,10925.583010950319,0.0002688105008023448,0.29649155807068367,40.27784171225913
29,29.0,6457703.7111815745,317004.22073422844,0.001676872176825062,-1356.6756813136942,10924.793426572922,0.00031496579471587525,0.3409132192546518,40.14645203019562
30,30.0,6456347.035500261,327929.01416080137,0.0019918379715409373,-1366.1514122693036,10923.938433569248,0.0003678294742706776,0.39045117843361554,39.98849888009772
31,31.0,6454980.884087992,338852.95259437064,0.002359667445811615,-1375.621547799501,10923.012511893328,0.0004281550687039854,0.44555394610581883,39.81174643375006
32,32.0,6453605.262540192,349775.965106264,0.0027878225145156004,-1385.085179173675,10922.009631242807,0.0004967659446989901,0.5067380386718742,39.62370007876519
33,33.0,6452220.177361019,360697.9747375068,0.0032845884592145906,-1394.5413055802496,10920.923161929231,0.0005745674647687255,0.5746100773560865,39.43162462075559
34,34.0,6450825.636055439,371618.89789943607,0.003859155923983316,-1403.9888172698938,10919.7457595372,0.000662562719760772,0.6498932667582024,39.242542675454196
35,35.0,6449421.647238169,382538.6436589733,0.0045217186437440885,-1413.4264742070604,10918.469218625662,0.0007618724824365911,0.7334586780150174,39.0632153422093
36,36.0,6448008.220763962,393457.11287759896,0.005283591126180679,-1422.8528796117948,10917.08429196736,0.0008737598584325022,0.826360087769545,38.90006603169628
37,37.0,6446585.36788435,404374.1971695663,0.006157350984613182,-1432.2664648788257,10915.580603195218,0.0009996421703821748,0.9297398917500264,38.75642706470093
38,38.0,6445153.101419471,415289.77777276153,0.007156993154995356,-1441.6654929246981,10913.946702828676,0.0011410832371283799,1.0446845553004616,38.63104317263561
39,39.0,6443711.435926546,426203.7244755902,0.008298076392123736,-1451.048045739151,10912.170002937663,0.0012998021901862258,1.1723470095901958,38.522278106736174
40,40.0,6442260.387880807,437115.8944785279,0.009597878582309961,-1460.4120095277308,10910.236695913572,0.0014776844231129192,1.3139627331724675,38.42852077615643
41,41.0,6440799.975871279,448026.1311744415,0.011075563005422881,-1469.7550594751149,10908.131673139653,0.0016767925088119065,1.470849912357506,38.34818287138876
42,42.0,6439330.220811804,458934.2628475811,0.012752355514234787,-1479.0746442706711,10905.83844462359,0.0018993769293858364,1.6444085304913518,38.2796991269286
43,43.0,6437851.1461675335,469840.1012922047,0.014651732443620624,-1488.367970579563,10903.33906091546,0.002147886426018147,1.8361181225022585,38.22153024110967
44,44.0,6436362.778196954,480743.44035312015,0.01679961886963877,-1497.63198768796,10900.614038906779,0.0024249777374905257,2.0475339185792474,38.172167994115824
45,45.0,6434865.146209266,491644.0543920269,0.019224596607129295,-1506.8633725974626,10897.642293374105,0.0027335244576871215,2.280281105349257,38.13014181000697
46,46.0,6433358.282836668,502541.696685401,0.021958121064816417,-1516.058515889532,10894.401076378503,0.0030766247069383412,2.5360469527323417,38.09402590921073
47,47.0,6431842.224320779,513436.0977617795,0.025034745771754758,-1525.2135087237239,10890.865926848111,0.0034576072810463504,2.8165705865934236,38.062446267424896
48,48.0,6430317.010812055,524326.9636886276,0.02849235305280111,-1534.3241313724088,10887.010632846426,0.0038800359166013413,3.123630227994112,38.034086780796514
49,49.0,6428782.686680683,535213.974321474,0.03237238896940245,-1543.3858437282215,10882.807209157556,0.004347711292721652,3.459027766838014,38.007694268475575
50,50.0,6427239.300836954,546096.7815306315,0.0367201002621241,-1552.3937782476034,10878.225892896222,0.004864670378507463,3.824570590091729,37.98208215626268
51,51.0,6425686.9070587065,556975.0074235277,0.04158477064063156,-1561.3419815106035,10873.229875550047,0.005435904093518198,4.227388526562884,37.94643775680021
52,52.0,6424125.565077196,567848.2372990777,0.04702067473414976,-1570.2255837825746,10867.790583584805,0.006065269179075591,4.659177743698534,37.920393825856486
53,53.0,6422555.339493413,578716.0278826625,0.05308594391322535,-1579.0387109016192,10861.873028871438,0.006757486834403506,5.1264322638682955,37.891948854102914
54,54.0,6420976.300782512,589577.900911534,0.05984343074762886,-1587.7751663929123,10855.440658096624,0.007517478157711935,5.630749183221155,37.86017480953541
55,55.0,6419388.525616119,600433.3415696305,0.0673609089053408,-1596.4284441322845,10848.45547921798,0.008350344382897772,6.173598857900313,37.824213684690655
56,56.0,6417792.0971719865,611281.7970488485,0.07571125328823858,-1604.9917463286301,10840.878220471095,0.009261342395519947,6.756291940409169,37.78327590243858
57,57.0,6416187.105425658,622122.6752693196,0.08497259568375852,-1613.458007176091,10832.66852313279,0.010255855369841192,7.379945171745237,37.73663855597195
58,58.0,6414573.647418481,632955.3437924524,0.09522845105359971,-1621.819922444853,10823.785168638831,0.011339358461483212,8.045446540435535,37.68364356553012
59,59.0,6412951.827496037,643779.1289610912,0.10656780951508292,-1630.0699851781778,10814.186339948516,0.012517379598204153,8.75342052085693,37.623695842891955
60,60.0,6411321.757510859,654593.3153010397,0.11908518911328707,-1638.2005275437314,10803.829916253339,0.013795455532915151,9.504194194439373,37.55626152973151
61,61.0,6409683.556983314,665397.1452172931,0.13288064464620222,-1646.2037687510265,10792.673799258051,0.015179083455818468,10.297765132586965,37.480866345736494
62,62.0,6408037.353214564,676189.8190165511,0.1480597281020207,-1654.0718687965298,10780.676268341424,0.016673668603106134,11.133771973878103,37.39709406201029
63,63.0,6406383.281345767,686970.4952848925,0.16473339670512682,-1661.796987637404,10767.796360957745,0.018284468443741035,12.011468654640238,37.304585100856926
64,64.0,6404721.48435813,697738.2916458503,0.18301786514886786,-1669.37087408045,10753.991195667946,0.020016951445298335,12.932817736677054,37.20340965577023
65,65.0,6403052.113484049,708492.2828415183,0.2030348165941662,-1676.7859059628825,10739.222720112122,0.021875876983712742,13.892954380164907,37.09417583429664
66,66.0,6401375.327578086,719231.5055616304,0.22491069357787893,-1684.0342998946205,10723.452543659443,0.023865992862717973,14.892241439557868,36.97740129202879
67,67.0,6399691.293278192,729954.9581052898,0.24877668644059692,-1691.10837315077,10706.643617056037,0.025991803090471072,15.929342083379456,36.85358754574419
68,68.0,6398000.184905041,740661.6017223459,0.27476848953106797,-1698.0005868165636,10688.760479612705,0.028257530482789502,17.002668850678788,36.72320242451958
