,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1397662438994,10933.621069628734,0.0011264877242809041,0.002837209187369128,26.12230030552051
2,2.0,6490747.175116837,21867.244728225938,0.0011264881218575888,-1100.5974867805382,10933.602176944623,0.0024161055282047625,0.0032478098586478377,26.803372966130866
3,3.0,6489646.577630056,32800.84690517056,0.0035425936500623513,-1110.0582190701741,10933.566891803834,0.003900715542091952,0.003738586442930309,27.528170074553934
4,4.0,6488536.5194109855,43734.4137969744,0.007443309192154303,-1119.521901926528,10933.515111585823,0.005618327724355068,0.004325001586397789,28.286857922031555
5,5.0,6487416.997509059,54667.92890856022,0.013061636916509372,-1128.9884720768243,10933.446716756256,0.007614425406488327,0.005025851004024946,29.0704229167176
6,6.0,6486288.0090369815,65601.37562531648,0.0206760623229977,-1138.457863721799,10933.36156717297,0.009943579238702318,0.0058639884035775695,29.87064685006504
7,7.0,6485149.5511732595,76534.73719248944,0.030619641561700016,-1147.9300079974348,10933.25949760265,0.012671406231391114,0.0068671928463870935,30.680053918646944
8,8.0,6484001.621165262,87467.99669009208,0.043291047793091134,-1157.4048323184188,10933.140312297011,0.015876940120920984,0.008069202482073112,31.491843826267058
9,9.0,6482844.216332943,98401.13700238909,0.05916798791401212,-1166.8822595799766,10933.003778454502,0.019655489240106492,0.00951093963866252,32.29982112194575
10,10.0,6481677.334073363,109334.14078084359,0.07882347715411861,-1176.3622071912946,10932.849618371272,0.02412206791219094,0.011241951955867774,33.098327382983705
11,11.0,6480500.971866172,120266.99039921486,0.10294554506630955,-1185.8445859103585,10932.677500064838,0.029415496296153573,0.013322091904342156,33.8821800436973
12,12.0,6479315.127280261,131199.6678992797,0.13236104136246313,-1195.3292984470381,10932.487026138566,0.0357032704079976,0.015823451716835912,34.64661954380437
13,13.0,6478119.7979818145,142132.15492541826,0.16806431177046072,-1204.8162378024297,10932.277720678872,0.04318729376965061,0.018832527809351688,35.38723384691298
14,14.0,6476914.981744012,153064.43264609712,0.21125160554011133,-1214.3052854899834,10932.04901559944,0.052109854775362646,0.02245083484718989,36.09853911633278
15,15.0,6475700.676458522,163996.48166169657,0.26336146031547397,-1223.7963096750423,10931.800236788935,0.06275969446065319,0.026795129149954675,36.77365542870408
16,16.0,6474476.880148847,174928.2818984855,0.32612115477612713,-1233.2891629580674,10931.530587618128,0.07547923075446195,0.03200031444807531,37.406325752962914
17,17.0,6473243.590985889,185859.81248610362,0.4016003855305891,-1242.783679973826,10931.2391314565,0.09067222031814516,0.03822053852505504,37.99097555041083
18,18.0,6472000.807305914,196791.05161756012,0.4922726058487342,-1252.2796748987382,10930.924774055744,0.10881148405876381,0.04562934956608352,38.52261527987943
19,19.0,6470748.5276310155,207721.97639161587,0.6010840899074981,-1261.7769389889938,10930.586246877394,0.1304462259691292,0.0544186702650494,38.99674855817738
20,20.0,6469486.750692027,218652.56263849325,0.7315303158766273,-1271.2752383285836,10930.222092874594,0.15620828542590304,0.0647961137424901,39.40928425026714
21,21.0,6468215.475453698,229582.78473136784,0.8877386013025304,-1280.7743120343457,10929.83065674287,0.18681644183915494,0.07698008577543056,39.756451746701735
22,22.0,6466934.701141664,240512.61538811072,1.0745550431416853,-1290.2738712428352,10929.410082212653,0.22307764592343282,0.09119205923068896,40.03471966458181
23,23.0,6465644.427270421,251442.02547032337,1.297632689065118,-1299.7735992872883,10928.958319529604,0.26588380016138063,0.10764538894720548,40.24071888210836
24,24.0,6464344.653671133,262370.983789853,1.5635164892264986,-1309.273153303233,10928.473144679483,0.3162034037617225,0.1265324101017847,40.37153406812864
25,25.0,6463035.38051783,273299.4569345325,1.879719892988221,-1318.7721622267761,10927.952147807215,0.37508664416694065,0.14805826335954964,40.43120760776107
26,26.0,6461716.608355603,284227.4090823397,2.2548065371551615,-1328.2702223249196,10927.392701610142,0.4436792372509569,0.17246289878278415,40.429590764377416
27,27.0,6460388.338133278,295154.8017839499,2.6984857744061186,-1337.7668952714384,10926.791951816796,0.5232266218572402,0.19999683075898722,40.37609498536217
28,28.0,6459050.571238006,306081.5937357667,3.2217123962633587,-1347.2617058784801,10926.146805200655,0.6150792280028011,0.23092385112814498,40.27958581820376
29,29.0,6457703.309532128,317007.7405409674,3.83679162426616,-1356.7541390926722,10925.45391206158,0.7207001590962724,0.26552711394319994,40.14848802624228
30,30.0,6456346.5553930355,327933.19445302896,4.557491783362432,-1366.2436359531494,10924.709640972937,0.841676251262857,0.30411764328894514,39.990868147117986
31,31.0,6454980.311757082,338857.9040940019,5.39916803462529,-1375.729588166147,10923.910043358894,0.9797335754116376,0.347045522458894,39.81449530288498
32,32.0,6453604.582168916,349781.81413736084,6.378901610036928,-1385.2113309087906,10923.050805251942,1.136758541729129,0.3947140019776816,39.62688054186485
33,33.0,6452219.370838008,360704.86494261277,7.515660151766056,-1394.6881334309658,10922.127183364695,1.314825860742625,0.44759676574546886,39.435295213814356
34,34.0,6450824.682704577,371626.9921259775,8.83048601250868,-1404.1591869752294,10921.133922365585,1.5162347216744183,0.506258626058346,39.24676956925623
35,35.0,6449420.523517602,382548.1260483431,10.3467207341831,-1413.6235894762517,10920.065149942853,1.7435546813541896,0.5713799848868722,39.06807367643199
36,36.0,6448006.899928126,393468.19119828596,12.090275415537288,-1423.0803265950603,10918.91424712912,1.9996823669368127,0.6437840871971717,38.90564123364039
37,37.0,6446583.81960153,404387.1054454151,14.089957782474102,-1432.5282608770326,10917.67378534954,2.287868968034657,0.7243637058932338,38.762811843051686
38,38.0,6445151.291340653,415304.7792307646,16.37782675050876,-1441.9661340355028,10916.335565638683,2.6117029769670927,0.8139687955493764,38.63833966850191
39,39.0,6443709.325206617,426221.1147964033,18.98952972747585,-1451.3925579297884,10914.890570979704,2.9751308735691575,0.9135020105716849,38.53060003803677
