,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6504525248081,7995.124853527073,9.774186266873333e-05,0.0018161837715108627,19.020515376732877
2,2.0,6492352.153573856,15990.251469679839,9.774226024541808e-05,-298.10570632100706,7995.111387122944,0.00019883465523167952,0.001878445960118865,19.142811888140496
3,3.0,6492054.047867535,23985.36285680278,0.0002965769154770976,-307.56171878387175,7995.086211172029,0.00030343697896190966,0.0019436576482023214,19.267686808509808
4,4.0,6491746.48614875,31980.449067974812,0.0006000138944390073,-317.018473636224,7995.049319796027,0.00041171494192770227,0.0020119584026264204,19.39502888997191
5,5.0,6491429.467675114,39975.49838777084,0.0010117288363667095,-326.47595454609905,7995.000706999828,0.0005238425506307384,0.0020834950711856124,19.524727293869976
6,6.0,6491102.991720568,47970.49909477067,0.0015355713869974479,-335.93414512426466,7994.94036666429,0.0006400021237791345,0.0021584221940803183,19.656671716786278
7,7.0,6490767.057575444,55965.43946143496,0.0021755735107765826,-345.393028921591,7994.868292538596,0.0007603847293590625,0.002236902437028113,19.79075250379572
8,8.0,6490421.664546522,63960.30775397355,0.002935958240135645,-354.8525894262644,7994.784478232192,0.0008851906462269321,0.0023191070470920303,19.92686074945607
9,9.0,6490066.811957096,71955.09223220574,0.003821148886362577,-364.3128100608355,7994.688917206272,0.001014629851504843,0.002405216332355343,20.064888387098748
10,10.0,6489702.499147035,79949.78114941201,0.00483577873786742,-373.7736741790925,7994.581602764787,0.0011489225351251626,0.002495420166617043,20.204728267021814
11,11.0,6489328.725472856,87944.36275217679,0.005984701272992582,-383.23516506274916,7994.462528044963,0.0012882996429353748,0.0025899185203221414,20.346274224208678
12,12.0,6488945.490307794,95938.82528022176,0.007273000915927957,-392.69726591793807,7994.33168600729,0.0014330034498423092,0.0026889220189907762,20.489421136224248
13,13.0,6488552.793041876,103933.15696622906,0.008706004365770266,-402.1599598714972,7994.189069424968,0.0015832881645446743,0.0027926525304443352,20.634064971938262
14,14.0,6488150.633082004,111927.34603565403,0.01028929253031494,-411.62322996703915,7994.034670872769,0.00173942056747533,0.0029013437821773093,20.78010283174233
15,15.0,6487739.009852037,119921.3807065268,0.012028713097790269,-421.08705916079026,7993.868482715302,0.0019016806836488057,0.0030152420102525063,20.927432979908517
16,16.0,6487317.922792876,127915.24918924211,0.013930393781439074,-430.5514303171877,7993.690497094626,0.002070362492186485,0.003134606641150149,21.07595486974948
17,17.0,6486887.371362559,135908.93968633673,0.016000756273625558,-440.0163262042203,7993.500705917213,0.0022457746743693814,0.0032597110080126693,21.225569162195363
18,18.0,6486447.355036355,143902.44039225395,0.01824653094799494,-449.4817294885,7993.299100840194,0.0024282414021490023,0.0033908431027839434,21.376177738418452
19,19.0,6485997.873306866,151895.73949309415,0.020674772350143943,-458.9476227300482,7993.085673256881,0.002618103169127886,0.0035283063657514505,21.52768370709189
20,20.0,6485538.925684135,159888.82516635105,0.023292875519271828,-468.41398837678344,7992.860414281505,0.0028157176661037986,0.0036724205140247768,21.679991406849396
21,21.0,6485070.511695758,167881.68558063256,0.026108593185375627,-477.8808087586926,7992.623314733158,0.0030214607033558043,0.0038235224105173152,21.833006404503358
22,22.0,6484592.630887,175874.3088953657,0.02913005388873143,-487.34806608166934,7992.374365118877,0.0032357271819335727,0.003981966974978837,21.986635489518832
23,23.0,6484105.282820919,183866.6832604846,0.032365781070665005,-496.8157424210037,7992.113555615842,0.003458932116296205,0.004148128138659322,22.14078666524342
24,24.0,6483608.467078498,191858.79681610045,0.03582471318696121,-506.28381971450193,7991.840876052654,0.0036915117107315025,0.00432239984417957,22.295369137359696
25,25.0,6483102.183258783,199850.6376921531,0.039516224897692714,-515.7522797552205,7991.556315889624,0.0039339244920684755,0.004505197092133068,22.45029329996265
26,26.0,6482586.430979027,207842.19400804272,0.04345014938976119,-525.221104183792,7991.259864198068,0.004186652501279203,0.0046969570359705485,22.60547071968312
27,27.0,6482061.209874843,215833.4538722408,0.047636801891040394,-534.6902744803247,7990.951509638518,0.004450202546645959,0.004898140126653551,22.760814118218747
28,28.0,6481526.5196003625,223824.4053818793,0.05208700443768635,-544.1597719558514,7990.631240437843,0.004725107521246792,0.005109231308517243,22.91623735360836
29,29.0,6480982.359828407,231815.03662231716,0.05681211195893315,-553.6295777433098,7990.299044365204,0.005011927787586505,0.0053307412677166205,23.071655400555603
30,30.0,6480428.730250664,239805.33566668237,0.06182403974651965,-563.0996727880274,7989.954908706806,0.0053112526322705855,0.005563207734573718,23.226984330095
31,31.0,6479865.630577876,247795.29057538917,0.06713529237879023,-572.5700378376889,7989.598820239398,0.00562370179368249,0.0058071968409980365,23.382141288832393
32,32.0,6479293.060540038,255784.88939562856,0.07275899417247272,-582.0406534317636,7989.2307652024665,0.005949927065683949,0.0060633045340875635,23.537044478002063
33,33.0,6478711.019886606,263774.120160831,0.07870892123815668,-591.5114998903648,7988.850729269067,0.006290613980407167,0.006332158046830472,23.691613132524168
34,34.0,6478119.508386716,271762.9708901001,0.08499953521856385,-600.9825573025173,7988.458697515259,0.006646483573249599,0.006614417426691629,23.84576750024034
35,35.0,6477518.525829414,279751.42958761536,0.09164601879181344,-610.4538055138069,7988.054654388061,0.007018294233212522,0.006910777122658036,23.99942882146882
36,36.0,6476908.0720239,287739.4842420034,0.09866431302502597,-619.9252241133842,7987.638583671905,0.007406843641744503,0.007221967631120969,24.15251930900953
37,37.0,6476288.146799787,295727.1228256753,0.10607115666677047,-629.3967924202954,7987.2104684535225,0.007812970803254052,0.007548757200662939,24.30496212867725
38,38.0,6475658.750007367,303714.3332941288,0.11388412747002452,-638.8684894691144,7986.770291085205,0.008237558170447825,0.007891953595611106,24.45668138046043
39,39.0,6475019.881517897,311701.103585214,0.12212168564047235,-648.3402939948447,7986.318033146399,0.008681533867621103,0.008252405917817994,24.607602080342815
40,40.0,6474371.541223902,319687.4216183604,0.13080321950809345,-657.812184417067,7985.8536754035795,0.009145874014980243,0.008631006485804995,24.757650142825476
41,41.0,6473713.729039486,327673.27529376396,0.1399490935230737,-667.2841388232998,7985.3771977683455,0.009631605157007372,0.009028692769993374,24.90675236416477
42,42.0,6473046.444900663,335658.6524915323,0.14958069868008106,-676.7561349515496,7984.888579253715,0.010139806797781415,0.00944644938224642,25.054836406306595
43,43.0,6472369.688765711,343643.541070786,0.15972050547786248,-686.2281501720181,7984.387797928535,0.010671614046051074,0.009885310117538168,25.201830781516396
44,44.0,6471683.460615539,351627.92886871455,0.17039211952391356,-695.7001614679426,7983.874830870007,0.01122822037269927,0.010346360044862281,25.3476648376355
45,45.0,6470987.760454071,359611.80369958456,0.18162033989661283,-705.1721454155397,7983.349654114256,0.011810880483055609,0.010830737643999286,25.49226874392492
46,46.0,6470282.588308656,367595.15335369884,0.19343122037966845,-714.6440781630307,7982.812242604934,0.012420913305912891,0.01133963697700229,25.635573469499526
47,47.0,6469567.944230492,375577.96559630375,0.20585213368558133,-724.1159354109811,7982.262570147347,0.013059704677858665,0.011874302030333076,25.7775023214454
48,48.0,6468843.828295081,383560.2281664511,0.21891183836344,-733.5876923965756,7981.7006093766395,0.013728709241356203,0.012436012109565096,25.917955779443062
49,49.0,6468110.240602684,391541.92877582775,0.2326405476047962,-743.0593238724364,7981.126331708703,0.014429453320528375,0.013026100009410388,26.05683292528693
