,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65037573897985,7995.125103149242,0.00031525327612178894,0.0016255097178678264,19.020515376732877
2,2.0,6492352.153650641,15990.251719302008,0.0003152536736984737,-298.1055504217955,7995.111895018305,0.0006413145578704719,0.0016812353458260103,19.14281247840656
3,3.0,6492054.04810022,23985.363614320315,0.0009565682315689455,-307.5614813400901,7995.086986402772,0.000978695392270499,0.0017396008105882966,19.26768798089238
4,4.0,6491746.48661888,31980.45060072309,0.0019352636238394445,-317.01815210865993,7995.050371855094,0.00132793153819334,0.0018007310242610956,19.39503063418759
5,5.0,6491429.468466772,39975.500972578186,0.0032631951620327847,-326.4755462829091,7995.002045831545,0.0016895842294814144,0.0018647574151592903,19.524729597570254
6,6.0,6491102.992920489,47970.50301840973,0.004952779391514199,-335.93364735614557,7994.942002686066,0.0020642415094584677,0.0019318182960448296,19.656674565635136
7,7.0,6490767.059273133,55965.445021095795,0.007017020900972667,-345.392438756717,7994.870236663779,0.0024525196405782742,0.0020020592517195138,19.79075588154736
8,8.0,6490421.666834377,63960.315257759576,0.009469540541550941,-354.85190384497844,7994.786741894129,0.0028550645931527483,0.0020756335469481425,19.9268646380402
9,9.0,6490066.814930532,71955.1019996537,0.01232460513470369,-364.3120259100809,7994.691512383646,0.0032725536172956236,0.002152702555718536,20.064892766712894
10,10.0,6489702.502904622,79949.79351203736,0.015597158751999313,-373.772788166573,7994.584542008311,0.003705696902421163,0.002233436212887484,20.204733116228052
11,11.0,6489328.730116455,87944.37805404566,0.019302855654420477,-383.2341737508031,7994.465824505488,0.004155239328848138,0.0023180134893000964,20.34627952003553
12,12.0,6488945.495942704,95938.84387855115,0.023458094983268615,-392.6961657171125,7994.335353465424,0.004621962316278438,0.002406622891513389,20.489426854274843
13,13.0,6488552.799776987,103933.17923201658,0.028080057299547052,-402.15874703380706,7994.193122322283,0.005106685774144553,0.0024994629872843728,20.63407108650479
14,14.0,6488150.641029953,111927.37235433886,0.033186743073691606,-411.6219005788962,7994.039124344677,0.005610270159054124,0.002596742958030088,20.780109315928655
15,15.0,6487739.019129374,119921.41147868354,0.03879701323274573,-421.0856091355852,7993.873352625696,0.0061336186447982005,0.002698683179490029,20.92743980576073
16,16.0,6487317.933520239,127915.28483130924,0.04493063187754393,-430.54985538750896,7993.695800072396,0.006677679410637277,0.0028055158318679514,21.075962008391127
17,17.0,6486887.383664851,135908.98063138162,0.05160831128818121,-440.0146219136921,7993.506459394717,0.007243448053830361,0.002917485540749474,21.225576583974927
18,18.0,6486447.369042938,143902.48709077633,0.058851759342011575,-449.4798911832211,7993.305323093803,0.00783197013263051,0.00303485005012805,21.37618541306566
19,19.0,6485997.889151755,151895.79241387013,0.06668372947464209,-458.945645549613,7993.092383449709,0.008444343846231302,0.003157880928886693,21.527691603879166
20,20.0,6485538.943506205,159888.88479731986,0.07512807332087339,-468.41186724486494,7992.867632508442,0.009081722858417036,0.00328686431212069,21.679999494772797
21,21.0,6485070.53163896,167881.7524298283,0.08420979617929042,-477.8785383731675,7992.631062068324,0.009745319271936064,0.0034221016786776946,21.83301465246756
22,22.0,6484592.653100587,175874.38349189665,0.09395511545122648,-487.34564090426426,7992.382663665637,0.010436406760888804,0.003563910666320214,21.98664386653802
23,23.0,6484105.307459683,183866.76615556228,0.10439152221211528,-496.8131566664396,7992.122428559507,0.011156323868693814,0.0037126259259144855,22.140795140659236
24,24.0,6483608.494303017,191858.88858412177,0.11554784608080909,-506.28106733911545,7991.8503477160175,0.011906477479465659,0.0038686000160415373,22.295377681066046
25,25.0,6483102.213235678,199850.73893183778,0.12745432356027475,-515.7493544450369,7991.566411791483,0.012688346470906466,0.004032204339416015,22.450301882652454
26,26.0,6482586.463881233,207842.30534362927,0.14014267003118122,-525.2179993420277,7991.270611114876,0.013503485557078,0.004203830122481151,22.60547931311357
27,27.0,6482061.245881891,215833.57595474416,0.15364615558825923,-534.6869832142914,7990.962935669348,0.014353529329677117,0.0043838894395033245,22.760822695490006
28,28.0,6481526.558898676,223824.5388904135,0.16799968491793635,-544.1562870632396,7990.643375072813,0.015240196506689658,0.004572816282469081,22.916245889466843
29,29.0,6480982.402611613,231815.1822654863,0.183239881424626,-553.6258916978214,7990.31191855756,0.016165294397531525,0.004771067677993975,23.07166387171786
30,30.0,6480428.776719916,239805.49418404387,0.19940517582215753,-563.0957777243323,7989.9685549488395,0.017130723594013696,0.0049791248524216295,23.226992715592488
31,31.0,6479865.680942192,247795.4627389927,0.2165358994161712,-572.5659255356771,7989.613272642395,0.018138482896671325,0.005197494446166682,23.382149570384875
32,32.0,6479293.115016656,255785.0760116351,0.23467438231284254,-582.0363153000634,7989.246059580881,0.019190674486184757,0.005426709778273221,23.537052640416157
33,33.0,6478711.0787013555,263774.32207121595,0.2538650567990273,-591.5069269490974,7988.866903229148,0.020289509349779102,0.005667332162012921,23.691621164119688
34,34.0,6478119.571774406,271763.1889744451,0.2741545661488064,-600.9777401652589,7988.47579054833,0.02143731297262392,0.00591995227222352,23.845775393310376
35,35.0,6477518.5940342415,279751.6647649934,0.2955918791214303,-610.4487343687262,7988.07270796869,0.022636531304349405,0.006185191564882513,23.999436572771476
36,36.0,6476908.145299872,287739.7374729621,0.3182284104257797,-619.9198887035246,7987.657641361202,0.02388973701085908,0.006463703749250396,24.15252692029321
37,37.0,6476288.225411169,295727.3951143233,0.34211814743663876,-629.3911820229707,7987.230576007801,0.025199636021630112,0.006756176312647937,24.304969607247752
38,38.0,6475658.834229146,303714.6256903311,0.3673177834582689,-638.8625928743846,7986.791496570267,0.02656907438266083,0.007063332097711568,24.456688739785434
39,39.0,6475019.971636272,311701.4171869014,0.3938868578409297,-648.3340994830405,7986.340387057701,0.02800104542513156,0.007385930931654122,24.60760934070087
40,40.0,6474371.637536789,319687.75757395907,0.42188790326606124,-657.8056797353299,7985.877230792554,0.029498697259689993,0.00772477130674068,24.75765733200312
