,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65083509709825,7995.1265049030335,-0.00011009293094620079,0.00016262818535371683,19.020515376732877
2,2.0,6492352.153191283,15990.2531210558,-0.00011009253336951604,-298.1064865983906,7995.114746018545,-0.00022396030000593344,0.00016820345484874094,19.142815869927876
3,3.0,6492054.046704685,23985.367867074347,-0.0003340528333754495,-307.56291266114084,7995.091336375368,-0.0003417807630257191,0.00017404284971665054,19.26769513720121
4,4.0,6491746.483792024,31980.459203449715,-0.0006758335964011685,-317.0200978094744,7995.056272863847,-0.0004637414329351006,0.00018015886946951486,19.395041956291035
5,5.0,6491429.463694214,39975.515476313565,-0.001139575029336269,-326.47802655420475,7995.009552388207,-0.0005900383210596075,0.00018656466582226284,19.524745514287268
6,6.0,6491102.98566766,47970.52502870177,-0.0017296133503958764,-335.93668339263985,7994.951171866127,-0.0007208768033852821,0.00019327407956361352,19.65669553368888
7,7.0,6490767.048984267,55965.47620056789,-0.0024504901537811584,-345.3960528083751,7994.881128228294,-0.0008564721130876989,0.00020030167936704185,19.790782385691802
8,8.0,6490421.652931458,63960.357328796184,-0.0033069622668688574,-354.85611927107203,7994.799418417923,-0.0009970498607042109,0.00020766280263901938,19.926897191217364
9,9.0,6490066.796812187,71955.1567472141,-0.004304012127573068,-364.31686723622266,7994.706039390256,-0.0011428465833967975,0.00021537359850595263,20.064931910244283
10,10.0,6489702.479944951,79949.86278660435,-0.005446858710969865,-373.77828114489716,7994.6009881120235,-0.0012941103248240366,0.0002234510730449581,20.204779420039472
11,11.0,6489328.701663806,87944.46377471638,-0.006740969035793902,-383.2403454234763,7994.484261560887,-0.0014511012472152116,0.00023191313686855104,20.34633358292826
12,12.0,6488945.461318383,95938.94803627726,-0.008192070283009114,-392.7030444833651,7994.355856724837,-0.001614092277315514,0.00024077865517546684,20.489489304231096
13,13.0,6488552.7582739,103933.3038930021,-0.009806162560324627,-402.166362720689,7994.215770601567,-0.0017833697879510763,0.00025006750038551463,20.63414258103711
14,14.0,6488150.591911179,111927.51966360367,-0.011589532348275703,-411.63028451597,7994.064000197801,-0.0019592343170443164,0.00025980060747925193,20.78019054247191
15,15.0,6487738.961626663,119921.58366380147,-0.01354876666532002,-421.09479423378264,7993.900542528591,-0.002142001325994011,0.0002700000321665226,20.927531482109234
16,16.0,6487317.86683243,127915.48420633006,-0.015690767991314032,-430.5598762223881,7993.725394616577,-0.0023320019994213406,0.0002806890120121685,21.07606488318042
17,17.0,6486887.306956207,135909.20960094663,-0.018022769990735373,-440.02551481334575,7993.5385534911975,-0.0025295840883716794,0.00029189203064973625,21.225691437211346
18,18.0,6486447.281441394,143902.74815443784,-0.020552354079107053,-449.4916943211005,7993.34001618786,-0.0027351127991524283,0.0003036348852169671,21.376313056700834
19,19.0,6485997.789747073,151896.0881706257,-0.023287466878259482,-458.95839904254507,7993.129779747072,-0.0029489717300795366,0.00031594475714954155,21.527832882435174
20,20.0,6485538.831348031,159889.21795037278,-0.02623643860833902,-468.42561325655555,7992.907841213511,-0.0031715638584993606,0.0003288502864719977,21.680155286013154
21,21.0,6485070.405734775,167882.1257915863,-0.02940800246683838,-477.8933212234988,7992.674197635063,-0.003403312580546985,0.00034238164972545844,21.833185868118335
22,22.0,6484592.512413551,175874.79998922136,-0.03281131504738537,-487.3615071847107,7992.4288460617845,-0.003644662806197754,0.0003565706416734885,21.986831453055963
23,23.0,6484105.150906366,183867.22883528314,-0.03645597785358312,-496.8301553619433,7992.1717835448335,-0.0038960821122654824,0.0003714507609290301,22.141000080054628
24,24.0,6483608.320751004,191859.40061882796,-0.040352059965848605,-506.2992499567792,7991.903007135325,-0.004158061956095194,0.0003870572996419226,22.295600991768573
25,25.0,6483102.021501048,199851.30362596328,-0.0445101219219438,-515.7687751500124,7991.622513883141,-0.004431118952794516,0.0004034274373893136,22.450544620429124
26,26.0,6482586.252725897,207842.92613984642,-0.048941240874738313,-525.2387151009922,7991.330300835662,-0.004715796218941111,0.0004206003394067803,22.60574257203548
27,27.0,6482061.014010796,215834.25644068207,-0.05365703709367942,-534.7090539469306,7991.026365036447,-0.005012664785795146,0.0004386172592956684,22.761107608953566
28,28.0,6481526.30495685,223825.2828057185,-0.05866970187947457,-544.1797758021696,7990.710703523838,-0.005322325085133981,0.0004575216463369161,22.91655363125321
29,29.0,6480982.125181047,231815.99350924234,-0.06399202696460855,-553.6508647574071,7990.38331332949,-0.005645408510912573,0.0004773592575390545,23.071995657110037
30,30.0,6480428.47431629,239806.37682257182,-0.06963743547552112,-563.1223048788801,7990.044191476837,-0.005982579060032444,0.000498178274537693,23.227349802538615
31,31.0,6479865.3520114105,247796.42101404865,-0.07562001453555356,-572.594080207501,7989.693334979472,-0.00633453505557614,0.0005200294254560443,23.38253326070554
32,32.0,6479292.757931203,255786.11434902812,-0.0819545495911297,-582.0661747579488,7989.330740839445,-0.006702010955932497,0.0005429661118276557,23.537464281057673
33,33.0,6478710.691756445,263775.4450898676,-0.0886565605470622,-591.5385725177092,7988.956406045485,-0.007085779253296689,0.0005670445406681284,23.692062148457396
34,34.0,6478119.153183927,271764.40149591304,-0.09574233980035889,-601.0112574460633,7988.570327571131,-0.007486652465077319,0.0005923238617673234,23.84624716248781
35,35.0,6477518.14192648,279752.9718234842,-0.1032289922654362,-610.4842134730227,7988.1725023727695,-0.00790548522178233,0.0006188663102605877,23.999940617090427
36,36.0,6476907.657713007,287741.14432585693,-0.11113447748721854,-619.9574244982083,7987.762927387582,-0.008343176454977489,0.0006467373545116482,24.153064780633414
37,37.0,6476287.700288509,295728.90725324454,-0.11947765394219603,-629.4308743896707,7987.341599531399,-0.008800671688923156,0.0006760058493250004,24.305542876530957
38,38.0,6475658.269414119,303716.24885277596,-0.12827832563111918,-638.90454698265,7986.908515696446,-0.009278965439485141,0.0007067441944733961,24.457299064470593
39,39.0,6475019.364867137,311703.1573684724,-0.13755729107060433,-648.3784260782724,7986.463672748994,-0.009779103723889293,0.0007390284985019984,24.608258422310954
40,40.0,6474370.986441058,319689.6210412214,-0.14733639479449362,-657.8524954421812,7986.0070675269035,-0.010302186684839811,0.0007729387477360538,24.758346928678133
41,41.0,6473713.133945616,327675.62810874835,-0.15763858147933343,-667.3267388031009,7985.53869683705,-0.010849371332447007,0.0008085589803826841,24.907491446269482
42,42.0,6473045.807206813,335661.1668055854,-0.16848795281178044,-676.8011398513305,7985.058557452649,-0.011421874407310652,0.0008459774655799181,25.05561970586762
43,43.0,6472369.006066962,343646.225363038,-0.1799098272190911,-686.2756822371649,7984.566646110465,-0.012020975367971753,0.0008852868871963388,25.20266029102743
44,44.0,6471682.730384725,351630.79200914846,-0.19193080258706285,-695.7503495692412,7984.06295950789,-0.012648019505781543,0.0009265845321393956,25.348542623401645
45,45.0,6470986.980035156,359614.8549686563,-0.2045788220928444,-705.2251254128097,7983.547494299924,-0.013304421190033914,0.0009699724828733233,25.49319694864445
46,46.0,6470281.754909744,367598.40246295626,-0.2178832432828783,-714.6999932879245,7983.020247096016,-0.013991667245509685,0.0010155578131164364,25.63655431436146
47,47.0,6469567.054916455,375581.4227100523,-0.231874910528388,-724.1749366677735,7982.481214457261,-0.014711319984681325,0.0010634520778702488,25.778538052590743
48,48.0,6468842.879979787,383563.90392450953,-0.24658623051306933,-733.6499389773904,7981.930392894483,-0.015465019358360433,0.0011137700114298378,25.91904868002773
49,49.0,6468109.23004081,391545.834317404,-0.26205124987142975,-743.1249835918522,7981.367778865229,-0.01625448621054723,0.0011666311585196785,26.057985351714272
50,50.0,6467366.105057218,399527.20209626923,-0.27830573608197695,-752.6000538343022,7980.793368770438,-0.017081525872658446,0.0012221603757237012,26.195250291580667
51,51.0,6466613.505003383,407507.9954650397,-0.2953872619546354,-762.0751329739049,7980.20715895102,-0.017948031861761204,0.0012804879852588264,26.33074867183299
52,52.0,6465851.42987041,415488.2026239907,-0.3133352938163966,-771.550204223734,7979.609145684345,-0.018855989679794436,0.001341749924297993,26.46438849566437
53,53.0,6465079.879666186,423467.81176967506,-0.33219128349619104,-781.0252507385935,7978.999325180657,-0.019807480709923296,0.0014060878886083697,26.596080483116715
54,54.0,6464298.854415447,431446.8110948557,-0.3519987642061143,-790.5002556127737,7978.377693579395,-0.020804686205257664,0.0014736494691543678,26.72573795990964
55,55.0,6463508.354159835,439425.18878843513,-0.372803450411372,-799.975201877745,7977.744246945449,-0.02184989136416049,0.0015445882801811699,26.853276749024076
56,56.0,6462708.378957957,447402.93303538056,-0.39465334177553246,-809.4500724997916,7977.098981265353,-0.022945489485279975,0.0016190640771665114,26.97861506483118
57,57.0,6461898.928885457,455380.0320166459,-0.41759883126081243,-818.9248503775876,7976.441892443412,-0.024093986194244358,0.001697242862875935,27.101673409531102
58,58.0,6461080.00403508,463356.4739090893,-0.4416928174550568,-828.3995183397204,7975.772976297789,-0.025298003732668602,0.0017792969796173225,27.222374471682375
59,59.0,6460251.60451674,471332.24688538705,-0.4669908211877254,-837.8740591421663,7975.0922285565475,-0.026560285298717137,0.0018654051856197122,27.340643026582054
