,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1403409329885,10933.620470843613,0.0006308483821871549,0.0032663453092041895,26.12230030552051
2,2.0,6490747.174542149,21867.24412944082,0.0006308487797638397,-1100.5987187988483,10933.600892149758,0.0013530517038832985,0.0037390501565086015,26.803371651916294
3,3.0,6489646.57582335,32800.845021590576,0.001983900483647138,-1110.0602071383391,10933.5648166828,0.002184453201154568,0.004304057921550281,27.528167586219563
4,4.0,6488536.515616211,43734.40983827338,0.004168353684801706,-1119.5247639306222,10933.512121416874,0.003146339005478514,0.004979170213412291,28.286854460600182
5,5.0,6487416.9908522805,54667.921959690255,0.00731469269028022,-1128.9923488159905,10933.442662382178,0.00426418048609283,0.005786025964921061,29.070418727565126
6,6.0,6486287.998503464,65601.36462207243,0.011578873176373052,-1138.4629234620265,10933.356270097707,0.005568538111205861,0.006750936066616976,29.870642205038315
7,7.0,6485149.535580003,76534.72089217014,0.017147411287578913,-1147.9364520029296,10933.252744027157,0.007096158583468237,0.00790588201268324,30.680049095973413
8,8.0,6484001.5991279995,87467.97363619729,0.02424356987104715,-1157.4129015646322,10933.131845870457,0.008891302346395631,0.009289706131186121,31.491839086978533
9,9.0,6482844.186226435,98401.10548206775,0.03313487221744278,-1166.8922428898238,10932.993291475232,0.011007344135259604,0.010949522179762725,32.299816681204135
10,10.0,6481677.293983545,109334.09877354298,0.044142216352702386,-1176.3744510782878,10932.836741124578,0.013508694760853254,0.012942374758993076,33.09832337432272
11,11.0,6480500.919532467,120266.93551466757,0.057650911113555636,-1185.8595064587955,10932.661787932268,0.0164730973111449,0.015337173308996095,33.882176473770045
12,12.0,6479315.060026008,131199.59730259984,0.07412400842470054,-1195.3473956089435,10932.46794405715,0.019994354772664397,0.01821692035162454,34.6466162347175
13,13.0,6478119.712630399,142132.065246657,0.09411836319736494,-1204.838112534979,10932.254624477515,0.024185540330740045,0.02168120419851498,35.38723034468153
14,14.0,6476914.874517864,153064.31987113453,0.11830390352810499,-1214.3316598441697,10932.021130068108,0.0291823454331574,0.025846906862725918,36.098534367988975
15,15.0,6475700.5428580195,163996.34100120264,0.1474862489612624,-1223.828049867447,10931.766630418279,0.035146478800318924,0.030848463112186246,36.773647673722635
16,16.0,6474476.714808152,174928.10763162092,0.18263272776158132,-1233.3273059939277,10931.490143373374,0.04226971346989154,0.03684120802658807,37.40631235477974
17,17.0,6473243.387502158,185859.5977749943,0.22490244123147285,-1242.8294640248712,10931.190513332758,0.05077817938926848,0.04400264245398879,37.99095272664139
18,18.0,6472000.558038133,196790.78828832705,0.27568062062074133,-1252.3345734501895,10930.866389361167,0.0609366923057595,0.052532616843269105,38.52257775834482
19,19.0,6470748.223464683,207721.6546776882,0.3366173129265008,-1261.842698533824,10930.516204442854,0.07305285569710165,0.06265215493102341,38.996689138684275
20,20.0,6469486.380766149,218652.17088213106,0.4096701686236025,-1271.3539190572822,10930.138157744395,0.08748056632998198,0.07460036927486374,39.40919324716542
21,21.0,6468215.0268470915,229582.30903987546,0.49715073495358447,-1280.8683305298305,10929.730202378316,0.10462243006817781,0.08862882877790436,39.75631628142254
22,22.0,6466934.158516562,240512.03924225378,0.6017731650217623,-1290.3860436318757,10929.290041852903,0.1249304574063749,0.10499267042403959,40.03452277069993
23,23.0,6465643.77247293,251441.32928410667,0.7267036224281371,-1299.907182619198,10928.815139107566,0.14890426696706727,0.12393772641373564,40.24043837793392
24,24.0,6464343.865290311,262370.14442321425,0.8756078893952044,-1309.4318825973562,10928.3027400637,0.177086414987636,0.1456856828789265,40.371142726970696
25,25.0,6463034.433407714,273298.44716327795,1.0526943043828405,-1318.960289925683,10927.74985902914,0.21006527036651992,0.1704731029487316,40.43068048737535
26,26.0,6461715.473117788,284226.1970223071,1.2627595747493605,-1328.4925645002977,10927.153239362387,0.24848278155464965,0.1985767232144292,40.4289008245078
27,27.0,6460386.980553288,295153.3502616695,1.51124235630401,-1338.0288797461099,10926.509341379866,0.2930368490995629,0.23028558287495396,40.37521219575315
28,28.0,6459048.951673542,306079.85960304935,1.804279205403573,-1347.5694227910212,10925.814327156462,0.34448430834325205,0.2659041974726235,40.278477460727544
