,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6504396646866,7995.124853976158,-5.7887659874855e-16,0.0018161837715108627,19.020515376732877
2,2.0,6492352.153586715,15990.251470128926,3.975761058793929e-10,-298.1056801604323,7995.111388052219,-1.157824059291897e-15,0.0018784459601117202,19.142811888104127
3,3.0,6492054.047906555,23985.362858181143,3.9757494805533357e-10,-307.561678861647,7995.086212614425,-1.7368413241596665e-15,0.0019436576450228332,19.26768680242131
4,4.0,6491746.486227694,31980.449070795567,3.975732112140094e-10,-317.0184194693028,7995.049321786406,-2.3159273292927746e-15,0.0020119583925328356,19.39502887124577
5,5.0,6491429.467808224,39975.49839258197,3.975708952866801e-10,-326.47588562854935,7995.000709575109,-2.895081003726244e-15,0.002083495049786942,19.524727255356616
6,6.0,6491102.991922596,47970.499102157075,3.975680002056764e-10,-335.9340609261787,7994.940369863573,-3.4743012692536148e-15,0.0021584221562558313,19.656671650778932
7,7.0,6490767.057861669,55965.43947202065,3.9756452590440714e-10,-345.392928887938,7994.868296403298,-4.053587040071933e-15,0.0022369023768357716,19.790752402034116
8,8.0,6490421.664932781,63960.30776842395,3.9756047231736706e-10,-354.85247297568316,7994.784482806188,-4.632937222406266e-15,0.0023191069576670004,19.926860603131225
9,9.0,6490066.812459805,71955.09225123013,3.9755583938014466e-10,-364.31267658436303,7994.688922536047,-5.2123507141126146e-15,0.00240521620579818,20.064888186859694
10,10.0,6489702.499783221,79949.78117376618,3.9755062702943054e-10,-373.7735230388254,7994.581608899597,-5.791826404258074e-15,0.0024954199938678773,20.20472800298038
11,11.0,6489328.7262601815,87944.36278266578,3.975448352030263e-10,-383.2349955904342,7994.462535037004,-6.3713631726769794e-15,0.0025899182910210927,20.346273885944946
12,12.0,6488945.491264591,95938.82531770278,3.9753846383985364e-10,-392.6970774134876,7994.331693911881,-6.950959889501771e-15,0.002688921721321603,20.48942071279064
13,13.0,6488552.794187178,103933.15701161466,3.9753151287996416e-10,-402.1597516014259,7994.189078300741,-7.530615414667203e-15,0.0027926521509615628,20.6340644518652
14,14.0,6488150.634435576,111927.3460899154,3.975239822645495e-10,-411.6230011628172,7994.034680781873,-8.110328597386473e-15,0.0029013433056118802,20.780102203041153
15,15.0,6487739.0114344135,119921.38077069727,3.975158719359521e-10,-421.08680901710875,7993.868493723618,-8.690098275597795e-15,0.003015241419299292,20.927432230079262
16,16.0,6487317.924625397,127915.24926442088,3.975071818376765e-10,-430.5511579901314,7993.690509271999,-9.26992327537982e-15,0.003134605916227534,21.075953985783464
17,17.0,6486887.373467406,135908.9397736929,3.9749791191440113e-10,-440.0160308093426,7993.500719337697,-9.849802410334306e-15,0.003259710126997252,21.22556813058023
18,18.0,6486447.357436597,143902.4404930306,3.974880621119908e-10,-449.4814100987951,7993.299115582308,-1.042973448093428e-14,0.0033908420407164934,21.376176545144308
19,19.0,6485997.876026498,151895.7396086129,3.9747763237750986e-10,-458.9472783738151,7993.085689403886,-1.1009718273835939e-14,0.003528305094505997,21.527682337652973
20,20.0,6485538.928748124,159888.82529801677,3.97466622659236e-10,-468.41361803537524,7992.860431921697,-1.1589752561152415e-14,0.003672419001949437,21.679989846254863
21,21.0,6485070.515130089,167881.68572993847,3.9745503290667486e-10,-477.8804113641457,7992.623333960176,-1.2169836099687414e-14,0.0038235206220237315,21.833004637276417
22,22.0,6484592.6347187245,175874.30906389866,3.974428630705752e-10,-487.3476405142062,7992.374386032034,-1.2749967630126767e-14,0.003981964870094888,21.986633499704812
23,23.0,6484105.28707821,183866.6834499307,3.9743011310294506e-10,-496.81528750640183,7992.113578320475,-1.3330145876185715e-14,0.004148125672533889,22.140784436419196
24,24.0,6483608.471790704,191858.79702825117,3.974167829570689e-10,-506.2833342213233,7991.840900660499,-1.3910369543709772e-14,0.004322396966523749,22.295366652635302
25,25.0,6483102.188456482,199850.63792891166,3.974028725875252e-10,-515.7517623918925,7991.5563425192095,-1.4490637319726864e-14,0.0045051937466073924,22.450290541989958
26,26.0,6482586.43669409,207842.19427143087,3.9738838195020545e-10,-525.2205535955339,7991.259892975132,-1.5070947871448387e-14,0.004696953159505397,22.605467670665085
27,27.0,6482061.216140495,215833.454164406,3.97373311002334e-10,-534.6896892459101,7990.951540696459,-1.5651299845216738e-14,0.004898135648692465,22.760810759916936
28,28.0,6481526.526451249,223824.40570510246,3.9735765970248876e-10,-544.1591505842005,7990.631273918192,-1.623169186539678e-14,0.0051092261501771655,22.91623366735097
29,29.0,6480982.367300664,231815.03697902066,3.9734142801062334e-10,-553.6289186698998,7990.299080418127,-1.681212253320865e-14,0.005330735340866457,23.071651367252844
30,30.0,6480428.738381994,239805.3360594388,3.973246158880901e-10,-563.0989743711149,7989.95494749164,-1.7392590425499203e-14,0.0055632009407995805,23.226979930246237
31,31.0,6479865.639407623,247795.29100693043,3.973072232976646e-10,-572.5692983543331,7989.598861925219,-1.7973094093449343e-14,0.005807189070466724,23.38213650254108
32,32.0,6479293.070109269,255784.88986885565,3.9728925020357116e-10,-582.039871073641,7989.2308099686925,-1.855363206121442e-14,0.006063295664285826,23.537039284990634
33,33.0,6478711.030238195,263774.1206788244,3.9727069657150994e-10,-591.5106727593651,7988.850777306101,-1.9134202824494747e-14,0.00633214794116586,23.691607512148614
34,34.0,6478119.519565436,271762.9714561305,3.9725156236868547e-10,-600.9816834061099,7988.458749025163,-1.971480484903337e-14,0.006614405932952393,23.845761431511264
35,35.0,6477518.53788203,279751.4302051557,3.972318475638364e-10,-610.4528827601673,7988.0547095852835,-2.0295436569038008e-14,0.006910764071303524,23.999422283071194
36,36.0,6476908.08499927,287739.48491474095,3.9721155212726735e-10,-619.9242503062684,7987.638642784047,-2.0876096385524135e-14,0.007221952833387386,24.152512279323194
37,37.0,6476288.160748963,295727.123557525,3.971906760308818e-10,-629.395765253651,7987.210531722149,-2.1456782664576172e-14,0.007548740446477156,24.304954585803774
38,38.0,6475658.76498371,303714.33408924716,3.9716921924821724e-10,-638.8674065214153,7986.770358766711,-2.203749373552361e-14,0.007891934651281398,24.456673302250984
39,39.0,6475019.897577189,311701.1044480139,3.971471817544817e-10,-648.3391527231383,7986.318105512924,-2.2618227889029e-14,0.008252384523482663,24.607593444429003
40,40.0,6474371.558424465,319687.4225535268,3.9712456352659264e-10,-657.8109821507197,7985.853752743979,-2.3198983375084748e-14,0.008630982352613411,24.75764092665299
