,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65102513749525,7995.126482991469,-8.695979442726358e-05,0.00021601965591758584,19.020515376732877
2,2.0,6492352.153001242,15990.253099144236,-8.695939685057883e-05,-298.10687316764626,7995.114701212089,-0.00017690092731996478,0.00022342530739533146,19.14281583393929
3,3.0,6492054.046128075,23985.367800356325,-0.0002638603241705436,-307.5635025547907,7995.091267639035,-0.00026996451686387546,0.00023118180312292326,19.26769515223575
4,4.0,6491746.48262552,31980.45906799536,-0.000533824841034419,-317.02089814459316,7995.056179108166,-0.00036629836169569963,0.00023930574725809496,19.39504211771675
5,5.0,6491429.461727375,39975.515247103525,-0.0009001232027301186,-326.4790447846238,7995.0094324662305,-0.00046605728953686695,0.0002478146104101478,19.524745925754708
6,6.0,6491102.98268259,47970.52467956975,-0.0013661804922669855,-335.9379273249589,7994.95102457027,-0.0005694035255419457,0.00025672677863067966,19.656696307057654
7,7.0,6490767.044755265,55965.47570414002,-0.0019355840178089312,-345.3975306188129,7994.880952286998,-0.0006765070813992336,0.0002660616049825313,19.790783640951876
8,8.0,6490421.647224646,63960.35665642702,-0.0026120910992081647,-354.85783952320276,7994.79921249212,-0.0007875461662735403,0.0002758394638173046,19.926899056414914
9,9.0,6490066.789385123,71955.15586891914,-0.003399637265481705,-364.31883889964746,7994.705802069637,-0.0009027076207350174,0.0002860818078952535,20.064934521404606
10,10.0,6489702.470546223,79949.86167098879,-0.004302344886216722,-373.78051361490327,7994.600717911089,-0.0010221873748746436,0.0002968112284885634,20.204782921096033
11,11.0,6489328.690032608,87944.46238889988,-0.005324532261091365,-383.24284854173715,7994.48395691477,-0.0011461909318652658,0.00030805151861290083,20.34633812564482
12,12.0,6488945.447184066,95938.94634581465,-0.006470723192956631,-392.70582855974004,7994.355515984884,-0.0012749338782880025,0.0003198277395385581,20.48949504813083
13,13.0,6488552.741355507,103933.30186179953,-0.007745657071244633,-402.1694385561821,7994.215392030659,-0.0014086424226062728,0.00033216629073642886,20.634149693330066
14,14.0,6488150.571916951,111927.51725383018,-0.009154299493850906,-411.63366342691205,7994.06358196541,-0.0015475539632347093,0.00034509498342031334,20.78019919798191
15,15.0,6487738.938253524,119921.5808357956,-0.010701853457085615,-421.0984880773024,7993.900082705545,-0.0016919176877167425,0.0003586431178508934,20.927541863203256
16,16.0,6487317.839765446,127915.48091850114,-0.012393771144802357,-430.5638974232433,7993.724891169516,-0.0018419952045931063,0.000372841564571519,21.076077179695247
17,17.0,6486887.275868023,135909.20580967065,-0.014235766349395464,-440.02987639218696,7993.538004276713,-0.0019980612096138764,0.0003877228497506638,21.2257058463798
18,18.0,6486447.2459916305,143902.74381394737,-0.01623382755900934,-449.4964099242454,7993.339418946288,-0.002160404188018233,0.00040332124480893305,21.376329783075924
19,19.0,6485997.749581706,151896.08323289367,-0.018394231747027576,-458.96348297334396,7993.12913209592,-0.002329327154679414,0.0004196728605127445,21.527852137813365
20,20.0,6485538.786098733,159889.2123649896,-0.02072355890170699,-468.431080508433,7992.907140640511,-0.002505148433986581,0.00043681574571922,21.680177289352315
21,21.0,6485070.355018225,167882.1195056301,-0.02322870733569357,-477.8991875147608,7992.6734414908,-0.0026882024814103593,0.00045478999095881244,21.833210845449873
22,22.0,6484592.45583071,175874.7929471209,-0.02591690981710393,-487.3677889952104,7992.428031551912,-0.0028788407487749966,0.000473637837044961,21.986859637397107
23,23.0,6484105.088041714,183867.22097867282,-0.02879575056587893,-496.8368699717034,7992.170907721821,-0.003077432595335764,0.0004934037888989418,22.141031711305832
24,24.0,6483608.251171743,191859.39188639465,-0.031873183161214694,-506.30641548667353,7991.902066889729,-0.0032843662468365325,0.0005141347347795526,22.29563631660949
25,25.0,6483101.9447562555,199851.2939532844,-0.03515754940805123,-515.7764106046134,7991.621505934356,-0.003500049804797612,0.0005358800711044438,22.45058389220047
26,26.0,6482586.168345651,207842.91545921876,-0.03865759921284884,-525.2468404136969,7991.3292217221415,-0.0037249123083590093,0.0005586918330497169,22.605786050613595
27,27.0,6482060.921505237,215834.2446809409,-0.042382511521207845,-534.717690027482,7991.025211105344,-0.003959404851076069,0.0005826248311062986,22.761155560604983
28,28.0,6481526.20381521,223825.26989204626,-0.046341916372283916,-544.1889445866963,7990.709470920044,-0.004204001755136106,0.0006077367937712264,22.91660632848274
29,29.0,6480982.014870623,231815.9793629663,-0.05054591812742002,-553.6605892611077,7990.381997984037,-0.004459201805531876,0.0006340885165409726,23.0720533784887
30,30.0,6480428.354281362,239806.36136095034,-0.055005119932951894,-563.1326092514868,7990.042789094617,-0.0047255295467914515,0.0006617440173653825,23.22741283250774
31,31.0,6479865.22167211,247796.40415004495,-0.059730649479743346,-572.6049897916613,7989.691841026246,-0.005003536644924444,0.0006907706987122127,23.38260188936779
32,32.0,6479292.616682319,255786.0959910712,-0.06473418612466779,-582.0777161506683,7989.329150528101,-0.005293803317297293,0.0007212395163737346,23.537538803938432
33,33.0,6478710.538966169,263775.4251415993,-0.07002798944196509,-591.5507736350071,7988.954714321496,-0.005596939833199035,0.0007532251551364666,23.692142866241134
34,34.0,6478118.988192534,271764.3798559208,-0.07562492927516412,-601.024147590996,7988.568529097169,-0.005913588087897622,0.0007868062114102758,23.84633438072778
35,35.0,6477517.964044943,279752.948385018,-0.08153851736306174,-610.4978234072383,7988.17059151244,-0.006244423253018054,0.0008220653828946764,24.000034645879158
36,36.0,6476907.4662215365,287741.11897653044,-0.08778294061607979,-619.971786517199,7987.760898188226,-0.006590155506094289,0.0008590896653338482,24.153165934246537
37,37.0,6476287.494435019,295728.87987471867,-0.09437309612217408,-629.4460224018981,7987.339445705897,-0.0069515318421544394,0.0008979705563795127,24.305651473023033
38,38.0,6475658.048412617,303716.21932042454,-0.10132462796432852,-638.9205165927218,7986.906230603994,-0.007329337970195182,0.0009388042665529758,24.45741542523342
39,39.0,6475019.127896025,311703.1255510285,-0.1086539659345237,-648.3952546743576,7986.461249374785,-0.007724400297379802,0.0009816919372532655,24.60838287158122
40,40.0,6474370.7326413505,319689.5868004033,-0.11637836623190351,-657.870222287855,7986.004498460649,-0.008137588003757815,0.0010267398657210595,24.758479792994066
41,41.0,6473712.862419062,327675.59129886393,-0.12451595423566132,-667.3454051338152,7985.535974250305,-0.008569815210247179,0.0010740597368173437,24.907633053874893
42,42.0,6473045.517013929,335661.1272731142,-0.1330857694459085,-676.8207889757147,7985.055673074851,-0.009022043242541182,0.0011237688614210918,25.055770386045953
43,43.0,6472368.696224953,343646.1829461891,-0.1421078126884497,-686.2963596433625,7984.563591203641,-0.009495282993501839,0.0011759904211973689,25.202820373373346
44,44.0,6471682.39986531,351630.7465373927,-0.15160309568195152,-695.7721030364978,7984.059724839963,-0.00999059738647188,0.0012308537194139688,25.348712437018445
45,45.0,6470986.627762273,359614.8062622327,-0.1615936930684234,-705.2480051285265,7983.544070116529,-0.010509103941779804,0.0012884944374155001,25.49337682125834
46,46.0,6470281.3797571445,367598.35033234925,-0.1721027970102032,-714.7240519704009,7983.016623090787,-0.01105197744815127,0.0013490548953614125,25.63674457102825
47,47.0,6469566.655705174,375581.36695544,-0.18315477445835449,-724.2002296940359,7982.477379740634,-0.011620452360229514,0.0014126833720632071,25.778738981889973
48,48.0,6468842.45547548,383563.84433518065,-0.194775226818584,-733.6765245145962,7981.926335961243,-0.012215824501521928,0.0014795323798907428,25.91926053848842
49,49.0,6468108.778950966,391545.7706711419,-0.20699105132010592,-743.1529227341546,7981.36348756046,-0.012839453640699973,0.0015497608343296118,26.05820838194992
50,50.0,6467365.626028231,399527.1341587024,-0.2198305049608059,-752.6294107457503,7980.788830253731,-0.01349276633560836,0.0016235347191505007,26.195484720374793
51,51.0,6466612.996617486,407507.9229889561,-0.23332327129641425,-762.1059750375495,7980.202359658886,-0.014177258859902004,0.0017010272918557131,26.33099470806611
52,52.0,6465850.890642448,415488.125348615,-0.24750053015631626,-771.5826021971039,7979.60407129075,-0.014894500209963673,0.0017824192833072587,26.464646328054688
53,53.0,6465079.308040251,423467.72941990575,-0.2623950303662799,-781.059278915703,7978.993960555607,-0.015646135189102614,0.0018678990899155667,26.59635027776842
54,54.0,6464298.248761335,431446.72338046134,-0.27804116555538255,-790.5359919928097,7978.372022745526,-0.01643388756531051,0.0019576629565916034,26.72601985764362
55,55.0,6463507.712769343,439425.0954032069,-0.29447505312069305,-800.012728340575,7977.738253032525,-0.01725956329806427,0.0020519151485084795,26.853570862482176
56,56.0,6462707.700041002,447402.8336562394,-0.3117346164187573,-809.4894749884196,7977.092646462623,-0.018125053828800405,0.002150868109525276,26.978921475324604
57,57.0,6461898.210566013,455379.926302702,-0.32985967024755775,-818.9662190876738,7976.435197949758,-0.019032339428750177,0.0022547426049498867,27.101992163622345
58,58.0,6461079.244346925,463356.36150065175,-0.3488920096763079,-828.4429479162616,7975.765902269595,-0.01998349259680132,0.0023637678460999225,27.22270557746502
59,59.0,6460250.801399008,471332.1274029213,-0.3688755022731092,-837.9196488834161,7975.0847540532395,-0.020980681498955094,0.0024781815939370444,27.340986449651442
