,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1386494946066,10933.621180110962,9.817987430529297e-05,0.002837209187369128,26.12230030552051
2,2.0,6490747.176233587,21867.244838708168,9.818027188197772e-05,-1100.5950916708741,10933.602415003053,0.0002105774740988091,0.003247809858079438,26.8033729637868
3,3.0,6489646.581141916,32800.847253711225,0.0003087577459807868,-1110.05435243177,10933.567277989237,0.0003399697484166236,0.0037385858746496275,27.528169282675826
4,4.0,6488536.526789485,43734.41453170046,0.0006487274943974104,-1119.5163329486882,10933.515670606084,0.0004896694497663278,0.004324999435810963,28.286855322186096
5,5.0,6487417.010456536,54667.93020230654,0.0011383969441637381,-1128.9809249101131,10933.447478332344,0.0006636406545114439,0.005025845559178072,29.070417270459597
6,6.0,6486288.029531626,65601.37768063888,0.0018020375986751822,-1138.4480084851282,10933.36256708583,0.0008666394146972557,0.0058639768780110145,29.870636707492892
7,7.0,6485149.581523141,76534.74024772471,0.002668677013372438,-1147.9174498475459,10933.260778973665,0.0011043844805323645,0.00686717081328858,30.680037624982056
8,8.0,6484001.664073293,87468.00102669837,0.0037730614939048028,-1157.3890981752756,10933.141927153394,0.0013837638626483762,0.00806916302975042,31.491819527634025
9,9.0,6482844.274975118,98401.14295385177,0.005156825356553179,-1166.8627820264182,10933.005789641209,0.0017130838692180448,0.00951087211622308,32.299786771972485
10,10.0,6481677.412193092,109334.14874349297,0.006869909225771223,-1176.3383049804638,10932.852101882765,0.002102368108470979,0.011241840118913705,33.098280752253146
11,11.0,6480501.073888111,120267.00084537573,0.008972277334242202,-1185.8154404208674,10932.680547883321,0.0025637147207380664,0.013321911186247261,33.882118734568934
12,12.0,6479315.25844769,131199.68139325906,0.011535992054980269,-1195.2939253256752,10932.490749680008,0.0031117206924714865,0.015823165232170984,34.646541013819416
13,13.0,6478119.964522365,142132.17214293906,0.014647712747451755,-1204.7734529443637,10932.28225496242,0.0037639812049457826,0.0188320805671465,35.38713547919288
14,14.0,6476915.19106942,153064.45439790149,0.01841169395239754,-1214.2536651169135,10932.054524193203,0.004541610331125819,0.022450145979601113,36.098418716187055
15,15.0,6475700.937404304,163996.50892209468,0.02295330428352336,-1223.7341444265066,10931.806917570702,0.00546976948831523,0.026794080532880418,36.77351129327626
16,16.0,6474477.203259877,174928.3158396654,0.028423073771838586,-1233.2144048562616,10931.53867950902,0.006578296529657499,0.03199873477137616,37.40615683226569
17,17.0,6473243.988855021,185859.8545191744,0.03500137030149608,-1242.6938818353092,10931.248922212368,0.007902372772924975,0.03821818147254579,37.990781779853215
18,18.0,6472001.294973186,196791.10344138677,0.04290374307442106,-1252.1719221377407,10930.936609162842,0.009483195315779146,0.04562586428055997,38.52239803318916
19,19.0,6470749.123051048,207722.0400505496,0.052386938390200206,-1261.64777422363,10930.600539547557,0.011368613577780634,0.05441356215027723,38.996511261504196
20,20.0,6469487.475276825,218652.64059009717,0.06375555196798084,-1271.1205798550898,10930.23933505933,0.013613672492954873,0.06478869368801217,39.409033210170456
21,21.0,6468216.3546969695,229582.8799251565,0.07736922446093572,-1280.5893681065127,10929.851430980167,0.016280985511556413,0.07696940637659065,39.75619725903752
22,22.0,6466935.765328863,240512.73135613668,0.09365020997249213,-1290.0530532066157,10929.435073979894,0.019440839293704836,0.09117683785767638,40.03447748808621
23,23.0,6465645.712275656,251442.16643011657,0.11309104926619697,-1299.5104379803097,10928.988329597336,0.023170910128700182,0.10762392007104432,40.2405121796052
