,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6508753178426,7995.126515833232,-1.476661943363942e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153151062,15990.253131985999,-1.472686176516382e-07,-298.106568432134,7995.114768204512,-3.0039499330294214e-07,0.0001038316532390143,19.14281589953636
3,3.0,6492054.04658263,23985.36790019051,-4.4766361095458034e-07,-307.56303756644843,7995.091370156978,-4.584260264987381e-07,0.00010743630079802639,19.267695216591274
4,4.0,6491746.483545063,31980.45927034749,-9.060896374533184e-07,-317.02026731437655,7995.056318595874,-6.22010267049199e-07,0.00011121170902299365,19.395042107483448
5,5.0,6491429.463277749,39975.51558894336,-1.5280999045025174e-06,-326.47824225951723,7995.009610440945,-7.914106235523158e-07,0.00011516599655630441,19.524745761135904
6,6.0,6491102.985035489,47970.525199384305,-2.319510528054833e-06,-335.9369469754585,7994.951242626044,-9.669025654943872e-07,0.00011930770741854964,19.656695901868545
7,7.0,6490767.048088514,55965.476442010346,-3.2864130935492203e-06,-345.39636602575456,7994.881212098718,-1.1487747838963235e-06,0.0001236458349680418,19.790782902684406
8,8.0,6490421.651722489,63960.357654109066,-4.435187877445544e-06,-354.8564839638992,7994.799515819753,-1.3373298890401735e-06,0.0001281898471181903,19.926897886299077
9,9.0,6490066.795238525,71955.15716992882,-5.772517766485717e-06,-364.31728533329556,7994.706150762714,-1.5328851472174355e-06,0.00013294971287524,20.064932814471977
10,10.0,6489702.477953191,79949.86332069153,-7.305402913703153e-06,-373.77875466722145,7994.601113913448,-1.7357732585364922e-06,0.00013793593026150842,20.20478056624129
11,11.0,6489328.699198524,87944.46443460498,-9.041176172239645e-06,-383.24087648879004,7994.48440226955,-1.946343177925856e-06,0.00014315955569168325,20.346335005690765
12,12.0,6488945.458322035,95938.94883687452,-1.0987519350165502e-05,-392.703635310906,7994.356012839812,-2.1649609815724548e-06,0.00014863223487192537,20.489491039888676
13,13.0,6488552.754686724,103933.30484971433,-1.3152480331737957e-05,-402.16701563621666,7994.215942643634,-2.3920107811408423e-06,0.00015436623529430267,20.634144667661097
14,14.0,6488150.587671088,111927.52079235797,-1.5544491112878797e-05,-411.63100195705755,7994.064188710397,-2.627895688229172e-06,0.00016037448040134058,20.780193019861933
15,15.0,6487738.956669131,119921.58498106837,-1.817238680110797e-05,-421.09557875539247,7993.900748078807,-2.8730388316301394e-06,0.0001666705854971115,20.927534391784352
16,16.0,6487317.861090376,127915.48572914719,-2.104542563273811e-05,-430.5607305027473,7993.7256177962,-3.1278844300818566e-06,0.000173268895484261,21.076068268371536
17,17.0,6486887.300359873,135909.2113469434,-2.4173310062819967e-05,-440.0264416601372,7993.538794917804,-3.39289892331197e-06,0.00018018452450747766,21.225695342849946
18,18.0,6486447.273918213,143902.7501418612,-2.7566208986131938e-05,-449.4926966779876,7993.340276505966,-3.668572164300751e-06,0.00018743339758665273,21.376317529412454
19,19.0,6485997.781221535,151896.09041836718,-3.123478115043269e-05,-458.9594799960473,7993.13005962933,-3.95541867581198e-06,0.00019503229432345394,21.527837970532786
20,20.0,6485538.821741539,159889.2204779965,-3.519019982624467e-05,-468.4267760432941,7992.908141361973,-4.253978974366697e-06,0.00020299889476718756,21.680161039488002
21,21.0,6485070.394965496,167882.1286193585,-3.9444178800611365e-05,-477.89456923783246,7992.6745187824945,-4.564820964961889e-06,0.00021135182752632113,21.83319233862821
22,22.0,6484592.500396258,175874.803138141,-4.4008999765573256e-05,-487.36284398678197,7992.429188973049,-4.888541409965547e-06,0.0002201107202136701,21.986838693922845
23,23.0,6484105.137552272,183867.23232711403,-4.8897541175538806e-05,-496.83158468615767,7992.172149018341,-5.225767475746539e-06,0.0002292962523116232,22.141008146248385
24,24.0,6483608.305967585,191859.40447613236,-5.412330865128535e-05,-506.3007757207395,7991.903396004545,-5.5771583607281894e-06,0.00023893021054615721,22.295609939899556
25,25.0,6483102.005191864,199851.3078721369,-5.9700467012013534e-05,-515.7704014639326,7991.622927018191,-5.9434070086809846e-06,0.000249035546855712,22.450554508738165
26,26.0,6482586.234790401,207842.9307991551,-6.564387402069452e-05,-525.2404462776157,7991.33073914497,-6.325241911195465e-06,0.0002596364390403813,22.605753460376825
27,27.0,6482060.994344123,215834.26153830005,-7.196911593188998e-05,-534.710894511979,7991.026829468487,-6.72342900340074e-06,0.00027075835417605595,22.76111955877919
28,28.0,6481526.283449611,223825.28836776855,-7.869254493529072e-05,-544.1817305053497,7990.711195068952,-7.138773657111832e-06,0.0002824281148736346,22.916566705599315
29,29.0,6480982.101719106,231815.9995628375,-8.583131859240255e-05,-553.6529385840045,7990.383833021794,-7.572122775703775e-06,0.00029467396846137063,23.072009920574445
30,30.0,6480428.448780522,239806.3833958593,-9.340344136810633e-05,-563.1245030619684,7990.044740396207,-8.024366995118861e-06,0.00030752565916415735,23.227365321256105
31,31.0,6479865.32427746,247796.4281362555,-0.0001014278083632252,-572.5964082408007,7989.693914253629,-8.496442995512819e-06,0.00032101450334741854,23.382550102324114
32,32.0,6479292.727869219,255786.12205050915,-0.00010992425135873801,-582.0686384093636,7989.331351646135,-8.989335928136165e-06,0.00033517346788714556,23.537482514706298
33,33.0,6478710.65923081,263775.4534021553,-0.00011891358728687418,-591.5411778435782,7988.957049614748,-9.504081962127807e-06,0.000350037251721196,23.69208184471183
34,34.0,6478119.118052966,271764.41045177006,-0.00012841766924900197,-601.0140108061606,7988.57100518768,-1.0041770955962191e-05,0.00036564237062550057,23.846268393332142
35,35.0,6477518.104042159,279752.98145695776,-0.00013845944020496418,-610.4871215463434,7988.173215378474,-1.0603549258343926e-05,0.00038202724525118574,23.999963455869366
36,36.0,6476907.616920613,287741.15467233624,-0.0001490629894633081,-619.9604942995768,7987.763677184059,-1.1190622643375567e-05,0.0003992322924441962,24.153089302001483
37,37.0,6476287.656426313,295728.9183495203,-0.00016025361210668366,-629.4341132872123,7987.342387582716,-1.1804259384839087e-05,0.0004173000198577034,24.30556915639462
38,38.0,6475658.222313026,303716.260737103,-0.00017205787149152276,-638.9079627161644,7986.909343531944,-1.244579347441913e-05,0.0004362751238489292,24.45732717992163
39,39.0,6475019.31435031,311703.17008063494,-0.00018450366496594188,-648.382026778553,7986.46454196623,-1.3116627988662277e-05,0.000456204590637506,24.608288451553676
40,40.0,6474370.932323531,319689.63462260115,-0.00019762029295460415,-657.8562896513225,7986.007979794714,-1.381823860939839e-05,0.0004771378006791854,24.758378950941836
41,41.0,6473713.07603388,327675.64260239585,-0.00021143853156400255,-667.330735495838,7985.539653898748,-1.4552177302255596e-05,0.0004991266361907615,24.90752554171997
42,42.0,6473045.745298384,335661.1822562946,-0.00022599070886625814,-676.8053484574581,7985.059561129354,-1.5320076157760625e-05,0.0005222255917313639,25.055655955497773
43,43.0,6472368.939949926,343646.24181742396,-0.00024131078502401878,-686.2801126650818,7984.567698304559,-1.612365139934528e-05,0.0005464918877240032,25.20269877654138
44,44.0,6471682.659837261,351630.8095157285,-0.00025743443642336404,-695.7550122306699,7984.064062206626,-1.696470756235561e-05,0.0005719855867651851,25.348583427083156
45,45.0,6470986.90482503,359614.8735779351,-0.00027439914398571966,-705.2300312487381,7983.5486495791665,-1.7845141847891546e-05,0.0005987697125400468,25.493240153210813
46,46.0,6470281.674793781,367598.42222751427,-0.0002922442858336112,-714.7051537958233,7983.021457124133,-1.8766948654364417e-05,0.0006269103707039088,25.63660000273403
47,47.0,6469566.969639985,375581.4436846384,-0.0003110112344879756,-724.1803639299601,7982.482481499129,-1.9732223645463728e-05,0.0006564764338116948,25.77858630088006
48,48.0,6468842.789276055,383563.92616613756,-0.0003307434581334394,-733.6556456902151,7981.931719315521,-2.074316663632181e-05,0.0006875387380226462,25.9190995584836
49,49.0,6468109.133630365,391545.8578854531,-0.0003514866247697612,-743.1309830961162,7981.369167135552,-2.1802085961154494e-05,0.0007201710902848474,26.05803892857032
50,50.0,6467366.002647269,399527.22705258866,-0.0003732887107309157,-752.6063601470349,7980.794821469145,-2.2911403295980434e-05,0.0007544505777812054,26.19530663269954
51,51.0,6466613.396287122,407508.0218740578,-0.00039620011402689614,-762.0817608215397,7980.208678770619,-2.407365862101734e-05,0.0007904576629716149,26.330807840324447
52,52.0,6465851.3145263,415488.23055282846,-0.0004202737726479135,-771.5571690767212,7979.610735435317,-2.52915153187168e-05,0.0008282762758948852,26.4644505514619
53,53.0,6465079.757357223,423467.8412882638,-0.00044556528796663034,-781.0325688474885,7979.000987796143,-2.6567765402288623e-05,0.0008679939029755174,26.596145482522715
54,54.0,6464298.724788375,431446.84227605996,-0.00047213305336891894,-790.5079440458356,7978.379432120023,-2.7905334868329038e-05,0.0009097016714949715,26.725805955091708
55,55.0,6463508.21684433,439425.22170818,-0.000500038388237248,-799.9832785600795,7977.746064604289,-2.930728916582938e-05,0.000953494428818388,26.85334778746829
56,56.0,6462708.233565769,447402.9677727843,-0.0005293456774030774,-809.4585562540683,7977.100881372999,-3.077683877237372e-05,0.0009994708153790183,26.978689188746014
57,57.0,6461898.775009515,455380.0686541573,-0.0005601225161754512,-818.9337609663615,7976.443878473181,-3.231734486673189e-05,0.001047733330331582,27.101750655195875
58,58.0,6461079.841248549,463356.51253263047,-0.000592439861042183,-828.4088765093804,7975.775051871046,-3.393232508532611e-05,0.0010983883887001234,27.22245486873554
59,59.0,6460251.432372039,471332.2875845015,-0.0006263721861275092,-837.8838866685321,7975.094397448135,-3.5625459348169194e-05,0.0011515463687424084,27.3407265972491
60,60.0,6459413.54848537,479307.3819819496,-0.0006619976454756783,-847.3587752013054,7974.401910997453,-3.740059573784843e-05,0.0012073216481555678,27.45649259653855
61,61.0,6458566.189710169,487281.7838929471,-0.0006993982412135267,-856.833525836342,7973.697588219569,-3.926175641295356e-05,0.0012658326276441454,27.569681513698914
62,62.0,6457709.356184333,495255.4814811667,-0.0007386599976264804,-866.3081222724819,7972.9814247187205,-4.121314353499758e-05,0.0013272017402537653,27.680223791703288
