,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65091476251393,7995.124837385377,0.00036477759750771376,0.0018161837715108627,19.020515376732877
2,2.0,6492352.153111618,15990.251453538143,0.0003647779950843985,-298.1066466234774,7995.111353721505,0.0007420610341636489,0.0018784459603756838,19.142811889447604
3,3.0,6492054.046464995,23985.362807259648,0.0011068390292480474,-307.5631537281559,7995.086159327288,0.0011324422406707529,0.001943657762614336,19.2676870269523
4,4.0,6491746.483311267,31980.448966586937,0.0022392812699188,-317.02042058476115,7995.049248254854,0.0015365411676201072,0.0020119587658335185,19.395029561893256
5,5.0,6491429.462890682,39975.49821484179,0.0037758224375389073,-326.4784316839597,7995.000614435229,0.001955007247630233,0.002083495841195838,19.524728675953156
6,6.0,6491102.984458998,47970.49882927702,0.00573082968516914,-335.9371714983379,7994.940251670849,0.002388520940155789,0.002158423555201438,19.656674085877842
7,7.0,6490767.0472874995,55965.43908094787,0.008119350625324928,-345.39662448182725,7994.868153627646,0.0028377953633150323,0.0022369046031350563,19.790756156725493
8,8.0,6490421.650663017,63960.30723457552,0.01095714598863996,-354.8567750690887,7994.784313826692,0.0033035780173048105,0.002319110265271609,19.926866002860294
9,9.0,6490066.793887949,71955.09154840221,0.01426072400594477,-364.31760767485184,7994.68872563536,0.003786652604198643,0.002405220886970334,20.06489557724732
10,10.0,6489702.476280274,79949.78027403758,0.018047376610143412,-373.7791066932069,7994.581382258022,0.004287840949159154,0.0024954263838318836,20.204737749643442
11,11.0,6489328.6971735805,87944.3616562956,0.022335217559302567,-383.24125649684555,7994.462276726193,0.004808005028342999,0.002589926773148517,20.346286374324947
12,12.0,6488945.455917084,95938.82393302179,0.027143222587645566,-392.704041436247,7994.331401888155,0.005348049109028313,0.0026889327329026025,20.48943634798094
13,13.0,6488552.751875647,103933.15533490994,0.03249127169667388,-402.16744583880615,7994.188750398001,0.005908922007759097,0.0027926661896308124,20.634083658442062
14,14.0,6488150.584429809,111927.34408530794,0.038400193704432976,-411.6314540078997,7994.034314704071,0.006491619472571125,0.0029013609365005043,20.78012542489731
15,15.0,6487738.952975801,119921.378400012,0.0448918131770041,-421.0960502218857,7993.868087036761,0.0070971866956437155,0.003015263282992398,20.927459930259015
16,16.0,6487317.85692558,127915.24648704877,0.051988999872647816,-430.5612187330323,7993.690059395662,0.007726720963007447,0.0031346327376136685,21.075986646315858
