,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65087540415965,7995.126515830218,-2.4192212955652217e-07,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153150976,15990.253131982983,-2.4152455287176615e-07,-298.10656860772366,7995.114768198275,-4.921383449772503e-07,0.00010383165323901696,19.142815899536604
3,3.0,6492054.046582368,23985.367900181256,-7.336628978490164e-07,-307.56303783440626,7995.091370147296,-7.510412324169458e-07,0.00010743630079921153,19.26769521663217
4,4.0,6491746.483544534,31980.459270328553,-1.4847041302659623e-06,-317.02026767794484,7995.056318582514,-1.0190419621764017e-06,0.00011121170902674043,19.395042107608756
5,5.0,6491429.463276857,39975.51558891107,-2.503746092442364e-06,-326.4782427220919,7995.00961042366,-1.2965712584905233e-06,0.00011516599656424006,19.524745761393422
6,6.0,6491102.985034134,47970.52519933473,-3.8003173509328873e-06,-335.93694754059646,7994.951242604571,-1.5840804241495567e-06,0.00011930770743258068,19.656695902310098
7,7.0,6490767.048086594,55965.476441939296,-5.384397775082444e-06,-345.3963666971813,7994.881212072779,-1.882042422838745e-06,0.00012364583499040177,19.79078290336619
8,8.0,6490421.651719897,63960.35765401208,-7.2664401979211894e-06,-354.85648474551704,7994.799515789054,-2.190953022226442e-06,0.0001281898471513955,19.926897887279157
9,9.0,6490066.795235151,71955.15716980112,-9.457393220147632e-06,-364.3172862291921,7994.706150726944,-2.5113320009822415e-06,0.0001329497129222387,20.06493281581354
10,10.0,6489702.477948923,79949.86332052806,-1.1968725221129873e-05,-373.77875568167855,7994.601113872275,-2.84372442306212e-06,0.00013793593032569764,20.204780568011575
11,11.0,6489328.699193241,87944.46443440035,-1.4812449644191993e-05,-383.24087762629324,7994.484402222625,-3.1887019827612974e-06,0.00014315955577686332,20.346335007958434
12,12.0,6488945.458315615,95938.94883662298,-1.8001151626953292e-05,-392.7036365761547,7994.356012786764,-3.546864424204103e-06,0.00014863223498249816,20.489491042727604
13,13.0,6488552.754679038,103933.30484940975,-2.1548016051157397e-05,-402.16701703413446,7994.21594258407,-3.9188410391130695e-06,0.00015436623543528207,20.634144671148853
14,14.0,6488150.587662004,111927.52079199381,-2.5466857090270467e-05,-411.63100349280336,7994.0641886439,-4.305292246881258e-06,0.00016037448057841947,20.78019302407957
15,15.0,6487738.956658511,119921.58498063771,-2.9772149337151727e-05,-421.09558043437215,7993.900748004936,-4.706911261155254e-06,0.00016667058571675884,20.927534396816768
16,16.0,6487317.861078077,127915.48572864264,-3.447906059830698e-05,-430.56073233062574,7993.725617714486,-5.124425847327289e-06,0.00017326889575371268,21.076068274305268
17,17.0,6486887.300345747,135909.21134635713,-3.960348644563427e-05,-440.0264436428516,7993.538794827752,-5.558600175529981e-06,0.00018018452483496258,21.225695349776064
18,18.0,6486447.273902104,143902.7501411849,-4.516208662116425e-05,-449.4926988217608,7993.34027640705,-6.010236773925989e-06,0.00018743339798145498,21.376317537425393
19,19.0,6485997.781203282,151896.09041759194,-5.117232339509024e-05,-458.95948230740237,7993.130059520991,-6.4801785872880214e-06,0.00019503229479605013,21.52783797973065
20,20.0,6485538.8217209745,159889.22047711295,-5.765250198237826e-05,-468.4267785290692,7992.90814124362,-6.96931114607063e-06,0.0002029988953293227,21.68016104997134
21,21.0,6485070.394942446,167882.12861835657,-6.46218131284489e-05,-477.894571905197,7992.674518653501,-7.478564851384278e-06,0.00021135182819131861,21.83319235050299
22,22.0,6484592.500370541,175874.80313701008,-7.210037797983317e-05,-487.3628468432533,7992.42918883275,-8.00891738149196e-06,0.00022011072099636217,21.986838707295977
23,23.0,6484105.137523698,183867.23232584284,-8.010929536132513e-05,-496.8315877396188,7992.172148866031,-8.561396225660055e-06,0.00022929625322869242,22.14100816123066
24,24.0,6483608.305935958,191859.40447470886,-8.867069158698519e-05,-506.3007789794576,7991.903395839479,-9.137081351405666e-06,0.0002389302116163437,22.29560995660546
25,25.0,6483102.005156979,199851.30787054833,-9.780777293839086e-05,-515.7704049365786,7991.6229268395755,-9.737108011391325e-06,0.00024903554809992,22.45055452728397
26,26.0,6482586.234752042,207842.9307973879,-0.00010754488094978218,-525.2404499732853,7991.330738951962,-1.0362669696424874e-05,0.00025963644048217053,22.605753480884076
27,27.0,6482060.994302069,215834.26153633988,-0.00011790755064620705,-534.710898440214,7991.026829260197,-1.1015021241222986e-05,0.0002707583558416911,22.7611195813712
28,28.0,6481526.2834036285,223825.28836560008,-0.00012892257188743003,-544.1817346761611,7990.711194844433,-1.1695482089793472e-05,0.00028242811679244907,22.91656673040195
29,29.0,6480982.101668952,231815.9995604445,-0.0001406180539772235,-553.6529430078965,7990.38383278004,-1.2405439727477165e-05,0.0002946739706662136,23.07200994771736
30,30.0,6480428.448725944,239806.38339322453,-0.00015302349370470067,-563.1245077499642,7990.044740136157,-1.3146353286867882e-05,0.00030752566169172616,23.22736535087189
31,31.0,6479865.324218194,247796.4281333607,-0.00016616984699156854,-572.5964132044686,7989.6939139741535,-1.3919757334992424e-05,0.00032101450623850945,23.38255013454631
32,32.0,6479292.72780499,255786.12204733485,-0.00018008960432656096,-582.0686436608457,7989.331351346034,-1.4727265849282292e-05,0.0003351734711875263,23.5374825496738
33,33.0,6478710.659161328,263775.4533986809,-0.00019481687017584325,-591.5411833956198,7988.957049292754,-1.5570576389996223e-05,0.0003500372554816595,23.69208188256365
34,34.0,6478119.117977933,271764.41044797364,-0.00021038744656583946,-601.0140166721412,7988.571004842445,-1.645147447686522e-05,0.00036564237490281784,23.84626843421127
35,35.0,6477518.103961261,279752.9814528161,-0.00022683892104270468,-610.4871277403097,7988.173215008567,-1.7371838177810345e-05,0.00038202725010837033,23.999963499919005
36,36.0,6476907.616833521,287741.1546678247,-0.00024421075922051504,-619.9605008362772,7987.763676787962,-1.8333642917642778e-05,0.0003992322979516295,24.153089349368862
