,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1388555809604,10933.620617792441,0.0002309065338164465,0.0032663453092041895,26.12230030552051
2,2.0,6490747.1760275,21867.244276389647,0.00023090693139313126,-1100.5955331414132,10933.601208783526,0.000495251303237835,0.0037390501556382456,26.803371648798525
3,3.0,6489646.580494358,32800.84548517317,0.0007261582346309662,-1110.055064248712,10933.565330335548,0.0007995653277671827,0.004304057051273252,27.528166533066567
4,4.0,6488536.525430109,43734.41081550872,0.001525723562398149,-1119.5173568149924,10933.512864952161,0.0011516397669967219,0.004979166919915305,28.28685100275815
5,5.0,6487417.008073295,54667.92368046088,0.002677363329394871,-1128.9823105756184,10933.443675331773,0.0015607976102508785,0.005786017626326487,29.070411217502674
6,6.0,6486288.025762719,65601.36735579265,0.00423816093964575,-1138.4498153317809,10933.35760005434,0.002038224472684038,0.0067509184153141215,29.870628713675423
7,7.0,6485149.575947387,76534.72495584699,0.006276385412329787,-1147.9197488125205,10933.254448348072,0.0025973701145530106,0.007905848268605404,30.68002742138948
8,8.0,6484001.656198574,87467.97940419507,0.008873755526882798,-1157.3919740818062,10933.133993760206,0.003254434252387421,0.009289645708225712,31.491806762084348
9,9.0,6482844.264224492,98401.11339795527,0.012128189779270219,-1166.8663364047752,10932.995966529712,0.004028952267641657,0.010949418764473433,32.29977098252103
10,10.0,6481677.397888088,109334.10936448498,0.016157142046911876,-1176.3426594756443,10932.840044434039,0.004944498430684017,0.012942203470222529,33.09826133456941
11,11.0,6480501.055228612,120266.94940891901,0.021101640477595895,-1185.8207408990268,10932.665841858741,0.006029526077860313,0.01533689651813025,33.882094901639704
12,12.0,6479315.234487713,131199.61525077774,0.027131166555456207,-1195.3003468077063,10932.472896821446,0.007318365563689991,0.018216481560709222,34.646511746097424
13,13.0,6478119.934140906,142132.0881475992,0.0344495321191462,-1204.781205509257,10932.260655710028,0.008852398694546583,0.021680519176246624,35.38709945645431
14,14.0,6476915.152935397,153064.34880330923,0.04330193081369278,-1214.2630008060416,10932.028457394525,0.010681283375921396,0.025845851740019434,36.09837415869448
15,15.0,6475700.889934591,163996.37726070377,0.05398321418961418,-1223.7453651516373,10931.775517132472,0.012864196521479354,0.03084685695062147,36.773455876235815
16,16.0,6474477.14456944,174928.15277783625,0.06684741071109354,-1233.227871502015,10931.500907409016,0.015471313673192764,0.036838788415991953,37.40608757070598
17,17.0,6473243.916697938,185859.65368524526,0.08231872438428631,-1242.710024617043,10931.203537648134,0.018585377869429598,0.043999032086356284,37.99069486890926
