,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-1081.685116918704,10933.623658597206,10933.623658597206,0.0,0.0
1,1.0,6491838.314883081,10933.623658597206,3.9757668475599165e-10,-1091.1387259762676,10933.62088605097,0.00017934929376368062,0.003067616508120185,26.12230030552051
2,2.0,6490747.176157105,21867.244544648176,0.0001793496913403654,-1100.5952554241828,10933.6017842511,0.0003846706865552579,0.0035115615242901133,26.80337226854472
3,3.0,6489646.5809016805,32800.84632889928,0.0005640203778956233,-1110.0546163237725,10933.566259581454,0.0006210369424547555,0.004042192814451088,27.528167806066126
4,4.0,6488536.526285357,43734.41258848073,0.0011850573203503788,-1119.5167123156082,10933.514203637633,0.0008944995988833604,0.004676228246386313,28.286852963123554
5,5.0,6487417.009573041,54667.926792118364,0.0020795569192337392,-1128.9814380328214,10933.445490001208,0.0012122999922657752,0.005433989165953534,29.07041390638053
6,6.0,6486288.028135008,65601.37228211957,0.0032918569114995144,-1138.4486771657453,10933.359970313899,0.0015831261923304756,0.006340184057269964,29.870632186612813
7,7.0,6485149.579457843,76534.73225243347,0.00487498310382999,-1147.9183001083466,10933.257469514674,0.0020174248677373497,0.007424846142327479,30.68003175699064
8,8.0,6484001.661157735,87467.98972194815,0.00689240797156734,-1157.3901611049914,10933.137780079858,0.002527778621765242,0.008724450771272912,31.491812072393355
9,9.0,6482844.270996629,98401.12750202802,0.009420186593332582,-1166.8640948035174,10933.000655082553,0.003129360918699118,0.010283239570521628,32.299777425710616
10,10.0,6481677.406901826,109334.12815711056,0.0125495475120317,-1176.339912107998,10932.845799864233,0.0038404822842881764,0.012154777979451583,33.09826913058956
11,11.0,6480501.066989718,120266.9739569748,0.016390029796319875,-1185.8173952129255,10932.672862090321,0.004683242876851504,0.014403770244883565,33.882104351642894
12,12.0,6479315.249594505,131199.64681906512,0.02107327267317138,-1195.2962916912397,10932.48141994585,0.005684307600370557,0.017108150157371448,34.646523256622736
13,13.0,6478119.953302814,142132.12823901098,0.026757580273541935,-1204.7763075192777,10932.270968253319,0.006875818287229798,0.02036141936584083,35.387113573598064
14,14.0,6476915.176995294,153064.3992072643,0.03363339856077173,-1214.2570997534742,10932.040904025336,0.0082963448771851,0.024273309207805887,36.0983916574168
15,15.0,6475700.919895541,163996.44011128964,0.04192974343795683,-1223.7382690397405,10931.790511834772,0.009991850766290486,0.028970018482930605,36.77347780271195
16,16.0,6474477.1816265015,174928.23062312443,0.051921594204247315,-1233.2193506946114,10931.518946398917,0.012016841997546733,0.03459735040052155,37.406115301272614
17,17.0,6473243.962275807,185859.74956952335,0.06393843620179404,-1242.699805195628,10931.225214142443,0.01443558575248792,0.04132189207367786,37.99073019502433
18,18.0,6472001.262470611,196790.9747836658,0.07837402195428196,-1252.1790085198713,10930.908154656176,0.017323338497861492,0.04933117542660562,38.522333886946384
19,19.0,6470749.083462091,207721.88293832197,0.09569736045214346,-1261.6562428896684,10930.566423200818,0.02076750877880156,0.05883255776923452,38.99643144580396
20,20.0,6469487.427219202,218652.4493615228,0.11646486923094501,-1271.1306887169358,10930.198475862788,0.02486864947598543,0.07005030744839419,39.4089338908725
21,21.0,6468216.296530485,229582.6478373856,0.14133351870693045,-1280.6014188108475,10929.802559502481,0.02974113914764393,0.0832202944321727,39.75607372837259
22,22.0,6466935.695111674,240512.45039688807,0.17107465785457437,-1290.067396217998,10929.376709222557,0.03551337320511193,0.09858162312553352,40.03432399256083
23,23.0,6465645.627715456,251441.82710611064,0.20658803105968632,-1299.5274773806595,10928.918756685092,0.042327245748640004,0.116364526939184,40.240321720632416
24,24.0,6464346.1002380755,262370.74586279574,0.2489152768083263,-1308.9804214951428,10928.426350922902,0.05033681228323244,0.1367763938628673,40.371157275910264
25,25.0,6463037.119816581,273299.17221371864,0.29925208909155876,-1318.424883872679,10927.896946509502,0.05970908486141501,0.16003819545743744,40.43086565614027
26,26.0,6461718.6949327085,284227.06916022813,0.3589611739529738,-1327.85939870222,10927.327770432586,0.07062622284523652,0.1864083250794146,40.429298069806215
27,27.0,6460390.835534006,295154.3969306607,0.4295873967982103,-1337.2823733261766,10926.71581254647,0.08328618332172692,0.21615630525974358,40.375867189104625
28,28.0,6459053.55316068,306081.1127432072,0.5128735801199372,-1346.6920812183616,10926.057813509691,0.09790353676548712,0.2495656249700277,40.27943895366409
29,29.0,6457706.861079462,317007.1705567169,0.6107771168854244,-1356.0866520385505,10925.350246974393,0.11471066021816123,0.2869402032905195,40.14843717875627
30,30.0,6456350.774427423,327932.5208036913,0.7254877771035856,-1365.4640575847334,10924.589293738029,0.13395945897142877,0.3286134331041308,39.99092547069464
31,31.0,6454985.310369839,338857.1100974293,0.8594472360750144,-1374.8220923327465,10923.770805339585,0.1559237831410287,0.3749600683865524,39.81466725193908
32,32.0,6453610.488277506,349780.88090276887,1.015371019216043,-1384.1583471328877,10922.890254380192,0.18090271921615467,0.42641119018871826,39.6271641772813
33,33.0,6452226.3299303735,360703.77115714905,1.1962737384321978,-1393.4701745146035,10921.942668651865,0.20922494995916308,0.4834724803294032,39.43567345232471
34,34.0,6450832.859755859,371625.7138258009,1.405498688391361,-1402.7546439203186,10920.922545941723,0.2412543906153753,0.5467460550577369,39.247205262466174
35,35.0,6449430.105111939,382546.63637174264,1.6467530790067362,-1412.0084850325898,10919.823746112143,0.277397327254255,0.616956168399218,39.068502428896
36,36.0,6448018.096626907,393466.46011785476,1.924150406260991,-1421.2280177695213,10918.639357916263,0.31811122678984544,0.6949778315270849,38.90596765069294
37,37.0,6446596.868609137,404385.099475771,2.2422616330508367,-1430.4091165667446,10917.361634828707,0.36390901644044177,0.7817595991835455,38.762977083969155
38,38.0,6445166.45949257,415302.46111059975,2.6061706494912786,-1439.5472306524182,10915.982041734676,0.4153560640027283,0.8781991309879681,38.63829886889404
39,39.0,6443726.912261917,426218.4431523344,3.0215267134940067,-1448.6373585289875,10914.491211024691,0.4730731076827122,0.9852449108648349,38.53030316822055
40,40.0,6442278.274903389,437132.9343633591,3.494599821176719,-1457.6740164218186,10912.878887189876,0.5377399364880467,1.1039092620963642,38.43738686923112
41,41.0,6440820.600886967,448045.813250549,4.032339757664766,-1466.6512070804397,10911.133872529483,0.6100989889244892,1.2352671981448533,38.35797155441062
42,42.0,6439353.949679887,458956.9471230785,4.642438746589255,-1475.5623894740093,10909.243974979885,0.6909588000595056,1.3804541263105634,38.29050413496002
43,43.0,6437878.387290413,469866.1910980584,5.333397546648761,-1484.4004500464905,10907.195959296076,0.7811972117670432,1.5406621498151825,38.23346016111846
44,44.0,6436393.986840366,480773.3870573545,6.114594758415803,-1493.157676327173,10904.975503046842,0.8817642451145542,1.717134703481445,38.18534935055148
45,45.0,6434900.829164039,491678.3625604013,6.996359003530357,-1501.8257338213152,10902.56715910942,0.9936845183438322,1.9111592635871892,38.14472258527615
46,46.0,6433399.003430218,502580.9297195107,7.990043521874189,-1510.3956472268246,10899.9543265553,1.1180590796293848,2.124057892772561,38.11017953160002
47,47.0,6431888.607782992,513480.884046066,9.108102601503575,-1518.8577871298578,10897.11923199493,1.25606651155098,2.3571754139360013,38.08037610855437
48,48.0,6430369.749995862,524378.0032780609,10.364169113054555,-1527.2018634197016,10894.042923586036,1.4089631546521681,2.6118650507594503,38.05403121357839
49,49.0,6428842.548132443,535272.046201647,11.773132267706723,-1535.4169267265324,10890.705280000355,1.5780822911543098,2.8894714253723928,38.02993234342523
50,50.0,6427307.131205716,546162.7514816474,13.351214558861033,-1543.4913792198322,10887.085036679047,1.7648321274377676,3.1913108656414515,38.00693995939569
51,51.0,6425763.639826496,557049.8365183264,15.1160466862988,-1551.4109456826448,10883.155899281935,1.9709523967797837,3.5230923186740952,37.974133752958714
52,52.0,6424212.228880813,567932.9924176084,17.086999083078585,-1559.1646221697877,10878.897962934398,2.1977589308614958,3.877624522096381,37.951516303769765
53,53.0,6422653.064258643,578811.8903805428,19.28475801394008,-1566.73901125895,10874.28683702581,2.446862225549971,4.260001695422142,37.92701260332841
54,54.0,6421086.325247385,589686.1772175686,21.731620239490052,-1574.1202286832047,10869.297307887577,2.7199246824519756,4.67118100160159,37.89977623106595
55,55.0,6419512.205018701,600555.4745254562,24.451544921942027,-1581.2939802254434,10863.903484189266,3.01865033293754,5.1119548463780955,37.86904173726483
56,56.0,6417930.911038476,611419.3780096455,27.470195254879567,-1588.2456545209661,10858.078970416947,3.34477262349403,5.5829185569753195,37.83412407986837
57,57.0,6416342.665383955,622277.4569800624,30.814967878373597,-1594.96043203831,10851.797068698153,3.7000402497414986,6.084437699372778,37.7944179200761
58,58.0,6414747.704951917,633129.2540487605,34.5150081281151,-1601.4234101048194,10845.03100851491,4.0862010784415785,6.616615863666342,37.749396836640564
59,59.0,6413146.281541812,643974.2850572754,38.601209206556675,-1607.619743378508,10837.754203023114,4.5049842559897355,7.179263864395643,37.69861252203506
60,60.0,6411538.661798433,654812.0392602986,43.10619346254641,-1613.5347986509744,10829.940529791504,4.958080666859411,7.771871399742127,37.64169399960282
61,61.0,6409925.126999782,665641.9797900901,48.06427412940582,-1619.1543223120384,10821.564632812802,5.44712197430487,8.393582280256275,37.57834686736178
62,62.0,6408305.97267747,676463.5444229029,53.51139610371069,-1624.4646182348001,10812.602241657793,5.973658545777974,9.043174364964615,37.50835254946322
63,63.0,6406681.508059235,687276.1466645607,59.48505464948866,-1629.4527332739913,10803.03050268213,6.5391366338661125,9.719045321428268,37.43156751849179
64,64.0,6405052.055325962,698079.1771672427,66.02419128335477,-1634.1058816697432,10792.826880350067,7.144970030343874,10.420835370261168,37.34794746859039
65,65.0,6403417.949444292,708872.0040475928,73.16916131369864,-1638.4132182141939,10781.972466322877,7.792320699823271,11.144423761546,37.25806207665982
66,66.0,6401779.536226078,719653.9765139156,80.9614820135219,-1642.3646767222772,10770.449778098873,8.482243633363264,11.888183269853805,37.162550441003404
67,67.0,6400137.171549356,730424.4262920144,89.44372564688517,-1645.9514196162759,10758.243582756502,9.21563193166496,12.649546607138037,37.0620373336792
68,68.0,6398491.2201297395,741182.6698747709,98.65935757855013,-1649.1659826618907,10745.341148303463,9.993199931410189,13.425656120847837,36.95711547124952
69,69.0,6396842.054147078,751928.0110230744,108.65255750996032,-1652.0024126999072,10731.732482332092,10.815467411111003,14.21337832971919,36.84834728410949
70,70.0,6395190.051734378,762659.7435054064,119.46802492107132,-1654.456396057722,10717.410554142461,11.682745161985846,15.009322947039891,36.73626653583712
71,71.0,6393535.59533832,773377.1540595489,131.15077008305715,-1656.5253753563097,10702.371496554764,12.595122201273563,15.809866323225336,36.621379816166524
