,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6509743058752,7995.126484766549,-0.00014246658675171728,0.00021601965591758584,19.020515376732877
2,2.0,6492352.153052074,15990.253100919315,-0.00014246618917503252,-298.10676976389476,7995.114704885199,-0.00028981751256391313,0.00022342530739197236,19.142815833795552
3,3.0,6492054.04628231,23985.367805804515,-0.00043228370173894565,-307.56334475591336,7995.09127334032,-0.0004422839709627091,0.00023118180162654274,19.267695128210487
4,4.0,6491746.482937554,31980.459079144835,-0.0008745676727016547,-317.0206840412185,7995.056186975408,-0.0006001080999062159,0.00023930574250777197,19.39504204381677
5,5.0,6491429.462253513,39975.515266120245,-0.0014746757726078706,-326.4787723769065,7995.009442645318,-0.0007635435529301304,0.0002478146003393558,19.524745773750887
6,6.0,6491102.983481136,47970.52470876556,-0.002238219325538001,-335.9375945182691,7994.9510372157,-0.0009328561025892133,0.0002567267608288884,19.65669604650348
7,7.0,6490767.045886618,55965.47574598126,-0.0031710754281272144,-345.3971352191993,7994.880967562399,-0.0011083242778943325,0.00026606157665253464,19.790783239204327
8,8.0,6490421.648751399,63960.35671354366,-0.0042793997060215465,-354.8573792326166,7994.799230570817,-0.001290240037530329,0.00027583942172748437,19.926898478652987
9,9.0,6490066.791372166,71955.15594411448,-0.005569639743551876,-364.3183113109146,7994.705823135243,-0.001478909480728608,0.00028608174832665286,20.064933730651518
10,10.0,6489702.473060855,79949.86176724972,-0.007048549224280484,-373.77991620642985,7994.600742158139,-0.0016746535977604285,0.00029681114717528196,20.20478187823282
11,11.0,6489328.693144648,87944.46250940787,-0.008723202822040912,-383.2421786719343,7994.483984549386,-0.0018778090621138848,0.00030805141067659695,20.346336789435217
12,12.0,6488945.450965976,95938.94649395725,-0.010601011884154797,-392.70508346115236,7994.3555472254875,-0.0020887290665151494,0.0003198275994145364,20.489493375233753
13,13.0,6488552.745882515,103933.30204118273,-0.012689740950669947,-402.1686153293032,7994.21542710872,-0.0023077842050592177,0.0003321661120923176,20.63414763832327
14,14.0,6488150.577267186,111927.51746829145,-0.014997525155729165,-411.63275903366997,7994.063621126252,-0.002535363403819437,0.000345094759064655,20.780196713375098
15,15.0,6487738.944508152,119921.5810894177,-0.017532888559548602,-421.09749933419766,7993.900126209189,-0.0027718749024161623,0.0003586428396321019,20.927538899458405
16,16.0,6487317.847008818,127915.48121562689,-0.020304763461964765,-430.5628209941195,7993.724939291584,-0.0030177472891354464,0.00037284122326522223,21.07607368524396
17,17.0,6486887.2841878235,135909.20615491847,-0.02332251075110021,-440.02870878061486,7993.538057309379,-0.003273430592304521,0.00038772243493433487,21.22570176763989
18,18.0,6486447.255479043,143902.74421222784,-0.026595941343404733,-449.4951474654996,7993.339477199297,-0.0035393974307482167,0.0004033207447229011,21.376325064471967
19,19.0,6485997.760331578,151896.08368942715,-0.03013533877415295,-458.96212182594974,7993.129195897665,-0.0038161442262695405,0.00041967226190517653,21.527846721792553
20,20.0,6485538.798209752,159889.2128853248,-0.03395148300042249,-468.4296166452608,7992.907210339174,-0.004104192481220485,0.000436815033674517,21.680171116406786
21,21.0,6485070.368593107,167882.120095664,-0.03805567548164298,-477.897616713644,7992.673517455568,-0.004404090124350625,0.00045478914870660084,21.833203854136396
22,22.0,6484592.470976394,175874.79361311957,-0.042459765605993606,-487.3661068290614,7992.428114174266,-0.0047164129282463935,0.00047363684574774895,21.98685176435632
23,23.0,6484105.104869565,183867.22172729383,-0.04717617853424,-496.83507179810096,7992.170997416903,-0.005041766001798305,0.0004934026274169969,22.14102289128792
24,24.0,6483608.269797767,191859.39272471072,-0.052217944536038306,-506.3044964368944,7991.902164097796,-0.005380785361257124,0.0005141333794096844,22.295626482499653
25,25.0,6483101.965301329,199851.2948888085,-0.057598729897295434,-515.7743655720783,7991.621611122325,-0.0057341395835637755,0.0005358784952903346,22.450572975047926
26,26.0,6482586.190935757,207842.91649993084,-0.06333286948085921,-525.244664041802,7991.329335385224,-0.006102531545759784,0.0005586900070599937,22.60577397965911
27,27.0,6482060.946271715,215834.24583531608,-0.06943540102661899,-534.7153766967823,7991.025333768787,-0.006486700254403837,0.0005826227216782589,22.761142263316547
28,28.0,6481526.230895018,223825.27116908485,-0.07592210128102284,-544.1864884014082,7990.709603140975,-0.00688742276903595,0.000607734363715865,22.916591730594764
29,29.0,6480982.044406617,231815.98077222583,-0.08280952405005879,-553.657984034898,7990.382140353421,-0.007305516223840433,0.0006340857243043622,23.07203740404037
30,30.0,6480428.386422582,239806.36291257924,-0.09011504027389922,-563.1298484925098,7990.042942239343,-0.007741839951764799,0.0006617408165436863,23.227395403891965
31,31.0,6479865.25657409,247796.4058548186,-0.09785688022566402,-572.6020666868072,7989.692005611327,-0.00819729771544821,0.0006907670375140225,23.38258292738315
32,32.0,6479292.654507403,255786.0978604299,-0.10605417794111223,-582.0746235489837,7989.329327259019,-0.008672840049400454,0.0007212353370247155,23.537518227847123
33,33.0,6478710.579883854,263775.42718768894,-0.11472701799051269,-591.5475040302471,7988.954903946689,-0.009169466717951425,0.0007532203932201604,23.692120593833305
34,34.0,6478119.032379824,271764.3820916356,-0.12389648470846411,-601.020693103265,7988.5687324106675,-0.009688229293554436,0.0007868007951389239,23.846310328394985
35,35.0,6477518.011686721,279752.9508240463,-0.13358471400201855,-610.4941757636764,7988.170809356664,-0.010230233860076718,0.000822059232302255,24.00000872869493
36,36.0,6476907.517510957,287741.12163340295,-0.14381494786209525,-619.9679370316674,7987.761131456948,-0.010796643845744261,0.0008590826913834229,24.153138066055547
37,37.0,6476287.549573925,295728.8827648599,-0.1546115917078395,-629.4419619536167,7987.339695347392,-0.011388682990420292,0.0008979626599765688,24.30562156654152
38,38.0,6475658.107611972,303716.2224602073,-0.1660002746982598,-638.9162356038105,7986.906497624377,-0.012007638451890094,0.0009387953374553769,24.457383392162313
39,39.0,6475019.1913763685,311703.12895783165,-0.17800791315014988,-648.3907430862303,7986.461534841542,-0.012654864055787675,0.000981681852865455,24.60834862272627
40,40.0,6474370.800633282,319689.5904926732,-0.19066277720593755,-657.8654695364141,7986.004803506386,-0.013331783693742823,0.0010267284897643987,24.758443238406457
41,41.0,6473712.935163746,327675.5952961796,-0.20399456089968038,-667.3404001233948,7985.53630007672,-0.01403989487422815,0.0010740469178598248,24.907594102999003
42,42.0,6473045.594763623,335661.1315962563,-0.21803445577390854,-676.8155200517139,7985.056020956939,-0.01478077243046154,0.0011237544312574892,25.055728947891595
43,43.0,6472368.779243571,343646.18761721323,-0.2328152282043701,-686.2908145635157,7984.563962494147,-0.015556072389547586,0.001175974193059346,25.202776356696702
44,44.0,6471682.488429007,351630.7515797074,-0.24837130059391768,-695.7662689407226,7984.060120974095,-0.01636753600683509,0.0012308354859988224,25.348665750529
45,45.0,6470986.7221600665,359614.81170068146,-0.26473883660075276,-705.2418685072896,7983.544492616957,-0.017216993969203537,0.0012884739687132661,25.49332737384571
46,46.0,6470281.480291559,367598.3561932984,-0.2819558305699563,-714.7175986315422,7983.017073572915,-0.018106370770077367,0.001349031936268087,25.636692272093573
47,47.0,6469566.762692927,375581.3732668713,-0.3000622013400337,-724.1934447282129,7982.47785991817,-0.019037688636212753,0.001412657640735086,25.778683750363403
48,48.0,6468842.569248199,383563.85112678946,-0.31909988997624644,-733.6693922597522,7981.926847652017,-0.020013070315793687,0.001479503564934463,25.91920230162344
49,49.0,6468108.89985594,391545.7779744415,-0.33911296029204013,-743.1454267385037,7981.364032692556,-0.021034743296836276,0.0015497285912179925,26.058147070481553
50,50.0,6467365.754429202,399527.14200713404,-0.36014770358887643,-752.6215337291239,7980.789410871951,-0.022105044464335578,0.0016234986668698641,26.195420269015514
51,51.0,6466613.132895472,407507.931418006,-0.382252748053212,-762.0976988510579,7980.20297793156,-0.023226424892573743,0.0017009870092369512,26.330927056047248
52,52.0,6465851.035196621,415488.13439593755,-0.4054791729457858,-771.5739077810673,7979.604729516908,-0.024401454768726752,0.0017823743050137096,26.46457541971651
53,53.0,6465079.46128884,423467.73912545445,-0.4298806277145125,-781.0501462558076,7978.994661172535,-0.02563282844283476,0.0018678489020567072,26.596276063199003
54,54.0,6464298.411142584,431446.733786627,-0.4555134561573473,-790.5264000744487,7978.372768336701,-0.026923369598018016,0.001957606991935725,26.725942293376946
55,55.0,6463507.88474251,439425.1065549637,-0.4824368257553653,-800.0026551013339,7977.739046335968,-0.02827603653352466,0.002051852781257638,26.853489912253316
56,56.0,6462707.882087409,447402.84560129966,-0.5107128622888899,-809.4788972686719,7977.093490379671,-0.029693927551786577,0.0021507986496258993,26.97883711089769
57,57.0,6461898.40319014,455379.93909167935,-0.5404067898406765,-818.9551125792536,7976.436095554272,-0.0311802864391148,0.0022546652918941654,27.1019043656843
58,58.0,6461079.44807756,463356.3751872336,-0.5715870762797912,-828.4312871091869,7975.766856817625,-0.0327385080279994,0.0023636818421883775,27.222614336601616
59,59.0,6460251.0167904515,471332.14204405126,-0.6043255843077906,-837.9074070106384,7975.085768993148,-0.03437214382716989,0.0024780859769552095,27.340891767403054
60,60.0,6459413.109383441,479307.2278130444,-0.6386977281349605,-847.3834585145755,7974.392826763936,-0.03608490770362149,0.002598123994080241,27.456663387377137
61,61.0,6458565.725924926,487281.6206398083,-0.674782635838582,-856.8594279334945,7973.688024666817,-0.03788068159870676,0.002724050864884027,27.569857814516983
62,62.0,6457708.866496992,495255.3086644751,-0.7126633174372887,-866.3353016641231,7972.97135708638,-0.03976352125814192,0.002856130255585146,27.68040545989655
63,63.0,6456842.531195329,503228.2800215615,-0.7524268386954307,-875.8110661900847,7972.242818248986,-0.04173766195335864,0.0029946345145641343,27.788238433062634
64,64.0,6455966.720129139,511200.52283981047,-0.7941645006487893,-885.2867080845093,7971.502402216801,-0.043807524169054035,0.0031398446215209178,27.89329044827637
65,65.0,6455081.433421054,519172.02524202724,-0.8379720248178433,-894.7622140125726,7970.7501028818715,-0.04597771922904334,0.0032920500943590353,27.99549673145345
66,66.0,6454186.6712070415,527142.7753449092,-0.8839497440468866,-904.2375707339478,7969.985913960261,-0.04825305482960328,0.003451548849376673,28.094793927677273
67,67.0,6453282.433636308,535112.7612588694,-0.9322027988764899,-913.7127651051491,7969.209828986309,-0.05063854044640082,0.003618647010074794,28.191120009176018
68,68.0,6452368.720871203,543081.9710878558,-0.9828413393228908,-923.1877840817461,7968.421841307015,-0.053139392577846556,0.0037936586596475064,28.28441418368827
69,69.0,6451445.533087121,551050.3929291627,-1.0359807319007373,-932.6626147204265,7967.621944076618,-0.055761039784269203,0.00397690553193622,28.37461680315048
70,70.0,6450512.8704724,559018.0148732393,-1.0917417716850064,-942.1372441808805,7966.810130251396,-0.05850912747870652,0.004168716635387879,28.461669272673433
71,71.0,6449570.73322822,566984.8250034907,-1.150250899163713,-951.6116597274838,7965.98639258474,-0.06138952242133602,0.004369427804299623,28.545513959792604
72,72.0,6448619.121568493,574950.8113960754,-1.2116404215850491,-961.0858487307465,7965.150723622562,-0.06440831686563779,0.004579381171390256,28.626094103998252
73,73.0,6447658.035719762,582915.962119698,-1.276048738450687,-970.5597986685009,7964.30311569907,-0.06757183230029547,0.004798924555503678,28.70335372656938
74,74.0,6446687.4759210935,590880.265235397,-1.3436205707509823,-980.0334971267931,7963.443560933008,-0.0708866227266297,0.005028410758059401,28.77723754076015
75,75.0,6445707.442423967,598843.70879633,-1.414507193477612,-989.506931800446,7962.572051224377,-0.0743594774069834,0.005268196761617125,28.84769086238336
76,76.0,6444717.935492166,606806.2808475544,-1.4888666708845952,-998.9800904932545,7961.688578251761,-0.07799742301505143,0.005518642823844024,28.91465952087717
77,77.0,6443718.955401673,614767.9694258062,-1.5668640938996468,-1008.4529611177769,7960.793133470287,-0.08180772511455198,0.00578011145991776,28.978089770912305
78,78.0,6442710.502440555,622728.7625592764,-1.6486718190141987,-1017.9255316946793,7959.885708110324,-0.08579788888806067,0.0060529663064264536,29.037928204640956
79,79.0,6441692.57690886,630688.6482673867,-1.7344697079022593,-1027.397790351591,7958.966293176995,-0.08997565903312726,0.006337570859637807,29.09412166465429
80,80.0,6440665.1791185085,638647.6145605637,-1.8244453669353866,-1036.8697253214284,7958.0348794506,-0.0943490187381623,0.006634287081112858,29.146617157742185
81,81.0,6439628.309393187,646605.6494400143,-1.918794385673549,-1046.341324940134,7957.091457488028,-0.09892618764590576,0.0069434738635749714,29.195361769517934
82,82.0,6438581.968068247,654562.7408975023,-2.0177205733194548,-1055.8125776437894,7956.136017625281,-0.1037156187077426,0.007265485350138562,29.240302579978557
83,83.0,6437526.155490603,662518.8769151276,-2.1214361920271974,-1065.283471965048,7955.168549981188,-0.10872599382765263,0.007600669100107021,29.281386580043257
84,84.0,6436460.872018638,670474.0454651088,-2.23016218585485,-1074.7539965288333,7954.189044462439,-0.11396621819028703,0.00794936409482575,29.31856058909849
85,85.0,6435386.118022109,678428.2345095712,-2.3441284040451373,-1084.2241400472542,7953.197490770038,-0.1194454131635873,0.008311898577406903,29.351771173554262
86,86.0,6434301.893882062,686381.4320003412,-2.4635738172087245,-1093.6938913136776,7952.193878407301,-0.12517290766256256,0.008688587720561004,29.380964566386904
