,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6508752827837,7995.126515834456,-5.1283931476931436e-08,0.00010039005031988025,19.020515376732877
2,2.0,6492352.153151098,15990.253131987221,-5.0886354792175444e-08,-298.1065683608158,7995.114768207045,-1.0432608709047522e-07,0.0001038316532390133,19.14281589953626
3,3.0,6492054.046582737,23985.367900194266,-1.5521244188265067e-07,-307.5630374576135,7995.09137016091,-1.592096893267818e-07,0.00010743630079754211,19.267695216574566
4,4.0,6491746.483545279,31980.459270355175,-3.144221312094325e-07,-317.02026716670804,7995.0563186013,-2.1602190023730764e-07,0.00011121170902146001,19.395042107432186
5,5.0,6491429.463278112,39975.51558895648,-5.304440314467401e-07,-326.4782420716358,7995.009610447965,-2.748540270195859e-07,0.00011516599655306214,19.524745761030758
6,6.0,6491102.985036041,47970.525199404445,-8.05298058466326e-07,-335.9369467459195,7994.9512426347665,-3.3580173922182616e-07,0.00011930770741283607,19.656695901688856
7,7.0,6490767.048089295,55965.47644203921,-1.1410997976881522e-06,-345.3963657530448,7994.881212109253,-3.9896529818294643e-07,0.00012364583495894836,19.7907829024073
8,8.0,6490421.651723541,63960.357654148465,-1.5400650958710986e-06,-354.85648364643373,7994.799515832222,-4.644497993504591e-07,0.0001281898471046755,19.92689788590039
9,9.0,6490066.795239895,71955.15716998068,-2.004514895221558e-06,-364.3172849694141,7994.706150777243,-5.323654281504772e-07,0.00013294971285613392,20.064932813926887
10,10.0,6489702.477954925,79949.86332075793,-2.536880323372035e-06,-373.77875425518494,7994.601113930171,-6.028277301173674e-07,0.00013793593023544643,20.204780565522878
11,11.0,6489328.69920067,87944.4644346881,-3.1397080534894026e-06,-383.2408760267765,7994.484402288609,-6.759578960251716e-07,0.00014315955565708042,20.346335004769998
12,12.0,6488945.458324644,95938.9488369767,-3.815665949514574e-06,-392.70363479700677,7994.356012861358,-7.518830627984642e-07,0.00014863223482697205,20.489491038735032
