,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.65084997412174,7995.124839647838,0.0003762085024850519,0.0018161837715108627,19.020515376732877
2,2.0,6492352.153176406,15990.251455800604,0.0003762089000617366,-298.10651482833316,7995.111358403135,0.0007653147353348724,0.001878445960339686,19.142811889264397
3,3.0,6492054.046661578,23985.362814203738,0.001141523635396609,-307.5629526027757,7995.086166593977,0.0011679291750920527,0.0019436577465761602,19.26768699634096
4,4.0,6491746.483708975,31980.448980797715,0.0023094528104886615,-317.02014769557474,7995.049258282244,0.0015846911956369746,0.0020119587149194378,19.395029467732723
5,5.0,6491429.46356128,39975.498239079956,0.003894144006125636,-326.4780844820901,7995.000627409316,0.0020162705760696227,0.0020834957332562195,19.52472848227037
6,6.0,6491102.985476797,47970.49886648927,0.005910414582195258,-335.9367473141077,7994.94026778862,0.002463369093842491,0.0021584233643993857,19.65667375387163
7,7.0,6490767.048729483,55965.43913427789,0.00837378367603775,-345.3961205189773,7994.868173097759,0.00292672220762971,0.0022369042994894233,19.790755644793574
8,8.0,6490421.652608964,63960.30730737565,0.01130050588366746,-354.8561883986919,7994.784336870188,0.0034071008346422474,0.0023191098141443667,19.926865266621064
9,9.0,6490066.796420565,71955.09164424584,0.014707606718309707,-364.31693522890635,7994.688752486436,0.003905313227334933,0.00240522024849776,20.064894569565617
10,10.0,6489702.479485336,79949.78039673227,0.01861291994564464,-373.77834525788955,7994.581413164828,0.0044222069546922356,0.00249542551229002,20.204736420654825
11,11.0,6489328.701140078,87944.36180989709,0.023035126900336877,-383.2404027054076,7994.462311951697,0.0049586709935347875,0.002589925616245353,20.346284671458214
12,12.0,6488945.460737373,95938.82412184878,0.027993797893871665,-392.7030917615322,7994.331441711057,0.00551563793554877,0.002688931230991149,20.4894342159821
13,13.0,6488552.757645612,103933.15556355983,0.03350943582942043,-402.16639658537053,7994.188795113692,0.0060940863160116225,0.002792664274830843,20.63408103939502
14,14.0,6488150.591249026,111927.34435867352,0.03960352214543206,-411.6303013037108,7994.034364625667,0.006695043070468026,0.0029013585317256077,20.78012225825032
15,15.0,6487738.960947722,119921.37872329919,0.04629856521590008,-421.0947900095787,7993.868142496189,0.007319586125895059,0.0030152603008618737,20.927456152843547
16,16.0,6487317.866157712,127915.24686579537,0.053618151341795144,-430.5598467606991,7993.69012074482,0.007968847133193933,0.0031346290792470294,21.075982192371715
17,17.0,6486887.306310952,135908.93698654018,0.06158699847498908,-440.0254555778568,7993.5002911479905,0.008644014348145733,0.0032597382787834285,21.225601053509482
18,18.0,6486447.2808553735,143902.43727768818,0.07023101282313482,-449.49160044315033,7993.298645224782,0.009346335668280293,0.0033908759793270875,21.376214633031733
19,19.0,6485997.78925493,151895.73592291295,0.07957734849141511,-458.95826529813223,7993.085174221949,0.01007712183342129,0.003528345719248584,21.527726055068
20,20.0,6485538.830989632,159888.8210971349,0.0896544703248364,-468.4254340418287,7992.859869098131,0.010837749797990718,0.0036724673250434292,21.6800396735589
21,21.0,6485070.40555559,167881.68096623302,0.10049222012282712,-477.89309052863126,7992.622720507224,0.01162966628347943,0.003823577781555862,21.833061070456818
22,22.0,6484592.512465062,175874.30368674026,0.11212188640630655,-487.3612185660532,7992.373718780876,0.012454391519819464,0.003982032144407036,21.986697050200032
23,23.0,6484105.151246496,183866.67740552113,0.12457627792612601,-496.82980191234196,7992.112853910046,0.013313523184717612,0.00414820449619297,22.14085563092847
24,24.0,6483608.321444583,191858.79025943117,0.13788980111084362,-506.2988242739394,7991.840115525605,0.01420874055033887,0.004322488948044304,22.295446032911517
25,25.0,6483102.022620309,199850.6303749568,0.15209854166118247,-515.7682693027806,7991.555492877912,0.015141808847053033,0.004505300688118148,22.450378664615947
26,26.0,6482586.254351007,207842.1858678347,0.16724035050823552,-525.2381205934225,7991.25897481534,0.016114583854274986,0.004697077078557087,22.605565106802086
