,time,r_x,r_y,r_z,v_x,v_y,v_z,a,M
0,0.0,6492920.0,0.0,0.0,-279.19597362000775,7995.1266161527665,7995.1266161527665,0.0,0.0
1,1.0,6492640.80402638,7995.1266161527665,3.9757668475599165e-10,-288.6509678604101,7995.125082471906,0.0005308992174883069,0.0016255097178678264,19.020515376732877
2,2.0,6492352.15305852,15990.251698624674,0.0005308996150649917,-298.10675493900146,7995.111852231427,0.0010799995491308288,0.0016812353461204525,19.142812480080956
3,3.0,6492054.0463035805,23985.363550856102,0.0016108991641958204,-307.56331948815114,7995.086919990241,0.0016481625030359296,0.0017396009417665567,19.2676882606993
4,4.0,6491746.482984092,31980.450470846343,0.00325906166723175,-317.0206461287355,7995.050280211706,0.0022362903687694435,0.0018007314406931869,19.395031494865826
5,5.0,6491429.462337963,39975.50075105805,0.005495352036001194,-326.47871946994485,7995.001927257502,0.0028453283454871144,0.0018647582980098572,19.52473136791969
6,6.0,6491102.983618493,47970.50267831555,0.008340680381488308,-335.9375241090723,7994.941855381147,0.003476266790396551,0.001931819856630726,19.656677600284162
7,7.0,6490767.046094384,55965.4445336967,0.011816947171884858,-345.3970446312825,7994.870058721155,0.004130143593882691,0.0020020617352590675,19.790760560728383
8,8.0,6490421.649049752,63960.31459241785,0.01594709076576755,-354.8572656093594,7994.786531293804,0.004808046687946347,0.002075637236740911,19.926871367364768
9,9.0,6490066.791784143,71955.10112371166,0.0207551374537139,-364.31817160343047,7994.691266985498,0.005511116694936465,0.002152707777802132,20.064901976945166
10,10.0,6489702.4736125395,79949.79239069716,0.026266254148650366,-373.7797471606663,7994.584259544706,0.0062405497239029105,0.0022334433412297527,20.20474526306685
11,11.0,6489328.693865378,87944.37665024186,0.032506803872553273,-383.2419768149526,7994.465502573445,0.006997600322250875,0.002318022951582856,20.346295083899385
12,12.0,6488945.451888563,95938.8421528153,0.03950440419480415,-392.7048450865335,7994.3349895183,0.0077835845907490145,0.0024066351755700982,20.489446340085625
13,13.0,6488552.747043476,103933.1771423336,0.04728798878555317,-402.16833648162293,7994.192713660941,0.0085998834703281,0.0024994786482724083,20.634095023482917
